sender,sender_type,sender_id,timestamp,meta,,answer,correct,correctResponse,deg,duration,ended_on,image,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url
空白時間1 (0.5秒),canvas.Screen,26_4_0,2023-01-05T04:37:54.779Z,,,d,,,45,361.7029999999795,timeout,2R.jpg,,,644321.5,644321.3000000119,643798.524,643945.3000000119,643815.216,644176.919,
注視(1秒),canvas.Screen,26_4_1,2023-01-05T04:37:55.636Z,,,d,,,45,854.0430000000633,timeout,2R.jpg,,,645177.599999994,645177.5,644321.3000000119,644321.599999994,644176.919,645030.962,
空白時間2 (0.5秒),canvas.Screen,26_4_2,2023-01-05T04:37:56.114Z,,,d,,,45,496.7609999999404,timeout,2R.jpg,,,645656.099999994,645510.884,645177.5,645177.8000000119,645030.962,645527.723,
刺激提示,canvas.Screen,26_4_3,2023-01-05T04:37:56.732Z,,,d,true,d,45,746.1770000059623,response,2R.jpg,d,keypress(j),646274.3000000119,646273.900000006,645510.884,645656.3000000119,645527.723,646146.64,
フィードバック(0.5秒),canvas.Screen,26_4_4,2023-01-05T04:37:57.236Z,,,d,,,45,505.1030000000028,timeout,2R.jpg,,,646779.099999994,646634.795,646130.368,646274.8000000119,646146.64,646651.743,
トライアル,flow.Sequence,26_4,2023-01-05T04:37:57.237Z,,,d,,,45,2819.579000000027,completion,2R.jpg,,,646779.3000000119,646634.795,643798.524,643944.900000006,643815.216,646651.743,
空白時間1 (0.5秒),canvas.Screen,26_5_0,2023-01-05T04:37:57.742Z,,,d,,,225,504.8399999999674,timeout,2R.jpg,,,647284.400000006,647139.755,646634.795,646779.3000000119,646651.743,647156.583,
注視(1秒),canvas.Screen,26_5_1,2023-01-05T04:37:58.610Z,,,d,,,225,845.7660000000615,timeout,2R.jpg,,,648152.8000000119,648152.400000006,647139.755,647284.400000006,647156.583,648002.349,
空白時間2 (0.5秒),canvas.Screen,26_5_2,2023-01-05T04:37:58.970Z,,,d,,,225,362.42499999993015,timeout,2R.jpg,,,648512.599999994,648512.099999994,648152.400000006,648153,648002.349,648364.774,
刺激提示,canvas.Screen,26_5_3,2023-01-05T04:37:59.505Z,,,d,true,d,225,682.0260000119451,response,2R.jpg,d,keypress(j),649047.5,649046.8000000119,648512.099999994,648512.8000000119,648364.774,648926.78,
フィードバック(0.5秒),canvas.Screen,26_5_4,2023-01-05T04:37:59.891Z,,,d,,,225,357.3719999999739,timeout,2R.jpg,,,649433.5,649433.099999994,648910.058,649055.099999994,648926.78,649284.152,
トライアル,flow.Sequence,26_5,2023-01-05T04:37:59.891Z,,,d,,,225,2781.3569999940228,completion,2R.jpg,,,649434,649433.099999994,646634.795,646779.3000000119,646651.743,649284.152,
空白時間1 (0.5秒),canvas.Screen,26_6_0,2023-01-05T04:38:00.250Z,,,d,,,135,364.6110000000335,timeout,2R.jpg,,,649792.8000000119,649792.400000006,649433.099999994,649434.3000000119,649284.152,649648.763,
注視(1秒),canvas.Screen,26_6_1,2023-01-05T04:38:01.114Z,,,d,,,135,853.5999999999767,timeout,2R.jpg,,,650657,650656.7000000179,649792.400000006,649793,649648.763,650502.363,
空白時間2 (0.5秒),canvas.Screen,26_6_2,2023-01-05T04:38:01.594Z,,,d,,,135,505.1350000000093,timeout,2R.jpg,,,651137.099999994,650990.822,650656.7000000179,650657.400000006,650502.363,651007.498,
刺激提示,canvas.Screen,26_6_3,2023-01-05T04:38:02.451Z,,,d,true,d,135,985.1019999940181,response,2R.jpg,d,keypress(j),651993.900000006,651992.599999994,650990.822,651137.3000000119,651007.498,651855.527,
フィードバック(0.5秒),canvas.Screen,26_6_4,2023-01-05T04:38:02.946Z,,,d,,,135,504.34600000001956,timeout,2R.jpg,,,652488.5,652343.533,651838.832,651995.400000006,651855.527,652359.873,
トライアル,flow.Sequence,26_6,2023-01-05T04:38:02.946Z,,,d,,,135,3059.381000000052,completion,2R.jpg,,,652488.599999994,652343.533,649433.099999994,649434.3000000119,649284.152,652359.873,
空白時間1 (0.5秒),canvas.Screen,26_7_0,2023-01-05T04:38:03.438Z,,,d,,,0,491.6899999999441,timeout,2R.jpg,,,652980.8000000119,652834.888,652343.533,652488.599999994,652359.873,652851.563,
注視(1秒),canvas.Screen,26_7_1,2023-01-05T04:38:04.306Z,,,d,,,0,848.4440000000177,timeout,2R.jpg,,,653849.099999994,653848.900000006,652834.888,652980.900000006,652851.563,653700.007,
空白時間2 (0.5秒),canvas.Screen,26_7_2,2023-01-05T04:38:04.659Z,,,d,,,0,359.00800000003073,timeout,2R.jpg,,,654201.8000000119,654201.400000006,653848.900000006,653849.3000000119,653700.007,654059.015,
刺激提示,canvas.Screen,26_7_3,2023-01-05T04:38:05.150Z,,,d,true,d,0,632.8850000059465,response,2R.jpg,d,keypress(j),654692.900000006,654691.900000006,654201.400000006,654202,654059.015,654567.885,
フィードバック(0.5秒),canvas.Screen,26_7_4,2023-01-05T04:38:05.530Z,,,d,,,0,362.72299999999814,timeout,2R.jpg,,,655073.2000000179,655072.599999994,654551.21,654694.5,654567.885,654930.608,
トライアル,flow.Sequence,26_7,2023-01-05T04:38:05.531Z,,,d,,,0,2712.726999994018,completion,2R.jpg,,,655074.099999994,655072.599999994,652343.533,652488.599999994,652359.873,654930.608,
空白時間1 (0.5秒),canvas.Screen,26_8_0,2023-01-05T04:38:05.898Z,,,d,,,315,363.91700000001583,timeout,2R.jpg,,,655440.400000006,655440,655072.599999994,655074.599999994,654930.608,655294.525,
注視(1秒),canvas.Screen,26_8_1,2023-01-05T04:38:06.756Z,,,d,,,315,859.9980000000214,timeout,2R.jpg,,,656298.3000000119,656297.900000006,655440,655440.599999994,655294.525,656154.523,
空白時間2 (0.5秒),canvas.Screen,26_8_2,2023-01-05T04:38:07.122Z,,,d,,,315,366.2839999999851,timeout,2R.jpg,,,656664.599999994,656664.099999994,656297.900000006,656299.2000000179,656154.523,656520.807,
刺激提示,canvas.Screen,26_8_3,2023-01-05T04:38:07.593Z,,,d,true,d,315,614.1929999999702,response,2R.jpg,d,keypress(j),657136.099999994,657135,656664.099999994,656664.900000006,656520.807,657027.053,
フィードバック(0.5秒),canvas.Screen,26_8_4,2023-01-05T04:38:08.118Z,,,d,,,315,504.6909999999916,timeout,2R.jpg,,,657660.8000000119,657515.1,657010.371,657153.900000006,657027.053,657531.744,
トライアル,flow.Sequence,26_8,2023-01-05T04:38:08.118Z,,,d,,,315,2584.4919999999693,completion,2R.jpg,,,657661.2000000179,657515.1,655072.599999994,655074.400000006,654930.608,657531.744,
空白時間1 (0.5秒),canvas.Screen,26_9_0,2023-01-05T04:38:08.624Z,,,b,,,270,505.81600000010803,timeout,2.jpg,,,658166.7000000179,658020.843,657515.1,657661.5,657531.744,658037.56,
注視(1秒),canvas.Screen,26_9_1,2023-01-05T04:38:09.490Z,,,b,,,270,844.0529999999562,timeout,2.jpg,,,659033.099999994,659033,658020.843,658167,658037.56,658881.613,
空白時間2 (0.5秒),canvas.Screen,26_9_2,2023-01-05T04:38:09.961Z,,,b,,,270,493.7060000000056,timeout,2.jpg,,,659503.599999994,659358.644,659033,659033.3000000119,658881.613,659375.319,
刺激提示,canvas.Screen,26_9_3,2023-01-05T04:38:10.433Z,,,b,true,b,270,600.3810000178637,response,2.jpg,b,keypress(f),659976,659975.7000000179,659358.644,659503.8000000119,659375.319,659842.213,
フィードバック(0.5秒),canvas.Screen,26_9_4,2023-01-05T04:38:10.922Z,,,b,,,270,493.97100000001956,timeout,2.jpg,,,660464.8000000119,660319.509,659825.525,659976.400000006,659842.213,660336.184,
トライアル,flow.Sequence,26_9,2023-01-05T04:38:10.922Z,,,b,,,270,2787.765000000014,completion,2.jpg,,,660465,660319.509,657515.1,657661.400000006,657531.744,660336.184,
空白時間1 (0.5秒),canvas.Screen,26_10_0,2023-01-05T04:38:11.414Z,,,d,,,90,492.5030000000261,timeout,2R.jpg,,,660956.5,660812.007,660319.509,660465.099999994,660336.184,660828.687,
注視(1秒),canvas.Screen,26_10_1,2023-01-05T04:38:12.290Z,,,d,,,90,848.1199999999953,timeout,2R.jpg,,,661832.7000000179,661832.5,660812.007,660956.7000000179,660828.687,661676.807,
空白時間2 (0.5秒),canvas.Screen,26_10_2,2023-01-05T04:38:12.754Z,,,d,,,90,492.0429999999469,timeout,2R.jpg,,,662297.2000000179,662152.168,661832.5,661832.8000000119,661676.807,662168.85,
刺激提示,canvas.Screen,26_10_3,2023-01-05T04:38:13.294Z,,,d,true,d,90,666.6500000000233,response,2R.jpg,d,keypress(j),662836.7000000179,662835.5,662152.168,662297.400000006,662168.85,662711.28,
フィードバック(0.5秒),canvas.Screen,26_10_4,2023-01-05T04:38:13.804Z,,,d,,,90,507.31299999996554,timeout,2R.jpg,,,663347,663201.908,662694.636,662841.8000000119,662711.28,663218.593,
トライアル,flow.Sequence,26_10,2023-01-05T04:38:13.805Z,,,d,,,90,2865.7240000000456,completion,2R.jpg,,,663347.5,663201.908,660319.509,660465.099999994,660336.184,663218.593,
空白時間1 (0.5秒),canvas.Screen,26_11_0,2023-01-05T04:38:14.186Z,,,b,,,315,366.6280000000261,timeout,2.jpg,,,663728.7000000179,663728.5,663201.908,663347.8000000119,663218.593,663585.221,
注視(1秒),canvas.Screen,26_11_1,2023-01-05T04:38:15.177Z,,,b,,,315,1006.7010000000009,timeout,2.jpg,,,664720.2000000179,664575.243,663728.5,663728.7000000179,663585.221,664591.922,
空白時間2 (0.5秒),canvas.Screen,26_11_2,2023-01-05T04:38:15.554Z,,,b,,,315,358.94900000002235,timeout,2.jpg,,,665097,665096.599999994,664575.243,664720.400000006,664591.922,664950.871,
刺激提示,canvas.Screen,26_11_3,2023-01-05T04:38:16.045Z,,,b,true,b,315,636.4290000118781,response,2.jpg,b,keypress(f),665587.8000000119,665587.3000000119,665096.599999994,665097.3000000119,664950.871,665468.339,
フィードバック(0.5秒),canvas.Screen,26_11_4,2023-01-05T04:38:16.435Z,,,b,,,315,366.14099999994505,timeout,2.jpg,,,665977.2000000179,665976.900000006,665451.659,665597.599999994,665468.339,665834.48,
トライアル,flow.Sequence,26_11,2023-01-05T04:38:16.435Z,,,b,,,315,2758.307000005967,completion,2.jpg,,,665977.7000000179,665976.900000006,663201.908,663347.7000000179,663218.593,665834.48,
空白時間1 (0.5秒),canvas.Screen,26_12_0,2023-01-05T04:38:16.795Z,,,b,,,225,349.13300000003073,timeout,2.jpg,,,666337.8000000119,666337.400000006,665976.900000006,665978,665834.48,666183.613,
注視(1秒),canvas.Screen,26_12_1,2023-01-05T04:38:17.644Z,,,b,,,225,847.1110000000335,timeout,2.jpg,,,667186.400000006,667186,666337.400000006,666338.3000000119,666183.613,667030.724,
空白時間2 (0.5秒),canvas.Screen,26_12_2,2023-01-05T04:38:18.117Z,,,b,,,225,499.99099999992177,timeout,2.jpg,,,667660,667514.071,667186,667186.8000000119,667030.724,667530.715,
刺激提示,canvas.Screen,26_12_3,2023-01-05T04:38:19.032Z,,,b,true,b,225,1042.7850000000326,response,2.jpg,b,keypress(f),668575,668573.5,667514.071,667660.3000000119,667530.715,668438.1,
フィードバック(0.5秒),canvas.Screen,26_12_4,2023-01-05T04:38:19.403Z,,,b,,,225,349.7390000000596,timeout,2.jpg,,,668946.099999994,668945.599999994,668421.399,668580.3000000119,668438.1,668787.839,
トライアル,flow.Sequence,26_12,2023-01-05T04:38:19.404Z,,,b,,,225,3111.119999994058,completion,2.jpg,,,668946.599999994,668945.599999994,665976.900000006,665977.900000006,665834.48,668787.839,
空白時間1 (0.5秒),canvas.Screen,26_13_0,2023-01-05T04:38:19.878Z,,,d,,,180,504.39299999992363,timeout,2R.jpg,,,669421.099999994,669275.559,668945.599999994,668946.900000006,668787.839,669292.232,
注視(1秒),canvas.Screen,26_13_1,2023-01-05T04:38:20.746Z,,,d,,,180,842.0659999999916,timeout,2R.jpg,,,670288.7000000179,670288.599999994,669275.559,669421.400000006,669292.232,670134.298,
空白時間2 (0.5秒),canvas.Screen,26_13_2,2023-01-05T04:38:21.098Z,,,d,,,180,359.3730000000214,timeout,2R.jpg,,,670640.8000000119,670640.400000006,670288.599999994,670288.900000006,670134.298,670493.671,
刺激提示,canvas.Screen,26_13_3,2023-01-05T04:38:21.627Z,,,d,true,d,180,675.2290000059875,response,2R.jpg,d,keypress(j),671169.900000006,671168.900000006,670640.400000006,670641.099999994,670493.671,671058.538,
フィードバック(0.5秒),canvas.Screen,26_13_4,2023-01-05T04:38:22.149Z,,,d,,,180,504.45200000004843,timeout,2R.jpg,,,671691.5,671546.296,671041.894,671191.099999994,671058.538,671562.99,
トライアル,flow.Sequence,26_13,2023-01-05T04:38:22.149Z,,,d,,,180,2758.4569999999367,completion,2R.jpg,,,671691.8000000119,671546.296,668945.599999994,668946.900000006,668787.839,671562.99,
空白時間1 (0.5秒),canvas.Screen,26_14_0,2023-01-05T04:38:22.656Z,,,b,,,90,507.0359999999637,timeout,2.jpg,,,672198.7000000179,672053.352,671546.296,671692,671562.99,672070.026,
注視(1秒),canvas.Screen,26_14_1,2023-01-05T04:38:23.538Z,,,b,,,90,856.7710000000661,timeout,2.jpg,,,673080.7000000179,673080.400000006,672053.352,672199.099999994,672070.026,672926.797,
空白時間2 (0.5秒),canvas.Screen,26_14_2,2023-01-05T04:38:23.889Z,,,b,,,90,348.92599999997765,timeout,2.jpg,,,673432.2000000179,673432,673080.400000006,673080.8000000119,672926.797,673275.723,
刺激提示,canvas.Screen,26_14_3,2023-01-05T04:38:24.470Z,,,b,true,b,90,736.8769999940414,response,2.jpg,b,keypress(f),674013,674012.599999994,673432,673432.3000000119,673275.723,673873.064,
フィードバック(0.5秒),canvas.Screen,26_14_4,2023-01-05T04:38:24.834Z,,,b,,,90,347.75399999995716,timeout,2.jpg,,,674376.7000000179,674376.599999994,673856.39,674014.400000006,673873.064,674220.818,
トライアル,flow.Sequence,26_14,2023-01-05T04:38:24.834Z,,,b,,,90,2813.609999994049,completion,2.jpg,,,674376.900000006,674376.599999994,671546.296,671691.900000006,671562.99,674220.818,
空白時間1 (0.5秒),canvas.Screen,26_15_0,2023-01-05T04:38:25.312Z,,,b,,,45,505.61999999999534,timeout,2.jpg,,,674854.400000006,674709.75,674376.599999994,674376.900000006,674220.818,674726.438,
注視(1秒),canvas.Screen,26_15_1,2023-01-05T04:38:26.179Z,,,b,,,45,842.1149999999907,timeout,2.jpg,,,675721.3000000119,675721,674709.75,674854.5,674726.438,675568.553,
空白時間2 (0.5秒),canvas.Screen,26_15_2,2023-01-05T04:38:26.538Z,,,b,,,45,365.8060000000987,timeout,2.jpg,,,676080.900000006,676080.3000000119,675721,675721.8000000119,675568.553,675934.359,
刺激提示,canvas.Screen,26_15_3,2023-01-05T04:38:27.041Z,,,b,true,b,45,649.0410000059055,response,2.jpg,b,keypress(f),676583.8000000119,676583.400000006,676080.3000000119,676081.099999994,675934.359,676455.713,
フィードバック(0.5秒),canvas.Screen,26_15_4,2023-01-05T04:38:27.547Z,,,b,,,45,505.89399999997113,timeout,2.jpg,,,677089.900000006,676944.934,676439.025,676584.3000000119,676455.713,676961.607,
トライアル,flow.Sequence,26_15,2023-01-05T04:38:27.547Z,,,b,,,45,2724.116000000038,completion,2.jpg,,,677090,676944.934,674376.599999994,674376.900000006,674220.818,676961.607,
タスクのセット,flow.Loop,26,2023-01-05T04:38:27.547Z,,,,,,,44655.292000000016,completion,,,,677090.099999994,676944.934,632432.7000000179,632434,632289.642,676961.607,
空白時間1 (0.5秒),canvas.Screen,27_0_0,2023-01-05T04:38:27.922Z,,,b,,,0,347.6510000000708,timeout,2.jpg,,,677465.099999994,677465,676944.934,677090.2000000179,676961.607,677309.258,
注視(1秒),canvas.Screen,27_0_1,2023-01-05T04:38:28.770Z,,,b,,,0,858.3199999999488,timeout,2.jpg,,,678312.7000000179,678312.5,677465,677465.2000000179,677309.258,678167.578,
空白時間2 (0.5秒),canvas.Screen,27_0_2,2023-01-05T04:38:29.246Z,,,b,,,0,493.3640000000596,timeout,2.jpg,,,678788.599999994,678644.269,678312.5,678312.900000006,678167.578,678660.942,
刺激提示,canvas.Screen,27_0_3,2023-01-05T04:38:29.628Z,,,b,true,b,0,509.0579999999609,response,2.jpg,b,keypress(f),679171.2000000179,679170,678644.269,678788.8000000119,678660.942,679057.216,
フィードバック(0.5秒),canvas.Screen,27_0_4,2023-01-05T04:38:30.150Z,,,b,,,0,506.32600000000093,timeout,2.jpg,,,679692.400000006,679546.86,679040.547,679193.2000000179,679057.216,679563.542,
トライアル,flow.Sequence,27_0,2023-01-05T04:38:30.150Z,,,b,,,0,2585.253000000026,completion,2.jpg,,,679692.5,679546.86,676944.934,677090.2000000179,676961.607,679563.542,
空白時間1 (0.5秒),canvas.Screen,27_1_0,2023-01-05T04:38:30.522Z,,,d,,,45,347.17599999997765,timeout,2R.jpg,,,680064.900000006,680064.7000000179,679546.86,679692.599999994,679563.542,679910.718,
注視(1秒),canvas.Screen,27_1_1,2023-01-05T04:38:31.370Z,,,d,,,45,850.98199999996,timeout,2R.jpg,,,680912.900000006,680912.8000000119,680064.7000000179,680065,679910.718,680761.7,
空白時間2 (0.5秒),canvas.Screen,27_1_2,2023-01-05T04:38:31.852Z,,,d,,,45,506.4110000000801,timeout,2R.jpg,,,681395.2000000179,681250.738,680912.8000000119,680913,680761.7,681268.111,
刺激提示,canvas.Screen,27_1_3,2023-01-05T04:38:32.347Z,,,d,true,d,45,621.1890000118874,response,2R.jpg,d,keypress(j),681889.7000000179,681889.3000000119,681250.738,681395.400000006,681268.111,681750.932,
フィードバック(0.5秒),canvas.Screen,27_1_4,2023-01-05T04:38:32.722Z,,,d,,,45,358.0569999999134,timeout,2R.jpg,,,682264.8000000119,682264.5,681734.283,681890.2000000179,681750.932,682108.989,
トライアル,flow.Sequence,27_1,2023-01-05T04:38:32.722Z,,,d,,,45,2700.957999999984,completion,2R.jpg,,,682264.8000000119,682264.5,679546.86,679692.599999994,679563.542,682108.989,
空白時間1 (0.5秒),canvas.Screen,27_2_0,2023-01-05T04:38:33.187Z,,,d,,,315,491.7540000000736,timeout,2R.jpg,,,682729.400000006,682584.101,682264.5,682264.900000006,682108.989,682600.743,
注視(1秒),canvas.Screen,27_2_1,2023-01-05T04:38:34.058Z,,,d,,,315,840.7299999999814,timeout,2R.jpg,,,683600.7000000179,683600.599999994,682584.101,682729.900000006,682600.743,683441.473,
空白時間2 (0.5秒),canvas.Screen,27_2_2,2023-01-05T04:38:34.527Z,,,d,,,315,500.7519999999786,timeout,2R.jpg,,,684069.900000006,683925.704,683600.599999994,683600.7000000179,683441.473,683942.225,
刺激提示,canvas.Screen,27_2_3,2023-01-05T04:38:35.042Z,,,d,true,d,315,641.6750000059837,response,2R.jpg,d,keypress(j),684585.3000000119,684583.900000006,683925.704,684069.900000006,683942.225,684456.965,
フィードバック(0.5秒),canvas.Screen,27_2_4,2023-01-05T04:38:35.419Z,,,d,,,315,349.4629999999888,timeout,2R.jpg,,,684961.3000000119,684961.099999994,684440.305,684590.2000000179,684456.965,684806.428,
トライアル,flow.Sequence,27_2,2023-01-05T04:38:35.419Z,,,d,,,315,2852.1109999940963,completion,2R.jpg,,,684961.400000006,684961.099999994,682264.5,682264.900000006,682108.989,684806.428,
空白時間1 (0.5秒),canvas.Screen,27_3_0,2023-01-05T04:38:35.770Z,,,d,,,225,348.38000000000466,timeout,2R.jpg,,,685312.8000000119,685312.3000000119,684961.099999994,684961.400000006,684806.428,685154.808,
注視(1秒),canvas.Screen,27_3_1,2023-01-05T04:38:36.619Z,,,d,,,225,855.3150000000605,timeout,2R.jpg,,,686162.099999994,686161.7000000179,685312.3000000119,685313.2000000179,685154.808,686010.123,
空白時間2 (0.5秒),canvas.Screen,27_3_2,2023-01-05T04:38:36.978Z,,,d,,,225,363.9309999999823,timeout,2R.jpg,,,686521.099999994,686520.8000000119,686161.7000000179,686162.3000000119,686010.123,686374.054,
刺激提示,canvas.Screen,27_3_3,2023-01-05T04:38:37.847Z,,,d,false,d,225,1015.3460000059567,response,2R.jpg,b,keypress(f),687390.099999994,687389.400000006,686520.8000000119,686521.2000000179,686374.054,687275.733,
フィードバック(0.5秒),canvas.Screen,27_3_4,2023-01-05T04:38:38.369Z,,,d,,,225,507.33400000003166,timeout,2R.jpg,,,687912.099999994,687766.44,687259.058,687408.2000000179,687275.733,687783.067,
トライアル,flow.Sequence,27_3,2023-01-05T04:38:38.370Z,,,d,,,225,2960.011999999988,completion,2R.jpg,,,687912.5,687766.44,684961.099999994,684961.400000006,684806.428,687783.067,
空白時間1 (0.5秒),canvas.Screen,27_4_0,2023-01-05T04:38:38.862Z,,,d,,,180,493.84499999997206,timeout,2R.jpg,,,688404.7000000179,688260.233,687766.44,687912.8000000119,687783.067,688276.912,
注視(1秒),canvas.Screen,27_4_1,2023-01-05T04:38:39.738Z,,,d,,,180,852.7730000000447,timeout,2R.jpg,,,689280.400000006,689280.2000000179,688260.233,688404.8000000119,688276.912,689129.685,
空白時間2 (0.5秒),canvas.Screen,27_4_2,2023-01-05T04:38:40.098Z,,,d,,,180,362.61999999999534,timeout,2R.jpg,,,689640.400000006,689640.2000000179,689280.2000000179,689280.599999994,689129.685,689492.305,
刺激提示,canvas.Screen,27_4_3,2023-01-05T04:38:41.050Z,,,d,true,d,180,1099.6949999999488,response,2R.jpg,d,keypress(j),690592.5,690592,689640.2000000179,689640.400000006,689492.305,690453.602,
フィードバック(0.5秒),canvas.Screen,27_4_4,2023-01-05T04:38:41.418Z,,,d,,,180,349.56500000006054,timeout,2R.jpg,,,690960.599999994,690960.2000000179,690436.941,690593.5,690453.602,690803.167,
トライアル,flow.Sequence,27_4,2023-01-05T04:38:41.418Z,,,d,,,180,3177.1330000178423,completion,2R.jpg,,,690961,690960.2000000179,687766.44,687912.7000000179,687783.067,690803.167,
空白時間1 (0.5秒),canvas.Screen,27_5_0,2023-01-05T04:38:41.894Z,,,b,,,135,504.4549999999581,timeout,2.jpg,,,691436.5,691291.348,690960.2000000179,690961.3000000119,690803.167,691307.622,
注視(1秒),canvas.Screen,27_5_1,2023-01-05T04:38:42.762Z,,,b,,,135,844.0489999999991,timeout,2.jpg,,,692304.599999994,692304.2000000179,691291.348,691436.599999994,691307.622,692151.671,
空白時間2 (0.5秒),canvas.Screen,27_5_2,2023-01-05T04:38:43.114Z,,,b,,,135,361.1230000000214,timeout,2.jpg,,,692656.400000006,692656.099999994,692304.2000000179,692304.900000006,692151.671,692512.794,
刺激提示,canvas.Screen,27_5_3,2023-01-05T04:38:44.042Z,,,b,true,b,135,1071.2060000000056,response,2.jpg,b,keypress(f),693585.099999994,693584,692656.099999994,692656.7000000179,692512.794,693466.834,
フィードバック(0.5秒),canvas.Screen,27_5_4,2023-01-05T04:38:44.560Z,,,b,,,135,506.75699999998324,timeout,2.jpg,,,694102.3000000119,693956.921,693450.174,693596.900000006,693466.834,693973.591,
トライアル,flow.Sequence,27_5,2023-01-05T04:38:44.560Z,,,b,,,135,3153.753999999957,completion,2.jpg,,,694102.5,693956.921,690960.2000000179,690961.2000000179,690803.167,693973.591,
空白時間1 (0.5秒),canvas.Screen,27_6_0,2023-01-05T04:38:44.939Z,,,d,,,135,364.70799999998417,timeout,2R.jpg,,,694482,694481.7000000179,693956.921,694102.599999994,693973.591,694338.299,
注視(1秒),canvas.Screen,27_6_1,2023-01-05T04:38:45.794Z,,,d,,,135,844.170999999973,timeout,2R.jpg,,,695336.5,695336.400000006,694481.7000000179,694482.3000000119,694338.299,695182.47,
空白時間2 (0.5秒),canvas.Screen,27_6_2,2023-01-05T04:38:46.263Z,,,d,,,135,494.8379999999888,timeout,2R.jpg,,,695805.5,695660.638,695336.400000006,695336.599999994,695182.47,695677.308,
刺激提示,canvas.Screen,27_6_3,2023-01-05T04:38:47.034Z,,,d,true,d,135,899.3920000179205,response,2R.jpg,d,keypress(j),696577.2000000179,696576.7000000179,695660.638,695805.8000000119,695677.308,696449.67,
フィードバック(0.5秒),canvas.Screen,27_6_4,2023-01-05T04:38:47.410Z,,,d,,,135,344.2799999999115,timeout,2R.jpg,,,696952.8000000119,696952.599999994,696433.001,696577.7000000179,696449.67,696793.95,
トライアル,flow.Sequence,27_6,2023-01-05T04:38:47.410Z,,,d,,,135,2979.0089999940246,completion,2R.jpg,,,696952.900000006,696952.599999994,693956.921,694102.599999994,693973.591,696793.95,
空白時間1 (0.5秒),canvas.Screen,27_7_0,2023-01-05T04:38:47.881Z,,,b,,,315,501.158000000054,timeout,2.jpg,,,697423.5,697278.438,696952.599999994,696953,696793.95,697295.108,
注視(1秒),canvas.Screen,27_7_1,2023-01-05T04:38:48.755Z,,,b,,,315,846.5740000000224,timeout,2.jpg,,,698297.5,698297.099999994,697278.438,697423.8000000119,697295.108,698141.682,
空白時間2 (0.5秒),canvas.Screen,27_7_2,2023-01-05T04:38:49.107Z,,,b,,,315,361.32299999997485,timeout,2.jpg,,,698649.3000000119,698649,698297.099999994,698297.7000000179,698141.682,698503.005,
刺激提示,canvas.Screen,27_7_3,2023-01-05T04:38:49.589Z,,,b,true,b,315,627.2950000119163,response,2.jpg,b,keypress(f),699131.400000006,699130.3000000119,698649,698649.7000000179,698503.005,699018.073,
フィードバック(0.5秒),canvas.Screen,27_7_4,2023-01-05T04:38:50.111Z,,,b,,,315,507.1049999999814,timeout,2.jpg,,,699653.400000006,699508.519,699001.412,699151.2000000179,699018.073,699525.178,
トライアル,flow.Sequence,27_7,2023-01-05T04:38:50.111Z,,,b,,,315,2714.5690000000177,completion,2.jpg,,,699653.400000006,699508.519,696952.599999994,696953,696793.95,699525.178,
空白時間1 (0.5秒),canvas.Screen,27_8_0,2023-01-05T04:38:50.491Z,,,b,,,225,359.423000000068,timeout,2.jpg,,,700033.400000006,700033.3000000119,699508.519,699653.5,699525.178,699884.601,
注視(1秒),canvas.Screen,27_8_1,2023-01-05T04:38:51.346Z,,,b,,,225,857.4529999999795,timeout,2.jpg,,,700889.099999994,700888.7000000179,700033.3000000119,700033.5,699884.601,700742.054,
空白時間2 (0.5秒),canvas.Screen,27_8_2,2023-01-05T04:38:51.830Z,,,b,,,225,500.8969999999972,timeout,2.jpg,,,701372.8000000119,701226.276,700888.7000000179,700889.3000000119,700742.054,701242.951,
刺激提示,canvas.Screen,27_8_3,2023-01-05T04:38:52.790Z,,,b,true,b,225,1088.548999999999,response,2.jpg,b,keypress(f),702332.5,702331.5,701226.276,701373.099999994,701242.951,702204.679,
フィードバック(0.5秒),canvas.Screen,27_8_4,2023-01-05T04:38:53.285Z,,,b,,,225,495.31099999998696,timeout,2.jpg,,,702827.7000000179,702682.802,702188.019,702336.5,702204.679,702699.99,
トライアル,flow.Sequence,27_8,2023-01-05T04:38:53.285Z,,,b,,,225,3157.624000000069,completion,2.jpg,,,702828.099999994,702682.802,699508.519,699653.5,699525.178,702699.99,
空白時間1 (0.5秒),canvas.Screen,27_9_0,2023-01-05T04:38:53.779Z,,,b,,,45,491.9860000000335,timeout,2.jpg,,,703321.400000006,703175.323,702682.802,702828.3000000119,702699.99,703191.976,
注視(1秒),canvas.Screen,27_9_1,2023-01-05T04:38:54.651Z,,,b,,,45,857.3780000000261,timeout,2.jpg,,,704193.7000000179,704193.3000000119,703175.323,703321.8000000119,703191.976,704049.354,
空白時間2 (0.5秒),canvas.Screen,27_9_2,2023-01-05T04:38:55.134Z,,,b,,,45,499.49199999996927,timeout,2.jpg,,,704676.599999994,704531.658,704193.3000000119,704193.900000006,704049.354,704548.846,
刺激提示,canvas.Screen,27_9_3,2023-01-05T04:38:55.658Z,,,b,true,b,45,651.3540000178618,response,2.jpg,b,keypress(f),705201.2000000179,705200.2000000179,704531.658,704676.7000000179,704548.846,705076.172,
