sender,sender_type,sender_id,timestamp,meta,,answer,correct,correctResponse,deg,duration,ended_on,image,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url
空白時間2 (0.5秒),canvas.Screen,19_8_2,2023-01-15T12:19:38.459Z,,,d,,,0,349.51900000002934,timeout,2R.jpg,,,519491.7999997139,519491.5,519130.89999961853,519131.2999997139,518971.485,519321.004,
刺激提示,canvas.Screen,19_8_3,2023-01-15T12:19:38.997Z,,,d,true,d,0,707.3959996185149,response,2R.jpg,d,keypress(j),520029.2999997139,520028.39999961853,519491.5,519492.09999990463,519321.004,519887.078,
フィードバック(0.5秒),canvas.Screen,19_8_4,2023-01-15T12:19:39.497Z,,,d,,,0,499.65500000002794,timeout,2R.jpg,,,520529.09999990463,520370.297,519870.69,520034.09999990463,519887.078,520386.733,
トライアル,flow.Sequence,19_8,2023-01-15T12:19:39.497Z,,,d,,,0,2597.996000000043,completion,2R.jpg,,,520529.59999990463,520370.297,517940.2999997139,517940.7999997139,517772.301,520386.733,
空白時間1 (0.5秒),canvas.Screen,19_9_0,2023-01-15T12:19:39.875Z,,,b,,,315,349.7289999999921,timeout,2.jpg,,,520907.59999990463,520907.19999980927,520370.297,520529.7999997139,520386.733,520736.462,
注視(1秒),canvas.Screen,19_9_1,2023-01-15T12:19:40.715Z,,,b,,,315,849.2339999999967,timeout,2.jpg,,,521748,521747.69999980927,520907.19999980927,520908,520736.462,521585.696,
空白時間2 (0.5秒),canvas.Screen,19_9_2,2023-01-15T12:19:41.067Z,,,b,,,315,349.7060000000056,timeout,2.jpg,,,522099.5,522099.39999961853,521747.69999980927,521748.09999990463,521585.696,521935.402,
刺激提示,canvas.Screen,19_9_3,2023-01-15T12:19:41.896Z,,,b,true,b,315,991.7979998092633,response,2.jpg,b,keypress(f),522928.2999997139,522927.19999980927,522099.39999961853,522099.59999990463,521935.402,522784.574,
フィードバック(0.5秒),canvas.Screen,19_9_4,2023-01-15T12:19:42.267Z,,,b,,,315,349.9629999999888,timeout,2.jpg,,,523299.5,523299.2999997139,522768.204,522932.2999997139,522784.574,523134.537,
トライアル,flow.Sequence,19_9,2023-01-15T12:19:42.267Z,,,b,,,315,2912.5669997138903,completion,2.jpg,,,523299.7999997139,523299.2999997139,520370.297,520529.7999997139,520386.733,523134.537,
空白時間1 (0.5秒),canvas.Screen,19_10_0,2023-01-15T12:19:42.619Z,,,b,,,90,349.5889999999781,timeout,2.jpg,,,523652,523651.59999990463,523299.2999997139,523299.89999961853,523134.537,523484.126,
注視(1秒),canvas.Screen,19_10_1,2023-01-15T12:19:43.459Z,,,b,,,90,849.3160000000498,timeout,2.jpg,,,524491.7999997139,524491.5999999046,523651.59999990463,523652.19999980927,523484.126,524333.442,
空白時間2 (0.5秒),canvas.Screen,19_10_2,2023-01-15T12:19:43.820Z,,,b,,,90,349.6119999999646,timeout,2.jpg,,,524852,524851.7999997139,524491.5999999046,524491.7999997139,524333.442,524683.054,
刺激提示,canvas.Screen,19_10_3,2023-01-15T12:19:44.671Z,,,b,true,b,90,1019.6459998092614,response,2.jpg,b,keypress(f),525703.5999999046,525702.6999998093,524851.7999997139,524852.2999997139,524683.054,525582.458,
フィードバック(0.5秒),canvas.Screen,19_10_4,2023-01-15T12:19:45.067Z,,,b,,,90,349.41599999996834,timeout,2.jpg,,,526099.2999997139,526099.1999998093,525565.557,525726.3999996185,525582.458,525931.874,
トライアル,flow.Sequence,19_10,2023-01-15T12:19:45.067Z,,,b,,,90,2964.662999809254,completion,2.jpg,,,526099.5,526099.1999998093,523299.2999997139,523299.89999961853,523134.537,525931.874,
空白時間1 (0.5秒),canvas.Screen,19_11_0,2023-01-15T12:19:45.419Z,,,d,,,315,349.69900000002235,timeout,2R.jpg,,,526451.7999997139,526451.5999999046,526099.1999998093,526099.5,525931.874,526281.573,
注視(1秒),canvas.Screen,19_11_1,2023-01-15T12:19:46.259Z,,,d,,,315,849.2320000000764,timeout,2R.jpg,,,527291.7999997139,527291.3999996185,526451.5999999046,526451.8999996185,526281.573,527130.805,
空白時間2 (0.5秒),canvas.Screen,19_11_2,2023-01-15T12:19:46.740Z,,,d,,,315,499.77799999993294,timeout,2R.jpg,,,527772.3999996185,527614.026,527291.3999996185,527292,527130.805,527630.583,
刺激提示,canvas.Screen,19_11_3,2023-01-15T12:19:47.280Z,,,d,true,d,315,681.2169997139135,response,2R.jpg,d,keypress(j),528312.2999997139,528311.7999997139,527614.026,527772.5,527630.583,528163.176,
フィードバック(0.5秒),canvas.Screen,19_11_4,2023-01-15T12:19:47.652Z,,,d,,,315,349.81500000006054,timeout,2R.jpg,,,528684.6999998093,528684.2999997139,528146.771,528313.7999997139,528163.176,528512.991,
トライアル,flow.Sequence,19_11,2023-01-15T12:19:47.653Z,,,d,,,315,2752.425999713945,completion,2R.jpg,,,528685.1999998093,528684.2999997139,526099.1999998093,526099.5,525931.874,528512.991,
空白時間1 (0.5秒),canvas.Screen,19_12_0,2023-01-15T12:19:47.995Z,,,b,,,180,349.6479999999283,timeout,2.jpg,,,529027.7999997139,529027.5,528684.2999997139,528685.5,528512.991,528862.639,
注視(1秒),canvas.Screen,19_12_1,2023-01-15T12:19:48.843Z,,,b,,,180,849.4930000000168,timeout,2.jpg,,,529876,529875.5999999046,529027.5,529027.7999997139,528862.639,529712.132,
空白時間2 (0.5秒),canvas.Screen,19_12_2,2023-01-15T12:19:49.196Z,,,b,,,180,349.8420000000624,timeout,2.jpg,,,530228.8999996185,530228.5999999046,529875.5999999046,529876.0999999046,529712.132,530061.974,
刺激提示,canvas.Screen,19_12_3,2023-01-15T12:19:50.894Z,,,b,true,b,180,1864.125999904587,response,2.jpg,b,keypress(f),531926.6999998093,531926.0999999046,530228.5999999046,530229.1999998093,530061.974,531793.829,
フィードバック(0.5秒),canvas.Screen,19_12_4,2023-01-15T12:19:51.275Z,,,b,,,180,349.30200000002515,timeout,2.jpg,,,532307.7999997139,532307.5,531776.74,531941.6999998093,531793.829,532143.131,
トライアル,flow.Sequence,19_12,2023-01-15T12:19:51.276Z,,,b,,,180,3794.508999999962,completion,2.jpg,,,532308.2999997139,532307.5,528684.2999997139,528685.3999996185,528512.991,532143.131,
空白時間1 (0.5秒),canvas.Screen,19_13_0,2023-01-15T12:19:51.628Z,,,d,,,90,349.63000000000466,timeout,2R.jpg,,,532660,532659.8999996185,532307.5,532308.5,532143.131,532492.761,
注視(1秒),canvas.Screen,19_13_1,2023-01-15T12:19:52.467Z,,,d,,,90,866.0009999999311,timeout,2R.jpg,,,533499.5,533499.0999999046,532659.8999996185,532660.2999997139,532492.761,533358.762,
空白時間2 (0.5秒),canvas.Screen,19_13_2,2023-01-15T12:19:52.844Z,,,d,,,90,350.0130000000354,timeout,2R.jpg,,,533876.2999997139,533875.8999996185,533499.0999999046,533499.7999997139,533358.762,533708.775,
刺激提示,canvas.Screen,19_13_3,2023-01-15T12:19:53.459Z,,,d,true,d,90,781.9249998092419,response,2R.jpg,d,keypress(j),534491.1999998093,534490.6999998093,533875.8999996185,533876.5,533708.775,534341.138,
フィードバック(0.5秒),canvas.Screen,19_13_4,2023-01-15T12:19:53.828Z,,,d,,,90,349.90200000000186,timeout,2R.jpg,,,534860.1999998093,534859.6999998093,534324.593,534492.5,534341.138,534691.04,
トライアル,flow.Sequence,19_13,2023-01-15T12:19:53.828Z,,,d,,,90,2716.568999809213,completion,2R.jpg,,,534860.7999997139,534859.6999998093,532307.5,532308.3999996185,532143.131,534691.04,
空白時間1 (0.5秒),canvas.Screen,19_14_0,2023-01-15T12:19:54.180Z,,,b,,,225,349.5549999999348,timeout,2.jpg,,,535212.5999999046,535212.2999997139,534859.6999998093,534861.0999999046,534691.04,535040.595,
注視(1秒),canvas.Screen,19_14_1,2023-01-15T12:19:55.020Z,,,b,,,225,849.2920000000158,timeout,2.jpg,,,536052.7999997139,536052.6999998093,535212.2999997139,535212.7999997139,535040.595,535889.887,
空白時間2 (0.5秒),canvas.Screen,19_14_2,2023-01-15T12:19:55.372Z,,,b,,,225,349.60800000000745,timeout,2.jpg,,,536404.8999996185,536404.5999999046,536052.6999998093,536053,535889.887,536239.495,
刺激提示,canvas.Screen,19_14_3,2023-01-15T12:19:56.240Z,,,b,true,b,225,1032.1049999046372,response,2.jpg,b,keypress(f),537272.6999998093,537271.5999999046,536404.5999999046,536405.1999998093,536239.495,537155.373,
フィードバック(0.5秒),canvas.Screen,19_14_4,2023-01-15T12:19:56.644Z,,,b,,,225,349.91399999998976,timeout,2.jpg,,,537676,537675.6999998093,537139.091,537299,537155.373,537505.287,
トライアル,flow.Sequence,19_14,2023-01-15T12:19:56.644Z,,,b,,,225,2984.659999809228,completion,2.jpg,,,537676.1999998093,537675.6999998093,534859.6999998093,534861,534691.04,537505.287,
空白時間1 (0.5秒),canvas.Screen,19_15_0,2023-01-15T12:19:56.988Z,,,d,,,45,349.55000000004657,timeout,2R.jpg,,,538019.8999996185,538019.7999997139,537675.6999998093,537676.2999997139,537505.287,537854.837,
注視(1秒),canvas.Screen,19_15_1,2023-01-15T12:19:57.836Z,,,d,,,45,849.2559999999357,timeout,2R.jpg,,,538868.0999999046,538867.8999996185,538019.7999997139,538020.0999999046,537854.837,538704.093,
空白時間2 (0.5秒),canvas.Screen,19_15_2,2023-01-15T12:19:58.188Z,,,d,,,45,349.6949999999488,timeout,2R.jpg,,,539220.5,539220.2999997139,538867.8999996185,538868.3999996185,538704.093,539053.788,
刺激提示,canvas.Screen,19_15_3,2023-01-15T12:19:58.730Z,,,d,true,d,45,707.8119999046903,response,2R.jpg,d,keypress(j),539762.3999996185,539761.5999999046,539220.2999997139,539220.5999999046,539053.788,539619.878,
フィードバック(0.5秒),canvas.Screen,19_15_4,2023-01-15T12:19:59.108Z,,,d,,,45,350.1039999999339,timeout,2R.jpg,,,540140.2999997139,540139.7999997139,539603.395,539763.8999996185,539619.878,539969.982,
トライアル,flow.Sequence,19_15,2023-01-15T12:19:59.108Z,,,d,,,45,2634.5129997138865,completion,2R.jpg,,,540140.6999998093,540139.7999997139,537675.6999998093,537676.2999997139,537505.287,539969.982,
タスクのセット,flow.Loop,19,2023-01-15T12:19:59.109Z,,,,,,,43832.0549997139,completion,,,,540141,540139.7999997139,496475.69999980927,496477.09999990463,496307.745,539969.982,
空白時間1 (0.5秒),canvas.Screen,20_0_0,2023-01-15T12:19:59.460Z,,,b,,,315,349.49499999999534,timeout,2.jpg,,,540492.0999999046,540491.6999998093,540139.7999997139,540141.1999998093,539969.982,540319.477,
注視(1秒),canvas.Screen,20_0_1,2023-01-15T12:20:00.300Z,,,b,,,315,849.1190000000643,timeout,2.jpg,,,541332.3999996185,541331.5999999046,540491.6999998093,540492.2999997139,540319.477,541168.596,
空白時間2 (0.5秒),canvas.Screen,20_0_2,2023-01-15T12:20:00.779Z,,,b,,,315,499.90500000002794,timeout,2.jpg,,,541811.8999996185,541651.588,541331.5999999046,541332.6999998093,541168.596,541668.501,
刺激提示,canvas.Screen,20_0_3,2023-01-15T12:20:01.411Z,,,b,true,b,315,774.7989997138502,response,2.jpg,b,keypress(f),542443.7999997139,542443.2999997139,541651.588,541812,541668.501,542301.103,
フィードバック(0.5秒),canvas.Screen,20_0_4,2023-01-15T12:20:01.788Z,,,b,,,315,349.7389999999432,timeout,2.jpg,,,542821,542820.6999998093,542284.559,542445.0999999046,542301.103,542650.842,
トライアル,flow.Sequence,20_0,2023-01-15T12:20:01.789Z,,,b,,,315,2850.717999809305,completion,2.jpg,,,542821.0999999046,542820.6999998093,540139.7999997139,540141.1999998093,539969.982,542650.842,
空白時間1 (0.5秒),canvas.Screen,20_1_0,2023-01-15T12:20:02.139Z,,,d,,,135,349.502000000095,timeout,2R.jpg,,,543171.2999997139,543171,542820.6999998093,542821.1999998093,542650.842,543000.344,
注視(1秒),canvas.Screen,20_1_1,2023-01-15T12:20:02.980Z,,,d,,,135,849.2129999999888,timeout,2R.jpg,,,544012.2999997139,544012.0999999046,543171,543171.5999999046,543000.344,543849.557,
空白時間2 (0.5秒),canvas.Screen,20_1_2,2023-01-15T12:20:03.459Z,,,d,,,135,499.5370000000112,timeout,2R.jpg,,,544491.7999997139,544332.952,544012.0999999046,544012.3999996185,543849.557,544349.094,
刺激提示,canvas.Screen,20_1_3,2023-01-15T12:20:03.905Z,,,d,true,d,135,587.905999999959,response,2R.jpg,d,keypress(j),544937.5999999046,544937,544332.952,544492.0999999046,544349.094,544782.053,
フィードバック(0.5秒),canvas.Screen,20_1_4,2023-01-15T12:20:04.269Z,,,d,,,135,349.7850000000326,timeout,2R.jpg,,,545301,545300.5999999046,544765.756,544938.5,544782.053,545131.838,
トライアル,flow.Sequence,20_1,2023-01-15T12:20:04.269Z,,,d,,,135,2649.7579999046866,completion,2R.jpg,,,545301.3999996185,545300.5999999046,542820.6999998093,542821.0999999046,542650.842,545131.838,
空白時間1 (0.5秒),canvas.Screen,20_2_0,2023-01-15T12:20:04.620Z,,,d,,,90,349.68900000001304,timeout,2R.jpg,,,545652.1999998093,545652,545300.5999999046,545301.6999998093,545131.838,545481.527,
注視(1秒),canvas.Screen,20_2_1,2023-01-15T12:20:05.460Z,,,d,,,90,849.2469999999739,timeout,2R.jpg,,,546492.1999998093,546491.8999996185,545652,545652.5,545481.527,546330.774,
空白時間2 (0.5秒),canvas.Screen,20_2_2,2023-01-15T12:20:05.819Z,,,d,,,90,350.04000000003725,timeout,2R.jpg,,,546851.2999997139,546851,546491.8999996185,546492.3999996185,546330.774,546680.814,
刺激提示,canvas.Screen,20_2_3,2023-01-15T12:20:06.510Z,,,d,false,d,90,860.5859996185172,response,2R.jpg,b,keypress(f),547542.2999997139,547541.3999996185,546851,546851.6999998093,546680.814,547413.366,
フィードバック(0.5秒),canvas.Screen,20_2_4,2023-01-15T12:20:06.899Z,,,d,,,90,349.43499999993946,timeout,2R.jpg,,,547931.8999996185,547931.5999999046,547396.503,547558.1999998093,547413.366,547762.801,
トライアル,flow.Sequence,20_2,2023-01-15T12:20:06.900Z,,,d,,,90,2799.7619999046437,completion,2R.jpg,,,547932,547931.5999999046,545300.5999999046,545301.5999999046,545131.838,547762.801,
空白時間1 (0.5秒),canvas.Screen,20_3_0,2023-01-15T12:20:07.251Z,,,d,,,0,349.68900000001304,timeout,2R.jpg,,,548284,548283.6999998093,547931.5999999046,547932.0999999046,547762.801,548112.49,
注視(1秒),canvas.Screen,20_3_1,2023-01-15T12:20:08.091Z,,,d,,,0,849.8249999999534,timeout,2R.jpg,,,549123.0999999046,549122.8999996185,548283.6999998093,548284,548112.49,548962.315,
空白時間2 (0.5秒),canvas.Screen,20_3_2,2023-01-15T12:20:08.443Z,,,d,,,0,349.23100000002887,timeout,2R.jpg,,,549475.6999998093,549475.5999999046,549122.8999996185,549123.1999998093,548962.315,549311.546,
刺激提示,canvas.Screen,20_3_3,2023-01-15T12:20:09.134Z,,,d,true,d,0,853.7539997139247,response,2R.jpg,d,keypress(j),550166.2999997139,550165.2999997139,549475.5999999046,549475.7999997139,549311.546,550027.741,
フィードバック(0.5秒),canvas.Screen,20_3_4,2023-01-15T12:20:09.515Z,,,d,,,0,349.4660000000149,timeout,2R.jpg,,,550547.2999997139,550547.0999999046,549994.633,550168.6999998093,550027.741,550377.207,
トライアル,flow.Sequence,20_3,2023-01-15T12:20:09.515Z,,,d,,,0,2784.298999904655,completion,2R.jpg,,,550547.5999999046,550547.0999999046,547931.5999999046,547932.0999999046,547762.801,550377.207,
空白時間1 (0.5秒),canvas.Screen,20_4_0,2023-01-15T12:20:09.986Z,,,d,,,45,499.7039999999106,timeout,2R.jpg,,,551018.6999998093,550860.218,550547.0999999046,550547.6999998093,550377.207,550876.911,
注視(1秒),canvas.Screen,20_4_1,2023-01-15T12:20:10.851Z,,,d,,,45,849.1760000000941,timeout,2R.jpg,,,551883.1999998093,551882.8999996185,550860.218,551018.8999996185,550876.911,551726.087,
空白時間2 (0.5秒),canvas.Screen,20_4_2,2023-01-15T12:20:11.211Z,,,d,,,45,349.6459999999497,timeout,2R.jpg,,,552243.0999999046,552242.8999996185,551882.8999996185,551883.5,551726.087,552075.733,
刺激提示,canvas.Screen,20_4_3,2023-01-15T12:20:11.741Z,,,d,true,d,45,697.1669996185228,response,2R.jpg,d,keypress(j),552774,552772.8999996185,552242.8999996185,552243.3999996185,552075.733,552625.195,
フィードバック(0.5秒),canvas.Screen,20_4_4,2023-01-15T12:20:12.108Z,,,d,,,45,349.76900000008754,timeout,2R.jpg,,,553140.2999997139,553139.8999996185,552608.605,552778.5999999046,552625.195,552974.964,
トライアル,flow.Sequence,20_4,2023-01-15T12:20:12.108Z,,,d,,,45,2762.692999618477,completion,2R.jpg,,,553140.7999997139,553139.8999996185,550547.0999999046,550547.6999998093,550377.207,552974.964,
空白時間1 (0.5秒),canvas.Screen,20_5_0,2023-01-15T12:20:12.584Z,,,d,,,270,499.7299999999814,timeout,2R.jpg,,,553616.5999999046,553458.173,553139.8999996185,553141.0999999046,552974.964,553474.694,
注視(1秒),canvas.Screen,20_5_1,2023-01-15T12:20:13.452Z,,,d,,,270,849.2539999999572,timeout,2R.jpg,,,554484.1999998093,554483.8999996185,553458.173,553616.6999998093,553474.694,554323.948,
空白時間2 (0.5秒),canvas.Screen,20_5_2,2023-01-15T12:20:13.811Z,,,d,,,270,349.49300000001676,timeout,2R.jpg,,,554844,554843.7999997139,554483.8999996185,554484.3999996185,554323.948,554673.441,
刺激提示,canvas.Screen,20_5_3,2023-01-15T12:20:14.490Z,,,d,true,d,270,848.5590000000084,response,2R.jpg,d,keypress(j),555522.5999999046,555522,554843.7999997139,554844,554673.441,555389.503,
フィードバック(0.5秒),canvas.Screen,20_5_4,2023-01-15T12:20:14.876Z,,,d,,,270,349.73199999995995,timeout,2R.jpg,,,555908.5,555908,555372.884,555534.2999997139,555389.503,555739.235,
トライアル,flow.Sequence,20_5,2023-01-15T12:20:14.876Z,,,d,,,270,2933.0359999999637,completion,2R.jpg,,,555908.8999996185,555908,553139.8999996185,553141.0999999046,552974.964,555739.235,
空白時間1 (0.5秒),canvas.Screen,20_6_0,2023-01-15T12:20:15.227Z,,,b,,,270,350.1280000000261,timeout,2.jpg,,,556259.3999996185,556258.8999996185,555908,555909.1999998093,555739.235,556089.363,
注視(1秒),canvas.Screen,20_6_1,2023-01-15T12:20:16.067Z,,,b,,,270,848.7839999999851,timeout,2.jpg,,,557099.5,557099.2999997139,556258.8999996185,556259.6999998093,556089.363,556938.147,
空白時間2 (0.5秒),canvas.Screen,20_6_2,2023-01-15T12:20:16.419Z,,,b,,,270,350.14300000004005,timeout,2.jpg,,,557452.1999998093,557451.8999996185,557099.2999997139,557099.5999999046,556938.147,557288.29,
刺激提示,canvas.Screen,20_6_3,2023-01-15T12:20:17.190Z,,,b,true,b,270,933.8099999045953,response,2.jpg,b,keypress(f),558223.1999998093,558222.0999999046,557451.8999996185,557452.5999999046,557288.29,558070.432,
フィードバック(0.5秒),canvas.Screen,20_6_4,2023-01-15T12:20:17.679Z,,,b,,,270,499.79200000001583,timeout,2.jpg,,,558712.0999999046,558553.577,558054.252,558226.1999998093,558070.432,558570.224,
トライアル,flow.Sequence,20_6,2023-01-15T12:20:17.680Z,,,b,,,270,2814.3420000000624,completion,2.jpg,,,558712.3999996185,558553.577,555908,555909.0999999046,555739.235,558570.224,
空白時間1 (0.5秒),canvas.Screen,20_7_0,2023-01-15T12:20:18.058Z,,,b,,,0,349.9749999999767,timeout,2.jpg,,,559091.0999999046,559091,558553.577,558712.5999999046,558570.224,558920.199,
注視(1秒),canvas.Screen,20_7_1,2023-01-15T12:20:18.899Z,,,b,,,0,848.8589999999385,timeout,2.jpg,,,559931.7999997139,559931.5,559091,559091.2999997139,558920.199,559769.058,
空白時間2 (0.5秒),canvas.Screen,20_7_2,2023-01-15T12:20:19.252Z,,,b,,,0,349.66399999998976,timeout,2.jpg,,,560284.5999999046,560284.5,559931.5,559932.0999999046,559769.058,560118.722,
刺激提示,canvas.Screen,20_7_3,2023-01-15T12:20:19.902Z,,,b,true,b,0,814.5779997139471,response,2.jpg,b,keypress(f),560934.3999996185,560933.2999997139,560284.5,560284.6999998093,560118.722,560784.795,
フィードバック(0.5秒),canvas.Screen,20_7_4,2023-01-15T12:20:20.267Z,,,b,,,0,349.826999999932,timeout,2.jpg,,,561300.1999998093,561300,560768.143,560937.0999999046,560784.795,561134.622,
トライアル,flow.Sequence,20_7,2023-01-15T12:20:20.268Z,,,b,,,0,2729.7759999999544,completion,2.jpg,,,561300.3999996185,561300,558553.577,558712.3999996185,558570.224,561134.622,
空白時間1 (0.5秒),canvas.Screen,20_8_0,2023-01-15T12:20:20.619Z,,,b,,,90,349.5600000000559,timeout,2.jpg,,,561652.1999998093,561652,561300,561300.5999999046,561134.622,561484.182,
注視(1秒),canvas.Screen,20_8_1,2023-01-15T12:20:21.459Z,,,b,,,90,849.2970000000205,timeout,2.jpg,,,562491.6999998093,562491.5,561652,561652.5,561484.182,562333.479,
空白時間2 (0.5秒),canvas.Screen,20_8_2,2023-01-15T12:20:21.942Z,,,b,,,90,499.5669999999227,timeout,2.jpg,,,562975.0999999046,562816.366,562491.5,562491.7999997139,562333.479,562833.046,
刺激提示,canvas.Screen,20_8_3,2023-01-15T12:20:22.535Z,,,b,true,b,90,733.8539996185573,response,2.jpg,b,keypress(f),563567.7999997139,563566.8999996185,562816.366,562975.3999996185,562833.046,563432.536,
フィードバック(0.5秒),canvas.Screen,20_8_4,2023-01-15T12:20:23.041Z,,,b,,,90,499.60800000000745,timeout,2.jpg,,,564074.1999998093,563915.439,563415.865,563585,563432.536,563932.144,
トライアル,flow.Sequence,20_8,2023-01-15T12:20:23.042Z,,,b,,,90,2780.817000000039,completion,2.jpg,,,564074.5,563915.439,561300,561300.5,561134.622,563932.144,
空白時間1 (0.5秒),canvas.Screen,20_9_0,2023-01-15T12:20:23.418Z,,,d,,,315,349.9309999999823,timeout,2R.jpg,,,564451.1999998093,564450.8999996185,563915.439,564074.7999997139,563932.144,564282.075,
注視(1秒),canvas.Screen,20_9_1,2023-01-15T12:20:24.259Z,,,d,,,315,849.219000000041,timeout,2R.jpg,,,565291.3999996185,565291.2999997139,564450.8999996185,564451.2999997139,564282.075,565131.294,
空白時間2 (0.5秒),canvas.Screen,20_9_2,2023-01-15T12:20:24.619Z,,,d,,,315,349.41500000003725,timeout,2R.jpg,,,565651.5999999046,565651.5,565291.2999997139,565291.5999999046,565131.294,565480.709,
刺激提示,canvas.Screen,20_9_3,2023-01-15T12:20:25.619Z,,,d,true,d,315,1170.4909998092335,response,2R.jpg,d,keypress(j),566651.7999997139,566651.1999998093,565651.5,565651.6999998093,565480.709,566513.74,
フィードバック(0.5秒),canvas.Screen,20_9_4,2023-01-15T12:20:25.995Z,,,d,,,315,349.0929999999935,timeout,2R.jpg,,,567028.0999999046,567027.8999996185,566479.83,566654,566513.74,566862.833,
トライアル,flow.Sequence,20_9,2023-01-15T12:20:25.996Z,,,d,,,315,3095.755999618559,completion,2R.jpg,,,567028.3999996185,567027.8999996185,563915.439,564074.7999997139,563932.144,566862.833,
空白時間1 (0.5秒),canvas.Screen,20_10_0,2023-01-15T12:20:26.346Z,,,b,,,135,349.7070000000531,timeout,2.jpg,,,567379,567378.7999997139,567027.8999996185,567028.3999996185,566862.833,567212.54,
注視(1秒),canvas.Screen,20_10_1,2023-01-15T12:20:27.187Z,,,b,,,135,849.497999999905,timeout,2.jpg,,,568219.7999997139,568219.5,567378.7999997139,567379.1999998093,567212.54,568062.038,
空白時間2 (0.5秒),canvas.Screen,20_10_2,2023-01-15T12:20:27.547Z,,,b,,,135,350.0540000000037,timeout,2.jpg,,,568579.5999999046,568579.5,568219.5,568220.0999999046,568062.038,568412.092,
刺激提示,canvas.Screen,20_10_3,2023-01-15T12:20:28.419Z,,,b,true,b,135,1039.1079998093192,response,2.jpg,b,keypress(f),569452.1999998093,569451.1999998093,568579.5,568579.6999998093,568412.092,569310.973,
フィードバック(0.5秒),canvas.Screen,20_10_4,2023-01-15T12:20:28.795Z,,,b,,,135,349.4449999999488,timeout,2.jpg,,,569827.8999996185,569827.6999998093,569294.608,569463.6999998093,569310.973,569660.418,
トライアル,flow.Sequence,20_10,2023-01-15T12:20:28.795Z,,,b,,,135,2964.866999809281,completion,2.jpg,,,569828.0999999046,569827.6999998093,567027.8999996185,567028.3999996185,566862.833,569660.418,
空白時間1 (0.5秒),canvas.Screen,20_11_0,2023-01-15T12:20:29.148Z,,,d,,,180,349.70100000000093,timeout,2R.jpg,,,570180.2999997139,570180.1999998093,569827.6999998093,569828.2999997139,569660.418,570010.119,
注視(1秒),canvas.Screen,20_11_1,2023-01-15T12:20:29.987Z,,,d,,,180,849.3030000000726,timeout,2R.jpg,,,571019.5999999046,571019.2999997139,570180.1999998093,570180.5,570010.119,570859.422,
空白時間2 (0.5秒),canvas.Screen,20_11_2,2023-01-15T12:20:30.347Z,,,d,,,180,349.8869999999879,timeout,2R.jpg,,,571379.5,571379.3999996185,571019.2999997139,571019.8999996185,570859.422,571209.309,
刺激提示,canvas.Screen,20_11_3,2023-01-15T12:20:31.699Z,,,d,false,d,180,1521.9909997138893,response,2R.jpg,b,keypress(f),572732.1999998093,572731.2999997139,571379.3999996185,571379.6999998093,571209.309,572591.344,
フィードバック(0.5秒),canvas.Screen,20_11_4,2023-01-15T12:20:32.076Z,,,d,,,180,349.6609999999637,timeout,2R.jpg,,,573108.7999997139,573108.5,572574.835,572734.3999996185,572591.344,572941.005,
トライアル,flow.Sequence,20_11,2023-01-15T12:20:32.076Z,,,d,,,180,3448.082000000053,completion,2R.jpg,,,573109,573108.5,569827.6999998093,569828.2999997139,569660.418,572941.005,
空白時間1 (0.5秒),canvas.Screen,20_12_0,2023-01-15T12:20:32.426Z,,,b,,,225,349.8070000000298,timeout,2.jpg,,,573459.1999998093,573459,573108.5,573109.1999998093,572941.005,573290.812,
注視(1秒),canvas.Screen,20_12_1,2023-01-15T12:20:33.267Z,,,b,,,225,849.060999999987,timeout,2.jpg,,,574299.7999997139,574299.2999997139,573459,573459.2999997139,573290.812,574139.873,
空白時間2 (0.5秒),canvas.Screen,20_12_2,2023-01-15T12:20:33.626Z,,,b,,,225,349.96100000001024,timeout,2.jpg,,,574659,574658.8999996185,574299.2999997139,574300,574139.873,574489.834,
刺激提示,canvas.Screen,20_12_3,2023-01-15T12:20:34.563Z,,,b,true,b,225,1105.5659996184986,response,2.jpg,b,keypress(f),575596.2999997139,575595.3999996185,574658.8999996185,574659.0999999046,574489.834,575471.942,
フィードバック(0.5秒),canvas.Screen,20_12_4,2023-01-15T12:20:34.955Z,,,b,,,225,349.7700000000186,timeout,2.jpg,,,575987.7999997139,575987.5,575455.489,575620.7999997139,575471.942,575821.712,
トライアル,flow.Sequence,20_12,2023-01-15T12:20:34.955Z,,,b,,,225,3046.4949999999953,completion,2.jpg,,,575988.0999999046,575987.5,573108.5,573109.1999998093,572941.005,575821.712,
空白時間1 (0.5秒),canvas.Screen,20_13_0,2023-01-15T12:20:35.308Z,,,b,,,180,350.1899999999441,timeout,2.jpg,,,576340.3999996185,576340,575987.5,575988.2999997139,575821.712,576171.902,
注視(1秒),canvas.Screen,20_13_1,2023-01-15T12:20:36.148Z,,,b,,,180,848.8689999999478,timeout,2.jpg,,,577180.5,577180.2999997139,576340,576340.6999998093,576171.902,577020.771,
空白時間2 (0.5秒),canvas.Screen,20_13_2,2023-01-15T12:20:36.507Z,,,b,,,180,349.92800000007264,timeout,2.jpg,,,577540.0999999046,577540,577180.2999997139,577180.7999997139,577020.771,577370.699,
