sender,sender_type,sender_id,timestamp,meta,,answer,correct,correctResponse,deg,duration,ended_on,image,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url
タスクのセット,flow.Loop,9,2023-01-06T04:16:39.238Z,,,,,,,56499.061999999976,completion,,,,192989.29999999702,192986.542,136454.148,136455.79999999702,136487.48,193003.208,
空白時間1 (0.5秒),canvas.Screen,10_0_0,2023-01-06T04:16:39.737Z,,,d,,,270,499.9799999999814,timeout,eR.jpg,,,193488.70000000298,193486.522,192986.542,192989.79999999702,193003.208,193503.188,
注視(1秒),canvas.Screen,10_0_1,2023-01-06T04:16:40.737Z,,,d,,,270,999.9599999999919,timeout,eR.jpg,,,194488.60000000894,194486.482,193486.522,193488.90000000596,193503.188,194503.148,
空白時間2 (0.5秒),canvas.Screen,10_0_2,2023-01-06T04:16:41.237Z,,,d,,,270,499.9800000000105,timeout,eR.jpg,,,194988.5,194986.462,194486.482,194488.90000000596,194503.148,195003.128,
刺激提示,canvas.Screen,10_0_3,2023-01-06T04:16:42.396Z,,,d,true,d,270,1132.5720000029833,response,eR.jpg,d,keypress(j),196146.90000000596,196135.70000000298,194986.462,194988.79999999702,195003.128,196169.748,
フィードバック(0.5秒),canvas.Screen,10_0_4,2023-01-06T04:16:42.904Z,,,d,,,270,500.2630000000063,timeout,eR.jpg,,,196655,196653.345,196153.082,196165.5,196169.748,196670.011,
トライアル,flow.Sequence,10_0,2023-01-06T04:16:42.904Z,,,d,,,270,3650.136999999988,completion,eR.jpg,,,196655.29999999702,196653.345,192986.542,192989.70000000298,193003.208,196670.011,
空白時間1 (0.5秒),canvas.Screen,10_1_0,2023-01-06T04:16:43.404Z,,,b,,,0,499.9800000000105,timeout,e.jpg,,,197155.10000000894,197153.325,196653.345,196655.5,196670.011,197169.991,
注視(1秒),canvas.Screen,10_1_1,2023-01-06T04:16:44.403Z,,,b,,,0,999.9599999999919,timeout,e.jpg,,,198154.29999999702,198153.285,197153.325,197155.29999999702,197169.991,198169.951,
空白時間2 (0.5秒),canvas.Screen,10_1_2,2023-01-06T04:16:44.904Z,,,b,,,0,533.3120000000054,timeout,e.jpg,,,198655,198653.265,198153.285,198154.5,198169.951,198703.263,
刺激提示,canvas.Screen,10_1_3,2023-01-06T04:16:45.868Z,,,b,true,b,0,910.2369999999937,response,e.jpg,b,keypress(f),199619.70000000298,199613.5,198653.265,198655.10000000894,198703.263,199636.559,
フィードバック(0.5秒),canvas.Screen,10_1_4,2023-01-06T04:16:46.371Z,,,b,,,0,499.9799999999814,timeout,e.jpg,,,200121.79999999702,200119.873,199619.893,199635.5,199636.559,200136.539,
トライアル,flow.Sequence,10_1,2023-01-06T04:16:46.371Z,,,b,,,0,3449.8619999999937,completion,e.jpg,,,200122.10000000894,200119.873,196653.345,196655.40000000596,196670.011,200136.539,
空白時間1 (0.5秒),canvas.Screen,10_2_0,2023-01-06T04:16:46.872Z,,,b,,,45,549.9780000000028,timeout,e.jpg,,,200622.90000000596,200619.853,200119.873,200122.20000000298,200136.539,200686.517,
注視(1秒),canvas.Screen,10_2_1,2023-01-06T04:16:47.920Z,,,b,,,45,999.960000000021,timeout,e.jpg,,,201671.29999999702,201669.811,200619.853,200623,200686.517,201686.477,
空白時間2 (0.5秒),canvas.Screen,10_2_2,2023-01-06T04:16:48.420Z,,,b,,,45,499.9799999999814,timeout,e.jpg,,,202171.60000000894,202169.791,201669.811,201671.5,201686.477,202186.457,
刺激提示,canvas.Screen,10_2_3,2023-01-06T04:16:49.255Z,,,b,true,b,45,813.0430000000051,response,e.jpg,b,keypress(f),203006.20000000298,202999.5,202169.791,202172,202186.457,203019.757,
フィードバック(0.5秒),canvas.Screen,10_2_4,2023-01-06T04:16:49.754Z,,,b,,,45,499.9799999999814,timeout,e.jpg,,,203505.40000000596,203503.071,203003.091,203007.79999999702,203019.757,203519.737,
トライアル,flow.Sequence,10_2,2023-01-06T04:16:49.754Z,,,b,,,45,3366.5320000000065,completion,e.jpg,,,203505.70000000298,203503.071,200119.873,200122.20000000298,200136.539,203519.737,
空白時間1 (0.5秒),canvas.Screen,10_3_0,2023-01-06T04:16:50.254Z,,,d,,,315,499.9800000000105,timeout,eR.jpg,,,204005.29999999702,204003.051,203503.071,203505.79999999702,203519.737,204019.717,
注視(1秒),canvas.Screen,10_3_1,2023-01-06T04:16:51.253Z,,,d,,,315,999.9599999999919,timeout,eR.jpg,,,205004.70000000298,205003.011,204003.051,204005.5,204019.717,205019.677,
空白時間2 (0.5秒),canvas.Screen,10_3_2,2023-01-06T04:16:51.753Z,,,d,,,315,533.3120000000054,timeout,eR.jpg,,,205504.29999999702,205502.991,205003.011,205004.79999999702,205019.677,205552.989,
刺激提示,canvas.Screen,10_3_3,2023-01-06T04:16:52.561Z,,,d,true,d,315,753.5109999999986,response,eR.jpg,d,keypress(j),206312.20000000298,206306.5,205502.991,205504.40000000596,205552.989,206336.291,
フィードバック(0.5秒),canvas.Screen,10_3_4,2023-01-06T04:16:53.070Z,,,d,,,315,516.9120000000112,timeout,eR.jpg,,,206821.60000000894,206819.871,206319.625,206331.29999999702,206336.291,206853.203,
トライアル,flow.Sequence,10_3,2023-01-06T04:16:53.071Z,,,d,,,315,3300.13400000002,completion,eR.jpg,,,206822,206819.871,203503.071,203505.70000000298,203519.737,206853.203,
空白時間1 (0.5秒),canvas.Screen,10_4_0,2023-01-06T04:16:53.588Z,,,d,,,90,499.9799999999814,timeout,eR.jpg,,,207338.70000000298,207336.517,206819.871,206822.29999999702,206853.203,207353.183,
注視(1秒),canvas.Screen,10_4_1,2023-01-06T04:16:54.566Z,,,d,,,90,966.627999999997,timeout,eR.jpg,,,208317.40000000596,208303.145,207336.517,207339,207353.183,208319.811,
空白時間2 (0.5秒),canvas.Screen,10_4_2,2023-01-06T04:16:55.054Z,,,d,,,90,499.9800000000105,timeout,eR.jpg,,,208804.60000000894,208803.125,208303.145,208317.5,208319.811,208819.791,
刺激提示,canvas.Screen,10_4_3,2023-01-06T04:16:56.100Z,,,d,true,d,90,1025.5089999970223,response,eR.jpg,d,keypress(j),209850.79999999702,209845.29999999702,208803.125,208804.79999999702,208819.791,209869.749,
フィードバック(0.5秒),canvas.Screen,10_4_4,2023-01-06T04:16:56.604Z,,,d,,,90,499.9799999999814,timeout,eR.jpg,,,210355,210353.063,209853.083,209868.40000000596,209869.749,210369.729,
トライアル,flow.Sequence,10_4,2023-01-06T04:16:56.604Z,,,d,,,90,3499.859999999986,completion,eR.jpg,,,210355.20000000298,210353.063,206819.871,206822.20000000298,206853.203,210369.729,
空白時間1 (0.5秒),canvas.Screen,10_5_0,2023-01-06T04:16:57.104Z,,,d,,,135,499.9800000000105,timeout,eR.jpg,,,210855.10000000894,210853.043,210353.063,210355.29999999702,210369.729,210869.709,
注視(1秒),canvas.Screen,10_5_1,2023-01-06T04:16:58.104Z,,,d,,,135,999.9599999999919,timeout,eR.jpg,,,211855.10000000894,211853.003,210853.043,210855.29999999702,210869.709,211869.669,
空白時間2 (0.5秒),canvas.Screen,10_5_2,2023-01-06T04:16:58.604Z,,,d,,,135,499.9800000000105,timeout,eR.jpg,,,212354.90000000596,212352.983,211853.003,211855.29999999702,211869.669,212369.649,
刺激提示,canvas.Screen,10_5_3,2023-01-06T04:17:00.265Z,,,d,true,d,135,1640.7510000059556,response,eR.jpg,d,keypress(j),214015.60000000894,214010.40000000596,212352.983,212355.10000000894,212369.649,214036.249,
フィードバック(0.5秒),canvas.Screen,10_5_4,2023-01-06T04:17:00.771Z,,,d,,,135,549.9780000000028,timeout,eR.jpg,,,214522,214519.563,214019.583,214031.29999999702,214036.249,214586.227,
トライアル,flow.Sequence,10_5,2023-01-06T04:17:00.771Z,,,d,,,135,4149.834000000003,completion,eR.jpg,,,214522.29999999702,214519.563,210353.063,210355.29999999702,210369.729,214586.227,
空白時間1 (0.5秒),canvas.Screen,10_6_0,2023-01-06T04:17:01.323Z,,,d,,,180,499.9799999999814,timeout,eR.jpg,,,215073.5,215069.541,214519.563,214522.40000000596,214586.227,215086.207,
注視(1秒),canvas.Screen,10_6_1,2023-01-06T04:17:02.321Z,,,d,,,180,1033.2920000000158,timeout,eR.jpg,,,216071.70000000298,216069.501,215069.541,215073.90000000596,215086.207,216119.499,
空白時間2 (0.5秒),canvas.Screen,10_6_2,2023-01-06T04:17:02.853Z,,,d,,,180,499.9799999999814,timeout,eR.jpg,,,216604.29999999702,216602.813,216069.501,216072,216119.499,216619.479,
刺激提示,canvas.Screen,10_6_3,2023-01-06T04:17:04.156Z,,,d,true,d,180,1282.521000000008,response,eR.jpg,d,keypress(j),217907.40000000596,217902,216602.813,216604.60000000894,216619.479,217969.694,
フィードバック(0.5秒),canvas.Screen,10_6_4,2023-01-06T04:17:04.704Z,,,d,,,180,499.9800000000105,timeout,eR.jpg,,,218454.70000000298,218453.008,217919.696,217935.20000000298,217969.694,218469.674,
トライアル,flow.Sequence,10_6,2023-01-06T04:17:04.704Z,,,d,,,180,3866.780999999988,completion,eR.jpg,,,218454.90000000596,218453.008,214519.563,214522.40000000596,214586.227,218469.674,
空白時間1 (0.5秒),canvas.Screen,10_7_0,2023-01-06T04:17:05.203Z,,,b,,,270,533.3120000000054,timeout,e.jpg,,,218954.29999999702,218952.988,218453.008,218455.10000000894,218469.674,219002.986,
注視(1秒),canvas.Screen,10_7_1,2023-01-06T04:17:06.238Z,,,b,,,270,999.9599999999919,timeout,e.jpg,,,219988.90000000596,219986.28,218952.988,218954.40000000596,219002.986,220002.946,
空白時間2 (0.5秒),canvas.Screen,10_7_2,2023-01-06T04:17:06.738Z,,,b,,,270,549.9780000000028,timeout,e.jpg,,,220488.60000000894,220486.26,219986.28,219989.20000000298,220002.946,220552.924,
刺激提示,canvas.Screen,10_7_3,2023-01-06T04:17:07.537Z,,,b,true,b,270,729.0760000000009,response,e.jpg,b,keypress(f),221288.40000000596,221282,220486.26,220488.79999999702,220552.924,221302.894,
フィードバック(0.5秒),canvas.Screen,10_7_4,2023-01-06T04:17:08.037Z,,,b,,,270,566.6440000000002,timeout,e.jpg,,,221787.90000000596,221786.208,221286.228,221290.10000000894,221302.894,221869.538,
トライアル,flow.Sequence,10_7,2023-01-06T04:17:08.037Z,,,b,,,270,3316.534000000014,completion,e.jpg,,,221788.20000000298,221786.208,218453.008,218455,218469.674,221869.538,
空白時間1 (0.5秒),canvas.Screen,10_8_0,2023-01-06T04:17:08.604Z,,,d,,,45,499.9800000000105,timeout,eR.jpg,,,222354.60000000894,222352.852,221786.208,221788.29999999702,221869.538,222369.518,
注視(1秒),canvas.Screen,10_8_1,2023-01-06T04:17:09.605Z,,,d,,,45,999.9599999999919,timeout,eR.jpg,,,223355.5,223352.812,222352.852,222354.79999999702,222369.518,223369.478,
空白時間2 (0.5秒),canvas.Screen,10_8_2,2023-01-06T04:17:10.104Z,,,d,,,45,549.9780000000028,timeout,eR.jpg,,,223854.5,223852.792,223352.812,223355.60000000894,223369.478,223919.456,
刺激提示,canvas.Screen,10_8_3,2023-01-06T04:17:11.335Z,,,d,true,d,45,1160.3439999970142,response,eR.jpg,d,keypress(j),225085.70000000298,225079.79999999702,223852.792,223854.60000000894,223919.456,225102.742,
フィードバック(0.5秒),canvas.Screen,10_8_4,2023-01-06T04:17:11.838Z,,,d,,,45,549.9780000000028,timeout,eR.jpg,,,225588.70000000298,225586.056,225086.076,225103.79999999702,225102.742,225652.72,
トライアル,flow.Sequence,10_8,2023-01-06T04:17:11.838Z,,,d,,,45,3716.518000000011,completion,eR.jpg,,,225589.20000000298,225586.056,221786.208,221788.20000000298,221869.538,225652.72,
空白時間1 (0.5秒),canvas.Screen,10_9_0,2023-01-06T04:17:12.389Z,,,b,,,315,499.9800000000105,timeout,e.jpg,,,226139.5,226136.034,225586.056,225589.40000000596,225652.72,226152.7,
注視(1秒),canvas.Screen,10_9_1,2023-01-06T04:17:13.387Z,,,b,,,315,999.9599999999919,timeout,e.jpg,,,227137.40000000596,227135.994,226136.034,226139.79999999702,226152.7,227152.66,
空白時間2 (0.5秒),canvas.Screen,10_9_2,2023-01-06T04:17:13.888Z,,,b,,,315,550.252999999997,timeout,e.jpg,,,227639.20000000298,227636.249,227135.994,227137.79999999702,227152.66,227702.913,
刺激提示,canvas.Screen,10_9_3,2023-01-06T04:17:14.511Z,,,b,true,b,315,552.7870000029798,response,e.jpg,b,keypress(f),228261.5,228255.70000000298,227636.249,227639.60000000894,227702.913,228286.223,
フィードバック(0.5秒),canvas.Screen,10_9_4,2023-01-06T04:17:15.067Z,,,b,,,315,533.3120000000054,timeout,e.jpg,,,228817.90000000596,228802.869,228269.557,228278.20000000298,228286.223,228819.535,
トライアル,flow.Sequence,10_9,2023-01-06T04:17:15.067Z,,,b,,,315,3150.149000000005,completion,e.jpg,,,228818.10000000894,228802.869,225586.056,225589.40000000596,225652.72,228819.535,
空白時間1 (0.5秒),canvas.Screen,10_10_0,2023-01-06T04:17:15.554Z,,,d,,,0,499.9800000000105,timeout,eR.jpg,,,229304.40000000596,229302.849,228802.869,228819.90000000596,228819.535,229319.515,
注視(1秒),canvas.Screen,10_10_1,2023-01-06T04:17:16.553Z,,,d,,,0,1033.2919999999867,timeout,eR.jpg,,,230304,230302.809,229302.849,229304.60000000894,229319.515,230352.807,
空白時間2 (0.5秒),canvas.Screen,10_10_2,2023-01-06T04:17:17.088Z,,,d,,,0,499.9800000000105,timeout,eR.jpg,,,230838.29999999702,230836.121,230302.809,230304.10000000894,230352.807,230852.787,
刺激提示,canvas.Screen,10_10_3,2023-01-06T04:17:17.794Z,,,d,true,d,0,683.1130000059493,response,eR.jpg,d,keypress(j),231544.70000000298,231535.90000000596,230836.121,230838.60000000894,230852.787,231602.757,
フィードバック(0.5秒),canvas.Screen,10_10_4,2023-01-06T04:17:18.338Z,,,d,,,0,499.9799999999814,timeout,eR.jpg,,,232088.60000000894,232086.071,231552.759,231547.10000000894,231602.757,232102.737,
トライアル,flow.Sequence,10_10,2023-01-06T04:17:18.338Z,,,d,,,0,3266.535999999993,completion,eR.jpg,,,232089.10000000894,232086.071,228802.869,228819.90000000596,228819.535,232102.737,
空白時間1 (0.5秒),canvas.Screen,10_11_0,2023-01-06T04:17:18.838Z,,,d,,,225,549.9780000000028,timeout,eR.jpg,,,232588.40000000596,232586.051,232086.071,232089.29999999702,232102.737,232652.715,
注視(1秒),canvas.Screen,10_11_1,2023-01-06T04:17:19.888Z,,,d,,,225,999.9599999999919,timeout,eR.jpg,,,233639.20000000298,233636.009,232586.051,232588.60000000894,232652.715,233652.675,
空白時間2 (0.5秒),canvas.Screen,10_11_2,2023-01-06T04:17:20.388Z,,,d,,,225,549.9780000000028,timeout,eR.jpg,,,234138.90000000596,234135.989,233636.009,233640.10000000894,233652.675,234202.653,
刺激提示,canvas.Screen,10_11_3,2023-01-06T04:17:21.444Z,,,d,true,d,225,983.9470000089495,response,eR.jpg,d,keypress(j),235195.10000000894,235186.60000000894,234135.989,234139.5,234202.653,235219.279,
フィードバック(0.5秒),canvas.Screen,10_11_4,2023-01-06T04:17:21.959Z,,,d,,,225,499.9799999999814,timeout,eR.jpg,,,235710,235702.593,235202.613,235222.70000000298,235219.279,235719.259,
トライアル,flow.Sequence,10_11,2023-01-06T04:17:21.959Z,,,d,,,225,3599.8559999999998,completion,eR.jpg,,,235710.20000000298,235702.593,232086.071,232089.20000000298,232102.737,235719.259,
空白時間1 (0.5秒),canvas.Screen,10_12_0,2023-01-06T04:17:22.454Z,,,b,,,180,499.9800000000105,timeout,e.jpg,,,236204.79999999702,236202.573,235702.593,235710.5,235719.259,236219.239,
注視(1秒),canvas.Screen,10_12_1,2023-01-06T04:17:23.453Z,,,b,,,180,999.9599999999919,timeout,e.jpg,,,237204.10000000894,237202.533,236202.573,236204.90000000596,236219.239,237219.199,
空白時間2 (0.5秒),canvas.Screen,10_12_2,2023-01-06T04:17:23.954Z,,,b,,,180,533.5760000000009,timeout,e.jpg,,,237704.40000000596,237702.777,237202.533,237204.29999999702,237219.199,237752.775,
刺激提示,canvas.Screen,10_12_3,2023-01-06T04:17:25.533Z,,,b,false,b,180,1522.6250000059663,response,e.jpg,d,keypress(j),239283.29999999702,239275.40000000596,237702.777,237704.5,237752.775,239302.713,
フィードバック(0.5秒),canvas.Screen,10_12_4,2023-01-06T04:17:26.090Z,,,b,,,180,549.9780000000028,timeout,e.jpg,,,239840.5,239836.025,239286.047,239301.60000000894,239302.713,239852.691,
トライアル,flow.Sequence,10_12,2023-01-06T04:17:26.091Z,,,b,,,180,4116.766000000003,completion,e.jpg,,,239841.29999999702,239836.025,235702.593,235710.29999999702,235719.259,239852.691,
空白時間1 (0.5秒),canvas.Screen,10_13_0,2023-01-06T04:17:26.589Z,,,b,,,90,499.9800000000105,timeout,e.jpg,,,240339.40000000596,240336.005,239836.025,239841.5,239852.691,240352.671,
注視(1秒),canvas.Screen,10_13_1,2023-01-06T04:17:27.588Z,,,b,,,90,1049.9579999999842,timeout,e.jpg,,,241338.29999999702,241335.965,240336.005,240339.79999999702,240352.671,241402.629,
空白時間2 (0.5秒),canvas.Screen,10_13_2,2023-01-06T04:17:28.137Z,,,b,,,90,499.9800000000105,timeout,e.jpg,,,241887.79999999702,241885.943,241335.965,241338.5,241402.629,241902.609,
刺激提示,canvas.Screen,10_13_3,2023-01-06T04:17:29.716Z,,,b,true,b,90,1558.491000008944,response,e.jpg,b,keypress(f),243466.70000000298,243461.10000000894,241885.943,241888.10000000894,241902.609,243535.877,
フィードバック(0.5秒),canvas.Screen,10_13_4,2023-01-06T04:17:30.271Z,,,b,,,90,549.9780000000028,timeout,e.jpg,,,244021.29999999702,244019.191,243469.213,243484.60000000894,243535.877,244085.855,
トライアル,flow.Sequence,10_13,2023-01-06T04:17:30.271Z,,,b,,,90,4166.5,completion,e.jpg,,,244021.5,244019.191,239836.025,239841.5,239852.691,244085.855,
空白時間1 (0.5秒),canvas.Screen,10_14_0,2023-01-06T04:17:30.821Z,,,b,,,225,499.9799999999814,timeout,e.jpg,,,244571.5,244569.169,244019.191,244021.60000000894,244085.855,244585.835,
注視(1秒),canvas.Screen,10_14_1,2023-01-06T04:17:31.822Z,,,b,,,225,999.960000000021,timeout,e.jpg,,,245573.10000000894,245569.129,244569.169,244571.79999999702,244585.835,245585.795,
空白時間2 (0.5秒),canvas.Screen,10_14_2,2023-01-06T04:17:32.321Z,,,b,,,225,499.9799999999814,timeout,e.jpg,,,246071.5,246069.109,245569.129,245573.29999999702,245585.795,246085.775,
刺激提示,canvas.Screen,10_14_3,2023-01-06T04:17:33.262Z,,,b,true,b,225,921.425000002986,response,e.jpg,b,keypress(f),247012.5,247007.20000000298,246069.109,246071.90000000596,246085.775,247035.737,
フィードバック(0.5秒),canvas.Screen,10_14_4,2023-01-06T04:17:33.756Z,,,b,,,225,483.31400000001304,timeout,e.jpg,,,247506.70000000298,247502.385,247019.071,247028.90000000596,247035.737,247519.051,
トライアル,flow.Sequence,10_14,2023-01-06T04:17:33.756Z,,,b,,,225,3416.529999999999,completion,e.jpg,,,247506.90000000596,247502.385,244019.191,244021.60000000894,244085.855,247519.051,
空白時間1 (0.5秒),canvas.Screen,10_15_0,2023-01-06T04:17:34.254Z,,,b,,,135,500.2489999999816,timeout,e.jpg,,,248004.70000000298,248002.634,247502.385,247507.10000000894,247519.051,248019.3,
注視(1秒),canvas.Screen,10_15_1,2023-01-06T04:17:35.254Z,,,b,,,135,1033.2920000000158,timeout,e.jpg,,,249004.79999999702,249002.594,248002.634,248004.79999999702,248019.3,249052.592,
空白時間2 (0.5秒),canvas.Screen,10_15_2,2023-01-06T04:17:35.787Z,,,b,,,135,499.9799999999814,timeout,e.jpg,,,249537.29999999702,249535.906,249002.594,249004.90000000596,249052.592,249552.572,
刺激提示,canvas.Screen,10_15_3,2023-01-06T04:17:37.064Z,,,b,false,b,135,1256.5280000089551,response,e.jpg,d,keypress(j),250814.79999999702,250809.10000000894,249535.906,249537.70000000298,249552.572,250835.854,
フィードバック(0.5秒),canvas.Screen,10_15_4,2023-01-06T04:17:37.570Z,,,b,,,135,499.9800000000105,timeout,e.jpg,,,251320.5,251319.168,250819.188,250831,250835.854,251335.834,
トライアル,flow.Sequence,10_15,2023-01-06T04:17:37.570Z,,,b,,,135,3800.1169999999984,completion,e.jpg,,,251320.79999999702,251319.168,247502.385,247507,247519.051,251335.834,
タスクのセット,flow.Loop,10,2023-01-06T04:17:37.570Z,,,,,,,58315.95999999999,completion,,,,251320.90000000596,251319.168,192986.542,192989.5,193003.208,251335.834,
空白時間1 (0.5秒),canvas.Screen,11_0_0,2023-01-06T04:17:38.071Z,,,b,,,90,499.9800000000105,timeout,e.jpg,,,251821.40000000596,251819.148,251319.168,251321.20000000298,251335.834,251835.814,
注視(1秒),canvas.Screen,11_0_1,2023-01-06T04:17:39.071Z,,,b,,,90,1016.6259999999893,timeout,e.jpg,,,252821.10000000894,252819.108,251819.148,251821.60000000894,251835.814,252852.44,
空白時間2 (0.5秒),canvas.Screen,11_0_2,2023-01-06T04:17:39.589Z,,,b,,,90,499.9800000000105,timeout,e.jpg,,,253339.40000000596,253335.754,252819.108,252821.40000000596,252852.44,253352.42,
