sender,sender_type,sender_id,timestamp,meta,,answer,correct,correctResponse,deg,duration,ended_on,image,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url
注視(1秒),canvas.Screen,13_12_1,2023-01-06T03:36:42.614Z,,,b,,,90,1016,timeout,e.jpg,,,381210,381207,380190,380191.00000000006,380224,381240,
空白時間2 (0.5秒),canvas.Screen,13_12_2,2023-01-06T03:36:43.111Z,,,b,,,90,500,timeout,e.jpg,,,381707,381706,381207,381210,381240,381740,
刺激提示,canvas.Screen,13_12_3,2023-01-06T03:36:43.693Z,,,b,true,b,90,573,response,e.jpg,b,keypress(f),382289,382279,381706,381707,381740,382340,
フィードバック(0.5秒),canvas.Screen,13_12_4,2023-01-06T03:36:44.214Z,,,b,,,90,500,timeout,e.jpg,,,382810,382807,382306,382290,382340,382840,
トライアル,flow.Sequence,13_12,2023-01-06T03:36:44.214Z,,,b,,,90,3083,completion,e.jpg,,,382810,382807,379690,379691.00000000006,379724,382840,
空白時間1 (0.5秒),canvas.Screen,13_13_0,2023-01-06T03:36:44.711Z,,,b,,,180,500,timeout,e.jpg,,,383307,383306,382807,382810,382840,383340,
注視(1秒),canvas.Screen,13_13_1,2023-01-06T03:36:45.728Z,,,b,,,180,1017,timeout,e.jpg,,,384324,384324,383306,383307,383340,384357,
空白時間2 (0.5秒),canvas.Screen,13_13_2,2023-01-06T03:36:46.228Z,,,b,,,180,500,timeout,e.jpg,,,384824,384824,384324,384324,384357,384857,
刺激提示,canvas.Screen,13_13_3,2023-01-06T03:36:47.071Z,,,b,true,b,180,834,response,e.jpg,b,keypress(f),385666,385658,384824,384824,384857,385707,
フィードバック(0.5秒),canvas.Screen,13_13_4,2023-01-06T03:36:47.577Z,,,b,,,180,499,timeout,e.jpg,,,386173,386173,385673,385667.00000000006,385707,386206,
トライアル,flow.Sequence,13_13,2023-01-06T03:36:47.578Z,,,b,,,180,3333,completion,e.jpg,,,386173,386173,382807,382810,382840,386206,
空白時間1 (0.5秒),canvas.Screen,13_14_0,2023-01-06T03:36:48.077Z,,,b,,,135,500,timeout,e.jpg,,,386673,386673,386173,386174.00000000006,386206,386706,
注視(1秒),canvas.Screen,13_14_1,2023-01-06T03:36:49.062Z,,,b,,,135,984,timeout,e.jpg,,,387657,387657,386673,386673,386706,387690,
空白時間2 (0.5秒),canvas.Screen,13_14_2,2023-01-06T03:36:49.563Z,,,b,,,135,500,timeout,e.jpg,,,388159,388157,387657,387658,387690,388190,
刺激提示,canvas.Screen,13_14_3,2023-01-06T03:36:50.060Z,,,b,true,b,135,488,response,e.jpg,b,keypress(f),388656,388645,388157,388159,388190,388706,
フィードバック(0.5秒),canvas.Screen,13_14_4,2023-01-06T03:36:50.580Z,,,b,,,135,501,timeout,e.jpg,,,389176,389173,388673,388657,388706,389207,
トライアル,flow.Sequence,13_14,2023-01-06T03:36:50.580Z,,,b,,,135,2967,completion,e.jpg,,,389176,389173,386173,386174.00000000006,386206,389207,
空白時間1 (0.5秒),canvas.Screen,13_15_0,2023-01-06T03:36:51.078Z,,,b,,,315,499,timeout,e.jpg,,,389674.00000000006,389673,389173,389176,389207,389706,
注視(1秒),canvas.Screen,13_15_1,2023-01-06T03:36:52.061Z,,,b,,,315,984,timeout,e.jpg,,,390657,390657,389673,389674.00000000006,389706,390690,
空白時間2 (0.5秒),canvas.Screen,13_15_2,2023-01-06T03:36:52.561Z,,,b,,,315,500,timeout,e.jpg,,,391157,391157,390657,390657,390690,391190,
刺激提示,canvas.Screen,13_15_3,2023-01-06T03:36:53.261Z,,,b,true,b,315,692,response,e.jpg,b,keypress(f),391857,391849,391157,391157,391190,391911,
フィードバック(0.5秒),canvas.Screen,13_15_4,2023-01-06T03:36:53.778Z,,,b,,,315,496,timeout,e.jpg,,,392374,392373,391875,391858,391911,392407,
トライアル,flow.Sequence,13_15,2023-01-06T03:36:53.778Z,,,b,,,315,3166,completion,e.jpg,,,392374,392373,389173,389176,389207,392407,
タスクのセット,flow.Loop,13,2023-01-06T03:36:53.779Z,,,,,,,50299,completion,,,,392374,392373,342040,342041,342074,392407,
休憩,canvas.Screen,14,2023-01-06T03:37:53.762Z,,,,,,,59982,timeout,,,,452357,452356,392373,392375,392407,452389,
休憩終了,html.Page,15,2023-01-06T03:38:03.743Z,,,,,,,9948,form submission,,,,462337,462337,452356,452357,452389,462388,
イントロ2,html.Page,16,2023-01-06T03:38:07.870Z,,,,,,,4076,form submission,,,,466464,466464,462356,462337,462388,466506,
イントロ3,html.Page,17,2023-01-06T03:38:20.850Z,,,,,,,12938,form submission,,,,479444,479444,466472,466464,466506,479488,
イントロ4,html.Page,18,2023-01-06T03:38:36.665Z,,,,,,,15771,form submission,,,,495259,495259,479455,479445,479488,495322,
イントロ5,html.Page,19,2023-01-06T03:38:45.964Z,,,,,,,9235,form submission,,,,504557,504557,495289,495259,495322,504605,
できるだけ早く正確に,canvas.Screen,20,2023-01-06T03:38:46.963Z,,,,,,,983,timeout,,,,505556,505555,504573,504557,504605,505588,
空白時間1 (0.5秒),canvas.Screen,21_0_0,2023-01-06T03:38:47.461Z,,,d,,,225,501,timeout,2R.jpg,,,506055,506054,505555,505556,505588,506089,
注視(1秒),canvas.Screen,21_0_1,2023-01-06T03:38:48.482Z,,,d,,,225,1016,timeout,2R.jpg,,,507076,507072,506054,506055,506089,507105,
空白時間2 (0.5秒),canvas.Screen,21_0_2,2023-01-06T03:38:48.979Z,,,d,,,225,499,timeout,2R.jpg,,,507572,507572,507072,507076,507105,507604,
刺激提示(練習),canvas.Screen,21_0_3,2023-01-06T03:38:50.149Z,,,d,true,d,225,1158,response,2R.jpg,d,keypress(j),508743,508730,507572,507573.00000000006,507604,508788,
フィードバック(0.5秒),canvas.Screen,21_0_4,2023-01-06T03:38:50.664Z,,,d,,,225,500,timeout,2R.jpg,,,509257,509254,508755,508744,508788,509288,
トライアル,flow.Sequence,21_0,2023-01-06T03:38:50.664Z,,,d,,,225,3666,completion,2R.jpg,,,509257,509254,505555,505556,505588,509288,
空白時間1 (0.5秒),canvas.Screen,21_1_0,2023-01-06T03:38:51.162Z,,,d,,,90,500,timeout,2R.jpg,,,509756,509755,509254,509258.00000000006,509288,509788,
注視(1秒),canvas.Screen,21_1_1,2023-01-06T03:38:52.146Z,,,d,,,90,984,timeout,2R.jpg,,,510739.00000000006,510739,509755,509756,509788,510772,
空白時間2 (0.5秒),canvas.Screen,21_1_2,2023-01-06T03:38:52.645Z,,,d,,,90,500,timeout,2R.jpg,,,511238,511238,510739,510739.00000000006,510772,511272,
刺激提示(練習),canvas.Screen,21_1_3,2023-01-06T03:38:54.312Z,,,d,true,d,90,1657,response,2R.jpg,d,keypress(j),512905,512895,511238,511238,511272,512955,
フィードバック(0.5秒),canvas.Screen,21_1_4,2023-01-06T03:38:54.828Z,,,d,,,90,499,timeout,2R.jpg,,,513422,513422,512921,512906.00000000006,512955,513454,
トライアル,flow.Sequence,21_1,2023-01-06T03:38:54.829Z,,,d,,,90,4134,completion,2R.jpg,,,513422,513422,509254,509257,509288,513454,
空白時間1 (0.5秒),canvas.Screen,21_2_0,2023-01-06T03:38:55.328Z,,,b,,,180,501,timeout,2.jpg,,,513921.00000000006,513921,513422,513423,513454,513955,
注視(1秒),canvas.Screen,21_2_1,2023-01-06T03:38:56.345Z,,,b,,,180,1017,timeout,2.jpg,,,514938.99999999994,514938,513921,513922,513955,514972,
空白時間2 (0.5秒),canvas.Screen,21_2_2,2023-01-06T03:38:56.845Z,,,b,,,180,502,timeout,2.jpg,,,515438.99999999994,515438,514938,514938.99999999994,514972,515474,
刺激提示(練習),canvas.Screen,21_2_3,2023-01-06T03:38:57.959Z,,,b,true,b,180,1103.0000000000582,response,2.jpg,b,keypress(f),516552,516541.00000000006,515438,515438.99999999994,515474,516605,
フィードバック(0.5秒),canvas.Screen,21_2_4,2023-01-06T03:38:58.478Z,,,b,,,180,499,timeout,2.jpg,,,517071,517071,516572,516553,516605,517104,
トライアル,flow.Sequence,21_2,2023-01-06T03:38:58.478Z,,,b,,,180,3617,completion,2.jpg,,,517072,517071,513422,513423,513454,517104,
空白時間1 (0.5秒),canvas.Screen,21_3_0,2023-01-06T03:38:58.978Z,,,b,,,45,501,timeout,2.jpg,,,517571,517571,517071,517072,517104,517605,
注視(1秒),canvas.Screen,21_3_1,2023-01-06T03:38:59.962Z,,,b,,,45,983,timeout,2.jpg,,,518556.00000000006,518555,517571,517572,517605,518588,
空白時間2 (0.5秒),canvas.Screen,21_3_2,2023-01-06T03:39:00.461Z,,,b,,,45,500,timeout,2.jpg,,,519055.00000000006,519054,518555,518556.00000000006,518588,519088,
刺激提示(練習),canvas.Screen,21_3_3,2023-01-06T03:39:01.413Z,,,b,true,b,45,941,response,2.jpg,b,keypress(f),520007.00000000006,519995,519054,519055.00000000006,519088,520063,
フィードバック(0.5秒),canvas.Screen,21_3_4,2023-01-06T03:39:01.928Z,,,b,,,45,492,timeout,2.jpg,,,520520.99999999994,520521,520025,520007.00000000006,520063,520555,
トライアル,flow.Sequence,21_3,2023-01-06T03:39:01.929Z,,,b,,,45,3417,completion,2.jpg,,,520522.00000000006,520521,517071,517072,517104,520555,
練習試行(2),flow.Loop,21,2023-01-06T03:39:01.929Z,,,,,,,14933,completion,,,,520522.00000000006,520521,505555,505556,505588,520555,
イントロ6,html.Page,22,2023-01-06T03:39:14.345Z,,,,,,,12382,form submission,,,,532938,532937,520521,520522.00000000006,520555,532972,
できるだけ早く正確に,canvas.Screen,23,2023-01-06T03:39:15.328Z,,,,,,,983,timeout,,,,533921,533921,532939,532938,532972,533955,
空白時間1 (0.5秒),canvas.Screen,24_0_0,2023-01-06T03:39:15.829Z,,,d,,,0,499,timeout,2R.jpg,,,534422,534422,533921,533922,533955,534454,
注視(1秒),canvas.Screen,24_0_1,2023-01-06T03:39:16.812Z,,,d,,,0,984,timeout,2R.jpg,,,535405,535405,534422,534422,534454,535438,
空白時間2 (0.5秒),canvas.Screen,24_0_2,2023-01-06T03:39:17.312Z,,,d,,,0,499,timeout,2R.jpg,,,535905,535905,535405,535405,535438,535937,
刺激提示,canvas.Screen,24_0_3,2023-01-06T03:39:18.057Z,,,d,true,d,0,734,response,2R.jpg,d,keypress(j),536650,536639,535905,535905,535937,536704,
フィードバック(0.5秒),canvas.Screen,24_0_4,2023-01-06T03:39:18.579Z,,,d,,,0,501,timeout,2R.jpg,,,537172,537172,536672,536650,536704,537205,
トライアル,flow.Sequence,24_0,2023-01-06T03:39:18.579Z,,,d,,,0,3217,completion,2R.jpg,,,537172,537172,533921,533922,533955,537205,
空白時間1 (0.5秒),canvas.Screen,24_1_0,2023-01-06T03:39:19.079Z,,,d,,,180,499,timeout,2R.jpg,,,537672,537672,537172,537173,537205,537704,
注視(1秒),canvas.Screen,24_1_1,2023-01-06T03:39:20.096Z,,,d,,,180,1017,timeout,2R.jpg,,,538689,538688,537672,537672,537704,538721,
空白時間2 (0.5秒),canvas.Screen,24_1_2,2023-01-06T03:39:20.595Z,,,d,,,180,500,timeout,2R.jpg,,,539188,539187,538688,538689,538721,539221,
刺激提示,canvas.Screen,24_1_3,2023-01-06T03:39:21.742Z,,,d,true,d,180,1136,response,2R.jpg,d,keypress(j),540335,540323,539187,539188,539221,540388,
フィードバック(0.5秒),canvas.Screen,24_1_4,2023-01-06T03:39:22.262Z,,,d,,,180,500,timeout,2R.jpg,,,540854,540854,540355,540335,540388,540888,
トライアル,flow.Sequence,24_1,2023-01-06T03:39:22.262Z,,,d,,,180,3649,completion,2R.jpg,,,540855,540854,537172,537173,537205,540888,
空白時間1 (0.5秒),canvas.Screen,24_2_0,2023-01-06T03:39:22.762Z,,,b,,,135,499,timeout,2.jpg,,,541355,541355,540854,540855,540888,541387,
注視(1秒),canvas.Screen,24_2_1,2023-01-06T03:39:23.746Z,,,b,,,135,985,timeout,2.jpg,,,542338,542338,541355,541355,541387,542372,
空白時間2 (0.5秒),canvas.Screen,24_2_2,2023-01-06T03:39:24.246Z,,,b,,,135,500,timeout,2.jpg,,,542838,542838,542338,542339,542372,542872,
刺激提示,canvas.Screen,24_2_3,2023-01-06T03:39:25.105Z,,,b,true,b,135,846,response,2.jpg,b,keypress(f),543698,543684,542838,542839,542872,543738,
フィードバック(0.5秒),canvas.Screen,24_2_4,2023-01-06T03:39:25.615Z,,,b,,,135,500,timeout,2.jpg,,,544208,544205,543704,543698,543738,544238,
トライアル,flow.Sequence,24_2,2023-01-06T03:39:25.615Z,,,b,,,135,3317,completion,2.jpg,,,544208,544205,540854,540855,540888,544238,
空白時間1 (0.5秒),canvas.Screen,24_3_0,2023-01-06T03:39:26.113Z,,,b,,,270,500,timeout,2.jpg,,,544705,544705,544205,544208,544238,544738,
注視(1秒),canvas.Screen,24_3_1,2023-01-06T03:39:27.128Z,,,b,,,270,1016,timeout,2.jpg,,,545721,545721,544705,544706,544738,545754,
空白時間2 (0.5秒),canvas.Screen,24_3_2,2023-01-06T03:39:27.629Z,,,b,,,270,500,timeout,2.jpg,,,546222,546221,545721,545721,545754,546254,
刺激提示,canvas.Screen,24_3_3,2023-01-06T03:39:28.275Z,,,b,true,b,270,635,response,2.jpg,b,keypress(f),546868,546856,546221,546222,546254,546921,
フィードバック(0.5秒),canvas.Screen,24_3_4,2023-01-06T03:39:28.795Z,,,b,,,270,500,timeout,2.jpg,,,547388,547387,546888,546868,546921,547421,
トライアル,flow.Sequence,24_3,2023-01-06T03:39:28.795Z,,,b,,,270,3149,completion,2.jpg,,,547388,547387,544205,544208,544238,547421,
空白時間1 (0.5秒),canvas.Screen,24_4_0,2023-01-06T03:39:29.296Z,,,b,,,225,500,timeout,2.jpg,,,547889,547888,547387,547388,547421,547921,
注視(1秒),canvas.Screen,24_4_1,2023-01-06T03:39:30.312Z,,,b,,,225,1017,timeout,2.jpg,,,548904,548904,547888,547889,547921,548938,
空白時間2 (0.5秒),canvas.Screen,24_4_2,2023-01-06T03:39:30.812Z,,,b,,,225,500,timeout,2.jpg,,,549404,549404,548904,548905,548938,549438,
刺激提示,canvas.Screen,24_4_3,2023-01-06T03:39:31.410Z,,,b,true,b,225,587,response,2.jpg,b,keypress(f),550002.0000000001,549991,549404,549404,549438,550054,
フィードバック(0.5秒),canvas.Screen,24_4_4,2023-01-06T03:39:31.928Z,,,b,,,225,501,timeout,2.jpg,,,550521,550521,550021,550003,550054,550555,
トライアル,flow.Sequence,24_4,2023-01-06T03:39:31.929Z,,,b,,,225,3100,completion,2.jpg,,,550521,550521,547387,547388,547421,550555,
空白時間1 (0.5秒),canvas.Screen,24_5_0,2023-01-06T03:39:32.429Z,,,d,,,90,499,timeout,2R.jpg,,,551022,551021,550521,550522,550555,551054,
注視(1秒),canvas.Screen,24_5_1,2023-01-06T03:39:33.446Z,,,d,,,90,1018,timeout,2R.jpg,,,552038,552038,551021,551022,551054,552072,
空白時間2 (0.5秒),canvas.Screen,24_5_2,2023-01-06T03:39:33.946Z,,,d,,,90,500,timeout,2R.jpg,,,552538,552538,552038,552039,552072,552572,
刺激提示,canvas.Screen,24_5_3,2023-01-06T03:39:34.642Z,,,d,true,d,90,685,response,2R.jpg,d,keypress(j),553235,553223,552538,552539,552572,553288,
フィードバック(0.5秒),canvas.Screen,24_5_4,2023-01-06T03:39:35.162Z,,,d,,,90,499,timeout,2R.jpg,,,553755,553755,553254,553235,553288,553787,
トライアル,flow.Sequence,24_5,2023-01-06T03:39:35.163Z,,,d,,,90,3200,completion,2R.jpg,,,553756,553755,550521,550522,550555,553787,
空白時間1 (0.5秒),canvas.Screen,24_6_0,2023-01-06T03:39:35.662Z,,,b,,,180,500,timeout,2.jpg,,,554254,554254,553755,553756,553787,554287,
注視(1秒),canvas.Screen,24_6_1,2023-01-06T03:39:36.679Z,,,b,,,180,1018,timeout,2.jpg,,,555272,555271,554254,554254,554287,555305,
空白時間2 (0.5秒),canvas.Screen,24_6_2,2023-01-06T03:39:37.179Z,,,b,,,180,499,timeout,2.jpg,,,555772,555771,555271,555272,555305,555804,
刺激提示,canvas.Screen,24_6_3,2023-01-06T03:39:37.970Z,,,b,true,b,180,781,response,2.jpg,b,keypress(f),556563,556552,555771,555772,555804,556605,
フィードバック(0.5秒),canvas.Screen,24_6_4,2023-01-06T03:39:38.479Z,,,b,,,180,500,timeout,2.jpg,,,557072,557071,556570,556564,556605,557105,
トライアル,flow.Sequence,24_6,2023-01-06T03:39:38.479Z,,,b,,,180,3284,completion,2.jpg,,,557072,557071,553755,553756,553787,557105,
空白時間1 (0.5秒),canvas.Screen,24_7_0,2023-01-06T03:39:38.979Z,,,d,,,225,499,timeout,2R.jpg,,,557572,557571,557071,557072,557105,557604,
注視(1秒),canvas.Screen,24_7_1,2023-01-06T03:39:39.995Z,,,d,,,225,1017,timeout,2R.jpg,,,558588,558587,557571,557572,557604,558621,
空白時間2 (0.5秒),canvas.Screen,24_7_2,2023-01-06T03:39:40.496Z,,,d,,,225,500,timeout,2R.jpg,,,559088,559088,558587,558588,558621,559121,
刺激提示,canvas.Screen,24_7_3,2023-01-06T03:39:41.356Z,,,d,true,d,225,849,response,2R.jpg,d,keypress(j),559949,559937,559088,559088,559121,559987,
フィードバック(0.5秒),canvas.Screen,24_7_4,2023-01-06T03:39:41.862Z,,,d,,,225,500,timeout,2R.jpg,,,560454.0000000001,560454,559954,559949,559987,560487,
トライアル,flow.Sequence,24_7,2023-01-06T03:39:41.862Z,,,d,,,225,3349,completion,2R.jpg,,,560454.0000000001,560454,557071,557072,557105,560487,
空白時間1 (0.5秒),canvas.Screen,24_8_0,2023-01-06T03:39:42.362Z,,,b,,,315,500,timeout,2.jpg,,,560954.0000000001,560954,560454,560454.0000000001,560487,560987,
注視(1秒),canvas.Screen,24_8_1,2023-01-06T03:39:43.346Z,,,b,,,315,984,timeout,2.jpg,,,561938,561938,560954,560954.0000000001,560987,561971,
空白時間2 (0.5秒),canvas.Screen,24_8_2,2023-01-06T03:39:43.846Z,,,b,,,315,500,timeout,2.jpg,,,562438,562438,561938,561938,561971,562471,
刺激提示,canvas.Screen,24_8_3,2023-01-06T03:39:44.606Z,,,b,true,b,315,749,response,2.jpg,b,keypress(f),563199,563187,562438,562438,562471,563238,
フィードバック(0.5秒),canvas.Screen,24_8_4,2023-01-06T03:39:45.111Z,,,b,,,315,500,timeout,2.jpg,,,563704.0000000001,563704,563204,563199,563238,563738,
トライアル,flow.Sequence,24_8,2023-01-06T03:39:45.112Z,,,b,,,315,3217,completion,2.jpg,,,563704.0000000001,563704,560454,560454.0000000001,560487,563738,
空白時間1 (0.5秒),canvas.Screen,24_9_0,2023-01-06T03:39:45.613Z,,,d,,,135,499,timeout,2R.jpg,,,564205,564205,563704,563704.0000000001,563738,564237,
注視(1秒),canvas.Screen,24_9_1,2023-01-06T03:39:46.628Z,,,d,,,135,1017,timeout,2R.jpg,,,565221,565220,564205,564205,564237,565254,
空白時間2 (0.5秒),canvas.Screen,24_9_2,2023-01-06T03:39:47.128Z,,,d,,,135,500,timeout,2R.jpg,,,565721,565720,565220,565221,565254,565754,
刺激提示,canvas.Screen,24_9_3,2023-01-06T03:39:47.715Z,,,d,true,d,135,576,response,2R.jpg,d,keypress(j),566308,566296,565720,565721,565754,566354,
フィードバック(0.5秒),canvas.Screen,24_9_4,2023-01-06T03:39:48.230Z,,,d,,,135,507,timeout,2R.jpg,,,566822,566821,566321,566308,566354,566861,
トライアル,flow.Sequence,24_9,2023-01-06T03:39:48.230Z,,,d,,,135,3083,completion,2R.jpg,,,566822,566821,563704,563704.0000000001,563738,566861,
空白時間1 (0.5秒),canvas.Screen,24_10_0,2023-01-06T03:39:48.729Z,,,d,,,45,493,timeout,2R.jpg,,,567321,567321,566821,566822,566861,567354,
注視(1秒),canvas.Screen,24_10_1,2023-01-06T03:39:49.746Z,,,d,,,45,1018,timeout,2R.jpg,,,568338,568338,567321,567321,567354,568372,
空白時間2 (0.5秒),canvas.Screen,24_10_2,2023-01-06T03:39:50.246Z,,,d,,,45,499,timeout,2R.jpg,,,568838,568838,568338,568338,568372,568871,
刺激提示,canvas.Screen,24_10_3,2023-01-06T03:39:50.921Z,,,d,true,d,45,663,response,2R.jpg,d,keypress(j),569513,569501,568838,568838,568871,569555,
フィードバック(0.5秒),canvas.Screen,24_10_4,2023-01-06T03:39:51.429Z,,,d,,,45,499,timeout,2R.jpg,,,570021,570021,569521,569514,569555,570054,
トライアル,flow.Sequence,24_10,2023-01-06T03:39:51.430Z,,,d,,,45,3160,completion,2R.jpg,,,570022,570021,566821,566822,566861,570054,
空白時間1 (0.5秒),canvas.Screen,24_11_0,2023-01-06T03:39:51.929Z,,,b,,,90,500,timeout,2.jpg,,,570521,570520,570021,570022,570054,570554,
注視(1秒),canvas.Screen,24_11_1,2023-01-06T03:39:52.946Z,,,b,,,90,1017,timeout,2.jpg,,,571538,571538,570520,570521,570554,571571,
空白時間2 (0.5秒),canvas.Screen,24_11_2,2023-01-06T03:39:53.446Z,,,b,,,90,501,timeout,2.jpg,,,572038,572038,571538,571538,571571,572072,
刺激提示,canvas.Screen,24_11_3,2023-01-06T03:39:54.010Z,,,b,true,b,90,552,response,2.jpg,b,keypress(f),572602,572590,572038,572038,572072,572654,
フィードバック(0.5秒),canvas.Screen,24_11_4,2023-01-06T03:39:54.529Z,,,b,,,90,500,timeout,2.jpg,,,573121,573120,572621,572603.0000000001,572654,573154,
トライアル,flow.Sequence,24_11,2023-01-06T03:39:54.529Z,,,b,,,90,3066,completion,2.jpg,,,573121,573120,570021,570022,570054,573154,
空白時間1 (0.5秒),canvas.Screen,24_12_0,2023-01-06T03:39:55.029Z,,,b,,,0,500,timeout,2.jpg,,,573621,573621,573120,573121,573154,573654,
注視(1秒),canvas.Screen,24_12_1,2023-01-06T03:39:56.046Z,,,b,,,0,1018,timeout,2.jpg,,,574638,574638,573621,573622,573654,574672,
空白時間2 (0.5秒),canvas.Screen,24_12_2,2023-01-06T03:39:56.546Z,,,b,,,0,500,timeout,2.jpg,,,575138,575138,574638,574638,574672,575172,
刺激提示,canvas.Screen,24_12_3,2023-01-06T03:39:57.203Z,,,b,true,b,0,646,response,2.jpg,b,keypress(f),575795,575784,575138,575138,575172,575837,
フィードバック(0.5秒),canvas.Screen,24_12_4,2023-01-06T03:39:57.712Z,,,b,,,0,501,timeout,2.jpg,,,576304,576304,575804,575796,575837,576338,
トライアル,flow.Sequence,24_12,2023-01-06T03:39:57.712Z,,,b,,,0,3150,completion,2.jpg,,,576304,576304,573120,573121,573154,576338,
空白時間1 (0.5秒),canvas.Screen,24_13_0,2023-01-06T03:39:58.212Z,,,d,,,270,499,timeout,2R.jpg,,,576805.0000000001,576804,576304,576304,576338,576837,
注視(1秒),canvas.Screen,24_13_1,2023-01-06T03:39:59.229Z,,,d,,,270,1017,timeout,2R.jpg,,,577821,577821,576804,576805.0000000001,576837,577854,
空白時間2 (0.5秒),canvas.Screen,24_13_2,2023-01-06T03:39:59.728Z,,,d,,,270,499,timeout,2R.jpg,,,578321,578320,577821,577821,577854,578353,
刺激提示,canvas.Screen,24_13_3,2023-01-06T03:40:00.457Z,,,d,true,d,270,718,response,2R.jpg,d,keypress(j),579049,579038,578320,578321,578353,579104,
フィードバック(0.5秒),canvas.Screen,24_13_4,2023-01-06T03:40:00.979Z,,,d,,,270,500,timeout,2R.jpg,,,579571,579571,579071,579050.0000000001,579104,579604,
トライアル,flow.Sequence,24_13,2023-01-06T03:40:00.980Z,,,d,,,270,3233,completion,2R.jpg,,,579572,579571,576304,576304,576338,579604,
空白時間1 (0.5秒),canvas.Screen,24_14_0,2023-01-06T03:40:01.479Z,,,b,,,45,501,timeout,2.jpg,,,580071,580071,579571,579572,579604,580105,
注視(1秒),canvas.Screen,24_14_1,2023-01-06T03:40:02.496Z,,,b,,,45,1015,timeout,2.jpg,,,581088,581088,580071,580072,580105,581120,
空白時間2 (0.5秒),canvas.Screen,24_14_2,2023-01-06T03:40:02.995Z,,,b,,,45,500,timeout,2.jpg,,,581587,581587,581088,581088,581120,581620,
刺激提示,canvas.Screen,24_14_3,2023-01-06T03:40:03.399Z,,,b,true,b,45,390,response,2.jpg,b,keypress(f),581991,581977,581587,581588,581620,582054,
フィードバック(0.5秒),canvas.Screen,24_14_4,2023-01-06T03:40:03.929Z,,,b,,,45,499,timeout,2.jpg,,,582521,582520,582021,581992,582054,582553,
トライアル,flow.Sequence,24_14,2023-01-06T03:40:03.929Z,,,b,,,45,2916,completion,2.jpg,,,582521,582520,579571,579572,579604,582553,
空白時間1 (0.5秒),canvas.Screen,24_15_0,2023-01-06T03:40:04.432Z,,,d,,,315,501,timeout,2R.jpg,,,583024,583021,582520,582521,582553,583054,
注視(1秒),canvas.Screen,24_15_1,2023-01-06T03:40:05.415Z,,,d,,,315,984,timeout,2R.jpg,,,584007.0000000001,584004,583021,583024,583054,584038,
空白時間2 (0.5秒),canvas.Screen,24_15_2,2023-01-06T03:40:05.913Z,,,d,,,315,499,timeout,2R.jpg,,,584505,584504,584004,584007.0000000001,584038,584537,
刺激提示,canvas.Screen,24_15_3,2023-01-06T03:40:06.569Z,,,d,true,d,315,643,response,2R.jpg,d,keypress(j),585161,585147,584504,584505,584537,585204,
フィードバック(0.5秒),canvas.Screen,24_15_4,2023-01-06T03:40:07.081Z,,,d,,,315,499,timeout,2R.jpg,,,585673,585670,585170,585162,585204,585703,
トライアル,flow.Sequence,24_15,2023-01-06T03:40:07.081Z,,,d,,,315,3117,completion,2R.jpg,,,585673,585670,582520,582521,582553,585703,
タスクのセット,flow.Loop,24,2023-01-06T03:40:07.082Z,,,,,,,51715,completion,,,,585674,585670,533921,533922,533955,585703,
空白時間1 (0.5秒),canvas.Screen,25_0_0,2023-01-06T03:40:07.578Z,,,b,,,135,500,timeout,2.jpg,,,586170,586170,585670,585674,585703,586203,
注視(1秒),canvas.Screen,25_0_1,2023-01-06T03:40:08.563Z,,,b,,,135,984,timeout,2.jpg,,,587155,587154,586170,586170,586203,587187,
空白時間2 (0.5秒),canvas.Screen,25_0_2,2023-01-06T03:40:09.062Z,,,b,,,135,501,timeout,2.jpg,,,587654,587654,587154,587155,587187,587688,
刺激提示,canvas.Screen,25_0_3,2023-01-06T03:40:09.670Z,,,b,true,b,135,596,response,2.jpg,b,keypress(f),588262,588250,587654,587654,587688,588304,
フィードバック(0.5秒),canvas.Screen,25_0_4,2023-01-06T03:40:10.178Z,,,b,,,135,499,timeout,2.jpg,,,588770,588770,588270,588263,588304,588803,
トライアル,flow.Sequence,25_0,2023-01-06T03:40:10.179Z,,,b,,,135,3067,completion,2.jpg,,,588771,588770,585670,585674,585703,588803,
空白時間1 (0.5秒),canvas.Screen,25_1_0,2023-01-06T03:40:10.678Z,,,b,,,180,501,timeout,2.jpg,,,589270,589270,588770,588771,588803,589304,
注視(1秒),canvas.Screen,25_1_1,2023-01-06T03:40:11.696Z,,,b,,,180,1016,timeout,2.jpg,,,590288,590287,589270,589270,589304,590320,
空白時間2 (0.5秒),canvas.Screen,25_1_2,2023-01-06T03:40:12.195Z,,,b,,,180,501,timeout,2.jpg,,,590787,590787,590287,590288,590320,590821,
刺激提示,canvas.Screen,25_1_3,2023-01-06T03:40:12.686Z,,,b,true,b,180,478,response,2.jpg,b,keypress(f),591278,591265,590787,590787,590821,591321,
フィードバック(0.5秒),canvas.Screen,25_1_4,2023-01-06T03:40:13.196Z,,,b,,,180,499,timeout,2.jpg,,,591787,591787,591297,591279,591321,591820,
トライアル,flow.Sequence,25_1,2023-01-06T03:40:13.196Z,,,b,,,180,2984,completion,2.jpg,,,591788,591787,588770,588771,588803,591820,
空白時間1 (0.5秒),canvas.Screen,25_2_0,2023-01-06T03:40:13.696Z,,,d,,,45,500,timeout,2R.jpg,,,592288,592287,591787,591788,591820,592320,
