sender,sender_type,sender_id,timestamp,meta,,answer,correct,correctResponse,deg,duration,ended_on,image,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url
トライアル,flow.Sequence,26_3,2023-01-03T04:29:36.858Z,,,d,,,90,4233.258000000031,completion,2R.jpg,,,656558.2,656472.571,652222.645,652308.3,652239.313,656489.246,
空白時間1 (0.5秒),canvas.Screen,26_4_0,2023-01-03T04:29:37.358Z,,,b,,,90,499.9859999999171,timeout,2.jpg,,,657058.2,656972.554,656472.571,656558.3,656489.246,656989.232,
注視(1秒),canvas.Screen,26_4_1,2023-01-03T04:29:38.357Z,,,b,,,90,999.938000000082,timeout,2.jpg,,,658057.9,657972.498,656972.554,657058.2,656989.232,657989.17,
空白時間2 (0.5秒),canvas.Screen,26_4_2,2023-01-03T04:29:38.857Z,,,b,,,90,499.98499999998603,timeout,2.jpg,,,658557.9,658472.426,657972.498,658058,657989.17,658489.155,
刺激提示,canvas.Screen,26_4_3,2023-01-03T04:29:39.712Z,,,b,true,b,90,923.0449999999255,response,2.jpg,b,keypress(f),659412.7,659412.2,658472.426,658558,658489.155,659339.138,
フィードバック(0.5秒),canvas.Screen,26_4_4,2023-01-03T04:29:40.207Z,,,b,,,90,499.92599999997765,timeout,2.jpg,,,659907.9,659822.409,659322.359,659413.2,659339.138,659839.064,
トライアル,flow.Sequence,26_4,2023-01-03T04:29:40.207Z,,,b,,,90,3333.1629999999423,completion,2.jpg,,,659908,659822.409,656472.571,656558.3,656489.246,659839.064,
空白時間1 (0.5秒),canvas.Screen,26_5_0,2023-01-03T04:29:40.707Z,,,d,,,0,500.0579999999609,timeout,2R.jpg,,,660408,660322.387,659822.409,659908.2,659839.064,660339.122,
注視(1秒),canvas.Screen,26_5_1,2023-01-03T04:29:41.707Z,,,d,,,0,999.9459999999963,timeout,2R.jpg,,,661407.8,661322.342,660322.387,660408.1,660339.122,661339.068,
空白時間2 (0.5秒),canvas.Screen,26_5_2,2023-01-03T04:29:42.207Z,,,d,,,0,499.9529999999795,timeout,2R.jpg,,,661907.8,661822.338,661322.342,661407.8,661339.068,661839.021,
刺激提示,canvas.Screen,26_5_3,2023-01-03T04:29:42.903Z,,,d,false,d,0,764.579000000027,response,2R.jpg,b,keypress(f),662604,662603.6,661822.338,661907.8,661839.021,662539.052,
フィードバック(0.5秒),canvas.Screen,26_5_4,2023-01-03T04:29:43.407Z,,,d,,,0,500.02599999995437,timeout,2R.jpg,,,663107.9,663022.39,662522.372,662613.3,662539.052,663039.078,
トライアル,flow.Sequence,26_5,2023-01-03T04:29:43.407Z,,,d,,,0,3183.326000000001,completion,2R.jpg,,,663108.1,663022.39,659822.409,659908.1,659839.064,663039.078,
空白時間1 (0.5秒),canvas.Screen,26_6_0,2023-01-03T04:29:43.907Z,,,b,,,0,499.908000000054,timeout,2.jpg,,,663607.8,663522.38,663022.39,663108.2,663039.078,663538.986,
注視(1秒),canvas.Screen,26_6_1,2023-01-03T04:29:44.907Z,,,b,,,0,1000.1059999999125,timeout,2.jpg,,,664607.8,664522.329,663522.38,663607.9,663538.986,664539.092,
空白時間2 (0.5秒),canvas.Screen,26_6_2,2023-01-03T04:29:45.407Z,,,b,,,0,499.8420000000624,timeout,2.jpg,,,665108,665022.369,664522.329,664607.9,664539.092,665038.934,
刺激提示,canvas.Screen,26_6_3,2023-01-03T04:29:46.079Z,,,b,true,b,0,740.3660000000382,response,2.jpg,b,keypress(f),665779.8,665779.3,665022.369,665108.3,665038.934,665705.591,
フィードバック(0.5秒),canvas.Screen,26_6_4,2023-01-03T04:29:46.576Z,,,b,,,0,500.1219999999739,timeout,2.jpg,,,666276.6,666188.933,665688.948,665780.8,665705.591,666205.713,
トライアル,flow.Sequence,26_6,2023-01-03T04:29:46.576Z,,,b,,,0,3149.8549999999814,completion,2.jpg,,,666276.6,666188.933,663022.39,663108.2,663039.078,666205.713,
空白時間1 (0.5秒),canvas.Screen,26_7_0,2023-01-03T04:29:47.074Z,,,b,,,180,499.94999999995343,timeout,2.jpg,,,666774.5,666688.989,666188.933,666276.6,666205.713,666705.663,
注視(1秒),canvas.Screen,26_7_1,2023-01-03T04:29:48.074Z,,,b,,,180,999.8640000000596,timeout,2.jpg,,,667774.4,667688.891,666688.989,666774.7,666705.663,667705.527,
空白時間2 (0.5秒),canvas.Screen,26_7_2,2023-01-03T04:29:48.575Z,,,b,,,180,499.97299999999814,timeout,2.jpg,,,668275.4,668189.892,667688.891,667774.5,667705.527,668205.5,
刺激提示,canvas.Screen,26_7_3,2023-01-03T04:29:49.763Z,,,b,false,b,180,1258,response,2.jpg,d,keypress(j),669463.9,669463.5,668189.892,668275.5,668205.5,669405.561,
フィードバック(0.5秒),canvas.Screen,26_7_4,2023-01-03T04:29:50.274Z,,,b,,,180,499.99199999996927,timeout,2.jpg,,,669974.7,669888.793,669388.77,669475,669405.561,669905.553,
トライアル,flow.Sequence,26_7,2023-01-03T04:29:50.274Z,,,b,,,180,3683.079999999958,completion,2.jpg,,,669975,669888.793,666188.933,666276.6,666205.713,669905.553,
空白時間1 (0.5秒),canvas.Screen,26_8_0,2023-01-03T04:29:50.774Z,,,b,,,135,499.98400000005495,timeout,2.jpg,,,670474.3,670388.78,669888.793,669975.3,669905.553,670405.537,
注視(1秒),canvas.Screen,26_8_1,2023-01-03T04:29:51.774Z,,,b,,,135,999.9370000000345,timeout,2.jpg,,,671474.3,671388.831,670388.78,670474.4,670405.537,671405.474,
空白時間2 (0.5秒),canvas.Screen,26_8_2,2023-01-03T04:29:52.274Z,,,b,,,135,500.03899999998976,timeout,2.jpg,,,671974.3,671888.72,671388.831,671474.4,671405.474,671905.513,
刺激提示,canvas.Screen,26_8_3,2023-01-03T04:29:53.295Z,,,b,true,b,135,1089.886999999988,response,2.jpg,b,keypress(f),672996.1,672995.4,671888.72,671974.4,671905.513,672922.047,
フィードバック(0.5秒),canvas.Screen,26_8_4,2023-01-03T04:29:53.790Z,,,b,,,135,500.0690000000177,timeout,2.jpg,,,673490.9,673405.443,672905.579,673004.7,672922.047,673422.116,
トライアル,flow.Sequence,26_8,2023-01-03T04:29:53.790Z,,,b,,,135,3499.890000000014,completion,2.jpg,,,673491,673405.443,669888.793,669975.2,669905.553,673422.116,
空白時間1 (0.5秒),canvas.Screen,26_9_0,2023-01-03T04:29:54.292Z,,,b,,,45,500.16399999998976,timeout,2.jpg,,,673992.6,673905.393,673405.443,673491.2,673422.116,673922.28,
注視(1秒),canvas.Screen,26_9_1,2023-01-03T04:29:55.290Z,,,b,,,45,999.8260000000009,timeout,2.jpg,,,674991,674905.434,673905.393,673992.7,673922.28,674922.106,
空白時間2 (0.5秒),canvas.Screen,26_9_2,2023-01-03T04:29:55.790Z,,,b,,,45,499.954000000027,timeout,2.jpg,,,675490.9,675405.383,674905.434,674991.1,674922.106,675422.06,
刺激提示,canvas.Screen,26_9_3,2023-01-03T04:29:56.801Z,,,b,true,b,45,1079.5399999999208,response,2.jpg,b,keypress(f),676502.1,676501.6,675405.383,675490.9,675422.06,676438.876,
フィードバック(0.5秒),canvas.Screen,26_9_4,2023-01-03T04:29:57.307Z,,,b,,,45,499.7149999999674,timeout,2.jpg,,,677007.4,676921.933,676422.007,676511.5,676438.876,676938.591,
トライアル,flow.Sequence,26_9,2023-01-03T04:29:57.307Z,,,b,,,45,3499.8169999999227,completion,2.jpg,,,677007.6,676921.933,673405.443,673491.2,673422.116,676938.591,
空白時間1 (0.5秒),canvas.Screen,26_10_0,2023-01-03T04:29:57.807Z,,,b,,,225,500.0869999999413,timeout,2.jpg,,,677507.5,677421.987,676921.933,677007.6,676938.591,677438.678,
注視(1秒),canvas.Screen,26_10_1,2023-01-03T04:29:58.807Z,,,b,,,225,999.9750000000931,timeout,2.jpg,,,678507.4,678421.959,677421.987,677507.6,677438.678,678438.653,
空白時間2 (0.5秒),canvas.Screen,26_10_2,2023-01-03T04:29:59.307Z,,,b,,,225,499.9759999999078,timeout,2.jpg,,,679007.4,678921.955,678421.959,678507.5,678438.653,678938.629,
刺激提示,canvas.Screen,26_10_3,2023-01-03T04:30:00.567Z,,,b,true,b,225,1328.2710000000661,response,2.jpg,b,keypress(f),680267.4,680266.9,678921.955,679007.5,678938.629,680205.183,
フィードバック(0.5秒),canvas.Screen,26_10_4,2023-01-03T04:30:01.073Z,,,b,,,225,500.0450000000419,timeout,2.jpg,,,680774,680688.555,680188.571,680276.4,680205.183,680705.228,
トライアル,flow.Sequence,26_10,2023-01-03T04:30:01.073Z,,,b,,,225,3749.9640000000363,completion,2.jpg,,,680774.1,680688.555,676921.933,677007.6,676938.591,680705.228,
空白時間1 (0.5秒),canvas.Screen,26_11_0,2023-01-03T04:30:01.573Z,,,d,,,225,499.9799999999814,timeout,2R.jpg,,,681274,681188.531,680688.555,680774.1,680705.228,681205.208,
注視(1秒),canvas.Screen,26_11_1,2023-01-03T04:30:02.573Z,,,d,,,225,999.9640000000363,timeout,2R.jpg,,,682273.9,682188.522,681188.531,681274.2,681205.208,682205.172,
空白時間2 (0.5秒),canvas.Screen,26_11_2,2023-01-03T04:30:03.074Z,,,d,,,225,500.0370000000112,timeout,2R.jpg,,,682774.2,682688.458,682188.522,682274,682205.172,682705.209,
刺激提示,canvas.Screen,26_11_3,2023-01-03T04:30:04.359Z,,,d,true,d,225,1353.591000000015,response,2R.jpg,d,keypress(j),684059.3,684058.8,682688.458,682774.3,682705.209,683988.384,
フィードバック(0.5秒),canvas.Screen,26_11_4,2023-01-03T04:30:04.857Z,,,d,,,225,500.06200000003446,timeout,2R.jpg,,,684557.5,684471.909,683971.709,684066.6,683988.384,684488.446,
トライアル,flow.Sequence,26_11,2023-01-03T04:30:04.857Z,,,d,,,225,3766.6809999999823,completion,2R.jpg,,,684557.6,684471.909,680688.555,680774.1,680705.228,684488.446,
空白時間1 (0.5秒),canvas.Screen,26_12_0,2023-01-03T04:30:05.357Z,,,b,,,270,499.9420000000391,timeout,2.jpg,,,685057.8,684971.79,684471.909,684557.7,684488.446,684988.388,
注視(1秒),canvas.Screen,26_12_1,2023-01-03T04:30:06.357Z,,,b,,,270,999.9739999999292,timeout,2.jpg,,,686057.3,685971.722,684971.79,685057.9,684988.388,685988.362,
空白時間2 (0.5秒),canvas.Screen,26_12_2,2023-01-03T04:30:06.857Z,,,b,,,270,500.10900000005495,timeout,2.jpg,,,686557.3,686471.657,685971.722,686057.5,685988.362,686488.471,
刺激提示,canvas.Screen,26_12_3,2023-01-03T04:30:07.609Z,,,b,true,b,270,820.829000000027,response,2.jpg,b,keypress(f),687309.8,687309.3,686471.657,686557.3,686488.471,687238.365,
フィードバック(0.5秒),canvas.Screen,26_12_4,2023-01-03T04:30:08.107Z,,,b,,,270,499.9640000000363,timeout,2.jpg,,,687807.3,687721.672,687221.635,687310.6,687238.365,687738.329,
トライアル,flow.Sequence,26_12,2023-01-03T04:30:08.107Z,,,b,,,270,3233.226000000024,completion,2.jpg,,,687807.4,687721.672,684471.909,684557.6,684488.446,687738.329,
空白時間1 (0.5秒),canvas.Screen,26_13_0,2023-01-03T04:30:08.606Z,,,d,,,180,500.0229999999283,timeout,2R.jpg,,,688307,688221.609,687721.672,687807.5,687738.329,688238.352,
注視(1秒),canvas.Screen,26_13_1,2023-01-03T04:30:09.606Z,,,d,,,180,999.9450000000652,timeout,2R.jpg,,,689307.1,689221.662,688221.609,688307.1,688238.352,689238.297,
空白時間2 (0.5秒),canvas.Screen,26_13_2,2023-01-03T04:30:10.106Z,,,d,,,180,500.01699999999255,timeout,2R.jpg,,,689807.1,689721.563,689221.662,689307.2,689238.297,689738.314,
刺激提示,canvas.Screen,26_13_3,2023-01-03T04:30:11.383Z,,,d,true,d,180,1344.4860000000335,response,2R.jpg,d,keypress(j),691083.4,691082.8,689721.563,689807.2,689738.314,691021.637,
フィードバック(0.5秒),canvas.Screen,26_13_4,2023-01-03T04:30:11.890Z,,,d,,,180,499.9459999999963,timeout,2R.jpg,,,691590.3,691504.902,691004.901,691092.2,691021.637,691521.583,
トライアル,flow.Sequence,26_13,2023-01-03T04:30:11.890Z,,,d,,,180,3766.572999999975,completion,2R.jpg,,,691590.4,691504.902,687721.672,687807.5,687738.329,691521.583,
空白時間1 (0.5秒),canvas.Screen,26_14_0,2023-01-03T04:30:12.390Z,,,b,,,315,499.9440000000177,timeout,2.jpg,,,692090.4,692004.92,691504.902,691590.4,691521.583,692021.527,
注視(1秒),canvas.Screen,26_14_1,2023-01-03T04:30:13.390Z,,,b,,,315,999.9889999999432,timeout,2.jpg,,,693090.4,693004.807,692004.92,692090.5,692021.527,693021.516,
空白時間2 (0.5秒),canvas.Screen,26_14_2,2023-01-03T04:30:13.890Z,,,b,,,315,500.01700000010896,timeout,2.jpg,,,693590.4,693504.888,693004.807,693090.6,693021.516,693521.533,
刺激提示,canvas.Screen,26_14_3,2023-01-03T04:30:14.601Z,,,b,true,b,315,779.466999999946,response,2.jpg,b,keypress(f),694301.5,694301,693504.888,693590.5,693521.533,694238.203,
フィードバック(0.5秒),canvas.Screen,26_14_4,2023-01-03T04:30:15.106Z,,,b,,,315,499.90399999998044,timeout,2.jpg,,,694807.1,694721.501,694221.514,694311.5,694238.203,694738.107,
トライアル,flow.Sequence,26_14,2023-01-03T04:30:15.107Z,,,b,,,315,3199.9180000000633,completion,2.jpg,,,694807.3,694721.501,691504.902,691590.4,691521.583,694738.107,
空白時間1 (0.5秒),canvas.Screen,26_15_0,2023-01-03T04:30:15.606Z,,,d,,,315,499.9700000000885,timeout,2R.jpg,,,695306.8,695221.407,694721.501,694807.3,694738.107,695238.077,
注視(1秒),canvas.Screen,26_15_1,2023-01-03T04:30:16.606Z,,,d,,,315,1000.061999999918,timeout,2R.jpg,,,696306.9,696221.415,695221.407,695306.9,695238.077,696238.139,
空白時間2 (0.5秒),canvas.Screen,26_15_2,2023-01-03T04:30:17.106Z,,,d,,,315,499.9340000000084,timeout,2R.jpg,,,696806.8,696721.378,696221.415,696307.1,696238.139,696738.073,
刺激提示,canvas.Screen,26_15_3,2023-01-03T04:30:17.864Z,,,d,true,d,315,825.6269999999786,response,2R.jpg,d,keypress(j),697564.3,697563.7,696721.378,696806.9,696738.073,697488.053,
フィードバック(0.5秒),canvas.Screen,26_15_4,2023-01-03T04:30:18.356Z,,,d,,,315,499.96000000007916,timeout,2R.jpg,,,698056.7,697971.309,697471.328,697565.2,697488.053,697988.013,
トライアル,flow.Sequence,26_15,2023-01-03T04:30:18.356Z,,,d,,,315,3233.2020000000484,completion,2R.jpg,,,698056.8,697971.309,694721.501,694807.3,694738.107,697988.013,
タスクのセット,flow.Loop,26,2023-01-03T04:30:18.356Z,,,,,,,56231.66300000006,completion,,,,698056.8,697971.309,641722.974,641808.8,641739.646,697988.013,
空白時間1 (0.5秒),canvas.Screen,27_0_0,2023-01-03T04:30:18.858Z,,,d,,,315,500.1030000000028,timeout,2R.jpg,,,698558.2,698471.389,697971.309,698056.9,697988.013,698488.116,
注視(1秒),canvas.Screen,27_0_1,2023-01-03T04:30:19.856Z,,,d,,,315,999.85699999996,timeout,2R.jpg,,,699556.9,699471.321,698471.389,698558.3,698488.116,699487.973,
空白時間2 (0.5秒),canvas.Screen,27_0_2,2023-01-03T04:30:20.356Z,,,d,,,315,500.0799999999581,timeout,2R.jpg,,,700056.8,699971.29,699471.321,699557,699487.973,699988.053,
刺激提示,canvas.Screen,27_0_3,2023-01-03T04:30:22.477Z,,,d,true,d,315,2188.5470000000205,response,2R.jpg,d,keypress(j),702177.4,702176.6,699971.29,700057,699988.053,702104.552,
フィードバック(0.5秒),canvas.Screen,27_0_4,2023-01-03T04:30:22.973Z,,,d,,,315,500.0109999999404,timeout,2R.jpg,,,702673.5,702587.936,702087.871,702184.1,702104.552,702604.563,
トライアル,flow.Sequence,27_0,2023-01-03T04:30:22.973Z,,,d,,,315,4599.922999999952,completion,2R.jpg,,,702673.7,702587.936,697971.309,698056.9,697988.013,702604.563,
空白時間1 (0.5秒),canvas.Screen,27_1_0,2023-01-03T04:30:23.473Z,,,d,,,225,499.9899999999907,timeout,2R.jpg,,,703173.4,703087.857,702587.936,702673.7,702604.563,703104.553,
注視(1秒),canvas.Screen,27_1_1,2023-01-03T04:30:24.473Z,,,d,,,225,1000.0510000000941,timeout,2R.jpg,,,704173.4,704087.93,703087.857,703173.4,703104.553,704104.604,
空白時間2 (0.5秒),canvas.Screen,27_1_2,2023-01-03T04:30:24.973Z,,,d,,,225,499.997999999905,timeout,2R.jpg,,,704673.4,704587.907,704087.93,704173.5,704104.604,704604.602,
刺激提示,canvas.Screen,27_1_3,2023-01-03T04:30:26.162Z,,,d,true,d,225,1257.6980000000913,response,2R.jpg,d,keypress(j),705862.9,705862.3,704587.907,704673.5,704604.602,705787.827,
フィードバック(0.5秒),canvas.Screen,27_1_4,2023-01-03T04:30:26.656Z,,,d,,,225,500.0109999999404,timeout,2R.jpg,,,706356.6,706271.102,705771.201,705863.9,705787.827,706287.838,
トライアル,flow.Sequence,27_1,2023-01-03T04:30:26.656Z,,,d,,,225,3666.5389999999898,completion,2R.jpg,,,706356.7,706271.102,702587.936,702673.7,702604.563,706287.838,
空白時間1 (0.5秒),canvas.Screen,27_2_0,2023-01-03T04:30:27.156Z,,,d,,,135,499.9340000000084,timeout,2R.jpg,,,706856.5,706771.092,706271.102,706356.7,706287.838,706787.772,
注視(1秒),canvas.Screen,27_2_1,2023-01-03T04:30:28.156Z,,,d,,,135,999.9980000000214,timeout,2R.jpg,,,707856.7,707771.155,706771.092,706856.6,706787.772,707787.77,
空白時間2 (0.5秒),canvas.Screen,27_2_2,2023-01-03T04:30:28.656Z,,,d,,,135,500.07400000002235,timeout,2R.jpg,,,708356.9,708271.186,707771.155,707856.8,707787.77,708287.844,
刺激提示,canvas.Screen,27_2_3,2023-01-03T04:30:29.787Z,,,d,true,d,135,1198.9560000000056,response,2R.jpg,d,keypress(j),709487.4,709486.8,708271.186,708357,708287.844,709421.041,
フィードバック(0.5秒),canvas.Screen,27_2_4,2023-01-03T04:30:30.289Z,,,d,,,135,500.05200000002515,timeout,2R.jpg,,,709989.9,709904.402,709404.48,709496.4,709421.041,709921.093,
トライアル,flow.Sequence,27_2,2023-01-03T04:30:30.289Z,,,d,,,135,3616.564000000013,completion,2R.jpg,,,709990,709904.402,706271.102,706356.7,706287.838,709921.093,
空白時間1 (0.5秒),canvas.Screen,27_3_0,2023-01-03T04:30:30.789Z,,,b,,,225,500.0200000000186,timeout,2.jpg,,,710489.8,710404.421,709904.402,709990.1,709921.093,710421.113,
注視(1秒),canvas.Screen,27_3_1,2023-01-03T04:30:31.789Z,,,b,,,225,999.8730000000214,timeout,2.jpg,,,711489.8,711404.394,710404.421,710489.9,710421.113,711420.986,
空白時間2 (0.5秒),canvas.Screen,27_3_2,2023-01-03T04:30:32.289Z,,,b,,,225,499.9799999999814,timeout,2.jpg,,,711989.8,711904.281,711404.394,711489.9,711420.986,711920.966,
刺激提示,canvas.Screen,27_3_3,2023-01-03T04:30:33.733Z,,,b,true,b,225,1512.2339999999385,response,2.jpg,b,keypress(f),713433.9,713433.2,711904.281,711989.8,711920.966,713370.944,
フィードバック(0.5秒),canvas.Screen,27_3_4,2023-01-03T04:30:34.239Z,,,b,,,225,499.98300000000745,timeout,2.jpg,,,713940.2,713854.234,713354.33,713441,713370.944,713870.927,
トライアル,flow.Sequence,27_3,2023-01-03T04:30:34.240Z,,,b,,,225,3933.1410000000615,completion,2.jpg,,,713940.3,713854.234,709904.402,709990.1,709921.093,713870.927,
空白時間1 (0.5秒),canvas.Screen,27_4_0,2023-01-03T04:30:34.739Z,,,b,,,135,499.9880000000121,timeout,2.jpg,,,714439.8,714354.303,713854.234,713940.4,713870.927,714370.915,
注視(1秒),canvas.Screen,27_4_1,2023-01-03T04:30:35.739Z,,,b,,,135,1000.0219999999972,timeout,2.jpg,,,715439.9,715354.241,714354.303,714440,714370.915,715370.937,
空白時間2 (0.5秒),canvas.Screen,27_4_2,2023-01-03T04:30:36.239Z,,,b,,,135,499.9329999999609,timeout,2.jpg,,,715939.7,715854.275,715354.241,715440,715370.937,715870.87,
刺激提示,canvas.Screen,27_4_3,2023-01-03T04:30:37.422Z,,,b,false,b,135,1251.7299999999814,response,2.jpg,d,keypress(j),717123.1,717122.6,715854.275,715939.8,715870.87,717054.179,
フィードバック(0.5秒),canvas.Screen,27_4_4,2023-01-03T04:30:37.922Z,,,b,,,135,500.0540000000037,timeout,2.jpg,,,717623.1,717537.562,717037.556,717132.4,717054.179,717554.233,
トライアル,flow.Sequence,27_4,2023-01-03T04:30:37.923Z,,,b,,,135,3666.6350000000093,completion,2.jpg,,,717623.4,717537.562,713854.234,713940.4,713870.927,717554.233,
空白時間1 (0.5秒),canvas.Screen,27_5_0,2023-01-03T04:30:38.423Z,,,b,,,90,500.04899999999907,timeout,2.jpg,,,718123.3,718037.578,717537.562,717623.4,717554.233,718054.282,
注視(1秒),canvas.Screen,27_5_1,2023-01-03T04:30:39.422Z,,,b,,,90,999.8310000000056,timeout,2.jpg,,,719122.9,719037.479,718037.578,718123.4,718054.282,719054.113,
空白時間2 (0.5秒),canvas.Screen,27_5_2,2023-01-03T04:30:39.922Z,,,b,,,90,500.08199999993667,timeout,2.jpg,,,719623.1,719537.43,719037.479,719123,719054.113,719554.195,
刺激提示,canvas.Screen,27_5_3,2023-01-03T04:30:40.467Z,,,b,true,b,90,612.9050000000279,response,2.jpg,b,keypress(f),720167.6,720167.1,719537.43,719623.2,719554.195,720104.081,
フィードバック(0.5秒),canvas.Screen,27_5_4,2023-01-03T04:30:40.972Z,,,b,,,90,500.0899999999674,timeout,2.jpg,,,720672.9,720587.471,720087.446,720173.9,720104.081,720604.171,
トライアル,flow.Sequence,27_5,2023-01-03T04:30:40.972Z,,,b,,,90,3033.238000000012,completion,2.jpg,,,720673.1,720587.471,717537.562,717623.4,717554.233,720604.171,
空白時間1 (0.5秒),canvas.Screen,27_6_0,2023-01-03T04:30:41.472Z,,,d,,,180,499.969000000041,timeout,2R.jpg,,,721172.8,721087.432,720587.471,720673.2,720604.171,721104.14,
注視(1秒),canvas.Screen,27_6_1,2023-01-03T04:30:42.472Z,,,d,,,180,999.9459999999963,timeout,2R.jpg,,,722172.9,722087.468,721087.432,721172.9,721104.14,722104.086,
空白時間2 (0.5秒),canvas.Screen,27_6_2,2023-01-03T04:30:42.972Z,,,d,,,180,499.954000000027,timeout,2R.jpg,,,722672.9,722587.385,722087.468,722173,722104.086,722604.04,
刺激提示,canvas.Screen,27_6_3,2023-01-03T04:30:44.328Z,,,d,true,d,180,1424.4599999999627,response,2R.jpg,d,keypress(j),724029,724028.5,722587.385,722673.1,722604.04,723953.996,
フィードバック(0.5秒),canvas.Screen,27_6_4,2023-01-03T04:30:44.822Z,,,d,,,180,500.0779999999795,timeout,2R.jpg,,,724522.9,724437.334,723937.291,724029.8,723953.996,724454.074,
トライアル,flow.Sequence,27_6,2023-01-03T04:30:44.822Z,,,d,,,180,3833.1630000000587,completion,2R.jpg,,,724523.1,724437.334,720587.471,720673.2,720604.171,724454.074,
空白時間1 (0.5秒),canvas.Screen,27_7_0,2023-01-03T04:30:45.322Z,,,b,,,315,499.97199999995064,timeout,2.jpg,,,725022.8,724937.354,724437.334,724523.2,724454.074,724954.046,
注視(1秒),canvas.Screen,27_7_1,2023-01-03T04:30:46.322Z,,,b,,,315,999.8669999999693,timeout,2.jpg,,,726022.8,725937.236,724937.354,725022.9,724954.046,725953.913,
空白時間2 (0.5秒),canvas.Screen,27_7_2,2023-01-03T04:30:46.822Z,,,b,,,315,500.0950000000885,timeout,2.jpg,,,726522.8,726437.312,725937.236,726023,725953.913,726454.008,
刺激提示,canvas.Screen,27_7_3,2023-01-03T04:30:47.477Z,,,b,true,b,315,723.591999999946,response,2.jpg,b,keypress(f),727178.1,727177.6,726437.312,726522.9,726454.008,727103.91,
フィードバック(0.5秒),canvas.Screen,27_7_4,2023-01-03T04:30:47.972Z,,,b,,,315,499.9760000000242,timeout,2.jpg,,,727672.7,727587.28,727087.194,727187.3,727103.91,727603.886,
トライアル,flow.Sequence,27_7,2023-01-03T04:30:47.972Z,,,b,,,315,3133.2060000000056,completion,2.jpg,,,727672.9,727587.28,724437.334,724523.1,724454.074,727603.886,
空白時間1 (0.5秒),canvas.Screen,27_8_0,2023-01-03T04:30:48.472Z,,,b,,,270,500.03899999998976,timeout,2.jpg,,,728172.7,728087.249,727587.28,727673,727603.886,728103.925,
注視(1秒),canvas.Screen,27_8_1,2023-01-03T04:30:49.474Z,,,b,,,270,1006.5349999999162,timeout,2.jpg,,,729174.4,729087.251,728087.249,728172.8,728103.925,729110.46,
空白時間2 (0.5秒),canvas.Screen,27_8_2,2023-01-03T04:30:49.972Z,,,b,,,270,493.41500000003725,timeout,2.jpg,,,729672.7,729587.198,729087.251,729174.4,729110.46,729603.875,
刺激提示,canvas.Screen,27_8_3,2023-01-03T04:30:50.716Z,,,b,true,b,270,812.3249999999534,response,2.jpg,b,keypress(f),730416.6,730416.2,729587.198,729672.7,729603.875,730353.816,
フィードバック(0.5秒),canvas.Screen,27_8_4,2023-01-03T04:30:51.222Z,,,b,,,270,499.9890000000596,timeout,2.jpg,,,730922.6,730837.073,730337.319,730423.7,730353.816,730853.805,
トライアル,flow.Sequence,27_8,2023-01-03T04:30:51.222Z,,,b,,,270,3233.186999999918,completion,2.jpg,,,730922.9,730837.073,727587.28,727673,727603.886,730853.805,
空白時間1 (0.5秒),canvas.Screen,27_9_0,2023-01-03T04:30:51.722Z,,,d,,,0,499.9539999999106,timeout,2R.jpg,,,731422.9,731337.179,730837.073,730922.9,730853.805,731353.759,
注視(1秒),canvas.Screen,27_9_1,2023-01-03T04:30:52.722Z,,,d,,,0,1000.0410000000848,timeout,2R.jpg,,,732422.6,732337.106,731337.179,731423,731353.759,732353.8,
空白時間2 (0.5秒),canvas.Screen,27_9_2,2023-01-03T04:30:53.222Z,,,d,,,0,499.9169999998994,timeout,2R.jpg,,,732922.3,732837.038,732337.106,732422.6,732353.8,732853.717,
刺激提示,canvas.Screen,27_9_3,2023-01-03T04:30:53.808Z,,,d,true,d,0,654.5830000001006,response,2R.jpg,d,keypress(j),733508.8,733508.3,732837.038,732922.4,732853.717,733437.134,
フィードバック(0.5秒),canvas.Screen,27_9_4,2023-01-03T04:30:54.306Z,,,d,,,0,499.95900000003166,timeout,2R.jpg,,,734006.3,733920.412,733420.353,733510,733437.134,733937.093,
トライアル,flow.Sequence,27_9,2023-01-03T04:30:54.306Z,,,d,,,0,3066.60699999996,completion,2R.jpg,,,734006.4,733920.412,730837.073,730922.9,730853.805,733937.093,
空白時間1 (0.5秒),canvas.Screen,27_10_0,2023-01-03T04:30:54.806Z,,,b,,,0,499.94900000002235,timeout,2.jpg,,,734506.9,734420.354,733920.412,734006.4,733937.093,734437.042,
注視(1秒),canvas.Screen,27_10_1,2023-01-03T04:30:55.805Z,,,b,,,0,1000.0620000000345,timeout,2.jpg,,,735505.8,735420.299,734420.354,734507.1,734437.042,735437.104,
空白時間2 (0.5秒),canvas.Screen,27_10_2,2023-01-03T04:30:56.305Z,,,b,,,0,499.8829999999143,timeout,2.jpg,,,736005.8,735920.385,735420.299,735505.9,735437.104,735936.987,
刺激提示,canvas.Screen,27_10_3,2023-01-03T04:30:56.841Z,,,b,true,b,0,604.313000000082,response,2.jpg,b,keypress(f),736541.7,736541.3,735920.385,736006.3,735936.987,736470.265,
フィードバック(0.5秒),canvas.Screen,27_10_4,2023-01-03T04:30:57.339Z,,,b,,,0,500.04799999995157,timeout,2.jpg,,,737039.6,736953.666,736453.706,736550.4,736470.265,736970.313,
