sender,sender_type,sender_id,timestamp,meta,,answer,correct,correctResponse,deg,duration,ended_on,image,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url
空白時間2 (0.5秒),canvas.Screen,26_7_2,2023-01-08T09:51:28.746Z,,,d,,,135,233.32400000002235,timeout,2R.jpg,,,548302.6000000001,548302.4000000001,548059,548059.3,547804.956,548038.28,
刺激提示,canvas.Screen,26_7_3,2023-01-08T09:51:29.281Z,,,d,true,d,135,794.8200000000652,response,2R.jpg,d,keypress(j),548838,548833.1000000001,548302.4000000001,548302.8,548038.28,548621.59,
フィードバック(0.5秒),canvas.Screen,26_7_4,2023-01-08T09:51:29.558Z,,,d,,,135,233.32400000002235,timeout,2R.jpg,,,549115.1000000001,549114.8,548588.258,548839.2,548621.59,548854.914,
トライアル,flow.Sequence,26_7,2023-01-08T09:51:29.559Z,,,d,,,135,2309.8040000000037,completion,2R.jpg,,,549115.2,549114.8,547060.2,547061.2,546804.996,548854.914,
空白時間1 (0.5秒),canvas.Screen,26_8_0,2023-01-08T09:51:29.798Z,,,b,,,0,249.9899999999907,timeout,2.jpg,,,549355.1000000001,549354.7,549114.8,549115.4000000001,548854.914,549104.904,
注視(1秒),canvas.Screen,26_8_1,2023-01-08T09:51:30.551Z,,,b,,,0,749.9699999999721,timeout,2.jpg,,,550107.5,550107.2,549354.7,549355.3,549104.904,549854.874,
空白時間2 (0.5秒),canvas.Screen,26_8_2,2023-01-08T09:51:30.800Z,,,b,,,0,249.9899999999907,timeout,2.jpg,,,550356.9000000001,550356.7,550107.2,550107.6000000001,549854.874,550104.864,
刺激提示,canvas.Screen,26_8_3,2023-01-08T09:51:31.599Z,,,b,true,b,0,1047.23600000015,response,2.jpg,b,keypress(f),551156,551152.1000000001,550356.7,550357.1000000001,550104.864,550921.498,
フィードバック(0.5秒),canvas.Screen,26_8_4,2023-01-08T09:51:31.875Z,,,b,,,0,249.9899999999907,timeout,2.jpg,,,551431.1000000001,551430.9000000001,550904.832,551157.1000000001,550921.498,551171.488,
トライアル,flow.Sequence,26_8,2023-01-08T09:51:31.875Z,,,b,,,0,2575.98600000015,completion,2.jpg,,,551431.4000000001,551430.9000000001,549114.8,549115.4000000001,548854.914,551171.488,
空白時間1 (0.5秒),canvas.Screen,26_9_0,2023-01-08T09:51:32.118Z,,,d,,,270,249.9899999999907,timeout,2R.jpg,,,551675,551674.7,551430.9000000001,551431.5,551171.488,551421.478,
注視(1秒),canvas.Screen,26_9_1,2023-01-08T09:51:32.862Z,,,d,,,270,733.3040000000037,timeout,2R.jpg,,,552418.9000000001,552418.8,551674.7,551675.1000000001,551421.478,552154.782,
空白時間2 (0.5秒),canvas.Screen,26_9_2,2023-01-08T09:51:33.112Z,,,d,,,270,249.9899999999907,timeout,2R.jpg,,,552668.3,552667.9000000001,552418.8,552419.1000000001,552154.782,552404.772,
刺激提示,canvas.Screen,26_9_3,2023-01-08T09:51:33.847Z,,,d,true,d,270,995.1280000001425,response,2R.jpg,d,keypress(j),553404,553399.9000000001,552667.9000000001,552668.6000000001,552404.772,553194.075,
フィードバック(0.5秒),canvas.Screen,26_9_4,2023-01-08T09:51:34.145Z,,,d,,,270,249.9899999999907,timeout,2R.jpg,,,553701.1000000001,553700.8,553177.409,553405.5,553194.075,553444.065,
トライアル,flow.Sequence,26_9,2023-01-08T09:51:34.145Z,,,d,,,270,2529.3120000000345,completion,2R.jpg,,,553701.3,553700.8,551430.9000000001,551431.5,551171.488,553444.065,
空白時間1 (0.5秒),canvas.Screen,26_10_0,2023-01-08T09:51:34.394Z,,,d,,,45,249.9900000001071,timeout,2R.jpg,,,553950.2,553950,553700.8,553701.4000000001,553444.065,553694.055,
注視(1秒),canvas.Screen,26_10_1,2023-01-08T09:51:35.143Z,,,d,,,45,749.9699999999721,timeout,2R.jpg,,,554699.3,554699,553950,553950.4000000001,553694.055,554444.025,
空白時間2 (0.5秒),canvas.Screen,26_10_2,2023-01-08T09:51:35.392Z,,,d,,,45,249.9899999999907,timeout,2R.jpg,,,554948.6000000001,554948.4000000001,554699,554699.5,554444.025,554694.015,
刺激提示,canvas.Screen,26_10_3,2023-01-08T09:51:35.997Z,,,d,true,d,45,855.984999999986,response,2R.jpg,d,keypress(j),555553.3,555550,554948.4000000001,554948.9000000001,554694.015,555327.323,
フィードバック(0.5秒),canvas.Screen,26_10_4,2023-01-08T09:51:36.273Z,,,d,,,45,249.9899999999907,timeout,2R.jpg,,,555829.8,555829.4000000001,555310.657,555554.7,555327.323,555577.313,
トライアル,flow.Sequence,26_10,2023-01-08T09:51:36.274Z,,,d,,,45,2385.3350000001956,completion,2R.jpg,,,555830,555829.4000000001,553700.8,553701.4000000001,553444.065,555577.313,
空白時間1 (0.5秒),canvas.Screen,26_11_0,2023-01-08T09:51:36.518Z,,,d,,,225,233.32400000002235,timeout,2R.jpg,,,556074.9000000001,556074.7,555829.4000000001,555830.2,555577.313,555810.637,
注視(1秒),canvas.Screen,26_11_1,2023-01-08T09:51:37.256Z,,,d,,,225,749.9699999999721,timeout,2R.jpg,,,556812.7,556812.6000000001,556074.7,556075,555810.637,556560.607,
空白時間2 (0.5秒),canvas.Screen,26_11_2,2023-01-08T09:51:37.505Z,,,d,,,225,249.9899999999907,timeout,2R.jpg,,,557061.9000000001,557061.7,556812.6000000001,556812.9000000001,556560.607,556810.597,
刺激提示,canvas.Screen,26_11_3,2023-01-08T09:51:37.981Z,,,d,true,d,225,723.3030000001891,response,2R.jpg,d,keypress(j),557537.3,557533.9000000001,557061.7,557062.1000000001,556810.597,557310.577,
フィードバック(0.5秒),canvas.Screen,26_11_4,2023-01-08T09:51:38.255Z,,,d,,,225,249.9899999999907,timeout,2R.jpg,,,557811.1000000001,557810.8,557293.911,557538.8,557310.577,557560.567,
トライアル,flow.Sequence,26_11,2023-01-08T09:51:38.255Z,,,d,,,225,2233.487000000081,completion,2R.jpg,,,557811.2,557810.8,555829.4000000001,555830.1000000001,555577.313,557560.567,
空白時間1 (0.5秒),canvas.Screen,26_12_0,2023-01-08T09:51:38.504Z,,,b,,,225,249.9899999999907,timeout,2.jpg,,,558060.8,558060.6000000001,557810.8,557811.4000000001,557560.567,557810.557,
注視(1秒),canvas.Screen,26_12_1,2023-01-08T09:51:39.247Z,,,b,,,225,733.3040000000037,timeout,2.jpg,,,558803.2,558803,558060.6000000001,558060.9000000001,557810.557,558543.861,
空白時間2 (0.5秒),canvas.Screen,26_12_2,2023-01-08T09:51:39.489Z,,,b,,,225,249.9899999999907,timeout,2.jpg,,,559045.7,559045.5,558803,558803.4000000001,558543.861,558793.851,
刺激提示,canvas.Screen,26_12_3,2023-01-08T09:51:40.180Z,,,b,true,b,225,937.9490000000224,response,2.jpg,b,keypress(f),559736.2,559731.8,559045.5,559045.9000000001,558793.851,559493.823,
フィードバック(0.5秒),canvas.Screen,26_12_4,2023-01-08T09:51:40.438Z,,,b,,,225,249.9899999999907,timeout,2.jpg,,,559994.8,559994.6000000001,559477.157,559737.2,559493.823,559743.813,
トライアル,flow.Sequence,26_12,2023-01-08T09:51:40.439Z,,,b,,,225,2434.033000000054,completion,2.jpg,,,559994.9000000001,559994.6000000001,557810.8,557811.3,557560.567,559743.813,
空白時間1 (0.5秒),canvas.Screen,26_13_0,2023-01-08T09:51:40.687Z,,,b,,,45,249.9899999999907,timeout,2.jpg,,,560243.7,560243.3,559994.6000000001,559995.1000000001,559743.813,559993.803,
注視(1秒),canvas.Screen,26_13_1,2023-01-08T09:51:41.432Z,,,b,,,45,733.3040000000037,timeout,2.jpg,,,560988,560987.7,560243.3,560243.9000000001,559993.803,560727.107,
空白時間2 (0.5秒),canvas.Screen,26_13_2,2023-01-08T09:51:41.674Z,,,b,,,45,249.9899999999907,timeout,2.jpg,,,561230,561229.7,560987.7,560988.2,560727.107,560977.097,
刺激提示,canvas.Screen,26_13_3,2023-01-08T09:51:42.178Z,,,b,true,b,45,750.8030000001891,response,2.jpg,b,keypress(f),561734,561727.9000000001,561229.7,561230.2,560977.097,561493.743,
フィードバック(0.5秒),canvas.Screen,26_13_4,2023-01-08T09:51:42.440Z,,,b,,,45,249.9899999999907,timeout,2.jpg,,,561996.3,561996,561477.077,561736.1000000001,561493.743,561743.733,
トライアル,flow.Sequence,26_13,2023-01-08T09:51:42.440Z,,,b,,,45,2252.1870000000345,completion,2.jpg,,,561996.5,561996,559994.6000000001,559995.1000000001,559743.813,561743.733,
空白時間1 (0.5秒),canvas.Screen,26_14_0,2023-01-08T09:51:42.695Z,,,b,,,315,249.9899999999907,timeout,2.jpg,,,562251.7,562251.2,561996,561996.6000000001,561743.733,561993.723,
注視(1秒),canvas.Screen,26_14_1,2023-01-08T09:51:43.439Z,,,b,,,315,749.9699999999721,timeout,2.jpg,,,562995.2,562994.8,562251.2,562251.9000000001,561993.723,562743.693,
空白時間2 (0.5秒),canvas.Screen,26_14_2,2023-01-08T09:51:43.696Z,,,b,,,315,255.52000000001863,timeout,2.jpg,,,563252.4000000001,563252.1000000001,562994.8,562995.7,562743.693,562999.213,
刺激提示,canvas.Screen,26_14_3,2023-01-08T09:51:44.081Z,,,b,true,b,315,632.6870000001509,response,2.jpg,b,keypress(f),563636.8,563631.9000000001,563252.1000000001,563252.6000000001,562999.213,563415.863,
フィードバック(0.5秒),canvas.Screen,26_14_4,2023-01-08T09:51:44.361Z,,,b,,,315,249.9899999999907,timeout,2.jpg,,,563917.7,563917.5,563399.197,563638.7,563415.863,563665.853,
トライアル,flow.Sequence,26_14,2023-01-08T09:51:44.362Z,,,b,,,315,2173.7669999999925,completion,2.jpg,,,563917.8,563917.5,561996,561996.6000000001,561743.733,563665.853,
空白時間1 (0.5秒),canvas.Screen,26_15_0,2023-01-08T09:51:44.617Z,,,b,,,180,249.9899999999907,timeout,2.jpg,,,564173.6000000001,564173.4000000001,563917.5,563918,563665.853,563915.843,
注視(1秒),canvas.Screen,26_15_1,2023-01-08T09:51:45.360Z,,,b,,,180,749.9699999999721,timeout,2.jpg,,,564916,564915.8,564173.4000000001,564174,563915.843,564665.813,
空白時間2 (0.5秒),canvas.Screen,26_15_2,2023-01-08T09:51:45.616Z,,,b,,,180,249.9899999999907,timeout,2.jpg,,,565172,565171.7,564915.8,564916.3,564665.813,564915.803,
刺激提示,canvas.Screen,26_15_3,2023-01-08T09:51:45.995Z,,,b,true,b,180,631.7970000001369,response,2.jpg,b,keypress(f),565551.6000000001,565547.6000000001,565171.7,565172,564915.803,565332.453,
フィードバック(0.5秒),canvas.Screen,26_15_4,2023-01-08T09:51:46.271Z,,,b,,,180,233.32400000002235,timeout,2.jpg,,,565827.6000000001,565827.4000000001,565315.787,565553.3,565332.453,565565.777,
トライアル,flow.Sequence,26_15,2023-01-08T09:51:46.272Z,,,b,,,180,2161.547000000137,completion,2.jpg,,,565827.8,565827.4000000001,563917.5,563917.9000000001,563665.853,565565.777,
タスクのセット,flow.Loop,26,2023-01-08T09:51:46.272Z,,,,,,,34085.88600000017,completion,,,,565828,565827.4000000001,532002.9000000001,532003.8,531741.514,565565.777,
空白時間1 (0.5秒),canvas.Screen,27_0_0,2023-01-08T09:51:46.511Z,,,d,,,90,249.9899999999907,timeout,2R.jpg,,,566067.1000000001,566066.9000000001,565827.4000000001,565828,565565.777,565815.767,
注視(1秒),canvas.Screen,27_0_1,2023-01-08T09:51:47.258Z,,,d,,,90,733.3040000000037,timeout,2R.jpg,,,566814.2,566814,566066.9000000001,566067.2,565815.767,566549.071,
空白時間2 (0.5秒),canvas.Screen,27_0_2,2023-01-08T09:51:47.496Z,,,d,,,90,249.9899999999907,timeout,2R.jpg,,,567052.4000000001,567052.2,566814,566814.5,566549.071,566799.061,
刺激提示,canvas.Screen,27_0_3,2023-01-08T09:51:48.539Z,,,d,true,d,90,1291.439000000013,response,2R.jpg,d,keypress(j),568095.3,568090.5,567052.2,567052.7,566799.061,567849.019,
フィードバック(0.5秒),canvas.Screen,27_0_4,2023-01-08T09:51:48.803Z,,,d,,,90,249.9899999999907,timeout,2R.jpg,,,568359.2,568358.8,567832.353,568096.1000000001,567849.019,568099.009,
トライアル,flow.Sequence,27_0,2023-01-08T09:51:48.803Z,,,d,,,90,2793.0230000000447,completion,2R.jpg,,,568359.4000000001,568358.8,565827.4000000001,565828,565565.777,568099.009,
空白時間1 (0.5秒),canvas.Screen,27_1_0,2023-01-08T09:51:49.047Z,,,d,,,180,249.9899999999907,timeout,2R.jpg,,,568602.7,568602.5,568358.8,568359.7,568099.009,568348.999,
注視(1秒),canvas.Screen,27_1_1,2023-01-08T09:51:49.795Z,,,d,,,180,749.9700000000885,timeout,2R.jpg,,,569351,569350.8,568602.5,568602.9000000001,568348.999,569098.969,
空白時間2 (0.5秒),canvas.Screen,27_1_2,2023-01-08T09:51:50.039Z,,,d,,,180,233.32399999990594,timeout,2R.jpg,,,569595,569594.7,569350.8,569351.1000000001,569098.969,569332.293,
刺激提示,canvas.Screen,27_1_3,2023-01-08T09:51:50.768Z,,,d,true,d,180,986.4070000000065,response,2R.jpg,d,keypress(j),570323.9000000001,570318.7,569594.7,569595.1000000001,569332.293,570115.595,
フィードバック(0.5秒),canvas.Screen,27_1_4,2023-01-08T09:51:51.057Z,,,d,,,180,233.32400000002235,timeout,2R.jpg,,,570612.7,570612.3,570098.929,570341,570115.595,570348.919,
トライアル,flow.Sequence,27_1,2023-01-08T09:51:51.057Z,,,d,,,180,2513.2910000000848,completion,2R.jpg,,,570613.4000000001,570612.3,568358.8,568359.5,568099.009,570348.919,
空白時間1 (0.5秒),canvas.Screen,27_2_0,2023-01-08T09:51:51.299Z,,,b,,,225,249.9899999999907,timeout,2.jpg,,,570855.2,570854.9000000001,570612.3,570613.6000000001,570348.919,570598.909,
注視(1秒),canvas.Screen,27_2_1,2023-01-08T09:51:52.048Z,,,b,,,225,749.9699999999721,timeout,2.jpg,,,571604.1000000001,571603.7,570854.9000000001,570855.5,570598.909,571348.879,
空白時間2 (0.5秒),canvas.Screen,27_2_2,2023-01-08T09:51:52.297Z,,,b,,,225,249.9899999999907,timeout,2.jpg,,,571853.2,571853,571603.7,571604.4000000001,571348.879,571598.869,
刺激提示,canvas.Screen,27_2_3,2023-01-08T09:51:52.853Z,,,b,true,b,225,805.7310000001453,response,2.jpg,b,keypress(f),572408.5,572404.6000000001,571853,571853.4000000001,571598.869,572198.845,
フィードバック(0.5秒),canvas.Screen,27_2_4,2023-01-08T09:51:53.144Z,,,b,,,225,249.9899999999907,timeout,2.jpg,,,572700.4000000001,572700.2,572182.179,572410.1000000001,572198.845,572448.835,
トライアル,flow.Sequence,27_2,2023-01-08T09:51:53.145Z,,,b,,,225,2351.280999999959,completion,2.jpg,,,572700.7,572700.2,570612.3,570613.6000000001,570348.919,572448.835,
空白時間1 (0.5秒),canvas.Screen,27_3_0,2023-01-08T09:51:53.402Z,,,d,,,315,249.9899999999907,timeout,2R.jpg,,,572957.9000000001,572957.7,572700.2,572700.8,572448.835,572698.825,
注視(1秒),canvas.Screen,27_3_1,2023-01-08T09:51:54.143Z,,,d,,,315,749.9700000000885,timeout,2R.jpg,,,573699,573698.8,572957.7,572958.2,572698.825,573448.795,
空白時間2 (0.5秒),canvas.Screen,27_3_2,2023-01-08T09:51:54.392Z,,,d,,,315,240.43299999996088,timeout,2R.jpg,,,573948.5,573948.2,573698.8,573699.1000000001,573448.795,573689.228,
刺激提示,canvas.Screen,27_3_3,2023-01-08T09:51:55.045Z,,,d,true,d,315,905.4719999999506,response,2R.jpg,d,keypress(j),574600.5,574594.7,573948.2,573948.5,573689.228,574355.868,
フィードバック(0.5秒),canvas.Screen,27_3_4,2023-01-08T09:51:55.307Z,,,d,,,315,249.9899999999907,timeout,2R.jpg,,,574862.6000000001,574862.3,574339.202,574602.2,574355.868,574605.858,
トライアル,flow.Sequence,27_3,2023-01-08T09:51:55.307Z,,,d,,,315,2413.465000000084,completion,2R.jpg,,,574862.8,574862.3,572700.2,572700.8,572448.835,574605.858,
空白時間1 (0.5秒),canvas.Screen,27_4_0,2023-01-08T09:51:55.554Z,,,b,,,270,249.9899999999907,timeout,2.jpg,,,575110.2,575110,574862.3,574862.9000000001,574605.858,574855.848,
注視(1秒),canvas.Screen,27_4_1,2023-01-08T09:51:56.303Z,,,b,,,270,749.9699999999721,timeout,2.jpg,,,575859.1000000001,575858.8,575110,575110.4000000001,574855.848,575605.818,
空白時間2 (0.5秒),canvas.Screen,27_4_2,2023-01-08T09:51:56.559Z,,,b,,,270,249.9899999999907,timeout,2.jpg,,,576114.9000000001,576114.6000000001,575858.8,575859.3,575605.818,575855.808,
刺激提示,canvas.Screen,27_4_3,2023-01-08T09:51:57.143Z,,,b,true,b,270,837.7920000001322,response,2.jpg,b,keypress(f),576699.3,576693.6000000001,576114.6000000001,576115,575855.808,576472.45,
フィードバック(0.5秒),canvas.Screen,27_4_4,2023-01-08T09:51:57.425Z,,,b,,,270,249.9899999999907,timeout,2.jpg,,,576980.4000000001,576980.1000000001,576455.784,576703.7,576472.45,576722.44,
トライアル,flow.Sequence,27_4,2023-01-08T09:51:57.425Z,,,b,,,270,2374.2420000000857,completion,2.jpg,,,576980.7,576980.1000000001,574862.3,574862.9000000001,574605.858,576722.44,
空白時間1 (0.5秒),canvas.Screen,27_5_0,2023-01-08T09:51:57.673Z,,,d,,,270,249.9900000001071,timeout,2R.jpg,,,577228.5,577228.2,576980.1000000001,576980.8,576722.44,576972.43,
注視(1秒),canvas.Screen,27_5_1,2023-01-08T09:51:58.415Z,,,d,,,270,733.3040000000037,timeout,2R.jpg,,,577971.3,577971.1000000001,577228.2,577228.6000000001,576972.43,577705.734,
空白時間2 (0.5秒),canvas.Screen,27_5_2,2023-01-08T09:51:58.655Z,,,d,,,270,249.9899999999907,timeout,2R.jpg,,,578211,578210.8,577971.1000000001,577971.4000000001,577705.734,577955.724,
刺激提示,canvas.Screen,27_5_3,2023-01-08T09:51:59.092Z,,,d,false,d,270,688.5760000000009,response,2R.jpg,b,keypress(f),578648.2,578644.3,578210.8,578211.1000000001,577955.724,578405.706,
フィードバック(0.5秒),canvas.Screen,27_5_4,2023-01-08T09:51:59.352Z,,,d,,,270,249.9899999999907,timeout,2R.jpg,,,578908,578907.7,578389.04,578649.1000000001,578405.706,578655.696,
トライアル,flow.Sequence,27_5,2023-01-08T09:51:59.352Z,,,d,,,270,2185.2600000000093,completion,2R.jpg,,,578908.2,578907.7,576980.1000000001,576980.8,576722.44,578655.696,
空白時間1 (0.5秒),canvas.Screen,27_6_0,2023-01-08T09:51:59.600Z,,,b,,,180,249.9899999999907,timeout,2.jpg,,,579156,579155.5,578907.7,578908.3,578655.696,578905.686,
注視(1秒),canvas.Screen,27_6_1,2023-01-08T09:52:00.343Z,,,b,,,180,733.3040000000037,timeout,2.jpg,,,579899.2,579899,579155.5,579156.7,578905.686,579638.99,
空白時間2 (0.5秒),canvas.Screen,27_6_2,2023-01-08T09:52:00.593Z,,,b,,,180,249.9899999999907,timeout,2.jpg,,,580149.2,580148.6000000001,579899,579899.2,579638.99,579888.98,
刺激提示,canvas.Screen,27_6_3,2023-01-08T09:52:01.190Z,,,b,false,b,180,852.4200000001583,response,2.jpg,d,keypress(j),580745.4000000001,580741.4000000001,580148.6000000001,580149.5,579888.98,580522.288,
フィードバック(0.5秒),canvas.Screen,27_6_4,2023-01-08T09:52:01.463Z,,,b,,,180,233.32400000002235,timeout,2.jpg,,,581019.2,581019,580505.622,580747,580522.288,580755.612,
トライアル,flow.Sequence,27_6,2023-01-08T09:52:01.464Z,,,b,,,180,2363.3040000000037,completion,2.jpg,,,581019.4000000001,581019,578907.7,578908.3,578655.696,580755.612,
空白時間1 (0.5秒),canvas.Screen,27_7_0,2023-01-08T09:52:01.705Z,,,d,,,45,249.9899999999907,timeout,2R.jpg,,,581260.4000000001,581260,581019,581019.5,580755.612,581005.602,
注視(1秒),canvas.Screen,27_7_1,2023-01-08T09:52:02.440Z,,,d,,,45,733.3040000000037,timeout,2R.jpg,,,581995.9000000001,581995.6000000001,581260,581260.5,581005.602,581738.906,
空白時間2 (0.5秒),canvas.Screen,27_7_2,2023-01-08T09:52:02.683Z,,,d,,,45,233.32400000002235,timeout,2R.jpg,,,582238.4000000001,582238,581995.6000000001,581996.2,581738.906,581972.23,
刺激提示,canvas.Screen,27_7_3,2023-01-08T09:52:03.331Z,,,d,true,d,45,910.1700000001583,response,2R.jpg,d,keypress(j),582886.4000000001,582882.4000000001,582238,582238.6000000001,581972.23,582638.87,
フィードバック(0.5秒),canvas.Screen,27_7_4,2023-01-08T09:52:03.583Z,,,d,,,45,249.9899999999907,timeout,2R.jpg,,,583138.9000000001,583138.4000000001,582622.204,582888.1000000001,582638.87,582888.86,
トライアル,flow.Sequence,27_7,2023-01-08T09:52:03.584Z,,,d,,,45,2382.788000000175,completion,2R.jpg,,,583139.4000000001,583138.4000000001,581019,581019.5,580755.612,582888.86,
空白時間1 (0.5秒),canvas.Screen,27_8_0,2023-01-08T09:52:03.832Z,,,b,,,90,233.32400000002235,timeout,2.jpg,,,583387.3,583387.2,583138.4000000001,583139.5,582888.86,583122.184,
注視(1秒),canvas.Screen,27_8_1,2023-01-08T09:52:04.569Z,,,b,,,90,749.9699999999721,timeout,2.jpg,,,584124.8,584124.5,583387.2,583387.4000000001,583122.184,583872.154,
空白時間2 (0.5秒),canvas.Screen,27_8_2,2023-01-08T09:52:04.819Z,,,b,,,90,242.22299999999814,timeout,2.jpg,,,584374.3,584374,584124.5,584125,583872.154,584114.377,
刺激提示,canvas.Screen,27_8_3,2023-01-08T09:52:05.340Z,,,b,true,b,90,774.8229999999749,response,2.jpg,b,keypress(f),584895.5,584889.2,584374,584374.5,584114.377,584647.689,
フィードバック(0.5秒),canvas.Screen,27_8_4,2023-01-08T09:52:05.603Z,,,b,,,90,249.9899999999907,timeout,2.jpg,,,585158.6000000001,585158.3,584631.023,584896.6000000001,584647.689,584897.679,
トライアル,flow.Sequence,27_8,2023-01-08T09:52:05.603Z,,,b,,,90,2269.4400000000605,completion,2.jpg,,,585158.7,585158.3,583138.4000000001,583139.5,582888.86,584897.679,
空白時間1 (0.5秒),canvas.Screen,27_9_0,2023-01-08T09:52:05.840Z,,,d,,,135,233.32400000002235,timeout,2R.jpg,,,585396,585395.8,585158.3,585158.8,584897.679,585131.003,
注視(1秒),canvas.Screen,27_9_1,2023-01-08T09:52:06.579Z,,,d,,,135,749.9699999999721,timeout,2R.jpg,,,586134.1000000001,586133.7,585395.8,585396.3,585131.003,585880.973,
空白時間2 (0.5秒),canvas.Screen,27_9_2,2023-01-08T09:52:06.827Z,,,d,,,135,249.9899999999907,timeout,2R.jpg,,,586382.9000000001,586382.6000000001,586133.7,586134.5,585880.973,586130.963,
刺激提示,canvas.Screen,27_9_3,2023-01-08T09:52:07.356Z,,,d,true,d,135,777.1370000001043,response,2R.jpg,d,keypress(j),586911.6000000001,586908.1000000001,586382.6000000001,586383.1000000001,586130.963,586664.275,
フィードバック(0.5秒),canvas.Screen,27_9_4,2023-01-08T09:52:07.611Z,,,d,,,135,249.9899999999907,timeout,2R.jpg,,,587166.4000000001,587166.2,586647.609,586913.1000000001,586664.275,586914.265,
トライアル,flow.Sequence,27_9,2023-01-08T09:52:07.611Z,,,d,,,135,2268.5209999999497,completion,2R.jpg,,,587166.6000000001,587166.2,585158.3,585158.8,584897.679,586914.265,
空白時間1 (0.5秒),canvas.Screen,27_10_0,2023-01-08T09:52:07.857Z,,,d,,,225,233.32400000002235,timeout,2R.jpg,,,587412.6000000001,587412.2,587166.2,587166.7,586914.265,587147.589,
注視(1秒),canvas.Screen,27_10_1,2023-01-08T09:52:08.592Z,,,d,,,225,749.9699999999721,timeout,2R.jpg,,,588147.5,588147.3,587412.2,587412.9000000001,587147.589,587897.559,
空白時間2 (0.5秒),canvas.Screen,27_10_2,2023-01-08T09:52:08.848Z,,,d,,,225,249.9899999999907,timeout,2R.jpg,,,588403.3,588403,588147.3,588147.7,587897.559,588147.549,
刺激提示,canvas.Screen,27_10_3,2023-01-08T09:52:09.353Z,,,d,true,d,225,756.5510000000941,response,2R.jpg,d,keypress(j),588908.3,588904.1000000001,588403,588403.6000000001,588147.549,588664.195,
フィードバック(0.5秒),canvas.Screen,27_10_4,2023-01-08T09:52:09.615Z,,,d,,,225,249.9900000001071,timeout,2R.jpg,,,589170.8,589170.5,588647.529,588909.6000000001,588664.195,588914.185,
トライアル,flow.Sequence,27_10,2023-01-08T09:52:09.616Z,,,d,,,225,2256.234999999986,completion,2R.jpg,,,589171.1000000001,589170.5,587166.2,587166.7,586914.265,588914.185,
空白時間1 (0.5秒),canvas.Screen,27_11_0,2023-01-08T09:52:09.858Z,,,b,,,45,233.32399999990594,timeout,2.jpg,,,589413.1000000001,589413,589170.5,589171.2,588914.185,589147.509,
注視(1秒),canvas.Screen,27_11_1,2023-01-08T09:52:10.595Z,,,b,,,45,749.9700000000885,timeout,2.jpg,,,590150.7,590150.5,589413,589413.2,589147.509,589897.479,
空白時間2 (0.5秒),canvas.Screen,27_11_2,2023-01-08T09:52:10.850Z,,,b,,,45,249.9899999999907,timeout,2.jpg,,,590405.8,590405.7,590150.5,590150.9000000001,589897.479,590147.469,
刺激提示,canvas.Screen,27_11_3,2023-01-08T09:52:11.372Z,,,b,true,b,45,775.530999999959,response,2.jpg,b,keypress(f),590927.7,590923,590405.7,590405.9000000001,590147.469,590680.781,
フィードバック(0.5秒),canvas.Screen,27_11_4,2023-01-08T09:52:11.634Z,,,b,,,45,249.9899999999907,timeout,2.jpg,,,591189.5,591189.2,590664.115,590929.2,590680.781,590930.771,
トライアル,flow.Sequence,27_11,2023-01-08T09:52:11.634Z,,,b,,,45,2275.0149999998976,completion,2.jpg,,,591189.9000000001,591189.2,589170.5,589171.2,588914.185,590930.771,
空白時間1 (0.5秒),canvas.Screen,27_12_0,2023-01-08T09:52:11.883Z,,,b,,,315,249.9900000001071,timeout,2.jpg,,,591438.9000000001,591438.7,591189.2,591190.2,590930.771,591180.761,
注視(1秒),canvas.Screen,27_12_1,2023-01-08T09:52:12.633Z,,,b,,,315,749.9699999999721,timeout,2.jpg,,,592188.4000000001,592188.1000000001,591438.7,591439.1000000001,591180.761,591930.731,
空白時間2 (0.5秒),canvas.Screen,27_12_2,2023-01-08T09:52:12.883Z,,,b,,,315,249.9899999999907,timeout,2.jpg,,,592437.9000000001,592437.7,592188.1000000001,592188.6000000001,591930.731,592180.721,
刺激提示,canvas.Screen,27_12_3,2023-01-08T09:52:13.425Z,,,b,true,b,315,795.2789999999804,response,2.jpg,b,keypress(f),592980.4000000001,592976,592437.7,592438.1000000001,592180.721,592747.365,
フィードバック(0.5秒),canvas.Screen,27_12_4,2023-01-08T09:52:13.697Z,,,b,,,315,249.9899999999907,timeout,2.jpg,,,593252.3,593251.9000000001,592730.699,592981.5,592747.365,592997.355,
トライアル,flow.Sequence,27_12,2023-01-08T09:52:13.697Z,,,b,,,315,2321.12900000019,completion,2.jpg,,,593252.7,593251.9000000001,591189.2,591190.2,590930.771,592997.355,
空白時間1 (0.5秒),canvas.Screen,27_13_0,2023-01-08T09:52:13.937Z,,,b,,,0,233.32400000002235,timeout,2.jpg,,,593492.6000000001,593492.4000000001,593251.9000000001,593252.8,592997.355,593230.679,
注視(1秒),canvas.Screen,27_13_1,2023-01-08T09:52:14.682Z,,,b,,,0,749.9699999999721,timeout,2.jpg,,,594237.3,594236.9000000001,593492.4000000001,593492.9000000001,593230.679,593980.649,
空白時間2 (0.5秒),canvas.Screen,27_13_2,2023-01-08T09:52:14.931Z,,,b,,,0,240.6720000000205,timeout,2.jpg,,,594486.5,594486.3,594236.9000000001,594237.4000000001,593980.649,594221.321,
