sender,sender_type,sender_id,timestamp,meta,,answer,correct,correctResponse,deg,duration,ended_on,image,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url
タスクのセット,flow.Loop,24,2022-12-26T14:34:16.407Z,,,,,,,51492.45399999997,completion,,,,426824.0999999996,426821.458,375312.324,375315,375329.004,426854.818,
空白時間1 (0.5秒),canvas.Screen,25_0_0,2022-12-26T14:34:16.924Z,,,d,,,270,517.0799999999581,timeout,2R.jpg,,,427340.7999999998,427338.538,426821.458,426824.4000000004,426854.818,427371.898,
注視(1秒),canvas.Screen,25_0_1,2022-12-26T14:34:17.941Z,,,d,,,270,1000.7999999999884,timeout,2R.jpg,,,428357.7999999998,428356.018,427338.538,427341.0999999996,427371.898,428372.698,
空白時間2 (0.5秒),canvas.Screen,25_0_2,2022-12-26T14:34:18.443Z,,,d,,,270,500.4000000000233,timeout,2R.jpg,,,428859.5,428856.418,428356.018,428358.0999999996,428372.698,428873.098,
刺激提示,canvas.Screen,25_0_3,2022-12-26T14:34:19.051Z,,,d,true,d,270,587.5019999996293,response,2R.jpg,d,keypress(j),429468.2999999998,429460.5999999996,428856.418,428860.2999999998,428873.098,429490.258,
フィードバック(0.5秒),canvas.Screen,25_0_4,2022-12-26T14:34:19.559Z,,,d,,,270,500.4000000000233,timeout,2R.jpg,,,429975.9000000004,429973.978,429473.578,429480,429490.258,429990.658,
トライアル,flow.Sequence,25_0,2022-12-26T14:34:19.559Z,,,d,,,270,3119.1599999999744,completion,2R.jpg,,,429976.2999999998,429973.978,426821.458,426824.4000000004,426854.818,429990.658,
空白時間1 (0.5秒),canvas.Screen,25_1_0,2022-12-26T14:34:20.060Z,,,d,,,180,534.0190000000293,timeout,2R.jpg,,,430476.9000000004,430474.637,429973.978,429976.5,429990.658,430524.677,
注視(1秒),canvas.Screen,25_1_1,2022-12-26T14:34:21.095Z,,,d,,,180,1000.7999999999884,timeout,2R.jpg,,,431511.5,431508.797,430474.637,430477.2000000002,430524.677,431525.477,
空白時間2 (0.5秒),canvas.Screen,25_1_2,2022-12-26T14:34:21.594Z,,,d,,,180,500.3999999999651,timeout,2R.jpg,,,432011.2999999998,432009.197,431508.797,431511.7999999998,431525.477,432025.877,
刺激提示,canvas.Screen,25_1_3,2022-12-26T14:34:22.494Z,,,d,true,d,180,877.3230000002077,response,2R.jpg,d,keypress(j),432911,432903.2000000002,432009.197,432011.5,432025.877,432926.597,
フィードバック(0.5秒),canvas.Screen,25_1_4,2022-12-26T14:34:22.996Z,,,d,,,180,500.3999999999651,timeout,2R.jpg,,,433412.7999999998,433410.317,432909.917,432924.5,432926.597,433426.997,
トライアル,flow.Sequence,25_1,2022-12-26T14:34:22.996Z,,,d,,,180,3419.658999999985,completion,2R.jpg,,,433413.0999999996,433410.317,429973.978,429976.4000000004,429990.658,433426.997,
空白時間1 (0.5秒),canvas.Screen,25_2_0,2022-12-26T14:34:23.496Z,,,b,,,135,533.7600000000093,timeout,2.jpg,,,433912.7000000002,433910.717,433410.317,433413.2999999998,433426.997,433960.757,
注視(1秒),canvas.Screen,25_2_1,2022-12-26T14:34:24.530Z,,,b,,,135,1000.7999999999884,timeout,2.jpg,,,434947.2000000002,434944.877,433910.717,433913,433960.757,434961.557,
空白時間2 (0.5秒),canvas.Screen,25_2_2,2022-12-26T14:34:25.030Z,,,b,,,135,500.4000000000233,timeout,2.jpg,,,435446.7999999998,435445.277,434944.877,434947.5999999996,434961.557,435461.957,
刺激提示,canvas.Screen,25_2_3,2022-12-26T14:34:25.643Z,,,b,true,b,135,591.3429999998189,response,2.jpg,b,keypress(f),436060,436053.2999999998,435445.277,435447.0999999996,435461.957,436062.437,
フィードバック(0.5秒),canvas.Screen,25_2_4,2022-12-26T14:34:26.131Z,,,b,,,135,500.4000000000233,timeout,2.jpg,,,436548.4000000004,436546.157,436045.757,436061.2000000002,436062.437,436562.837,
トライアル,flow.Sequence,25_2,2022-12-26T14:34:26.132Z,,,b,,,135,3119.1600000000326,completion,2.jpg,,,436548.7999999998,436546.157,433410.317,433413.2000000002,433426.997,436562.837,
空白時間1 (0.5秒),canvas.Screen,25_3_0,2022-12-26T14:34:26.631Z,,,d,,,135,533.7600000000093,timeout,2R.jpg,,,437048.2999999998,437046.557,436546.157,436549,436562.837,437096.597,
注視(1秒),canvas.Screen,25_3_1,2022-12-26T14:34:27.666Z,,,d,,,135,1000.7999999999884,timeout,2R.jpg,,,438083.2000000002,438080.717,437046.557,437048.5999999996,437096.597,438097.397,
空白時間2 (0.5秒),canvas.Screen,25_3_2,2022-12-26T14:34:28.167Z,,,d,,,135,500.4000000000233,timeout,2R.jpg,,,438583.9000000004,438581.117,438080.717,438083.5,438097.397,438597.797,
刺激提示,canvas.Screen,25_3_3,2022-12-26T14:34:28.828Z,,,d,true,d,135,639.2029999999795,response,2R.jpg,d,keypress(j),439244.9000000004,439237,438581.117,438584.2000000002,438597.797,439298.357,
フィードバック(0.5秒),canvas.Screen,25_3_4,2022-12-26T14:34:29.367Z,,,d,,,135,517.0799999999581,timeout,2R.jpg,,,439784.5,439782.077,439281.677,439269,439298.357,439815.437,
トライアル,flow.Sequence,25_3,2022-12-26T14:34:29.368Z,,,d,,,135,3219.2399999999907,completion,2R.jpg,,,439784.9000000004,439782.077,436546.157,436548.9000000004,436562.837,439815.437,
空白時間1 (0.5秒),canvas.Screen,25_4_0,2022-12-26T14:34:29.884Z,,,b,,,270,500.4000000000233,timeout,2.jpg,,,440300.7999999998,440299.157,439782.077,439785.0999999996,439815.437,440315.837,
注視(1秒),canvas.Screen,25_4_1,2022-12-26T14:34:30.884Z,,,b,,,270,1001.0569999999716,timeout,2.jpg,,,441300.9000000004,441300.214,440299.157,440301.0999999996,440315.837,441316.894,
空白時間2 (0.5秒),canvas.Screen,25_4_2,2022-12-26T14:34:31.385Z,,,b,,,270,517.0800000000163,timeout,2.jpg,,,441802.7999999998,441800.614,441300.214,441301,441316.894,441833.974,
刺激提示,canvas.Screen,25_4_3,2022-12-26T14:34:31.928Z,,,b,true,b,270,507.72600000019884,response,2.jpg,b,keypress(f),442345.7000000002,442341.7000000002,441800.614,441803,441833.974,442351.054,
フィードバック(0.5秒),canvas.Screen,25_4_4,2022-12-26T14:34:32.419Z,,,b,,,270,500.4000000000233,timeout,2.jpg,,,442836.2999999998,442834.774,442334.374,442346.5999999996,442351.054,442851.454,
トライアル,flow.Sequence,25_4,2022-12-26T14:34:32.419Z,,,b,,,270,3019.3369999999995,completion,2.jpg,,,442836.5999999996,442834.774,439782.077,439785.0999999996,439815.437,442851.454,
空白時間1 (0.5秒),canvas.Screen,25_5_0,2022-12-26T14:34:32.920Z,,,b,,,180,500.3999999999651,timeout,2.jpg,,,443337.9000000004,443335.174,442834.774,442836.7999999998,442851.454,443351.854,
注視(1秒),canvas.Screen,25_5_1,2022-12-26T14:34:33.920Z,,,b,,,180,1000.7999999999884,timeout,2.jpg,,,444337.5999999996,444335.974,443335.174,443338.2000000002,443351.854,444352.654,
空白時間2 (0.5秒),canvas.Screen,25_5_2,2022-12-26T14:34:34.421Z,,,b,,,180,500.4000000000233,timeout,2.jpg,,,444838.4000000004,444836.374,444335.974,444337.9000000004,444352.654,444853.054,
刺激提示,canvas.Screen,25_5_3,2022-12-26T14:34:35.005Z,,,b,true,b,180,560.1460000001825,response,2.jpg,b,keypress(f),445422.4000000004,445413.2000000002,444836.374,444838.7000000002,444853.054,445486.894,
フィードバック(0.5秒),canvas.Screen,25_5_4,2022-12-26T14:34:35.555Z,,,b,,,180,517.0800000000163,timeout,2.jpg,,,445972.7999999998,445970.614,445470.214,445449,445486.894,446003.974,
トライアル,flow.Sequence,25_5,2022-12-26T14:34:35.556Z,,,b,,,180,3119.1599999999744,completion,2.jpg,,,445973.2000000002,445970.614,442834.774,442836.7999999998,442851.454,446003.974,
空白時間1 (0.5秒),canvas.Screen,25_6_0,2022-12-26T14:34:36.073Z,,,b,,,0,500.4000000000233,timeout,2.jpg,,,446490.2999999998,446487.694,445970.614,445973.4000000004,446003.974,446504.374,
注視(1秒),canvas.Screen,25_6_1,2022-12-26T14:34:37.074Z,,,b,,,0,1017.4799999999814,timeout,2.jpg,,,447491.4000000004,447488.494,446487.694,446490.5999999996,446504.374,447521.854,
空白時間2 (0.5秒),canvas.Screen,25_6_2,2022-12-26T14:34:37.590Z,,,b,,,0,500.4000000000233,timeout,2.jpg,,,448007.5,448005.574,447488.494,447491.5999999996,447521.854,448022.254,
刺激提示,canvas.Screen,25_6_3,2022-12-26T14:34:38.030Z,,,b,true,b,0,417.3459999996121,response,2.jpg,b,keypress(f),448447.2999999998,448439.5999999996,448005.574,448008.2000000002,448022.254,448455.934,
フィードバック(0.5秒),canvas.Screen,25_6_4,2022-12-26T14:34:38.524Z,,,b,,,0,500.3999999999651,timeout,2.jpg,,,448941.9000000004,448939.654,448439.254,448449,448455.934,448956.334,
トライアル,flow.Sequence,25_6,2022-12-26T14:34:38.525Z,,,b,,,0,2935.679999999993,completion,2.jpg,,,448942.0999999996,448939.654,445970.614,445973.2999999998,446003.974,448956.334,
空白時間1 (0.5秒),canvas.Screen,25_7_0,2022-12-26T14:34:39.025Z,,,d,,,0,533.7600000000093,timeout,2R.jpg,,,449442.4000000004,449440.054,448939.654,448942.2999999998,448956.334,449490.094,
注視(1秒),canvas.Screen,25_7_1,2022-12-26T14:34:40.059Z,,,d,,,0,1000.7999999999884,timeout,2R.jpg,,,450476.2000000002,450474.214,449440.054,449442.7000000002,449490.094,450490.894,
空白時間2 (0.5秒),canvas.Screen,25_7_2,2022-12-26T14:34:40.559Z,,,d,,,0,500.65200000000186,timeout,2R.jpg,,,450976.9000000004,450974.866,450474.214,450476.5,450490.894,450991.546,
刺激提示,canvas.Screen,25_7_3,2022-12-26T14:34:41.065Z,,,d,true,d,0,485.75399999984074,response,2R.jpg,d,keypress(j),451482.4000000004,451477.2999999998,450974.866,450977.0999999996,450991.546,451541.986,
フィードバック(0.5秒),canvas.Screen,25_7_4,2022-12-26T14:34:41.610Z,,,d,,,0,517.0800000000163,timeout,2R.jpg,,,452027.7999999998,452025.706,451525.306,451505.4000000004,451541.986,452059.066,
トライアル,flow.Sequence,25_7,2022-12-26T14:34:41.610Z,,,d,,,0,3069.372000000032,completion,2R.jpg,,,452028.2000000002,452025.706,448939.654,448942.2000000002,448956.334,452059.066,
空白時間1 (0.5秒),canvas.Screen,25_8_0,2022-12-26T14:34:42.126Z,,,b,,,315,500.4000000000233,timeout,2.jpg,,,452544.2000000002,452542.786,452025.706,452028.5,452059.066,452559.466,
注視(1秒),canvas.Screen,25_8_1,2022-12-26T14:34:43.128Z,,,b,,,315,1000.7999999999884,timeout,2.jpg,,,453546,453543.586,452542.786,452544.5,452559.466,453560.266,
空白時間2 (0.5秒),canvas.Screen,25_8_2,2022-12-26T14:34:43.628Z,,,b,,,315,500.4000000000233,timeout,2.jpg,,,454046.2999999998,454043.986,453543.586,453546.2999999998,453560.266,454060.666,
刺激提示,canvas.Screen,25_8_3,2022-12-26T14:34:44.048Z,,,b,true,b,315,397.83399999997346,response,2.jpg,b,keypress(f),454466.4000000004,454458.5,454043.986,454046.5999999996,454060.666,454477.666,
フィードバック(0.5秒),canvas.Screen,25_8_4,2022-12-26T14:34:44.546Z,,,b,,,315,500.3999999999651,timeout,2.jpg,,,454964.2000000002,454961.386,454460.986,454468.4000000004,454477.666,454978.066,
トライアル,flow.Sequence,25_8,2022-12-26T14:34:44.547Z,,,b,,,315,2902.320000000007,completion,2.jpg,,,454964.5,454961.386,452025.706,452028.4000000004,452059.066,454978.066,
空白時間1 (0.5秒),canvas.Screen,25_9_0,2022-12-26T14:34:45.047Z,,,d,,,315,533.7600000000093,timeout,2R.jpg,,,455464.5,455461.786,454961.386,454964.7999999998,454978.066,455511.826,
注視(1秒),canvas.Screen,25_9_1,2022-12-26T14:34:46.081Z,,,d,,,315,1000.7999999999884,timeout,2R.jpg,,,456498.7000000002,456495.946,455461.786,455464.7000000002,455511.826,456512.626,
空白時間2 (0.5秒),canvas.Screen,25_9_2,2022-12-26T14:34:46.579Z,,,d,,,315,500.4000000000233,timeout,2R.jpg,,,456997.2999999998,456996.346,456495.946,456499,456512.626,457013.026,
刺激提示,canvas.Screen,25_9_3,2022-12-26T14:34:47.032Z,,,d,true,d,315,426.87400000035996,response,2R.jpg,d,keypress(j),457450.2999999998,457439.9000000004,456996.346,456997.4000000004,457013.026,457513.426,
フィードバック(0.5秒),canvas.Screen,25_9_4,2022-12-26T14:34:47.581Z,,,d,,,315,517.0800000000163,timeout,2R.jpg,,,457999.2000000002,457997.146,457496.746,457473,457513.426,458030.506,
トライアル,flow.Sequence,25_9,2022-12-26T14:34:47.582Z,,,d,,,315,3019.0800000000163,completion,2R.jpg,,,457999.5999999996,457997.146,454961.386,454964.7000000002,454978.066,458030.506,
空白時間1 (0.5秒),canvas.Screen,25_10_0,2022-12-26T14:34:48.099Z,,,d,,,225,500.4000000000233,timeout,2R.jpg,,,458516.7999999998,458514.226,457997.146,457999.7999999998,458030.506,458530.906,
注視(1秒),canvas.Screen,25_10_1,2022-12-26T14:34:49.099Z,,,d,,,225,1000.7999999999884,timeout,2R.jpg,,,459516.7000000002,459515.026,458514.226,458517.0999999996,458530.906,459531.706,
空白時間2 (0.5秒),canvas.Screen,25_10_2,2022-12-26T14:34:49.599Z,,,d,,,225,533.7600000000093,timeout,2R.jpg,,,460016.9000000004,460015.426,459515.026,459516.9000000004,459531.706,460065.466,
刺激提示,canvas.Screen,25_10_3,2022-12-26T14:34:50.338Z,,,d,true,d,225,681.9340000003576,response,2R.jpg,d,keypress(j),460755.7000000002,460747.4000000004,460015.426,460017.0999999996,460065.466,460766.026,
フィードバック(0.5秒),canvas.Screen,25_10_4,2022-12-26T14:34:50.834Z,,,d,,,225,500.65499999996973,timeout,2R.jpg,,,461252.4000000004,461250.001,460749.346,460757.2999999998,460766.026,461266.681,
トライアル,flow.Sequence,25_10,2022-12-26T14:34:50.835Z,,,d,,,225,3219.4949999999953,completion,2R.jpg,,,461252.7000000002,461250.001,457997.146,457999.7000000002,458030.506,461266.681,
空白時間1 (0.5秒),canvas.Screen,25_11_0,2022-12-26T14:34:51.334Z,,,d,,,45,533.7600000000093,timeout,2R.jpg,,,461752.5,461750.401,461250.001,461253,461266.681,461800.441,
注視(1秒),canvas.Screen,25_11_1,2022-12-26T14:34:52.369Z,,,d,,,45,1000.7999999999884,timeout,2R.jpg,,,462787,462784.561,461750.401,461752.5999999996,461800.441,462801.241,
空白時間2 (0.5秒),canvas.Screen,25_11_2,2022-12-26T14:34:52.869Z,,,d,,,45,500.4000000000233,timeout,2R.jpg,,,463287.2000000002,463284.961,462784.561,462787.2999999998,462801.241,463301.641,
刺激提示,canvas.Screen,25_11_3,2022-12-26T14:34:53.352Z,,,d,true,d,45,460.75900000036927,response,2R.jpg,d,keypress(j),463770.2999999998,463762.4000000004,463284.961,463287.5,463301.641,463818.721,
フィードバック(0.5秒),canvas.Screen,25_11_4,2022-12-26T14:34:53.886Z,,,d,,,45,500.3999999999651,timeout,2R.jpg,,,464304.5999999996,464302.441,463802.041,463794.9000000004,463818.721,464319.121,
トライアル,flow.Sequence,25_11,2022-12-26T14:34:53.887Z,,,d,,,45,3035.7600000000093,completion,2R.jpg,,,464305,464302.441,461250.001,461252.7999999998,461266.681,464319.121,
空白時間1 (0.5秒),canvas.Screen,25_12_0,2022-12-26T14:34:54.386Z,,,b,,,90,500.4000000000233,timeout,2.jpg,,,464804.7999999998,464802.841,464302.441,464305.2000000002,464319.121,464819.521,
注視(1秒),canvas.Screen,25_12_1,2022-12-26T14:34:55.388Z,,,b,,,90,1000.7999999999884,timeout,2.jpg,,,465806,465803.641,464802.841,464805.0999999996,464819.521,465820.321,
空白時間2 (0.5秒),canvas.Screen,25_12_2,2022-12-26T14:34:55.888Z,,,b,,,90,500.4000000000233,timeout,2.jpg,,,466306.2000000002,466304.041,465803.641,465806.2999999998,465820.321,466320.721,
刺激提示,canvas.Screen,25_12_3,2022-12-26T14:34:56.390Z,,,b,true,b,90,479.27899999998044,response,2.jpg,b,keypress(f),466808.0999999996,466800,466304.041,466306.2999999998,466320.721,466821.121,
フィードバック(0.5秒),canvas.Screen,25_12_4,2022-12-26T14:34:56.888Z,,,b,,,90,533.7600000000093,timeout,2.jpg,,,467306.7000000002,467304.841,466804.441,466809.9000000004,466821.121,467354.881,
トライアル,flow.Sequence,25_12,2022-12-26T14:34:56.889Z,,,b,,,90,2985.7200000000303,completion,2.jpg,,,467307.2000000002,467304.841,464302.441,464305.0999999996,464319.121,467354.881,
空白時間1 (0.5秒),canvas.Screen,25_13_0,2022-12-26T14:34:57.422Z,,,b,,,45,500.4000000000233,timeout,2.jpg,,,467840.7000000002,467838.601,467304.841,467307.4000000004,467354.881,467855.281,
注視(1秒),canvas.Screen,25_13_1,2022-12-26T14:34:58.423Z,,,b,,,45,1000.7999999999884,timeout,2.jpg,,,468841.7999999998,468839.401,467838.601,467840.9000000004,467855.281,468856.081,
空白時間2 (0.5秒),canvas.Screen,25_13_2,2022-12-26T14:34:58.923Z,,,b,,,45,500.4000000000233,timeout,2.jpg,,,469341.9000000004,469339.801,468839.401,468842.9000000004,468856.081,469356.481,
刺激提示,canvas.Screen,25_13_3,2022-12-26T14:34:59.382Z,,,b,true,b,45,436.01899999997113,response,2.jpg,b,keypress(f),469800.4000000004,469792.5,469339.801,469342.0999999996,469356.481,469823.521,
フィードバック(0.5秒),canvas.Screen,25_13_4,2022-12-26T14:34:59.889Z,,,b,,,45,500.3999999999651,timeout,2.jpg,,,470308.0999999996,470307.241,469806.841,469813.5,469823.521,470323.921,
トライアル,flow.Sequence,25_13,2022-12-26T14:34:59.890Z,,,b,,,45,2952.359999999986,completion,2.jpg,,,470308.2000000002,470307.241,467304.841,467307.2999999998,467354.881,470323.921,
空白時間1 (0.5秒),canvas.Screen,25_14_0,2022-12-26T14:35:00.390Z,,,d,,,90,517.0800000000163,timeout,2R.jpg,,,470808.7999999998,470807.641,470307.241,470308.2999999998,470323.921,470841.001,
注視(1秒),canvas.Screen,25_14_1,2022-12-26T14:35:01.410Z,,,d,,,90,1017.7320000000182,timeout,2R.jpg,,,471828.5,471825.373,470807.641,470808.7999999998,470841.001,471858.733,
空白時間2 (0.5秒),canvas.Screen,25_14_2,2022-12-26T14:35:01.926Z,,,d,,,90,500.3999999999651,timeout,2R.jpg,,,472344.5,472342.453,471825.373,471828.5999999996,471858.733,472359.133,
刺激提示,canvas.Screen,25_14_3,2022-12-26T14:35:02.385Z,,,d,true,d,90,437.1669999998412,response,2R.jpg,d,keypress(j),472803.5999999996,472796.2999999998,472342.453,472344.5,472359.133,472859.533,
フィードバック(0.5秒),canvas.Screen,25_14_4,2022-12-26T14:35:02.926Z,,,d,,,90,500.4000000000233,timeout,2R.jpg,,,473344.7999999998,473343.253,472842.853,472805.7999999998,472859.533,473359.933,
トライアル,flow.Sequence,25_14,2022-12-26T14:35:02.926Z,,,d,,,90,3019.332000000053,completion,2R.jpg,,,473345.0999999996,473343.253,470307.241,470308.2999999998,470323.921,473359.933,
空白時間1 (0.5秒),canvas.Screen,25_15_0,2022-12-26T14:35:03.426Z,,,b,,,225,500.3999999999651,timeout,2.jpg,,,473845.2000000002,473843.653,473343.253,473345.2000000002,473359.933,473860.333,
注視(1秒),canvas.Screen,25_15_1,2022-12-26T14:35:04.427Z,,,b,,,225,1034.1600000000326,timeout,2.jpg,,,474846.0999999996,474844.453,473843.653,473845.4000000004,473860.333,474894.493,
空白時間2 (0.5秒),canvas.Screen,25_15_2,2022-12-26T14:35:04.962Z,,,b,,,225,500.3999999999651,timeout,2.jpg,,,475380.4000000004,475378.213,474844.453,474846.4000000004,474894.493,475394.893,
刺激提示,canvas.Screen,25_15_3,2022-12-26T14:35:05.535Z,,,b,false,b,225,551.5070000003907,response,2.jpg,d,keypress(j),475954.0999999996,475946.4000000004,475378.213,475380.5999999996,475394.893,476012.053,
フィードバック(0.5秒),canvas.Screen,25_15_4,2022-12-26T14:35:06.079Z,,,b,,,225,500.3999999999651,timeout,2.jpg,,,476497.4000000004,476495.773,475995.373,475979.5,476012.053,476512.453,
トライアル,flow.Sequence,25_15,2022-12-26T14:35:06.079Z,,,b,,,225,3135.8399999999674,completion,2.jpg,,,476497.7000000002,476495.773,473343.253,473345.2000000002,473359.933,476512.453,
タスクのセット,flow.Loop,25,2022-12-26T14:35:06.079Z,,,,,,,49640.95499999996,completion,,,,476498,476495.773,426821.458,426824.2000000002,426854.818,476512.453,
空白時間1 (0.5秒),canvas.Screen,26_0_0,2022-12-26T14:35:06.580Z,,,b,,,180,500.4000000000233,timeout,2.jpg,,,476998.4000000004,476996.173,476495.773,476498.2000000002,476512.453,477012.853,
注視(1秒),canvas.Screen,26_0_1,2022-12-26T14:35:07.581Z,,,b,,,180,1017.4799999999814,timeout,2.jpg,,,477999.5,477996.973,476996.173,476998.9000000004,477012.853,478030.333,
空白時間2 (0.5秒),canvas.Screen,26_0_2,2022-12-26T14:35:08.098Z,,,b,,,180,500.4000000000233,timeout,2.jpg,,,478516.7000000002,478514.053,477996.973,477999.5999999996,478030.333,478530.733,
刺激提示,canvas.Screen,26_0_3,2022-12-26T14:35:08.686Z,,,b,true,b,180,565.6670000003651,response,2.jpg,b,keypress(f),479104.5999999996,479096.4000000004,478514.053,478516.9000000004,478530.733,479164.573,
