sender,sender_type,sender_id,timestamp,meta,,answer,correct,correctResponse,deg,duration,ended_on,image,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url
フィードバック(0.5秒),canvas.Screen,26_6_4,2023-01-09T08:33:18.474Z,,,d,,,135,493.50600000005215,timeout,2R.jpg,,,561164,561085.533,560592.027,560673.7999999998,560605.365,561098.871,
トライアル,flow.Sequence,26_6,2023-01-09T08:33:18.475Z,,,d,,,135,3894.6959999999963,completion,2R.jpg,,,561164.5,561085.533,557177.499,557256.3999999999,557190.837,561098.871,
空白時間1 (0.5秒),canvas.Screen,26_7_0,2023-01-09T08:33:18.967Z,,,b,,,135,493.50599999993574,timeout,2.jpg,,,561657.1000000001,561579.039,561085.533,561164.6999999997,561098.871,561592.377,
注視(1秒),canvas.Screen,26_7_1,2023-01-09T08:33:19.968Z,,,b,,,135,1000.3499999999767,timeout,2.jpg,,,562657.5,562579.389,561579.039,561657.2999999998,561592.377,562592.727,
空白時間2 (0.5秒),canvas.Screen,26_7_2,2023-01-09T08:33:20.460Z,,,b,,,135,493.50600000005215,timeout,2.jpg,,,563150.1000000001,563072.895,562579.389,562657.6000000001,562592.727,563086.233,
刺激提示,canvas.Screen,26_7_3,2023-01-09T08:33:21.065Z,,,b,true,b,135,662.2669999999925,response,2.jpg,b,keypress(f),563754.1999999997,563748.5,563072.895,563150.2999999998,563086.233,563699.781,
フィードバック(0.5秒),canvas.Screen,26_7_4,2023-01-09T08:33:21.569Z,,,b,,,135,493.90500000002794,timeout,2.jpg,,,564258.5,564180.348,563686.443,563769.7999999998,563699.781,564193.686,
トライアル,flow.Sequence,26_7,2023-01-09T08:33:21.569Z,,,b,,,135,3081.4769999999553,completion,2.jpg,,,564259.1000000001,564180.348,561085.533,561164.6999999997,561098.871,564193.686,
空白時間1 (0.5秒),canvas.Screen,26_8_0,2023-01-09T08:33:22.063Z,,,b,,,90,493.50600000005215,timeout,2.jpg,,,564752.3999999999,564673.854,564180.348,564259.1999999997,564193.686,564687.192,
注視(1秒),canvas.Screen,26_8_1,2023-01-09T08:33:23.063Z,,,b,,,90,1000.3499999999767,timeout,2.jpg,,,565753.1000000001,565674.204,564673.854,564752.7999999998,564687.192,565687.542,
空白時間2 (0.5秒),canvas.Screen,26_8_2,2023-01-09T08:33:23.556Z,,,b,,,90,493.50599999993574,timeout,2.jpg,,,566245.6999999997,566167.71,565674.204,565753.3999999999,565687.542,566181.048,
刺激提示,canvas.Screen,26_8_3,2023-01-09T08:33:24.029Z,,,b,true,b,90,531.151999999769,response,2.jpg,b,keypress(f),566718.2999999998,566712.1999999997,566167.71,566246,566181.048,566661.216,
フィードバック(0.5秒),canvas.Screen,26_8_4,2023-01-09T08:33:24.530Z,,,b,,,90,493.50599999993574,timeout,2.jpg,,,567219.3999999999,567141.384,566647.878,566721.2999999998,566661.216,567154.722,
トライアル,flow.Sequence,26_8,2023-01-09T08:33:24.530Z,,,b,,,90,2947.697999999975,completion,2.jpg,,,567219.8999999999,567141.384,564180.348,564259.1999999997,564193.686,567154.722,
空白時間1 (0.5秒),canvas.Screen,26_9_0,2023-01-09T08:33:25.023Z,,,b,,,225,493.50600000005215,timeout,2.jpg,,,567712.2999999998,567634.89,567141.384,567220.1999999997,567154.722,567648.228,
注視(1秒),canvas.Screen,26_9_1,2023-01-09T08:33:26.024Z,,,b,,,225,1000.3499999999767,timeout,2.jpg,,,568713.5,568635.24,567634.89,567712.6000000001,567648.228,568648.578,
空白時間2 (0.5秒),canvas.Screen,26_9_2,2023-01-09T08:33:26.517Z,,,b,,,225,493.50600000005215,timeout,2.jpg,,,569206.6000000001,569128.746,568635.24,568713.8999999999,568648.578,569142.084,
刺激提示,canvas.Screen,26_9_3,2023-01-09T08:33:27.773Z,,,b,true,b,225,1314.615999999689,response,2.jpg,b,keypress(f),570462.6999999997,570456.6999999997,569128.746,569206.8999999999,569142.084,570409.194,
フィードバック(0.5秒),canvas.Screen,26_9_4,2023-01-09T08:33:28.277Z,,,b,,,225,493.50599999993574,timeout,2.jpg,,,570967.1999999997,570889.362,570395.856,570477.5,570409.194,570902.7,
トライアル,flow.Sequence,26_9,2023-01-09T08:33:28.278Z,,,b,,,225,3734.640000000014,completion,2.jpg,,,570967.6000000001,570889.362,567141.384,567220.1000000001,567154.722,570902.7,
空白時間1 (0.5秒),canvas.Screen,26_10_0,2023-01-09T08:33:28.772Z,,,d,,,0,493.50600000005215,timeout,2R.jpg,,,571461.6999999997,571382.868,570889.362,570967.8999999999,570902.7,571396.206,
注視(1秒),canvas.Screen,26_10_1,2023-01-09T08:33:29.772Z,,,d,,,0,1000.3499999999767,timeout,2R.jpg,,,572461.6000000001,572383.218,571382.868,571462.1999999997,571396.206,572396.556,
空白時間2 (0.5秒),canvas.Screen,26_10_2,2023-01-09T08:33:30.265Z,,,d,,,0,493.50600000005215,timeout,2R.jpg,,,572954.8999999999,572876.724,572383.218,572461.8999999999,572396.556,572890.062,
刺激提示,canvas.Screen,26_10_3,2023-01-09T08:33:31.125Z,,,d,true,d,0,919.3379999998724,response,2R.jpg,d,keypress(j),573814.6999999997,573809.3999999999,572876.724,572955.2999999998,572890.062,573757.032,
フィードバック(0.5秒),canvas.Screen,26_10_4,2023-01-09T08:33:31.625Z,,,d,,,0,493.81099999998696,timeout,2R.jpg,,,574315.1999999997,574237.505,573743.694,573832,573757.032,574250.843,
トライアル,flow.Sequence,26_10,2023-01-09T08:33:31.626Z,,,d,,,0,3334.805000000051,completion,2R.jpg,,,574315.6999999997,574237.505,570889.362,570967.7999999998,570902.7,574250.843,
空白時間1 (0.5秒),canvas.Screen,26_11_0,2023-01-09T08:33:32.120Z,,,b,,,270,493.50600000005215,timeout,2.jpg,,,574809.3999999999,574731.011,574237.505,574315.8999999999,574250.843,574744.349,
注視(1秒),canvas.Screen,26_11_1,2023-01-09T08:33:33.120Z,,,b,,,270,1000.3499999999767,timeout,2.jpg,,,575810.2999999998,575731.361,574731.011,574809.6999999997,574744.349,575744.699,
空白時間2 (0.5秒),canvas.Screen,26_11_2,2023-01-09T08:33:33.614Z,,,b,,,270,493.50599999993574,timeout,2.jpg,,,576303.5,576224.867,575731.361,575810.6999999997,575744.699,576238.205,
刺激提示,canvas.Screen,26_11_3,2023-01-09T08:33:34.432Z,,,b,true,b,270,875.9949999997625,response,2.jpg,b,keypress(f),577121.3999999999,577114.1999999997,576224.867,576303.8999999999,576238.205,577065.161,
フィードバック(0.5秒),canvas.Screen,26_11_4,2023-01-09T08:33:34.933Z,,,b,,,270,493.50600000005215,timeout,2.jpg,,,577623.1999999997,577545.329,577051.823,577123,577065.161,577558.667,
トライアル,flow.Sequence,26_11,2023-01-09T08:33:34.934Z,,,b,,,270,3294.4860000000335,completion,2.jpg,,,577623.6000000001,577545.329,574237.505,574315.7999999998,574250.843,577558.667,
空白時間1 (0.5秒),canvas.Screen,26_12_0,2023-01-09T08:33:35.427Z,,,d,,,45,493.50599999993574,timeout,2R.jpg,,,578116.7999999998,578038.835,577545.329,577623.7999999998,577558.667,578052.173,
注視(1秒),canvas.Screen,26_12_1,2023-01-09T08:33:36.427Z,,,d,,,45,1000.3500000000931,timeout,2R.jpg,,,579117.1000000001,579039.185,578038.835,578117.1999999997,578052.173,579052.523,
空白時間2 (0.5秒),canvas.Screen,26_12_2,2023-01-09T08:33:36.921Z,,,d,,,45,493.50599999993574,timeout,2R.jpg,,,579610.8999999999,579532.691,579039.185,579117.3999999999,579052.523,579546.029,
刺激提示,canvas.Screen,26_12_3,2023-01-09T08:33:37.671Z,,,d,true,d,45,809.3709999999264,response,2R.jpg,d,keypress(j),580360.8999999999,580355.3999999999,579532.691,579611.1999999997,579546.029,580319.633,
フィードバック(0.5秒),canvas.Screen,26_12_4,2023-01-09T08:33:38.187Z,,,d,,,45,493.50599999993574,timeout,2R.jpg,,,580877,580799.801,580306.295,580389.6000000001,580319.633,580813.139,
トライアル,flow.Sequence,26_12,2023-01-09T08:33:38.188Z,,,d,,,45,3241.133999999962,completion,2R.jpg,,,580877.5,580799.801,577545.329,577623.7999999998,577558.667,580813.139,
空白時間1 (0.5秒),canvas.Screen,26_13_0,2023-01-09T08:33:38.681Z,,,d,,,180,493.50600000005215,timeout,2R.jpg,,,581371,581293.307,580799.801,580877.6999999997,580813.139,581306.645,
注視(1秒),canvas.Screen,26_13_1,2023-01-09T08:33:39.682Z,,,d,,,180,1000.3499999999767,timeout,2R.jpg,,,582371.6999999997,582293.657,581293.307,581371.1999999997,581306.645,582306.995,
空白時間2 (0.5秒),canvas.Screen,26_13_2,2023-01-09T08:33:40.174Z,,,d,,,180,493.50600000005215,timeout,2R.jpg,,,582864.2999999998,582787.163,582293.657,582372.1000000001,582306.995,582800.501,
刺激提示,canvas.Screen,26_13_3,2023-01-09T08:33:41.665Z,,,d,true,d,180,1549.9989999999525,response,2R.jpg,d,keypress(j),584355.2999999998,584350.5,582787.163,582864.6000000001,582800.501,584307.695,
フィードバック(0.5秒),canvas.Screen,26_13_4,2023-01-09T08:33:42.177Z,,,d,,,180,493.76900000008754,timeout,2R.jpg,,,584866.5,584788.126,584294.357,584369.5,584307.695,584801.464,
トライアル,flow.Sequence,26_13,2023-01-09T08:33:42.177Z,,,d,,,180,3974.987000000081,completion,2R.jpg,,,584866.8999999999,584788.126,580799.801,580877.6000000001,580813.139,584801.464,
空白時間1 (0.5秒),canvas.Screen,26_14_0,2023-01-09T08:33:42.671Z,,,d,,,270,493.50599999993574,timeout,2R.jpg,,,585361.3999999999,585281.632,584788.126,584867.1000000001,584801.464,585294.97,
注視(1秒),canvas.Screen,26_14_1,2023-01-09T08:33:43.670Z,,,d,,,270,1000.3499999999767,timeout,2R.jpg,,,586360.3999999999,586281.982,585281.632,585361.6999999997,585294.97,586295.32,
空白時間2 (0.5秒),canvas.Screen,26_14_2,2023-01-09T08:33:44.164Z,,,d,,,270,493.50600000005215,timeout,2R.jpg,,,586854,586775.488,586281.982,586360.6999999997,586295.32,586788.826,
刺激提示,canvas.Screen,26_14_3,2023-01-09T08:33:45.407Z,,,d,true,d,270,1302.173999999999,response,2R.jpg,d,keypress(j),588096.6000000001,588091,586775.488,586854.2999999998,586788.826,588042.598,
フィードバック(0.5秒),canvas.Screen,26_14_4,2023-01-09T08:33:45.911Z,,,d,,,270,493.50600000005215,timeout,2R.jpg,,,588601,588522.766,588029.26,588113.1000000001,588042.598,588536.104,
トライアル,flow.Sequence,26_14,2023-01-09T08:33:45.911Z,,,d,,,270,3721.3019999999087,completion,2R.jpg,,,588601.3999999999,588522.766,584788.126,584867.1000000001,584801.464,588536.104,
空白時間1 (0.5秒),canvas.Screen,26_15_0,2023-01-09T08:33:46.404Z,,,d,,,90,493.50599999993574,timeout,2R.jpg,,,589094.3999999999,589016.272,588522.766,588601.6000000001,588536.104,589029.61,
注視(1秒),canvas.Screen,26_15_1,2023-01-09T08:33:47.404Z,,,d,,,90,1000.3499999999767,timeout,2R.jpg,,,590094.5,590016.622,589016.272,589094.6000000001,589029.61,590029.96,
空白時間2 (0.5秒),canvas.Screen,26_15_2,2023-01-09T08:33:47.898Z,,,d,,,90,493.50600000005215,timeout,2R.jpg,,,590588.2999999998,590510.128,590016.622,590094.8999999999,590029.96,590523.466,
刺激提示,canvas.Screen,26_15_3,2023-01-09T08:33:48.944Z,,,d,true,d,90,1106.1340000000782,response,2R.jpg,d,keypress(j),591634.6000000001,591629.6000000001,590510.128,590588.6000000001,590523.466,591577.168,
フィードバック(0.5秒),canvas.Screen,26_15_4,2023-01-09T08:33:49.446Z,,,d,,,90,493.50600000005215,timeout,2R.jpg,,,592135.6999999997,592057.336,591563.83,591648.1999999997,591577.168,592070.674,
トライアル,flow.Sequence,26_15,2023-01-09T08:33:49.446Z,,,d,,,90,3521.23199999996,completion,2R.jpg,,,592136.1999999997,592057.336,588522.766,588601.5,588536.104,592070.674,
タスクのセット,flow.Loop,26,2023-01-09T08:33:49.446Z,,,,,,,53660.31700000004,completion,,,,592136.5,592057.336,538383.681,538462.1999999997,538397.019,592070.674,
空白時間1 (0.5秒),canvas.Screen,27_0_0,2023-01-09T08:33:49.939Z,,,b,,,180,493.50600000005215,timeout,2.jpg,,,592629,592550.842,592057.336,592136.7999999998,592070.674,592564.18,
注視(1秒),canvas.Screen,27_0_1,2023-01-09T08:33:50.939Z,,,b,,,180,1000.3499999999767,timeout,2.jpg,,,593629,593551.192,592550.842,592629.3999999999,592564.18,593564.53,
空白時間2 (0.5秒),canvas.Screen,27_0_2,2023-01-09T08:33:51.433Z,,,b,,,180,493.50599999993574,timeout,2.jpg,,,594122.7999999998,594044.698,593551.192,593629.3999999999,593564.53,594058.036,
刺激提示,canvas.Screen,27_0_3,2023-01-09T08:33:52.152Z,,,b,false,b,180,778.8639999999432,response,2.jpg,d,keypress(j),594842.6000000001,594836.8999999999,594044.698,594123,594058.036,594778.288,
フィードバック(0.5秒),canvas.Screen,27_0_4,2023-01-09T08:33:52.647Z,,,b,,,180,493.86900000006426,timeout,2.jpg,,,595336.8999999999,595258.819,594764.95,594845.1999999997,594778.288,595272.157,
トライアル,flow.Sequence,27_0,2023-01-09T08:33:52.647Z,,,b,,,180,3188.1450000000186,completion,2.jpg,,,595337.2999999998,595258.819,592057.336,592136.6999999997,592070.674,595272.157,
空白時間1 (0.5秒),canvas.Screen,27_1_0,2023-01-09T08:33:53.140Z,,,d,,,90,493.50599999993574,timeout,2R.jpg,,,595830.5,595752.325,595258.819,595337.6000000001,595272.157,595765.663,
注視(1秒),canvas.Screen,27_1_1,2023-01-09T08:33:54.141Z,,,d,,,90,1000.3500000000931,timeout,2R.jpg,,,596831.2999999998,596752.675,595752.325,595830.7999999998,595765.663,596766.013,
空白時間2 (0.5秒),canvas.Screen,27_1_2,2023-01-09T08:33:54.634Z,,,d,,,90,493.50599999993574,timeout,2R.jpg,,,597324.6000000001,597246.181,596752.675,596831.5,596766.013,597259.519,
刺激提示,canvas.Screen,27_1_3,2023-01-09T08:33:55.312Z,,,d,true,d,90,737.4810000000289,response,2R.jpg,d,keypress(j),598001.8999999999,597997,597246.181,597325,597259.519,597953.095,
フィードバック(0.5秒),canvas.Screen,27_1_4,2023-01-09T08:33:55.821Z,,,d,,,90,493.50600000005215,timeout,2R.jpg,,,598511.6000000001,598433.263,597939.757,598017.5,597953.095,598446.601,
トライアル,flow.Sequence,27_1,2023-01-09T08:33:55.822Z,,,d,,,90,3161.106000000029,completion,2R.jpg,,,598512,598433.263,595258.819,595337.5,595272.157,598446.601,
空白時間1 (0.5秒),canvas.Screen,27_2_0,2023-01-09T08:33:56.315Z,,,b,,,45,493.50599999993574,timeout,2.jpg,,,599005.3999999999,598926.769,598433.263,598512.2999999998,598446.601,598940.107,
注視(1秒),canvas.Screen,27_2_1,2023-01-09T08:33:57.315Z,,,b,,,45,1000.3500000000931,timeout,2.jpg,,,600005.1000000001,599927.119,598926.769,599005.6999999997,598940.107,599940.457,
空白時間2 (0.5秒),canvas.Screen,27_2_2,2023-01-09T08:33:57.808Z,,,b,,,45,493.50599999993574,timeout,2.jpg,,,600498.1000000001,600420.625,599927.119,600005.6000000001,599940.457,600433.963,
刺激提示,canvas.Screen,27_2_3,2023-01-09T08:33:58.000Z,,,b,true,b,45,249.8369999998249,response,2.jpg,b,keypress(f),600690.1000000001,600683.7999999998,600420.625,600498.5,600433.963,600620.695,
フィードバック(0.5秒),canvas.Screen,27_2_4,2023-01-09T08:33:58.489Z,,,b,,,45,493.50600000005215,timeout,2.jpg,,,601179.1000000001,601100.863,600607.357,600693.1000000001,600620.695,601114.201,
トライアル,flow.Sequence,27_2,2023-01-09T08:33:58.489Z,,,b,,,45,2654.261999999988,completion,2.jpg,,,601179.6000000001,601100.863,598433.263,598512.1999999997,598446.601,601114.201,
空白時間1 (0.5秒),canvas.Screen,27_3_0,2023-01-09T08:33:58.983Z,,,b,,,225,493.50600000005215,timeout,2.jpg,,,601673.1999999997,601594.369,601100.863,601179.7999999998,601114.201,601607.707,
注視(1秒),canvas.Screen,27_3_1,2023-01-09T08:33:59.983Z,,,b,,,225,1000.3499999999767,timeout,2.jpg,,,602673.1999999997,602594.719,601594.369,601673.3999999999,601607.707,602608.057,
空白時間2 (0.5秒),canvas.Screen,27_3_2,2023-01-09T08:34:00.476Z,,,b,,,225,493.50599999993574,timeout,2.jpg,,,603166.1000000001,603088.225,602594.719,602673.6000000001,602608.057,603101.563,
刺激提示,canvas.Screen,27_3_3,2023-01-09T08:34:01.007Z,,,b,true,b,225,589.9370000000345,response,2.jpg,b,keypress(f),603697.1999999997,603691.5,603088.225,603166.3999999999,603101.563,603648.421,
フィードバック(0.5秒),canvas.Screen,27_3_4,2023-01-09T08:34:01.517Z,,,b,,,225,493.50600000005215,timeout,2.jpg,,,604207,604128.589,603635.083,603712.6000000001,603648.421,604141.927,
トライアル,flow.Sequence,27_3,2023-01-09T08:34:01.517Z,,,b,,,225,3014.3880000000354,completion,2.jpg,,,604207.3999999999,604128.589,601100.863,601179.6999999997,601114.201,604141.927,
空白時間1 (0.5秒),canvas.Screen,27_4_0,2023-01-09T08:34:02.010Z,,,b,,,270,493.50599999993574,timeout,2.jpg,,,604700.1000000001,604622.095,604128.589,604207.6000000001,604141.927,604635.433,
注視(1秒),canvas.Screen,27_4_1,2023-01-09T08:34:03.011Z,,,b,,,270,1000.3500000000931,timeout,2.jpg,,,605700.8999999999,605622.445,604622.095,604700.6000000001,604635.433,605635.783,
空白時間2 (0.5秒),canvas.Screen,27_4_2,2023-01-09T08:34:03.504Z,,,b,,,270,493.7489999999525,timeout,2.jpg,,,606194.2999999998,606116.194,605622.445,605701.1000000001,605635.783,606129.532,
刺激提示,canvas.Screen,27_4_3,2023-01-09T08:34:03.905Z,,,b,true,b,270,459.86799999990035,response,2.jpg,b,keypress(f),606594.7999999998,606589.3999999999,606116.194,606194.6000000001,606129.532,606529.672,
フィードバック(0.5秒),canvas.Screen,27_4_4,2023-01-09T08:34:04.398Z,,,b,,,270,493.50599999993574,timeout,2.jpg,,,607088.5,607009.84,606516.334,606597.6999999997,606529.672,607023.178,
トライアル,flow.Sequence,27_4,2023-01-09T08:34:04.399Z,,,b,,,270,2867.9129999999423,completion,2.jpg,,,607088.8999999999,607009.84,604128.589,604207.6000000001,604141.927,607023.178,
空白時間1 (0.5秒),canvas.Screen,27_5_0,2023-01-09T08:34:04.891Z,,,b,,,90,493.50600000005215,timeout,2.jpg,,,607581.5,607503.346,607009.84,607089.1000000001,607023.178,607516.684,
注視(1秒),canvas.Screen,27_5_1,2023-01-09T08:34:05.891Z,,,b,,,90,1000.3499999999767,timeout,2.jpg,,,608581.7999999998,608503.696,607503.346,607582,607516.684,608517.034,
空白時間2 (0.5秒),canvas.Screen,27_5_2,2023-01-09T08:34:06.385Z,,,b,,,90,493.50600000005215,timeout,2.jpg,,,609075.3999999999,608997.202,608503.696,608582.1000000001,608517.034,609010.54,
刺激提示,canvas.Screen,27_5_3,2023-01-09T08:34:07.147Z,,,b,true,b,90,821.8599999998696,response,2.jpg,b,keypress(f),609837.5,609832.3999999999,608997.202,609075.7999999998,609010.54,609784.144,
フィードバック(0.5秒),canvas.Screen,27_5_4,2023-01-09T08:34:07.653Z,,,b,,,90,493.50600000005215,timeout,2.jpg,,,610342.8999999999,610264.312,609770.806,609856.1999999997,609784.144,610277.65,
トライアル,flow.Sequence,27_5,2023-01-09T08:34:07.653Z,,,b,,,90,3241.1340000000782,completion,2.jpg,,,610343.3999999999,610264.312,607009.84,607089,607023.178,610277.65,
空白時間1 (0.5秒),canvas.Screen,27_6_0,2023-01-09T08:34:08.146Z,,,b,,,315,493.50599999993574,timeout,2.jpg,,,610836.3999999999,610757.818,610264.312,610343.6999999997,610277.65,610771.156,
注視(1秒),canvas.Screen,27_6_1,2023-01-09T08:34:09.146Z,,,b,,,315,1000.3500000000931,timeout,2.jpg,,,611836.2999999998,611758.168,610757.818,610836.7999999998,610771.156,611771.506,
空白時間2 (0.5秒),canvas.Screen,27_6_2,2023-01-09T08:34:09.639Z,,,b,,,315,493.50599999993574,timeout,2.jpg,,,612329.6999999997,612251.674,611758.168,611836.6999999997,611771.506,612265.012,
刺激提示,canvas.Screen,27_6_3,2023-01-09T08:34:09.982Z,,,b,false,b,315,401.78799999982584,response,2.jpg,d,keypress(j),612672.3999999999,612666.7999999998,612251.674,612330.1000000001,612265.012,612611.8,
フィードバック(0.5秒),canvas.Screen,27_6_4,2023-01-09T08:34:10.480Z,,,b,,,315,493.50599999993574,timeout,2.jpg,,,613170.7999999998,613091.968,612598.462,612675.5,612611.8,613105.306,
トライアル,flow.Sequence,27_6,2023-01-09T08:34:10.481Z,,,b,,,315,2814.31799999997,completion,2.jpg,,,613171.2999999998,613091.968,610264.312,610343.6999999997,610277.65,613105.306,
空白時間1 (0.5秒),canvas.Screen,27_7_0,2023-01-09T08:34:10.973Z,,,d,,,225,493.50600000005215,timeout,2R.jpg,,,613663.3999999999,613585.474,613091.968,613171.5,613105.306,613598.812,
注視(1秒),canvas.Screen,27_7_1,2023-01-09T08:34:11.974Z,,,d,,,225,1000.3499999999767,timeout,2R.jpg,,,614664.1000000001,614585.824,613585.474,613663.7999999998,613598.812,614599.162,
空白時間2 (0.5秒),canvas.Screen,27_7_2,2023-01-09T08:34:12.468Z,,,d,,,225,493.50599999993574,timeout,2R.jpg,,,615158.1000000001,615079.33,614585.824,614664.3999999999,614599.162,615092.668,
刺激提示,canvas.Screen,27_7_3,2023-01-09T08:34:13.427Z,,,d,true,d,225,1019.23199999996,response,2R.jpg,d,keypress(j),616117.6000000001,616111.8999999999,615079.33,615158.3999999999,615092.668,616066.342,
フィードバック(0.5秒),canvas.Screen,27_7_4,2023-01-09T08:34:13.935Z,,,d,,,225,493.80000000004657,timeout,2R.jpg,,,616625.1000000001,616546.804,616053.004,616137.2999999998,616066.342,616560.142,
トライアル,flow.Sequence,27_7,2023-01-09T08:34:13.935Z,,,d,,,225,3441.4980000000214,completion,2R.jpg,,,616625.6000000001,616546.804,613091.968,613171.3999999999,613105.306,616560.142,
空白時間1 (0.5秒),canvas.Screen,27_8_0,2023-01-09T08:34:14.428Z,,,d,,,180,493.50600000005215,timeout,2R.jpg,,,617118.3999999999,617040.31,616546.804,616625.7999999998,616560.142,617053.648,
注視(1秒),canvas.Screen,27_8_1,2023-01-09T08:34:15.429Z,,,d,,,180,1000.3499999999767,timeout,2R.jpg,,,618118.8999999999,618040.66,617040.31,617118.6999999997,617053.648,618053.998,
空白時間2 (0.5秒),canvas.Screen,27_8_2,2023-01-09T08:34:15.922Z,,,d,,,180,493.50599999993574,timeout,2R.jpg,,,618612.5,618534.166,618040.66,618119.2999999998,618053.998,618547.504,
刺激提示,canvas.Screen,27_8_3,2023-01-09T08:34:16.643Z,,,d,true,d,180,780.096000000136,response,2R.jpg,d,keypress(j),619333.2999999998,619327.6000000001,618534.166,618612.8999999999,618547.504,619267.756,
フィードバック(0.5秒),canvas.Screen,27_8_4,2023-01-09T08:34:17.136Z,,,d,,,180,493.50599999993574,timeout,2R.jpg,,,619826.2999999998,619747.924,619254.418,619336.1000000001,619267.756,619761.262,
トライアル,flow.Sequence,27_8,2023-01-09T08:34:17.136Z,,,d,,,180,3187.7820000000065,completion,2R.jpg,,,619826.7999999998,619747.924,616546.804,616625.6999999997,616560.142,619761.262,
空白時間1 (0.5秒),canvas.Screen,27_9_0,2023-01-09T08:34:17.629Z,,,d,,,270,493.50600000005215,timeout,2R.jpg,,,620319.5,620241.43,619747.924,619827,619761.262,620254.768,
注視(1秒),canvas.Screen,27_9_1,2023-01-09T08:34:18.630Z,,,d,,,270,1000.3499999999767,timeout,2R.jpg,,,621320.1999999997,621241.78,620241.43,620319.8999999999,620254.768,621255.118,
空白時間2 (0.5秒),canvas.Screen,27_9_2,2023-01-09T08:34:19.123Z,,,d,,,270,493.50599999993574,timeout,2R.jpg,,,621813.1999999997,621735.286,621241.78,621320.5,621255.118,621748.624,
刺激提示,canvas.Screen,27_9_3,2023-01-09T08:34:19.925Z,,,d,false,d,270,861.9760000001406,response,2R.jpg,b,keypress(f),622615.7999999998,622610.6000000001,621735.286,621813.3999999999,621748.624,622575.58,
フィードバック(0.5秒),canvas.Screen,27_9_4,2023-01-09T08:34:20.444Z,,,d,,,270,493.50600000005215,timeout,2R.jpg,,,623134.5,623055.748,622562.242,622644.6999999997,622575.58,623069.086,
トライアル,flow.Sequence,27_9,2023-01-09T08:34:20.444Z,,,d,,,270,3294.4860000000335,completion,2R.jpg,,,623134.8999999999,623055.748,619747.924,619827,619761.262,623069.086,
空白時間1 (0.5秒),canvas.Screen,27_10_0,2023-01-09T08:34:20.936Z,,,d,,,0,493.50599999993574,timeout,2R.jpg,,,623627,623549.254,623055.748,623135.1999999997,623069.086,623562.592,
注視(1秒),canvas.Screen,27_10_1,2023-01-09T08:34:21.937Z,,,d,,,0,1000.3500000000931,timeout,2R.jpg,,,624627.7999999998,624549.604,623549.254,623627.1999999997,623562.592,624562.942,
空白時間2 (0.5秒),canvas.Screen,27_10_2,2023-01-09T08:34:22.431Z,,,d,,,0,493.50599999993574,timeout,2R.jpg,,,625121.1000000001,625043.11,624549.604,624628.1000000001,624562.942,625056.448,
刺激提示,canvas.Screen,27_10_3,2023-01-09T08:34:24.262Z,,,d,true,d,0,1890.451999999932,response,2R.jpg,d,keypress(j),626952.2999999998,626946.8999999999,625043.11,625121.5,625056.448,626897.092,
フィードバック(0.5秒),canvas.Screen,27_10_4,2023-01-09T08:34:24.765Z,,,d,,,0,493.9090000001015,timeout,2R.jpg,,,627456,627377.663,626883.754,626967.3999999999,626897.092,627391.001,
トライアル,flow.Sequence,27_10,2023-01-09T08:34:24.766Z,,,d,,,0,4308.576999999932,completion,2R.jpg,,,627456.3999999999,627377.663,623055.748,623135.1000000001,623069.086,627391.001,
空白時間1 (0.5秒),canvas.Screen,27_11_0,2023-01-09T08:34:25.258Z,,,b,,,135,493.50599999993574,timeout,2.jpg,,,627949.1000000001,627871.169,627377.663,627456.6000000001,627391.001,627884.507,
注視(1秒),canvas.Screen,27_11_1,2023-01-09T08:34:26.259Z,,,b,,,135,1000.3499999999767,timeout,2.jpg,,,628949.3999999999,628871.519,627871.169,627949.3999999999,627884.507,628884.857,
空白時間2 (0.5秒),canvas.Screen,27_11_2,2023-01-09T08:34:26.753Z,,,b,,,135,493.50600000005215,timeout,2.jpg,,,629443.6999999997,629365.025,628871.519,628949.6999999997,628884.857,629378.363,
刺激提示,canvas.Screen,27_11_3,2023-01-09T08:34:28.139Z,,,b,true,b,135,1446.136999999988,response,2.jpg,b,keypress(f),630829.7999999998,630824.5,629365.025,629443.8999999999,629378.363,630778.853,
フィードバック(0.5秒),canvas.Screen,27_11_4,2023-01-09T08:34:28.647Z,,,b,,,135,493.50600000005215,timeout,2.jpg,,,631337.5,631259.021,630765.515,630843.5,630778.853,631272.359,
トライアル,flow.Sequence,27_11,2023-01-09T08:34:28.647Z,,,b,,,135,3868.019999999902,completion,2.jpg,,,631337.8999999999,631259.021,627377.663,627456.6000000001,627391.001,631272.359,
空白時間1 (0.5秒),canvas.Screen,27_12_0,2023-01-09T08:34:29.139Z,,,d,,,45,493.50599999993574,timeout,2R.jpg,,,631829.6999999997,631752.527,631259.021,631338.1999999997,631272.359,631765.865,
注視(1秒),canvas.Screen,27_12_1,2023-01-09T08:34:30.140Z,,,d,,,45,1000.3499999999767,timeout,2R.jpg,,,632830.7999999998,632752.877,631752.527,631829.8999999999,631765.865,632766.215,
空白時間2 (0.5秒),canvas.Screen,27_12_2,2023-01-09T08:34:30.634Z,,,d,,,45,493.50600000005215,timeout,2R.jpg,,,633324.8999999999,633246.383,632752.877,632831,632766.215,633259.721,
