sender,sender_type,sender_id,timestamp,meta,,answer,correct,correctResponse,deg,duration,ended_on,image,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url
トライアル,flow.Sequence,26_5,2023-01-09T23:33:36.745Z,,,b,,,45,2933.3919999999925,completion,2.jpg,,,533760.6000000015,533671.763,530721.704,530811.3000000045,530738.371,533688.43,
空白時間1 (0.5秒),canvas.Screen,26_6_0,2023-01-09T23:33:37.245Z,,,b,,,180,500.0099999998929,timeout,2.jpg,,,534260.3999999985,534171.773,533671.763,533760.8999999985,533688.43,534188.44,
注視(1秒),canvas.Screen,26_6_1,2023-01-09T23:33:38.245Z,,,b,,,180,1000.0200000000186,timeout,2.jpg,,,535260.1000000015,535171.793,534171.773,534260.700000003,534188.44,535188.46,
空白時間2 (0.5秒),canvas.Screen,26_6_2,2023-01-09T23:33:38.745Z,,,b,,,180,500.0100000000093,timeout,2.jpg,,,535760.3000000045,535671.803,535171.793,535260.6000000015,535188.46,535688.47,
刺激提示,canvas.Screen,26_6_3,2023-01-09T23:33:39.416Z,,,b,true,b,180,736.5300000000279,response,2.jpg,b,keypress(f),536431.3999999985,536425,535671.803,535760.700000003,535688.47,536371.817,
フィードバック(0.5秒),canvas.Screen,26_6_4,2023-01-09T23:33:39.928Z,,,b,,,180,500.0100000000093,timeout,2.jpg,,,536943.200000003,536855.16,536355.15,536447,536371.817,536871.827,
トライアル,flow.Sequence,26_6,2023-01-09T23:33:39.928Z,,,b,,,180,3166.7299999999814,completion,2.jpg,,,536943.6000000015,536855.16,533671.763,533760.8000000045,533688.43,536871.827,
空白時間1 (0.5秒),canvas.Screen,26_7_0,2023-01-09T23:33:40.429Z,,,d,,,180,500.0100000000093,timeout,2R.jpg,,,537444.3999999985,537355.17,536855.16,536943.8000000045,536871.827,537371.837,
注視(1秒),canvas.Screen,26_7_1,2023-01-09T23:33:41.428Z,,,d,,,180,1000.0199999999022,timeout,2R.jpg,,,538443.700000003,538355.19,537355.17,537444.8000000045,537371.837,538371.857,
空白時間2 (0.5秒),canvas.Screen,26_7_2,2023-01-09T23:33:41.928Z,,,d,,,180,500.0100000000093,timeout,2R.jpg,,,538943.700000003,538855.2,538355.19,538444,538371.857,538871.867,
刺激提示,canvas.Screen,26_7_3,2023-01-09T23:33:42.607Z,,,d,true,d,180,742.1330000000307,response,2R.jpg,d,keypress(j),539622.200000003,539614,538855.2,538944.1000000015,538871.867,539538.547,
フィードバック(0.5秒),canvas.Screen,26_7_4,2023-01-09T23:33:43.095Z,,,d,,,180,500.0089999999618,timeout,2R.jpg,,,540110.3999999985,540021.889,539521.88,539624,539538.547,540038.556,
トライアル,flow.Sequence,26_7,2023-01-09T23:33:43.095Z,,,d,,,180,3150.061999999918,completion,2R.jpg,,,540110.8999999985,540021.889,536855.16,536943.700000003,536871.827,540038.556,
空白時間1 (0.5秒),canvas.Screen,26_8_0,2023-01-09T23:33:43.595Z,,,b,,,135,500.0100000000093,timeout,2.jpg,,,540611.1000000015,540521.899,540021.889,540111.1000000015,540038.556,540538.566,
注視(1秒),canvas.Screen,26_8_1,2023-01-09T23:33:44.595Z,,,b,,,135,1000.0200000000186,timeout,2.jpg,,,541610.3000000045,541521.919,540521.899,540611.5,540538.566,541538.586,
空白時間2 (0.5秒),canvas.Screen,26_8_2,2023-01-09T23:33:45.094Z,,,b,,,135,500.0100000000093,timeout,2.jpg,,,542109.8000000045,542021.929,541521.919,541610.8000000045,541538.586,542038.596,
刺激提示,canvas.Screen,26_8_3,2023-01-09T23:33:45.552Z,,,b,true,b,135,522.4039999999804,response,2.jpg,b,keypress(f),542567.200000003,542561,542021.929,542110.200000003,542038.596,542505.272,
フィードバック(0.5秒),canvas.Screen,26_8_4,2023-01-09T23:33:46.061Z,,,b,,,135,500.0100000000093,timeout,2.jpg,,,543077,542988.615,542488.605,542582.200000003,542505.272,543005.282,
トライアル,flow.Sequence,26_8,2023-01-09T23:33:46.062Z,,,b,,,135,2950.0590000000084,completion,2.jpg,,,543077.5,542988.615,540021.889,540111,540038.556,543005.282,
空白時間1 (0.5秒),canvas.Screen,26_9_0,2023-01-09T23:33:46.562Z,,,b,,,270,500.0100000000093,timeout,2.jpg,,,543577.3000000045,543488.625,542988.615,543077.700000003,543005.282,543505.292,
注視(1秒),canvas.Screen,26_9_1,2023-01-09T23:33:47.562Z,,,b,,,270,1000.0200000000186,timeout,2.jpg,,,544577.8999999985,544488.645,543488.625,543577.6000000015,543505.292,544505.312,
空白時間2 (0.5秒),canvas.Screen,26_9_2,2023-01-09T23:33:48.061Z,,,b,,,270,500.0100000000093,timeout,2.jpg,,,545077.1000000015,544988.655,544488.645,544578.3000000045,544505.312,545005.322,
刺激提示,canvas.Screen,26_9_3,2023-01-09T23:33:48.761Z,,,b,false,b,270,764.5779999984661,response,2.jpg,d,keypress(j),545776.8999999985,545769.8999999985,544988.655,545077.5,545005.322,545705.336,
フィードバック(0.5秒),canvas.Screen,26_9_4,2023-01-09T23:33:49.262Z,,,b,,,270,500.0100000000093,timeout,2.jpg,,,546277.3000000045,546188.679,545688.669,545779.8000000045,545705.336,546205.346,
トライアル,flow.Sequence,26_9,2023-01-09T23:33:49.262Z,,,b,,,270,3183.396999999997,completion,2.jpg,,,546277.8000000045,546188.679,542988.615,543077.700000003,543005.282,546205.346,
空白時間1 (0.5秒),canvas.Screen,26_10_0,2023-01-09T23:33:49.761Z,,,d,,,270,500.0100000000093,timeout,2R.jpg,,,546777.3000000045,546688.689,546188.679,546278,546205.346,546705.356,
注視(1秒),canvas.Screen,26_10_1,2023-01-09T23:33:50.761Z,,,d,,,270,1000.0200000000186,timeout,2R.jpg,,,547777.1000000015,547688.709,546688.689,546777.6000000015,546705.356,547705.376,
空白時間2 (0.5秒),canvas.Screen,26_10_2,2023-01-09T23:33:51.261Z,,,d,,,270,500.0100000000093,timeout,2R.jpg,,,548277.3000000045,548188.719,547688.709,547777.5,547705.376,548205.386,
刺激提示,canvas.Screen,26_10_3,2023-01-09T23:33:51.803Z,,,d,true,d,270,607.2140000014333,response,2R.jpg,d,keypress(j),548819.3000000045,548812.6000000015,548188.719,548277.6000000015,548205.386,548755.397,
フィードバック(0.5秒),canvas.Screen,26_10_4,2023-01-09T23:33:52.312Z,,,d,,,270,500.0100000000093,timeout,2R.jpg,,,549327.5,549238.74,548738.73,548836.1000000015,548755.397,549255.407,
トライアル,flow.Sequence,26_10,2023-01-09T23:33:52.312Z,,,d,,,270,3033.393999999971,completion,2R.jpg,,,549328,549238.74,546188.679,546277.8999999985,546205.346,549255.407,
空白時間1 (0.5秒),canvas.Screen,26_11_0,2023-01-09T23:33:52.812Z,,,d,,,45,500.0100000000093,timeout,2R.jpg,,,549827.5,549738.75,549238.74,549328.3000000045,549255.407,549755.417,
注視(1秒),canvas.Screen,26_11_1,2023-01-09T23:33:53.811Z,,,d,,,45,1000.10699999996,timeout,2R.jpg,,,550826.5,550738.857,549738.75,549827.8999999985,549755.417,550755.524,
空白時間2 (0.5秒),canvas.Screen,26_11_2,2023-01-09T23:33:54.312Z,,,d,,,45,500.0100000000093,timeout,2R.jpg,,,551327.5,551238.867,550738.857,550826.8000000045,550755.524,551255.534,
刺激提示,canvas.Screen,26_11_3,2023-01-09T23:33:54.830Z,,,d,true,d,45,582.4660000000149,response,2R.jpg,d,keypress(j),551845.700000003,551838,551238.867,551328,551255.534,551772.211,
フィードバック(0.5秒),canvas.Screen,26_11_4,2023-01-09T23:33:55.329Z,,,d,,,45,500.0100000000093,timeout,2R.jpg,,,552344.700000003,552255.554,551755.544,551848.200000003,551772.211,552272.221,
トライアル,flow.Sequence,26_11,2023-01-09T23:33:55.329Z,,,d,,,45,3000.146999999997,completion,2R.jpg,,,552345.200000003,552255.554,549238.74,549328.200000003,549255.407,552272.221,
空白時間1 (0.5秒),canvas.Screen,26_12_0,2023-01-09T23:33:55.829Z,,,b,,,90,500.0100000000093,timeout,2.jpg,,,552844.700000003,552755.564,552255.554,552345.5,552272.221,552772.231,
注視(1秒),canvas.Screen,26_12_1,2023-01-09T23:33:56.829Z,,,b,,,90,1000.0200000000186,timeout,2.jpg,,,553844.8000000045,553755.584,552755.564,552845.1000000015,552772.231,553772.251,
空白時間2 (0.5秒),canvas.Screen,26_12_2,2023-01-09T23:33:57.328Z,,,b,,,90,500.0100000000093,timeout,2.jpg,,,554344.200000003,554255.594,553755.584,553845.200000003,553772.251,554272.261,
刺激提示,canvas.Screen,26_12_3,2023-01-09T23:33:57.839Z,,,b,true,b,90,576.0390000044135,response,2.jpg,b,keypress(f),554855,554848.3000000045,554255.594,554344.5,554272.261,554788.938,
フィードバック(0.5秒),canvas.Screen,26_12_4,2023-01-09T23:33:58.345Z,,,b,,,90,500.0100000000093,timeout,2.jpg,,,555360.6000000015,555272.281,554772.271,554870.1000000015,554788.938,555288.948,
トライアル,flow.Sequence,26_12,2023-01-09T23:33:58.345Z,,,b,,,90,3000.0599999999395,completion,2.jpg,,,555360.8999999985,555272.281,552255.554,552345.3000000045,552272.221,555288.948,
空白時間1 (0.5秒),canvas.Screen,26_13_0,2023-01-09T23:33:58.845Z,,,b,,,315,500.0100000000093,timeout,2.jpg,,,555860.6000000015,555772.291,555272.281,555361,555288.948,555788.958,
注視(1秒),canvas.Screen,26_13_1,2023-01-09T23:33:59.845Z,,,b,,,315,1000.0200000000186,timeout,2.jpg,,,556860.8000000045,556772.311,555772.291,555861,555788.958,556788.978,
空白時間2 (0.5秒),canvas.Screen,26_13_2,2023-01-09T23:34:00.345Z,,,b,,,315,500.0100000000093,timeout,2.jpg,,,557361,557272.321,556772.311,556861.1000000015,556788.978,557288.988,
刺激提示,canvas.Screen,26_13_3,2023-01-09T23:34:00.796Z,,,b,true,b,315,515.9119999984978,response,2.jpg,b,keypress(f),557811.700000003,557804.8999999985,557272.321,557361.3000000045,557288.988,557738.997,
フィードバック(0.5秒),canvas.Screen,26_13_4,2023-01-09T23:34:01.295Z,,,b,,,315,500.0100000000093,timeout,2.jpg,,,558310.6000000015,558222.34,557722.33,557813.8999999985,557738.997,558239.007,
トライアル,flow.Sequence,26_13,2023-01-09T23:34:01.295Z,,,b,,,315,2933.3919999999925,completion,2.jpg,,,558311,558222.34,555272.281,555360.8999999985,555288.948,558239.007,
空白時間1 (0.5秒),canvas.Screen,26_14_0,2023-01-09T23:34:01.794Z,,,d,,,315,500.0100000000093,timeout,2R.jpg,,,558810.5,558722.35,558222.34,558311.3000000045,558239.007,558739.017,
注視(1秒),canvas.Screen,26_14_1,2023-01-09T23:34:02.795Z,,,d,,,315,1000.0200000000186,timeout,2R.jpg,,,559811.200000003,559722.37,558722.35,558810.8000000045,558739.017,559739.037,
空白時間2 (0.5秒),canvas.Screen,26_14_2,2023-01-09T23:34:03.295Z,,,d,,,315,500.0100000000093,timeout,2R.jpg,,,560311.3999999985,560222.38,559722.37,559811.5,559739.037,560239.047,
刺激提示,canvas.Screen,26_14_3,2023-01-09T23:34:03.741Z,,,d,true,d,315,511.75300000444986,response,2R.jpg,d,keypress(j),560757.3999999985,560750.8000000045,560222.38,560311.700000003,560239.047,560689.081,
フィードバック(0.5秒),canvas.Screen,26_14_4,2023-01-09T23:34:04.245Z,,,d,,,315,500.0100000000093,timeout,2R.jpg,,,561261.3000000045,561172.424,560672.414,560772.700000003,560689.081,561189.091,
トライアル,flow.Sequence,26_14,2023-01-09T23:34:04.245Z,,,d,,,315,2933.417000000016,completion,2R.jpg,,,561261.6000000015,561172.424,558222.34,558311.200000003,558239.007,561189.091,
空白時間1 (0.5秒),canvas.Screen,26_15_0,2023-01-09T23:34:04.745Z,,,d,,,0,500.0100000000093,timeout,2R.jpg,,,561761.3000000045,561672.434,561172.424,561261.8000000045,561189.091,561689.101,
注視(1秒),canvas.Screen,26_15_1,2023-01-09T23:34:05.745Z,,,d,,,0,1000.0200000000186,timeout,2R.jpg,,,562761.3000000045,562672.454,561672.434,561761.700000003,561689.101,562689.121,
空白時間2 (0.5秒),canvas.Screen,26_15_2,2023-01-09T23:34:06.246Z,,,d,,,0,500.0100000000093,timeout,2R.jpg,,,563261.700000003,563172.464,562672.454,562761.700000003,562689.121,563189.131,
刺激提示,canvas.Screen,26_15_3,2023-01-09T23:34:06.632Z,,,d,true,d,0,452.26899999845773,response,2R.jpg,d,keypress(j),563648.1000000015,563641.3999999985,563172.464,563262.1000000015,563189.131,563572.472,
フィードバック(0.5秒),canvas.Screen,26_15_4,2023-01-09T23:34:07.128Z,,,d,,,0,500.0100000000093,timeout,2R.jpg,,,564144.3000000045,564055.815,563555.805,563650.3000000045,563572.472,564072.482,
トライアル,flow.Sequence,26_15,2023-01-09T23:34:07.129Z,,,d,,,0,2866.723999999929,completion,2R.jpg,,,564144.8000000045,564055.815,561172.424,561261.700000003,561189.091,564072.482,
タスクのセット,flow.Loop,26,2023-01-09T23:34:07.129Z,,,,,,,49167.76199999993,completion,,,,564145,564055.815,514871.386,514960.700000003,514888.053,564072.482,
空白時間1 (0.5秒),canvas.Screen,27_0_0,2023-01-09T23:34:07.629Z,,,b,,,225,500.0100000000093,timeout,2.jpg,,,564645,564555.825,564055.815,564145.3000000045,564072.482,564572.492,
注視(1秒),canvas.Screen,27_0_1,2023-01-09T23:34:08.628Z,,,b,,,225,1000.0200000000186,timeout,2.jpg,,,565644.200000003,565555.845,564555.825,564645.3999999985,564572.492,565572.512,
空白時間2 (0.5秒),canvas.Screen,27_0_2,2023-01-09T23:34:09.129Z,,,b,,,225,500.0100000000093,timeout,2.jpg,,,566144.8999999985,566055.855,565555.845,565644.3999999985,565572.512,566072.522,
刺激提示,canvas.Screen,27_0_3,2023-01-09T23:34:09.691Z,,,b,true,b,225,627.2780000044731,response,2.jpg,b,keypress(f),566707.5,566699.8000000045,566055.855,566145.3000000045,566072.522,566639.2,
フィードバック(0.5秒),canvas.Screen,27_0_4,2023-01-09T23:34:10.195Z,,,b,,,225,500.0100000000093,timeout,2.jpg,,,567211.3999999985,567122.543,566622.533,566723.1000000015,566639.2,567139.21,
トライアル,flow.Sequence,27_0,2023-01-09T23:34:10.196Z,,,b,,,225,3050.060999999987,completion,2.jpg,,,567211.8999999985,567122.543,564055.815,564145.200000003,564072.482,567139.21,
空白時間1 (0.5秒),canvas.Screen,27_1_0,2023-01-09T23:34:10.695Z,,,d,,,90,500.0100000000093,timeout,2R.jpg,,,567711.6000000015,567622.553,567122.543,567212.1000000015,567139.21,567639.22,
注視(1秒),canvas.Screen,27_1_1,2023-01-09T23:34:11.695Z,,,d,,,90,1000.0200000000186,timeout,2R.jpg,,,568711.700000003,568622.573,567622.553,567712,567639.22,568639.24,
空白時間2 (0.5秒),canvas.Screen,27_1_2,2023-01-09T23:34:12.195Z,,,d,,,90,500.0100000000093,timeout,2R.jpg,,,569211.200000003,569122.583,568622.573,568712.1000000015,568639.24,569139.25,
刺激提示,canvas.Screen,27_1_3,2023-01-09T23:34:12.767Z,,,d,true,d,90,637.6499999985099,response,2R.jpg,d,keypress(j),569783.700000003,569776.8999999985,569122.583,569211.5,569139.25,569705.928,
フィードバック(0.5秒),canvas.Screen,27_1_4,2023-01-09T23:34:13.262Z,,,d,,,90,500.0100000000093,timeout,2R.jpg,,,570278.3999999985,570189.271,569689.261,569786,569705.928,570205.938,
トライアル,flow.Sequence,27_1,2023-01-09T23:34:13.263Z,,,d,,,90,3050.060999999987,completion,2R.jpg,,,570278.8000000045,570189.271,567122.543,567212,567139.21,570205.938,
空白時間1 (0.5秒),canvas.Screen,27_2_0,2023-01-09T23:34:13.762Z,,,b,,,315,500.0100000000093,timeout,2.jpg,,,570778.5,570689.281,570189.271,570279,570205.938,570705.948,
注視(1秒),canvas.Screen,27_2_1,2023-01-09T23:34:14.762Z,,,b,,,315,1000.0189999999711,timeout,2.jpg,,,571778.3999999985,571689.3,570689.281,570778.8999999985,570705.948,571705.967,
空白時間2 (0.5秒),canvas.Screen,27_2_2,2023-01-09T23:34:15.262Z,,,b,,,315,500.0100000000093,timeout,2.jpg,,,572278.200000003,572189.31,571689.3,571778.8000000045,571705.967,572205.977,
刺激提示,canvas.Screen,27_2_3,2023-01-09T23:34:15.767Z,,,b,true,b,315,570.4229999985546,response,2.jpg,b,keypress(f),572783,572776.3999999985,572189.31,572278.5,572205.977,572722.654,
フィードバック(0.5秒),canvas.Screen,27_2_4,2023-01-09T23:34:16.278Z,,,b,,,315,500.0100000000093,timeout,2.jpg,,,573294.3000000045,573205.997,572705.987,572798.700000003,572722.654,573222.664,
トライアル,flow.Sequence,27_2,2023-01-09T23:34:16.278Z,,,b,,,315,3000.0590000000084,completion,2.jpg,,,573294.6000000015,573205.997,570189.271,570279,570205.938,573222.664,
空白時間1 (0.5秒),canvas.Screen,27_3_0,2023-01-09T23:34:16.779Z,,,d,,,270,500.0100000000093,timeout,2R.jpg,,,573795.1000000015,573706.007,573205.997,573294.8000000045,573222.664,573722.674,
注視(1秒),canvas.Screen,27_3_1,2023-01-09T23:34:17.778Z,,,d,,,270,1000.0200000000186,timeout,2R.jpg,,,574794.8999999985,574706.027,573706.007,573795.3999999985,573722.674,574722.694,
空白時間2 (0.5秒),canvas.Screen,27_3_2,2023-01-09T23:34:18.278Z,,,d,,,270,500.0100000000093,timeout,2R.jpg,,,575294.5,575206.037,574706.027,574795.3999999985,574722.694,575222.704,
刺激提示,canvas.Screen,27_3_3,2023-01-09T23:34:18.842Z,,,d,true,d,270,628.4960000029532,response,2R.jpg,d,keypress(j),575858.1000000015,575851.200000003,575206.037,575294.700000003,575222.704,575789.382,
フィードバック(0.5秒),canvas.Screen,27_3_4,2023-01-09T23:34:19.344Z,,,d,,,270,500.0100000000093,timeout,2R.jpg,,,576360.8999999985,576272.725,575772.715,575859.5,575789.382,576289.392,
トライアル,flow.Sequence,27_3,2023-01-09T23:34:19.345Z,,,d,,,270,3050.060999999987,completion,2R.jpg,,,576361.3999999985,576272.725,573205.997,573294.700000003,573222.664,576289.392,
空白時間1 (0.5秒),canvas.Screen,27_4_0,2023-01-09T23:34:19.845Z,,,d,,,0,500.0100000000093,timeout,2R.jpg,,,576861.8999999985,576772.735,576272.725,576361.700000003,576289.392,576789.402,
注視(1秒),canvas.Screen,27_4_1,2023-01-09T23:34:20.845Z,,,d,,,0,1000.0200000000186,timeout,2R.jpg,,,577861.200000003,577772.755,576772.735,576862.200000003,576789.402,577789.422,
空白時間2 (0.5秒),canvas.Screen,27_4_2,2023-01-09T23:34:21.345Z,,,d,,,0,500.0100000000093,timeout,2R.jpg,,,578361.8000000045,578272.765,577772.755,577861.6000000015,577789.422,578289.432,
刺激提示,canvas.Screen,27_4_3,2023-01-09T23:34:21.743Z,,,d,true,d,0,462.26800000295043,response,2R.jpg,d,keypress(j),578760.1000000015,578751.700000003,578272.765,578362,578289.432,578689.44,
フィードバック(0.5秒),canvas.Screen,27_4_4,2023-01-09T23:34:22.244Z,,,d,,,0,500.0100000000093,timeout,2R.jpg,,,579260.5,579172.783,578672.773,578774,578689.44,579189.45,
トライアル,flow.Sequence,27_4,2023-01-09T23:34:22.244Z,,,d,,,0,2883.3910000000615,completion,2R.jpg,,,579260.8000000045,579172.783,576272.725,576361.6000000015,576289.392,579189.45,
空白時間1 (0.5秒),canvas.Screen,27_5_0,2023-01-09T23:34:22.745Z,,,d,,,180,500.0100000000093,timeout,2R.jpg,,,579761.700000003,579672.793,579172.783,579261.1000000015,579189.45,579689.46,
注視(1秒),canvas.Screen,27_5_1,2023-01-09T23:34:23.745Z,,,d,,,180,1000.0200000000186,timeout,2R.jpg,,,580762,580672.813,579672.793,579762.200000003,579689.46,580689.48,
空白時間2 (0.5秒),canvas.Screen,27_5_2,2023-01-09T23:34:24.245Z,,,d,,,180,500.0100000000093,timeout,2R.jpg,,,581261.8000000045,581172.823,580672.813,580762.3999999985,580689.48,581189.49,
刺激提示,canvas.Screen,27_5_3,2023-01-09T23:34:25.097Z,,,d,true,d,180,916.7100000029895,response,2R.jpg,d,keypress(j),582113.3999999985,582106.200000003,581172.823,581262.1000000015,581189.49,582056.223,
フィードバック(0.5秒),canvas.Screen,27_5_4,2023-01-09T23:34:25.611Z,,,d,,,180,500.0100000000093,timeout,2R.jpg,,,582628,582539.566,582039.556,582128.8999999985,582056.223,582556.233,
トライアル,flow.Sequence,27_5,2023-01-09T23:34:25.612Z,,,d,,,180,3350.116000000038,completion,2R.jpg,,,582628.5,582539.566,579172.783,579261.1000000015,579189.45,582556.233,
空白時間1 (0.5秒),canvas.Screen,27_6_0,2023-01-09T23:34:26.111Z,,,d,,,225,500.0100000000093,timeout,2R.jpg,,,583127.8000000045,583039.576,582539.566,582628.8000000045,582556.233,583056.243,
注視(1秒),canvas.Screen,27_6_1,2023-01-09T23:34:27.112Z,,,d,,,225,1000.0200000000186,timeout,2R.jpg,,,584128.3000000045,584039.596,583039.576,583128.1000000015,583056.243,584056.263,
空白時間2 (0.5秒),canvas.Screen,27_6_2,2023-01-09T23:34:27.612Z,,,d,,,225,500.0100000000093,timeout,2R.jpg,,,584628.3999999985,584539.606,584039.596,584128.6000000015,584056.263,584556.273,
刺激提示,canvas.Screen,27_6_3,2023-01-09T23:34:28.283Z,,,d,true,d,225,736.6269999984652,response,2R.jpg,d,keypress(j),585299.700000003,585292.8999999985,584539.606,584628.6000000015,584556.273,585222.953,
フィードバック(0.5秒),canvas.Screen,27_6_4,2023-01-09T23:34:28.778Z,,,d,,,225,500.0100000000093,timeout,2R.jpg,,,585795.1000000015,585706.296,585206.286,585301.700000003,585222.953,585722.963,
トライアル,flow.Sequence,27_6,2023-01-09T23:34:28.779Z,,,d,,,225,3150.0629999999655,completion,2R.jpg,,,585795.5,585706.296,582539.566,582628.700000003,582556.233,585722.963,
空白時間1 (0.5秒),canvas.Screen,27_7_0,2023-01-09T23:34:29.278Z,,,d,,,45,500.0100000000093,timeout,2R.jpg,,,586294.8000000045,586206.306,585706.296,585795.8000000045,585722.963,586222.973,
注視(1秒),canvas.Screen,27_7_1,2023-01-09T23:34:30.278Z,,,d,,,45,1000.0200000000186,timeout,2R.jpg,,,587295.200000003,587206.326,586206.306,586295.200000003,586222.973,587222.993,
空白時間2 (0.5秒),canvas.Screen,27_7_2,2023-01-09T23:34:30.778Z,,,d,,,45,500.0100000000093,timeout,2R.jpg,,,587794.700000003,587706.336,587206.326,587295.5,587222.993,587723.003,
刺激提示,canvas.Screen,27_7_3,2023-01-09T23:34:31.338Z,,,d,true,d,45,624.6970000029542,response,2R.jpg,d,keypress(j),588354.3999999985,588347.700000003,587706.336,587795.1000000015,587723.003,588289.681,
フィードバック(0.5秒),canvas.Screen,27_7_4,2023-01-09T23:34:31.845Z,,,d,,,45,500.0100000000093,timeout,2R.jpg,,,588861.700000003,588773.024,588273.014,588369.6000000015,588289.681,588789.691,
トライアル,flow.Sequence,27_7,2023-01-09T23:34:31.845Z,,,d,,,45,3050.060999999987,completion,2R.jpg,,,588862.1000000015,588773.024,585706.296,585795.6000000015,585722.963,588789.691,
空白時間1 (0.5秒),canvas.Screen,27_8_0,2023-01-09T23:34:32.345Z,,,b,,,135,500.0100000000093,timeout,2.jpg,,,589361.3000000045,589273.034,588773.024,588862.3000000045,588789.691,589289.701,
注視(1秒),canvas.Screen,27_8_1,2023-01-09T23:34:33.345Z,,,b,,,135,1000.0200000000186,timeout,2.jpg,,,590361.8999999985,590273.054,589273.034,589361.6000000015,589289.701,590289.721,
空白時間2 (0.5秒),canvas.Screen,27_8_2,2023-01-09T23:34:33.845Z,,,b,,,135,500.0100000000093,timeout,2.jpg,,,590862.1000000015,590773.064,590273.054,590362.3000000045,590289.721,590789.731,
刺激提示,canvas.Screen,27_8_3,2023-01-09T23:34:34.467Z,,,b,true,b,135,687.9690000029514,response,2.jpg,b,keypress(f),591484.1000000015,591477.700000003,590773.064,590862.3000000045,590789.731,591406.41,
フィードバック(0.5秒),canvas.Screen,27_8_4,2023-01-09T23:34:34.962Z,,,b,,,135,499.93799999996554,timeout,2.jpg,,,591978.6000000015,591889.681,591389.743,591486.3999999985,591406.41,591906.348,
トライアル,flow.Sequence,27_8,2023-01-09T23:34:34.962Z,,,b,,,135,3099.9899999999907,completion,2.jpg,,,591979,591889.681,588773.024,588862.200000003,588789.691,591906.348,
空白時間1 (0.5秒),canvas.Screen,27_9_0,2023-01-09T23:34:35.461Z,,,d,,,315,500.0100000000093,timeout,2R.jpg,,,592478.200000003,592389.691,591889.681,591979.200000003,591906.348,592406.358,
注視(1秒),canvas.Screen,27_9_1,2023-01-09T23:34:36.462Z,,,d,,,315,1000.0200000000186,timeout,2R.jpg,,,593478.8999999985,593389.711,592389.691,592478.6000000015,592406.358,593406.378,
空白時間2 (0.5秒),canvas.Screen,27_9_2,2023-01-09T23:34:36.961Z,,,d,,,315,500.0100000000093,timeout,2R.jpg,,,593978.3999999985,593889.721,593389.711,593479.200000003,593406.378,593906.388,
刺激提示,canvas.Screen,27_9_3,2023-01-09T23:34:37.509Z,,,d,true,d,315,612.5119999984745,response,2R.jpg,d,keypress(j),594526,594518.8999999985,593889.721,593978.700000003,593906.388,594456.399,
フィードバック(0.5秒),canvas.Screen,27_9_4,2023-01-09T23:34:38.012Z,,,d,,,315,500.0100000000093,timeout,2R.jpg,,,595029.1000000015,594939.742,594439.732,594540.700000003,594456.399,594956.409,
トライアル,flow.Sequence,27_9,2023-01-09T23:34:38.012Z,,,d,,,315,3033.393999999971,completion,2R.jpg,,,595029.5,594939.742,591889.681,591979.1000000015,591906.348,594956.409,
空白時間1 (0.5秒),canvas.Screen,27_10_0,2023-01-09T23:34:38.512Z,,,b,,,90,500.0100000000093,timeout,2.jpg,,,595529.1000000015,595439.752,594939.742,595029.700000003,594956.409,595456.419,
注視(1秒),canvas.Screen,27_10_1,2023-01-09T23:34:39.511Z,,,b,,,90,1000.0200000000186,timeout,2.jpg,,,596528,596439.772,595439.752,595529.3999999985,595456.419,596456.439,
空白時間2 (0.5秒),canvas.Screen,27_10_2,2023-01-09T23:34:40.012Z,,,b,,,90,500.0100000000093,timeout,2.jpg,,,597028.8999999985,596939.782,596439.772,596528.3000000045,596456.439,596956.449,
刺激提示,canvas.Screen,27_10_3,2023-01-09T23:34:40.564Z,,,b,true,b,90,617.9509999984875,response,2.jpg,b,keypress(f),597580.8999999985,597574.3999999985,596939.782,597029.3000000045,596956.449,597506.46,
フィードバック(0.5秒),canvas.Screen,27_10_4,2023-01-09T23:34:41.060Z,,,b,,,90,500.0100000000093,timeout,2.jpg,,,598077.5,597989.803,597489.793,597583.3000000045,597506.46,598006.47,
トライアル,flow.Sequence,27_10,2023-01-09T23:34:41.061Z,,,b,,,90,3033.393999999971,completion,2.jpg,,,598077.8999999985,597989.803,594939.742,595029.6000000015,594956.409,598006.47,
空白時間1 (0.5秒),canvas.Screen,27_11_0,2023-01-09T23:34:41.561Z,,,d,,,135,500.0100000000093,timeout,2R.jpg,,,598578.3000000045,598489.813,597989.803,598078.1000000015,598006.47,598506.48,
注視(1秒),canvas.Screen,27_11_1,2023-01-09T23:34:42.561Z,,,d,,,135,1000.0200000000186,timeout,2R.jpg,,,599578.5,599489.833,598489.813,598578.8000000045,598506.48,599506.5,
空白時間2 (0.5秒),canvas.Screen,27_11_2,2023-01-09T23:34:43.061Z,,,d,,,135,500.0100000000093,timeout,2R.jpg,,,600078.5,599989.843,599489.833,599578.8999999985,599506.5,600006.51,
刺激提示,canvas.Screen,27_11_3,2023-01-09T23:34:43.640Z,,,d,true,d,135,641.8899999985006,response,2R.jpg,d,keypress(j),600656.8000000045,600648.3999999985,599989.843,600078.8000000045,600006.51,600589.855,
