sender,sender_type,sender_id,timestamp,meta,,answer,correct,correctResponse,deg,duration,ended_on,image,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url
空白時間2 (0.5秒),canvas.Screen,26_3_2,2023-01-15T05:40:44.303Z,,,b,,,315,333.320000000007,timeout,2.jpg,,,417652.5,417652.1999999881,417309.09999996424,417309.39999997616,417143.477,417476.797,
刺激提示,canvas.Screen,26_3_3,2023-01-15T05:40:44.777Z,,,b,true,b,315,641.3029999642167,response,2.jpg,b,keypress(f),418126.5,418118.09999996424,417652.1999999881,417652.6999999881,417476.797,417993.443,
フィードバック(0.5秒),canvas.Screen,26_3_4,2023-01-15T05:40:45.167Z,,,b,,,315,349.9859999999753,timeout,2.jpg,,,418516.5,418516.1999999881,417976.777,418136,417993.443,418343.429,
トライアル,flow.Sequence,26_3,2023-01-15T05:40:45.167Z,,,b,,,315,2556.0089999880875,completion,2.jpg,,,418516.59999996424,418516.1999999881,416132.3000000119,416132.6999999881,415960.191,418343.429,
空白時間1 (0.5秒),canvas.Screen,26_4_0,2023-01-15T05:40:45.522Z,,,b,,,270,366.65200000000186,timeout,2.jpg,,,418871.59999996424,418871.5,418516.1999999881,418516.6999999881,418343.429,418710.081,
注視(1秒),canvas.Screen,26_4_1,2023-01-15T05:40:46.378Z,,,b,,,270,849.9660000000149,timeout,2.jpg,,,419727.39999997616,419727,418871.5,418871.8000000119,418710.081,419560.047,
空白時間2 (0.5秒),canvas.Screen,26_4_2,2023-01-15T05:40:46.738Z,,,b,,,270,349.9859999999753,timeout,2.jpg,,,420087.5,420087.3000000119,419727,419727.6999999881,419560.047,419910.033,
刺激提示,canvas.Screen,26_4_3,2023-01-15T05:40:47.234Z,,,b,true,b,270,669.8669999761623,response,2.jpg,b,keypress(f),420583.59999996424,420579.89999997616,420087.3000000119,420087.6999999881,419910.033,420426.679,
フィードバック(0.5秒),canvas.Screen,26_4_4,2023-01-15T05:40:47.599Z,,,b,,,270,350.52999999996973,timeout,2.jpg,,,420948.1999999881,420948,420410.013,420584.59999996424,420426.679,420777.209,
トライアル,flow.Sequence,26_4,2023-01-15T05:40:47.599Z,,,b,,,270,2604.5709999999963,completion,2.jpg,,,420948.39999997616,420948,418516.1999999881,418516.6999999881,418343.429,420777.209,
空白時間1 (0.5秒),canvas.Screen,26_5_0,2023-01-15T05:40:47.950Z,,,b,,,225,349.9860000000335,timeout,2.jpg,,,421299.6999999881,421299.5,420948,420948.5,420777.209,421127.195,
注視(1秒),canvas.Screen,26_5_1,2023-01-15T05:40:48.791Z,,,b,,,225,849.9660000000149,timeout,2.jpg,,,422140.39999997616,422140.1999999881,421299.5,421299.89999997616,421127.195,421977.161,
空白時間2 (0.5秒),canvas.Screen,26_5_2,2023-01-15T05:40:49.155Z,,,b,,,225,349.9859999999753,timeout,2.jpg,,,422504,422503.8000000119,422140.1999999881,422140.5,421977.161,422327.147,
刺激提示,canvas.Screen,26_5_3,2023-01-15T05:40:49.791Z,,,b,true,b,225,808.45299996424,response,2.jpg,b,keypress(f),423140.1999999881,423135.59999996424,422503.8000000119,422504.1999999881,422327.147,422993.787,
フィードバック(0.5秒),canvas.Screen,26_5_4,2023-01-15T05:40:50.167Z,,,b,,,225,349.9859999999753,timeout,2.jpg,,,423516.5,423516.1999999881,422977.121,423141.8000000119,422993.787,423343.773,
トライアル,flow.Sequence,26_5,2023-01-15T05:40:50.167Z,,,b,,,225,2738.9909999881056,completion,2.jpg,,,423516.6999999881,423516.1999999881,420948,420948.5,420777.209,423343.773,
空白時間1 (0.5秒),canvas.Screen,26_6_0,2023-01-15T05:40:50.519Z,,,d,,,270,349.9860000000335,timeout,2R.jpg,,,423868.39999997616,423868.1999999881,423516.1999999881,423516.6999999881,423343.773,423693.759,
注視(1秒),canvas.Screen,26_6_1,2023-01-15T05:40:51.359Z,,,d,,,270,849.9659999999567,timeout,2R.jpg,,,424708.39999997616,424708.1999999881,423868.1999999881,423868.5,423693.759,424543.725,
空白時間2 (0.5秒),canvas.Screen,26_6_2,2023-01-15T05:40:51.719Z,,,d,,,270,349.9860000000335,timeout,2R.jpg,,,425068,425067.8000000119,424708.1999999881,424708.5,424543.725,424893.711,
刺激提示,canvas.Screen,26_6_3,2023-01-15T05:40:52.238Z,,,d,true,d,270,690.5890000119107,response,2R.jpg,d,keypress(j),425587.6999999881,425584.3000000119,425067.8000000119,425068.09999996424,424893.711,425443.689,
フィードバック(0.5秒),canvas.Screen,26_6_4,2023-01-15T05:40:52.615Z,,,d,,,270,349.9859999999753,timeout,2R.jpg,,,425964.09999996424,425963.89999997616,425427.023,425588.89999997616,425443.689,425793.675,
トライアル,flow.Sequence,26_6,2023-01-15T05:40:52.615Z,,,d,,,270,2620.1269999761716,completion,2R.jpg,,,425964.39999997616,425963.89999997616,423516.1999999881,423516.6999999881,423343.773,425793.675,
空白時間1 (0.5秒),canvas.Screen,26_7_0,2023-01-15T05:40:52.967Z,,,d,,,315,349.9860000000335,timeout,2R.jpg,,,426316.5,426316.1999999881,425963.89999997616,425964.39999997616,425793.675,426143.661,
注視(1秒),canvas.Screen,26_7_1,2023-01-15T05:40:53.807Z,,,d,,,315,849.9659999999567,timeout,2R.jpg,,,427156.39999997616,427156.1999999881,426316.1999999881,426316.59999996424,426143.661,426993.627,
空白時間2 (0.5秒),canvas.Screen,26_7_2,2023-01-15T05:40:54.167Z,,,d,,,315,349.9860000000335,timeout,2R.jpg,,,427516.39999997616,427516.1999999881,427156.1999999881,427156.59999996424,426993.627,427343.613,
刺激提示,canvas.Screen,26_7_3,2023-01-15T05:40:54.572Z,,,d,true,d,315,573.9869999642251,response,2R.jpg,d,keypress(j),427921.5,427917.59999996424,427516.1999999881,427516.5,427343.613,427776.929,
フィードバック(0.5秒),canvas.Screen,26_7_4,2023-01-15T05:40:54.943Z,,,d,,,315,349.9859999999753,timeout,2R.jpg,,,428292.59999996424,428292.39999997616,427760.263,427929.59999996424,427776.929,428126.915,
トライアル,flow.Sequence,26_7,2023-01-15T05:40:54.943Z,,,d,,,315,2498.72499997617,completion,2R.jpg,,,428292.6999999881,428292.39999997616,425963.89999997616,425964.39999997616,425793.675,428126.915,
空白時間1 (0.5秒),canvas.Screen,26_8_0,2023-01-15T05:40:55.303Z,,,d,,,45,349.9860000000335,timeout,2R.jpg,,,428652.5,428652.3000000119,428292.39999997616,428292.8000000119,428126.915,428476.901,
注視(1秒),canvas.Screen,26_8_1,2023-01-15T05:40:56.142Z,,,d,,,45,849.9660000000149,timeout,2R.jpg,,,429491.6999999881,429491.59999996424,428652.3000000119,428652.6999999881,428476.901,429326.867,
空白時間2 (0.5秒),canvas.Screen,26_8_2,2023-01-15T05:40:56.503Z,,,d,,,45,349.9859999999753,timeout,2R.jpg,,,429852.39999997616,429852.3000000119,429491.59999996424,429491.89999997616,429326.867,429676.853,
刺激提示,canvas.Screen,26_8_3,2023-01-15T05:40:56.968Z,,,d,true,d,45,636.5469999761553,response,2R.jpg,d,keypress(j),430317.59999996424,430313.39999997616,429852.3000000119,429852.59999996424,429676.853,430160.167,
フィードバック(0.5秒),canvas.Screen,26_8_4,2023-01-15T05:40:57.335Z,,,d,,,45,349.9859999999753,timeout,2R.jpg,,,430684.39999997616,430684.1999999881,430143.501,430318.59999996424,430160.167,430510.153,
トライアル,flow.Sequence,26_8,2023-01-15T05:40:57.335Z,,,d,,,45,2557.2849999881,completion,2R.jpg,,,430684.59999996424,430684.1999999881,428292.39999997616,428292.8000000119,428126.915,430510.153,
空白時間1 (0.5秒),canvas.Screen,26_9_0,2023-01-15T05:40:57.674Z,,,d,,,90,350.51699999999255,timeout,2R.jpg,,,431023.6999999881,431023.39999997616,430684.1999999881,430684.59999996424,430510.153,430860.67,
注視(1秒),canvas.Screen,26_9_1,2023-01-15T05:40:58.527Z,,,d,,,90,849.9660000000149,timeout,2R.jpg,,,431876.5,431876.3000000119,431023.39999997616,431023.8000000119,430860.67,431710.636,
空白時間2 (0.5秒),canvas.Screen,26_9_2,2023-01-15T05:40:58.887Z,,,d,,,90,349.9859999999753,timeout,2R.jpg,,,432236.5,432236.1999999881,431876.3000000119,431876.59999996424,431710.636,432060.622,
刺激提示,canvas.Screen,26_9_3,2023-01-15T05:40:59.341Z,,,d,true,d,90,626.0779999881051,response,2R.jpg,d,keypress(j),432690.5,432686.6999999881,432236.1999999881,432236.8000000119,432060.622,432543.936,
フィードバック(0.5秒),canvas.Screen,26_9_4,2023-01-15T05:40:59.722Z,,,d,,,90,349.9860000000335,timeout,2R.jpg,,,433071.6999999881,433071.39999997616,432527.27,432693.5,432543.936,432893.922,
トライアル,flow.Sequence,26_9,2023-01-15T05:40:59.722Z,,,d,,,90,2561.246999976167,completion,2R.jpg,,,433071.89999997616,433071.39999997616,430684.1999999881,430684.59999996424,430510.153,432893.922,
空白時間1 (0.5秒),canvas.Screen,26_10_0,2023-01-15T05:41:00.071Z,,,b,,,180,366.65200000000186,timeout,2.jpg,,,433420.89999997616,433420.1999999881,433071.39999997616,433072,432893.922,433260.574,
注視(1秒),canvas.Screen,26_10_1,2023-01-15T05:41:00.927Z,,,b,,,180,849.9659999999567,timeout,2.jpg,,,434276.3000000119,434276.09999996424,433420.1999999881,433434,433260.574,434110.54,
空白時間2 (0.5秒),canvas.Screen,26_10_2,2023-01-15T05:41:01.279Z,,,b,,,180,349.9860000000335,timeout,2.jpg,,,434628.09999996424,434627.8000000119,434276.09999996424,434276.39999997616,434110.54,434460.526,
刺激提示,canvas.Screen,26_10_3,2023-01-15T05:41:02.489Z,,,b,true,b,180,1372.3739999761456,response,2.jpg,b,keypress(f),435838.8000000119,435832.89999997616,434627.8000000119,434628.1999999881,434460.526,435693.81,
フィードバック(0.5秒),canvas.Screen,26_10_4,2023-01-15T05:41:02.871Z,,,b,,,180,349.9859999999753,timeout,2.jpg,,,436220.3000000119,436220.1999999881,435677.144,435840.6999999881,435693.81,436043.796,
トライアル,flow.Sequence,26_10,2023-01-15T05:41:02.871Z,,,b,,,180,3326.2779999880586,completion,2.jpg,,,436220.59999996424,436220.1999999881,433071.39999997616,433072,432893.922,436043.796,
空白時間1 (0.5秒),canvas.Screen,26_11_0,2023-01-15T05:41:03.219Z,,,b,,,90,349.9860000000335,timeout,2.jpg,,,436568.3000000119,436568,436220.1999999881,436220.59999996424,436043.796,436393.782,
注視(1秒),canvas.Screen,26_11_1,2023-01-15T05:41:04.054Z,,,b,,,90,833.2999999999884,timeout,2.jpg,,,437403.89999997616,437403.59999996424,436568,436568.39999997616,436393.782,437227.082,
空白時間2 (0.5秒),canvas.Screen,26_11_2,2023-01-15T05:41:04.399Z,,,b,,,90,349.9860000000335,timeout,2.jpg,,,437748.09999996424,437747.89999997616,437403.59999996424,437403.89999997616,437227.082,437577.068,
刺激提示,canvas.Screen,26_11_3,2023-01-15T05:41:05.021Z,,,b,true,b,90,777.4319999999716,response,2.jpg,b,keypress(f),438370.3000000119,438354.5,437747.89999997616,437748.3000000119,437577.068,438227.042,
フィードバック(0.5秒),canvas.Screen,26_11_4,2023-01-15T05:41:05.399Z,,,b,,,90,349.9859999999753,timeout,2.jpg,,,438748.3000000119,438748,438210.376,438383.1999999881,438227.042,438577.028,
トライアル,flow.Sequence,26_11,2023-01-15T05:41:05.399Z,,,b,,,90,2704.204000000027,completion,2.jpg,,,438748.5,438748,436220.1999999881,436220.59999996424,436043.796,438577.028,
空白時間1 (0.5秒),canvas.Screen,26_12_0,2023-01-15T05:41:05.751Z,,,b,,,45,349.9860000000335,timeout,2.jpg,,,439100.3000000119,439100.1999999881,438748,438748.59999996424,438577.028,438927.014,
注視(1秒),canvas.Screen,26_12_1,2023-01-15T05:41:06.592Z,,,b,,,45,849.9659999999567,timeout,2.jpg,,,439941.89999997616,439941.8000000119,439100.1999999881,439100.5,438927.014,439776.98,
空白時間2 (0.5秒),canvas.Screen,26_12_2,2023-01-15T05:41:06.951Z,,,b,,,45,349.9860000000335,timeout,2.jpg,,,440300.59999996424,440300.3000000119,439941.8000000119,439942.1999999881,439776.98,440126.966,
刺激提示,canvas.Screen,26_12_3,2023-01-15T05:41:07.401Z,,,b,true,b,45,620.0339999999851,response,2.jpg,b,keypress(f),440750.5,440747,440300.3000000119,440300.8000000119,440126.966,440593.614,
フィードバック(0.5秒),canvas.Screen,26_12_4,2023-01-15T05:41:07.771Z,,,b,,,45,350.5140000000247,timeout,2.jpg,,,441120.09999996424,441119.89999997616,440576.948,440751.59999996424,440593.614,440944.128,
トライアル,flow.Sequence,26_12,2023-01-15T05:41:07.771Z,,,b,,,45,2542.871999976167,completion,2.jpg,,,441120.39999997616,441119.89999997616,438748,438748.59999996424,438577.028,440944.128,
空白時間1 (0.5秒),canvas.Screen,26_13_0,2023-01-15T05:41:08.103Z,,,b,,,135,333.3199999999488,timeout,2.jpg,,,441452.39999997616,441452.1999999881,441119.89999997616,441120.6999999881,440944.128,441277.448,
注視(1秒),canvas.Screen,26_13_1,2023-01-15T05:41:08.947Z,,,b,,,135,849.9660000000149,timeout,2.jpg,,,442296.39999997616,442296.1999999881,441452.1999999881,441452.5,441277.448,442127.414,
空白時間2 (0.5秒),canvas.Screen,26_13_2,2023-01-15T05:41:09.287Z,,,b,,,135,333.320000000007,timeout,2.jpg,,,442636.39999997616,442636.1999999881,442296.1999999881,442296.59999996424,442127.414,442460.734,
刺激提示,canvas.Screen,26_13_3,2023-01-15T05:41:10.283Z,,,b,true,b,135,1166.8659999642405,response,2.jpg,b,keypress(f),443632.8000000119,443627.59999996424,442636.1999999881,442636.59999996424,442460.734,443494.026,
フィードバック(0.5秒),canvas.Screen,26_13_4,2023-01-15T05:41:10.670Z,,,b,,,135,349.9859999999753,timeout,2.jpg,,,444020,444019.8000000119,443477.36,443634.6999999881,443494.026,443844.012,
トライアル,flow.Sequence,26_13,2023-01-15T05:41:10.671Z,,,b,,,135,3075.672000011895,completion,2.jpg,,,444020.3000000119,444019.8000000119,441119.89999997616,441120.6999999881,440944.128,443844.012,
空白時間1 (0.5秒),canvas.Screen,26_14_0,2023-01-15T05:41:11.023Z,,,b,,,0,366.65200000000186,timeout,2.jpg,,,444372.39999997616,444372.3000000119,444019.8000000119,444020.39999997616,443844.012,444210.664,
注視(1秒),canvas.Screen,26_14_1,2023-01-15T05:41:11.871Z,,,b,,,0,833.2999999999884,timeout,2.jpg,,,445220.09999996424,445219.89999997616,444372.3000000119,444372.59999996424,444210.664,445043.964,
空白時間2 (0.5秒),canvas.Screen,26_14_2,2023-01-15T05:41:12.225Z,,,b,,,0,366.65200000000186,timeout,2.jpg,,,445574.6999999881,445574.39999997616,445219.89999997616,445220.3000000119,445043.964,445410.616,
刺激提示,canvas.Screen,26_14_3,2023-01-15T05:41:12.641Z,,,b,true,b,0,572.5839999880991,response,2.jpg,b,keypress(f),445990.8000000119,445983.1999999881,445574.39999997616,445574.8000000119,445410.616,445843.932,
フィードバック(0.5秒),canvas.Screen,26_14_4,2023-01-15T05:41:13.015Z,,,b,,,0,349.9860000000335,timeout,2.jpg,,,446364.39999997616,446364.1999999881,445827.266,446002.1999999881,445843.932,446193.918,
トライアル,flow.Sequence,26_14,2023-01-15T05:41:13.015Z,,,b,,,0,2520.187999988091,completion,2.jpg,,,446364.59999996424,446364.1999999881,444019.8000000119,444020.39999997616,443844.012,446193.918,
空白時間1 (0.5秒),canvas.Screen,26_15_0,2023-01-15T05:41:13.359Z,,,d,,,0,349.9859999999753,timeout,2R.jpg,,,446708.39999997616,446708.09999996424,446364.1999999881,446364.6999999881,446193.918,446543.904,
注視(1秒),canvas.Screen,26_15_1,2023-01-15T05:41:14.210Z,,,d,,,0,849.9660000000149,timeout,2R.jpg,,,447559.6999999881,447559.59999996424,446708.09999996424,446708.5,446543.904,447393.87,
空白時間2 (0.5秒),canvas.Screen,26_15_2,2023-01-15T05:41:14.567Z,,,d,,,0,349.9860000000335,timeout,2R.jpg,,,447916.3000000119,447916,447559.59999996424,447560,447393.87,447743.856,
刺激提示,canvas.Screen,26_15_3,2023-01-15T05:41:14.992Z,,,d,true,d,0,594.2439999642083,response,2R.jpg,d,keypress(j),448341.89999997616,448338.09999996424,447916,447916.5,447743.856,448193.838,
フィードバック(0.5秒),canvas.Screen,26_15_4,2023-01-15T05:41:15.367Z,,,d,,,0,349.9860000000335,timeout,2R.jpg,,,448716.1999999881,448716,448177.172,448343.5,448193.838,448543.824,
トライアル,flow.Sequence,26_15,2023-01-15T05:41:15.367Z,,,d,,,0,2522.081999999995,completion,2R.jpg,,,448716.3000000119,448716,446364.1999999881,446364.59999996424,446193.918,448543.824,
タスクのセット,flow.Loop,26,2023-01-15T05:41:15.367Z,,,,,,,41089.342000000004,completion,,,,448716.5,448716,407797.8000000119,407798.6999999881,407626.658,448543.824,
空白時間1 (0.5秒),canvas.Screen,27_0_0,2023-01-15T05:41:15.721Z,,,b,,,270,349.9859999999753,timeout,2.jpg,,,449070.59999996424,449070.39999997616,448716,448716.59999996424,448543.824,448893.81,
注視(1秒),canvas.Screen,27_0_1,2023-01-15T05:41:16.559Z,,,b,,,270,849.9660000000149,timeout,2.jpg,,,449908.5,449908.1999999881,449070.39999997616,449070.8000000119,448893.81,449743.776,
空白時間2 (0.5秒),canvas.Screen,27_0_2,2023-01-15T05:41:16.922Z,,,b,,,270,349.9859999999753,timeout,2.jpg,,,450271.39999997616,450271.09999996424,449908.1999999881,449908.6999999881,449743.776,450093.762,
刺激提示,canvas.Screen,27_0_3,2023-01-15T05:41:17.509Z,,,b,true,b,270,761.2380000000121,response,2.jpg,b,keypress(f),450858.3000000119,450855,450271.09999996424,450271.59999996424,450093.762,450710.404,
フィードバック(0.5秒),canvas.Screen,27_0_4,2023-01-15T05:41:17.887Z,,,b,,,270,350.51699999999255,timeout,2.jpg,,,451236.5,451236.1999999881,450693.738,450859.3000000119,450710.404,451060.921,
トライアル,flow.Sequence,27_0,2023-01-15T05:41:17.887Z,,,b,,,270,2692.3759999880567,completion,2.jpg,,,451236.6999999881,451236.1999999881,448716,448716.59999996424,448543.824,451060.921,
空白時間1 (0.5秒),canvas.Screen,27_1_0,2023-01-15T05:41:18.231Z,,,d,,,315,349.9860000000335,timeout,2R.jpg,,,451580.59999996424,451580.1999999881,451236.1999999881,451236.8000000119,451060.921,451410.907,
注視(1秒),canvas.Screen,27_1_1,2023-01-15T05:41:19.071Z,,,d,,,315,833.2999999999884,timeout,2R.jpg,,,452420.6999999881,452420.39999997616,451580.1999999881,451580.6999999881,451410.907,452244.207,
空白時間2 (0.5秒),canvas.Screen,27_1_2,2023-01-15T05:41:19.408Z,,,d,,,315,349.9860000000335,timeout,2R.jpg,,,452757.59999996424,452757.3000000119,452420.39999997616,452420.89999997616,452244.207,452594.193,
刺激提示,canvas.Screen,27_1_3,2023-01-15T05:41:19.888Z,,,d,true,d,315,633.7069999761297,response,2R.jpg,d,keypress(j),453237.59999996424,453227.89999997616,452757.3000000119,452757.8000000119,452594.193,453094.173,
フィードバック(0.5秒),canvas.Screen,27_1_4,2023-01-15T05:41:20.263Z,,,d,,,315,349.9859999999753,timeout,2R.jpg,,,453612.59999996424,453612.3000000119,453077.507,453244.3000000119,453094.173,453444.159,
トライアル,flow.Sequence,27_1,2023-01-15T05:41:20.263Z,,,d,,,315,2551.379000011948,completion,2R.jpg,,,453612.89999997616,453612.3000000119,451236.1999999881,451236.6999999881,451060.921,453444.159,
空白時間1 (0.5秒),canvas.Screen,27_2_0,2023-01-15T05:41:20.615Z,,,b,,,45,366.65200000000186,timeout,2.jpg,,,453965.09999996424,453964.09999996424,453612.3000000119,453613.09999996424,453444.159,453810.811,
注視(1秒),canvas.Screen,27_2_1,2023-01-15T05:41:21.474Z,,,b,,,45,849.9660000000149,timeout,2.jpg,,,454823.89999997616,454823.5,453964.09999996424,453979.1999999881,453810.811,454660.777,
空白時間2 (0.5秒),canvas.Screen,27_2_2,2023-01-15T05:41:21.830Z,,,b,,,45,349.9859999999753,timeout,2.jpg,,,455180,455179.5,454823.5,454824.09999996424,454660.777,455010.763,
刺激提示,canvas.Screen,27_2_3,2023-01-15T05:41:22.304Z,,,b,true,b,45,638.636999976181,response,2.jpg,b,keypress(f),455653.8000000119,455649.39999997616,455179.5,455180.09999996424,455010.763,455494.077,
フィードバック(0.5秒),canvas.Screen,27_2_4,2023-01-15T05:41:22.671Z,,,b,,,45,349.9860000000335,timeout,2.jpg,,,456020.5,456020.3000000119,455477.411,455654.89999997616,455494.077,455844.063,
トライアル,flow.Sequence,27_2,2023-01-15T05:41:22.671Z,,,b,,,45,2576.141000011936,completion,2.jpg,,,456020.8000000119,456020.3000000119,453612.3000000119,453613,453444.159,455844.063,
空白時間1 (0.5秒),canvas.Screen,27_3_0,2023-01-15T05:41:23.010Z,,,b,,,180,349.9859999999753,timeout,2.jpg,,,456360,456359.6999999881,456020.3000000119,456021,455844.063,456194.049,
注視(1秒),canvas.Screen,27_3_1,2023-01-15T05:41:24.252Z,,,b,,,180,1233.283999999985,timeout,2.jpg,,,457601.59999996424,457601.3000000119,456359.6999999881,456360.09999996424,456194.049,457427.333,
空白時間2 (0.5秒),canvas.Screen,27_3_2,2023-01-15T05:41:24.599Z,,,b,,,180,349.9860000000335,timeout,2.jpg,,,457948.3000000119,457948.09999996424,457601.3000000119,457601.59999996424,457427.333,457777.319,
刺激提示,canvas.Screen,27_3_3,2023-01-15T05:41:25.831Z,,,b,true,b,180,1394.0809999761404,response,2.jpg,b,keypress(f),459180.6999999881,459171.39999997616,457948.09999996424,457948.5,457777.319,459043.935,
フィードバック(0.5秒),canvas.Screen,27_3_4,2023-01-15T05:41:26.215Z,,,b,,,180,349.9859999999753,timeout,2.jpg,,,459564.39999997616,459564.09999996424,459027.269,459187.3000000119,459043.935,459393.921,
トライアル,flow.Sequence,27_3,2023-01-15T05:41:26.215Z,,,b,,,180,3720.0369999642135,completion,2.jpg,,,459564.59999996424,459564.09999996424,456020.3000000119,456021,455844.063,459393.921,
空白時間1 (0.5秒),canvas.Screen,27_4_0,2023-01-15T05:41:26.567Z,,,d,,,270,349.9860000000335,timeout,2R.jpg,,,459916.39999997616,459916.1999999881,459564.09999996424,459564.59999996424,459393.921,459743.907,
注視(1秒),canvas.Screen,27_4_1,2023-01-15T05:41:27.410Z,,,d,,,270,849.9660000000149,timeout,2R.jpg,,,460760.09999996424,460759.39999997616,459916.1999999881,459916.39999997616,459743.907,460593.873,
空白時間2 (0.5秒),canvas.Screen,27_4_2,2023-01-15T05:41:28.257Z,,,d,,,270,2050.4469999999856,timeout,2R.jpg,,,461607.1999999881,461606.59999996424,460759.39999997616,460761,460593.873,462644.32,
刺激提示,canvas.Screen,27_4_3,2023-01-15T05:41:30.263Z,,,d,true,d,270,956.0799999761512,response,2R.jpg,d,keypress(j),463612.6999999881,463600.39999997616,461606.59999996424,461607.39999997616,462644.32,463477.62,
フィードバック(0.5秒),canvas.Screen,27_4_4,2023-01-15T05:41:30.648Z,,,d,,,270,349.9860000000335,timeout,2R.jpg,,,463998,463997.6999999881,463460.954,463619.6999999881,463477.62,463827.606,
トライアル,flow.Sequence,27_4,2023-01-15T05:41:30.648Z,,,d,,,270,4603.778999988106,completion,2R.jpg,,,463998.1999999881,463997.6999999881,459564.09999996424,459564.59999996424,459393.921,463827.606,
空白時間1 (0.5秒),canvas.Screen,27_5_0,2023-01-15T05:41:31.001Z,,,b,,,0,349.9859999999753,timeout,2.jpg,,,464351.09999996424,464351.09999996424,463997.6999999881,463998.3000000119,463827.606,464177.592,
注視(1秒),canvas.Screen,27_5_1,2023-01-15T05:41:32.336Z,,,b,,,0,3233.203999999969,timeout,2.jpg,,,465686,465685.8000000119,464351.09999996424,464351.1999999881,464177.592,467410.796,
空白時間2 (0.5秒),canvas.Screen,27_5_2,2023-01-15T05:41:34.582Z,,,b,,,0,349.9860000000335,timeout,2.jpg,,,467931.89999997616,467931.59999996424,465685.8000000119,465686.09999996424,467410.796,467760.782,
刺激提示,canvas.Screen,27_5_3,2023-01-15T05:41:38.486Z,,,b,true,b,0,3864.2179999999935,response,2.jpg,b,keypress(f),471835.89999997616,471625,467931.59999996424,467932,467760.782,471694.529,
フィードバック(0.5秒),canvas.Screen,27_5_4,2023-01-15T05:41:39.279Z,,,b,,,0,3783.18200000003,timeout,2.jpg,,,472628.5,472628.1999999881,471677.292,471851.1999999881,471694.529,475477.711,
トライアル,flow.Sequence,27_5,2023-01-15T05:41:39.279Z,,,b,,,0,8800.59399998805,completion,2.jpg,,,472628.59999996424,472628.1999999881,463997.6999999881,463998.3000000119,463827.606,475477.711,
空白時間1 (0.5秒),canvas.Screen,27_6_0,2023-01-15T05:41:42.649Z,,,d,,,90,366.65200000000186,timeout,2R.jpg,,,475999,475996.09999996424,472628.1999999881,472628.6999999881,475477.711,475844.363,
注視(1秒),canvas.Screen,27_6_1,2023-01-15T05:41:43.641Z,,,d,,,90,999.9599999999627,timeout,2R.jpg,,,476991.39999997616,476827.657,475996.09999996424,476012.6999999881,475844.363,476844.323,
空白時間2 (0.5秒),canvas.Screen,27_6_2,2023-01-15T05:41:44.024Z,,,d,,,90,366.65200000000186,timeout,2R.jpg,,,477374.09999996424,477373.8000000119,476827.657,476991.5,476844.323,477210.975,
刺激提示,canvas.Screen,27_6_3,2023-01-15T05:41:56.012Z,,,d,true,d,90,12137.025000000023,response,2R.jpg,d,keypress(j),489362,489348,477373.8000000119,477374.1999999881,477210.975,489244.729,
フィードバック(0.5秒),canvas.Screen,27_6_4,2023-01-15T05:41:56.415Z,,,d,,,90,349.9860000000335,timeout,2R.jpg,,,489764.59999996424,489764.3000000119,489228.063,489375.59999996424,489244.729,489594.715,
トライアル,flow.Sequence,27_6,2023-01-15T05:41:56.415Z,,,d,,,90,14286.58900001191,completion,2R.jpg,,,489764.8000000119,489764.3000000119,472628.1999999881,472628.6999999881,475477.711,489594.715,
空白時間1 (0.5秒),canvas.Screen,27_7_0,2023-01-15T05:41:56.758Z,,,d,,,0,349.9859999999753,timeout,2R.jpg,,,490107.6999999881,490107.3000000119,489764.3000000119,489765,489594.715,489944.701,
注視(1秒),canvas.Screen,27_7_1,2023-01-15T05:41:57.608Z,,,d,,,0,849.9660000000149,timeout,2R.jpg,,,490958.09999996424,490957.6999999881,490107.3000000119,490107.8000000119,489944.701,490794.667,
空白時間2 (0.5秒),canvas.Screen,27_7_2,2023-01-15T05:41:57.958Z,,,d,,,0,349.9859999999753,timeout,2R.jpg,,,491308,491307.5,490957.6999999881,490959.1999999881,490794.667,491144.653,
刺激提示,canvas.Screen,27_7_3,2023-01-15T05:41:58.535Z,,,d,true,d,0,732.6470000119298,response,2R.jpg,d,keypress(j),491884.8000000119,491877.3000000119,491307.5,491308.39999997616,491144.653,491744.629,
フィードバック(0.5秒),canvas.Screen,27_7_4,2023-01-15T05:41:58.919Z,,,d,,,0,349.9859999999753,timeout,2R.jpg,,,492268.5,492268.3000000119,491727.963,491886.6999999881,491744.629,492094.615,
トライアル,flow.Sequence,27_7,2023-01-15T05:41:58.919Z,,,d,,,0,2673.5850000118953,completion,2R.jpg,,,492268.8000000119,492268.3000000119,489764.3000000119,489765,489594.715,492094.615,
空白時間1 (0.5秒),canvas.Screen,27_8_0,2023-01-15T05:41:59.262Z,,,d,,,180,349.9860000000335,timeout,2R.jpg,,,492612.39999997616,492612.1999999881,492268.3000000119,492269.09999996424,492094.615,492444.601,
注視(1秒),canvas.Screen,27_8_1,2023-01-15T05:42:00.113Z,,,d,,,180,849.9659999999567,timeout,2R.jpg,,,493462.59999996424,493462.39999997616,492612.1999999881,492612.5,492444.601,493294.567,
