sender,sender_type,sender_id,timestamp,meta,,answer,correct,correctResponse,deg,duration,ended_on,image,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url
注視(1秒),canvas.Screen,26_6_1,2023-01-16T08:47:15.119Z,,,b,,,45,699.1369999999879,timeout,2.jpg,,,343663.8,343663.60000000003,342959.3,342959.89999999997,342589.265,343288.402,
空白時間2 (0.5秒),canvas.Screen,26_6_2,2023-01-16T08:47:15.334Z,,,b,,,45,216.38400000002002,timeout,2.jpg,,,343878.10000000003,343877.8,343663.60000000003,343664.00000000006,343288.402,343504.786,
刺激提示,canvas.Screen,26_6_3,2023-01-16T08:47:15.844Z,,,b,true,b,45,882.0139999999665,response,2.jpg,b,keypress(f),344388.10000000003,344386.8,343877.8,343878.3,343504.786,344037.355,
フィードバック(0.5秒),canvas.Screen,26_6_4,2023-01-16T08:47:16.079Z,,,b,,,45,216.4200000000419,timeout,2.jpg,,,344623.39999999997,344623.00000000006,344020.812,344389.89999999997,344037.355,344253.775,
トライアル,flow.Sequence,26_6,2023-01-16T08:47:16.079Z,,,b,,,45,2250.106000000087,completion,2.jpg,,,344623.60000000003,344623.00000000006,342752.8,342753.7,342372.894,344253.775,
空白時間1 (0.5秒),canvas.Screen,26_7_0,2023-01-16T08:47:16.291Z,,,d,,,270,199.795999999973,timeout,2R.jpg,,,344835.2,344834.89999999997,344623.00000000006,344623.8,344253.775,344453.571,
注視(1秒),canvas.Screen,26_7_1,2023-01-16T08:47:16.981Z,,,d,,,270,699.0970000000088,timeout,2R.jpg,,,345525.7,345525.39999999997,344834.89999999997,344835.50000000006,344453.571,345152.668,
空白時間2 (0.5秒),canvas.Screen,26_7_2,2023-01-16T08:47:17.195Z,,,d,,,270,216.38099999999395,timeout,2R.jpg,,,345739.10000000003,345738.8,345525.39999999997,345525.8,345152.668,345369.049,
刺激提示,canvas.Screen,26_7_3,2023-01-16T08:47:17.881Z,,,d,true,d,270,1055.6510000000126,response,2R.jpg,d,keypress(j),346425.39999999997,346424.7,345738.8,345739.39999999997,345369.049,346068.112,
フィードバック(0.5秒),canvas.Screen,26_7_4,2023-01-16T08:47:18.102Z,,,d,,,270,199.7839999999851,timeout,2R.jpg,,,346646.7,346646.2,346051.508,346427.50000000006,346068.112,346267.896,
トライアル,flow.Sequence,26_7,2023-01-16T08:47:18.103Z,,,d,,,270,2392.4249999999884,completion,2R.jpg,,,346647.2,346646.2,344623.00000000006,344623.8,344253.775,346267.896,
空白時間1 (0.5秒),canvas.Screen,26_8_0,2023-01-16T08:47:18.313Z,,,b,,,180,216.47299999999814,timeout,2.jpg,,,346857.60000000003,346857.3,346646.2,346647.50000000006,346267.896,346484.369,
注視(1秒),canvas.Screen,26_8_1,2023-01-16T08:47:19.012Z,,,b,,,180,699.070000000007,timeout,2.jpg,,,347556.2,347555.8,346857.3,346857.89999999997,346484.369,347183.439,
空白時間2 (0.5秒),canvas.Screen,26_8_2,2023-01-16T08:47:19.218Z,,,b,,,180,199.72099999996135,timeout,2.jpg,,,347762.00000000006,347761.8,347555.8,347556.39999999997,347183.439,347383.16,
刺激提示,canvas.Screen,26_8_3,2023-01-16T08:47:19.907Z,,,b,false,b,180,1067.140000000014,response,2.jpg,d,keypress(j),348451.00000000006,348450.3,347761.8,347762.2,347383.16,348098.868,
フィードバック(0.5秒),canvas.Screen,26_8_4,2023-01-16T08:47:20.143Z,,,b,,,180,216.4439999999595,timeout,2.jpg,,,348687.39999999997,348687.10000000003,348082.335,348453.60000000003,348098.868,348315.312,
トライアル,flow.Sequence,26_8,2023-01-16T08:47:20.143Z,,,b,,,180,2419.204000000027,completion,2.jpg,,,348687.8,348687.10000000003,346646.2,346647.3,346267.896,348315.312,
空白時間1 (0.5秒),canvas.Screen,26_9_0,2023-01-16T08:47:20.360Z,,,b,,,270,216.4560000000056,timeout,2.jpg,,,348904.10000000003,348903.7,348687.10000000003,348688.00000000006,348315.312,348531.768,
注視(1秒),canvas.Screen,26_9_1,2023-01-16T08:47:21.050Z,,,b,,,270,682.4480000000331,timeout,2.jpg,,,349594.3,349593.89999999997,348903.7,348904.39999999997,348531.768,349214.216,
空白時間2 (0.5秒),canvas.Screen,26_9_2,2023-01-16T08:47:21.257Z,,,b,,,270,216.36999999999534,timeout,2.jpg,,,349801.3,349801.00000000006,349593.89999999997,349594.50000000006,349214.216,349430.586,
刺激提示,canvas.Screen,26_9_3,2023-01-16T08:47:21.918Z,,,b,true,b,270,1031.5140000000247,response,2.jpg,b,keypress(f),350462.89999999997,350462.10000000003,349801.00000000006,349801.39999999997,349430.586,350112.984,
フィードバック(0.5秒),canvas.Screen,26_9_4,2023-01-16T08:47:22.155Z,,,b,,,270,216.45100000000093,timeout,2.jpg,,,350699.2,350698.8,350096.429,350465.3,350112.984,350329.435,
トライアル,flow.Sequence,26_9,2023-01-16T08:47:22.155Z,,,b,,,270,2383.488000000012,completion,2.jpg,,,350699.50000000006,350698.8,348687.10000000003,348687.89999999997,348315.312,350329.435,
空白時間1 (0.5秒),canvas.Screen,26_10_0,2023-01-16T08:47:22.375Z,,,d,,,180,216.42399999999907,timeout,2R.jpg,,,350919.50000000006,350919.2,350698.8,350699.7,350329.435,350545.859,
注視(1秒),canvas.Screen,26_10_1,2023-01-16T08:47:23.075Z,,,d,,,180,699.1369999999879,timeout,2R.jpg,,,351619.2,351618.89999999997,350919.2,350919.7,350545.859,351244.996,
空白時間2 (0.5秒),canvas.Screen,26_10_2,2023-01-16T08:47:23.279Z,,,d,,,180,199.67800000001444,timeout,2R.jpg,,,351823.10000000003,351822.8,351618.89999999997,351619.39999999997,351244.996,351444.674,
刺激提示,canvas.Screen,26_10_3,2023-01-16T08:47:23.975Z,,,d,true,d,180,1074.1259999999893,response,2R.jpg,d,keypress(j),352519.7,352518.8,351822.8,351823.39999999997,351444.674,352177.024,
フィードバック(0.5秒),canvas.Screen,26_10_4,2023-01-16T08:47:24.223Z,,,d,,,180,216.45100000000093,timeout,2R.jpg,,,352767.60000000003,352767.39999999997,352143.819,352520.7,352177.024,352393.475,
トライアル,flow.Sequence,26_10,2023-01-16T08:47:24.224Z,,,d,,,180,2437.9649999999674,completion,2R.jpg,,,352768.10000000003,352767.39999999997,350698.8,350699.60000000003,350329.435,352393.475,
空白時間1 (0.5秒),canvas.Screen,26_11_0,2023-01-16T08:47:24.432Z,,,b,,,90,216.3850000000093,timeout,2.jpg,,,352976.89999999997,352976.50000000006,352767.39999999997,352768.2,352393.475,352609.86,
注視(1秒),canvas.Screen,26_11_1,2023-01-16T08:47:25.142Z,,,b,,,90,699.1259999999893,timeout,2.jpg,,,353686.10000000003,353685.89999999997,352976.50000000006,352977.00000000006,352609.86,353308.986,
空白時間2 (0.5秒),canvas.Screen,26_11_2,2023-01-16T08:47:25.352Z,,,b,,,90,216.40500000002794,timeout,2.jpg,,,353896.00000000006,353895.7,353685.89999999997,353686.3,353308.986,353525.391,
刺激提示,canvas.Screen,26_11_3,2023-01-16T08:47:25.872Z,,,b,true,b,90,890.4089999999851,response,2.jpg,b,keypress(f),354416.50000000006,354415.8,353895.7,353896.2,353525.391,354074.625,
フィードバック(0.5秒),canvas.Screen,26_11_4,2023-01-16T08:47:26.117Z,,,b,,,90,216.43900000001304,timeout,2.jpg,,,354661.3,354661.00000000006,354041.355,354419.2,354074.625,354291.064,
トライアル,flow.Sequence,26_11,2023-01-16T08:47:26.117Z,,,b,,,90,2267.5250000000815,completion,2.jpg,,,354661.7,354661.00000000006,352767.39999999997,352768.2,352393.475,354291.064,
空白時間1 (0.5秒),canvas.Screen,26_12_0,2023-01-16T08:47:26.329Z,,,b,,,135,199.73399999999674,timeout,2.jpg,,,354873.3,354872.8,354661.00000000006,354661.89999999997,354291.064,354490.798,
注視(1秒),canvas.Screen,26_12_1,2023-01-16T08:47:27.023Z,,,b,,,135,699.1169999999693,timeout,2.jpg,,,355567.7,355567.39999999997,354872.8,354873.60000000003,354490.798,355189.915,
空白時間2 (0.5秒),canvas.Screen,26_12_2,2023-01-16T08:47:27.233Z,,,b,,,135,216.37100000004284,timeout,2.jpg,,,355777.60000000003,355777.3,355567.39999999997,355567.8,355189.915,355406.286,
刺激提示,canvas.Screen,26_12_3,2023-01-16T08:47:27.794Z,,,b,true,b,135,931.4139999999898,response,2.jpg,b,keypress(f),356338.39999999997,356337.7,355777.3,355777.8,355406.286,355988.855,
フィードバック(0.5秒),canvas.Screen,26_12_4,2023-01-16T08:47:28.028Z,,,b,,,135,216.4430000000284,timeout,2.jpg,,,356572.89999999997,356572.60000000003,355972.266,356340.89999999997,355988.855,356205.298,
トライアル,flow.Sequence,26_12,2023-01-16T08:47:28.029Z,,,b,,,135,2281.536000000022,completion,2.jpg,,,356573.2,356572.60000000003,354661.00000000006,354661.8,354291.064,356205.298,
空白時間1 (0.5秒),canvas.Screen,26_13_0,2023-01-16T08:47:28.249Z,,,b,,,0,216.39199999999255,timeout,2.jpg,,,356793.50000000006,356793.10000000003,356572.60000000003,356573.39999999997,356205.298,356421.69,
注視(1秒),canvas.Screen,26_13_1,2023-01-16T08:47:28.955Z,,,b,,,0,699.0659999999916,timeout,2.jpg,,,357499.8,357499.60000000003,356793.10000000003,356794.00000000006,356421.69,357120.756,
空白時間2 (0.5秒),canvas.Screen,26_13_2,2023-01-16T08:47:29.164Z,,,b,,,0,216.4770000000135,timeout,2.jpg,,,357707.89999999997,357707.60000000003,357499.60000000003,357500.10000000003,357120.756,357337.233,
刺激提示,canvas.Screen,26_13_3,2023-01-16T08:47:29.566Z,,,b,true,b,0,772.2670000000508,response,2.jpg,b,keypress(f),358110.2,358109.50000000006,357707.60000000003,357708.10000000003,357337.233,357753.338,
フィードバック(0.5秒),canvas.Screen,26_13_4,2023-01-16T08:47:29.796Z,,,b,,,0,216.4089999999851,timeout,2.jpg,,,358340.10000000003,358339.89999999997,357736.763,358111.7,357753.338,357969.747,
トライアル,flow.Sequence,26_13,2023-01-16T08:47:29.796Z,,,b,,,0,2134.6019999999553,completion,2.jpg,,,358340.39999999997,358339.89999999997,356572.60000000003,356573.3,356205.298,357969.747,
空白時間1 (0.5秒),canvas.Screen,26_14_0,2023-01-16T08:47:30.017Z,,,d,,,90,216.37300000002142,timeout,2R.jpg,,,358561.00000000006,358560.50000000006,358339.89999999997,358340.7,357969.747,358186.12,
注視(1秒),canvas.Screen,26_14_1,2023-01-16T08:47:30.713Z,,,d,,,90,699.1140000000014,timeout,2R.jpg,,,359257.50000000006,359257.2,358560.50000000006,358561.10000000003,358186.12,358885.234,
空白時間2 (0.5秒),canvas.Screen,26_14_2,2023-01-16T08:47:30.926Z,,,d,,,90,216.37900000001537,timeout,2R.jpg,,,359470.39999999997,359470.10000000003,359257.2,359257.8,358885.234,359101.613,
刺激提示,canvas.Screen,26_14_3,2023-01-16T08:47:31.497Z,,,d,true,d,90,939.0869999999995,response,2R.jpg,d,keypress(j),360041.60000000003,360040.7,359470.10000000003,359470.7,359101.613,359684.237,
フィードバック(0.5秒),canvas.Screen,26_14_4,2023-01-16T08:47:31.731Z,,,d,,,90,216.3979999999865,timeout,2R.jpg,,,360275.00000000006,360274.10000000003,359667.523,360043.60000000003,359684.237,359900.635,
トライアル,flow.Sequence,26_14,2023-01-16T08:47:31.731Z,,,d,,,90,2304.353000000061,completion,2R.jpg,,,360275.50000000006,360274.10000000003,358339.89999999997,358340.50000000006,357969.747,359900.635,
空白時間1 (0.5秒),canvas.Screen,26_15_0,2023-01-16T08:47:31.937Z,,,d,,,315,199.77399999997579,timeout,2R.jpg,,,360481.8,360481.60000000003,360274.10000000003,360275.8,359900.635,360100.409,
注視(1秒),canvas.Screen,26_15_1,2023-01-16T08:47:32.630Z,,,d,,,315,699.0540000000037,timeout,2R.jpg,,,361174.50000000006,361174.2,360481.60000000003,360482.00000000006,360100.409,360799.463,
空白時間2 (0.5秒),canvas.Screen,26_15_2,2023-01-16T08:47:32.836Z,,,d,,,315,199.76800000004005,timeout,2R.jpg,,,361380.2,361379.89999999997,361174.2,361174.89999999997,360799.463,360999.231,
刺激提示,canvas.Screen,26_15_3,2023-01-16T08:47:33.434Z,,,d,true,d,315,978.7690000000293,response,2R.jpg,d,keypress(j),361978.60000000003,361978.00000000006,361379.89999999997,361380.50000000006,360999.231,361615.061,
フィードバック(0.5秒),canvas.Screen,26_15_4,2023-01-16T08:47:33.648Z,,,d,,,315,199.87300000002142,timeout,2R.jpg,,,362192.60000000003,362192.2,361598.467,361980.50000000006,361615.061,361814.934,
トライアル,flow.Sequence,26_15,2023-01-16T08:47:33.649Z,,,d,,,315,2291.5650000000023,completion,2R.jpg,,,362193.00000000006,362192.2,360274.10000000003,360275.60000000003,359900.635,361814.934,
タスクのセット,flow.Loop,26,2023-01-16T08:47:33.649Z,,,,,,,32220.247000000032,completion,,,,362193.2,362192.2,330339.8,330340.89999999997,329971.953,361814.934,
空白時間1 (0.5秒),canvas.Screen,27_0_0,2023-01-16T08:47:33.852Z,,,b,,,270,199.66499999997905,timeout,2.jpg,,,362396.50000000006,362396.10000000003,362192.2,362193.39999999997,361814.934,362014.599,
注視(1秒),canvas.Screen,27_0_1,2023-01-16T08:47:34.539Z,,,b,,,270,699.0650000000023,timeout,2.jpg,,,363083.39999999997,363083.10000000003,362396.10000000003,362396.60000000003,362014.599,362713.664,
空白時間2 (0.5秒),canvas.Screen,27_0_2,2023-01-16T08:47:34.757Z,,,b,,,270,216.43599999998696,timeout,2.jpg,,,363300.60000000003,363300.39999999997,363083.10000000003,363083.60000000003,362713.664,362930.1,
刺激提示,canvas.Screen,27_0_3,2023-01-16T08:47:35.241Z,,,b,true,b,270,854.0000000000582,response,2.jpg,b,keypress(f),363785.00000000006,363784.10000000003,363300.39999999997,363300.89999999997,362930.1,363446.06,
フィードバック(0.5秒),canvas.Screen,27_0_4,2023-01-16T08:47:35.490Z,,,b,,,270,216.42900000000373,timeout,2.jpg,,,364034.10000000003,364033.7,363429.502,363809.50000000006,363446.06,363662.489,
トライアル,flow.Sequence,27_0,2023-01-16T08:47:35.490Z,,,b,,,270,2218.7660000000033,completion,2.jpg,,,364034.50000000006,364033.7,362192.2,362193.39999999997,361814.934,363662.489,
空白時間1 (0.5秒),canvas.Screen,27_1_0,2023-01-16T08:47:35.704Z,,,b,,,0,216.40000000002328,timeout,2.jpg,,,364248.2,364247.50000000006,364033.7,364034.60000000003,363662.489,363878.889,
注視(1秒),canvas.Screen,27_1_1,2023-01-16T08:47:36.417Z,,,b,,,0,699.164999999979,timeout,2.jpg,,,364960.8,364960.39999999997,364247.50000000006,364248.50000000006,363878.889,364578.054,
空白時間2 (0.5秒),canvas.Screen,27_1_2,2023-01-16T08:47:36.638Z,,,b,,,0,232.9639999999781,timeout,2.jpg,,,365182.00000000006,365181.60000000003,364960.39999999997,364961.00000000006,364578.054,364811.018,
刺激提示,canvas.Screen,27_1_3,2023-01-16T08:47:37.088Z,,,b,true,b,0,820.4820000000764,response,2.jpg,b,keypress(f),365632.50000000006,365631.50000000006,365181.60000000003,365182.3,364811.018,365277.06,
フィードバック(0.5秒),canvas.Screen,27_1_4,2023-01-16T08:47:37.320Z,,,b,,,0,216.47100000001956,timeout,2.jpg,,,365864.60000000003,365864.3,365260.46,365634.2,365277.06,365493.531,
トライアル,flow.Sequence,27_1,2023-01-16T08:47:37.321Z,,,b,,,0,2201.810999999987,completion,2.jpg,,,365865.00000000006,365864.3,364033.7,364034.60000000003,363662.489,365493.531,
空白時間1 (0.5秒),canvas.Screen,27_2_0,2023-01-16T08:47:37.530Z,,,b,,,135,199.73199999995995,timeout,2.jpg,,,366074.60000000003,366074.39999999997,365864.3,365865.2,365493.531,365693.263,
注視(1秒),canvas.Screen,27_2_1,2023-01-16T08:47:38.223Z,,,b,,,135,699.149000000034,timeout,2.jpg,,,366767.50000000006,366767.3,366074.39999999997,366074.89999999997,365693.263,366392.412,
空白時間2 (0.5秒),canvas.Screen,27_2_2,2023-01-16T08:47:38.425Z,,,b,,,135,199.73499999998603,timeout,2.jpg,,,366969.10000000003,366968.8,366767.3,366767.7,366392.412,366592.147,
刺激提示,canvas.Screen,27_2_3,2023-01-16T08:47:39.000Z,,,b,true,b,135,951.1529999999912,response,2.jpg,b,keypress(f),367544.00000000006,367543.3,366968.8,366969.3,366592.147,367191.378,
フィードバック(0.5秒),canvas.Screen,27_2_4,2023-01-16T08:47:39.225Z,,,b,,,135,199.72399999998743,timeout,2.jpg,,,367768.7,367768.3,367174.708,367545.60000000003,367191.378,367391.102,
トライアル,flow.Sequence,27_2,2023-01-16T08:47:39.226Z,,,b,,,135,2274.768999999971,completion,2.jpg,,,367769.89999999997,367768.3,365864.3,365865.10000000003,365493.531,367391.102,
空白時間1 (0.5秒),canvas.Screen,27_3_0,2023-01-16T08:47:39.430Z,,,d,,,90,199.7939999999944,timeout,2R.jpg,,,367973.89999999997,367973.60000000003,367768.3,367770.10000000003,367391.102,367590.896,
注視(1秒),canvas.Screen,27_3_1,2023-01-16T08:47:40.122Z,,,d,,,90,699.0800000000163,timeout,2R.jpg,,,368666.10000000003,368665.8,367973.60000000003,367974.10000000003,367590.896,368289.976,
空白時間2 (0.5秒),canvas.Screen,27_3_2,2023-01-16T08:47:40.336Z,,,d,,,90,216.39299999998184,timeout,2R.jpg,,,368880.3,368880.00000000006,368665.8,368666.39999999997,368289.976,368506.369,
刺激提示,canvas.Screen,27_3_3,2023-01-16T08:47:40.932Z,,,d,true,d,90,968.9309999999823,response,2R.jpg,d,keypress(j),369476.2,369475.3,368880.00000000006,368880.50000000006,368506.369,369122.19,
フィードバック(0.5秒),canvas.Screen,27_3_4,2023-01-16T08:47:41.168Z,,,d,,,90,216.43699999997625,timeout,2R.jpg,,,369712.10000000003,369711.7,369105.624,369478.89999999997,369122.19,369338.627,
トライアル,flow.Sequence,27_3,2023-01-16T08:47:41.168Z,,,d,,,90,2320.597999999998,completion,2R.jpg,,,369712.39999999997,369711.7,367768.3,367770.00000000006,367391.102,369338.627,
空白時間1 (0.5秒),canvas.Screen,27_4_0,2023-01-16T08:47:41.377Z,,,b,,,315,199.76600000000326,timeout,2.jpg,,,369921.10000000003,369920.8,369711.7,369712.60000000003,369338.627,369538.393,
注視(1秒),canvas.Screen,27_4_1,2023-01-16T08:47:42.073Z,,,b,,,315,699.0780000000377,timeout,2.jpg,,,370617.10000000003,370616.89999999997,369920.8,369921.3,369538.393,370237.471,
空白時間2 (0.5秒),canvas.Screen,27_4_2,2023-01-16T08:47:42.275Z,,,b,,,315,199.7619999999879,timeout,2.jpg,,,370819.60000000003,370819.2,370616.89999999997,370617.39999999997,370237.471,370437.233,
刺激提示,canvas.Screen,27_4_3,2023-01-16T08:47:42.729Z,,,b,true,b,315,834.7670000000508,response,2.jpg,b,keypress(f),371272.89999999997,371272.00000000006,370819.2,370819.8,370437.233,370919.917,
フィードバック(0.5秒),canvas.Screen,27_4_4,2023-01-16T08:47:42.962Z,,,b,,,315,216.45799999998417,timeout,2.jpg,,,371505.89999999997,371505.60000000003,370903.389,371273.89999999997,370919.917,371136.375,
トライアル,flow.Sequence,27_4,2023-01-16T08:47:42.962Z,,,b,,,315,2166.9730000000563,completion,2.jpg,,,371506.3,371505.60000000003,369711.7,369712.60000000003,369338.627,371136.375,
空白時間1 (0.5秒),canvas.Screen,27_5_0,2023-01-16T08:47:43.169Z,,,d,,,315,199.76899999997113,timeout,2R.jpg,,,371713.2,371712.89999999997,371505.60000000003,371506.50000000006,371136.375,371336.144,
注視(1秒),canvas.Screen,27_5_1,2023-01-16T08:47:43.858Z,,,d,,,315,682.4350000000559,timeout,2R.jpg,,,372401.89999999997,372401.50000000006,371712.89999999997,371713.50000000006,371336.144,372018.579,
空白時間2 (0.5秒),canvas.Screen,27_5_2,2023-01-16T08:47:44.066Z,,,d,,,315,216.4069999999483,timeout,2R.jpg,,,372609.89999999997,372608.60000000003,372401.50000000006,372402.10000000003,372018.579,372234.986,
刺激提示,canvas.Screen,27_5_3,2023-01-16T08:47:44.660Z,,,d,true,d,315,968.6140000000596,response,2R.jpg,d,keypress(j),373204.50000000006,373203.60000000003,372608.60000000003,372610.2,372234.986,372850.85,
フィードバック(0.5秒),canvas.Screen,27_5_4,2023-01-16T08:47:44.896Z,,,d,,,315,216.38300000003073,timeout,2R.jpg,,,373439.8,373439.60000000003,372834.195,373206.00000000006,372850.85,373067.233,
トライアル,flow.Sequence,27_5,2023-01-16T08:47:44.896Z,,,d,,,315,2303.225000000035,completion,2R.jpg,,,373440.10000000003,373439.60000000003,371505.60000000003,371506.50000000006,371136.375,373067.233,
空白時間1 (0.5秒),canvas.Screen,27_6_0,2023-01-16T08:47:45.116Z,,,b,,,90,216.42699999996694,timeout,2.jpg,,,373660.2,373657.39999999997,373439.60000000003,373440.3,373067.233,373283.66,
注視(1秒),canvas.Screen,27_6_1,2023-01-16T08:47:45.814Z,,,b,,,90,699.0860000000102,timeout,2.jpg,,,374357.8,374357.39999999997,373657.39999999997,373660.39999999997,373283.66,373982.746,
空白時間2 (0.5秒),canvas.Screen,27_6_2,2023-01-16T08:47:46.018Z,,,b,,,90,199.70100000000093,timeout,2.jpg,,,374561.7,374561.50000000006,374357.39999999997,374357.89999999997,373982.746,374182.447,
刺激提示,canvas.Screen,27_6_3,2023-01-16T08:47:46.512Z,,,b,true,b,90,873.0530000000726,response,2.jpg,b,keypress(f),375056.2,375055.50000000006,374561.50000000006,374562.00000000006,374182.447,374698.441,
フィードバック(0.5秒),canvas.Screen,27_6_4,2023-01-16T08:47:46.743Z,,,b,,,90,216.45100000000093,timeout,2.jpg,,,375287.00000000006,375286.60000000003,374681.806,375058.3,374698.441,374914.892,
トライアル,flow.Sequence,27_6,2023-01-16T08:47:46.743Z,,,b,,,90,2219.3670000000275,completion,2.jpg,,,375287.3,375286.60000000003,373439.60000000003,373440.3,373067.233,374914.892,
空白時間1 (0.5秒),canvas.Screen,27_7_0,2023-01-16T08:47:46.960Z,,,b,,,225,216.42900000000373,timeout,2.jpg,,,375503.7,375503.39999999997,375286.60000000003,375287.39999999997,374914.892,375131.321,
注視(1秒),canvas.Screen,27_7_1,2023-01-16T08:47:47.659Z,,,b,,,225,699.0900000000256,timeout,2.jpg,,,376203.3,376202.89999999997,375503.39999999997,375504.10000000003,375131.321,375830.411,
空白時間2 (0.5秒),canvas.Screen,27_7_2,2023-01-16T08:47:47.868Z,,,b,,,225,199.73299999994924,timeout,2.jpg,,,376411.8,376411.39999999997,376202.89999999997,376203.60000000003,375830.411,376030.144,
刺激提示,canvas.Screen,27_7_3,2023-01-16T08:47:48.589Z,,,b,true,b,225,1102.5560000000405,response,2.jpg,b,keypress(f),377133.50000000006,377132.7,376411.39999999997,376412.00000000006,376030.144,376779.145,
フィードバック(0.5秒),canvas.Screen,27_7_4,2023-01-16T08:47:48.819Z,,,b,,,225,216.4419999999809,timeout,2.jpg,,,377363.3,377362.89999999997,376762.595,377136.10000000003,376779.145,376995.587,
トライアル,flow.Sequence,27_7,2023-01-16T08:47:48.819Z,,,b,,,225,2448.0079999999725,completion,2.jpg,,,377363.60000000003,377362.89999999997,375286.60000000003,375287.3,374914.892,376995.587,
空白時間1 (0.5秒),canvas.Screen,27_8_0,2023-01-16T08:47:49.047Z,,,d,,,135,216.4319999999716,timeout,2R.jpg,,,377591.10000000003,377590.8,377362.89999999997,377363.7,376995.587,377212.019,
注視(1秒),canvas.Screen,27_8_1,2023-01-16T08:47:49.739Z,,,d,,,135,699.0800000000163,timeout,2R.jpg,,,378283.3,378283.00000000006,377590.8,377591.39999999997,377212.019,377911.099,
空白時間2 (0.5秒),canvas.Screen,27_8_2,2023-01-16T08:47:49.948Z,,,d,,,135,199.71000000002095,timeout,2R.jpg,,,378492.50000000006,378492.00000000006,378283.00000000006,378283.60000000003,377911.099,378110.809,
刺激提示,canvas.Screen,27_8_3,2023-01-16T08:47:50.646Z,,,d,true,d,135,1078.99099999998,response,2R.jpg,d,keypress(j),379190.60000000003,379189.8,378492.00000000006,378492.7,378110.809,378826.553,
フィードバック(0.5秒),canvas.Screen,27_8_4,2023-01-16T08:47:50.874Z,,,d,,,135,216.46799999999348,timeout,2R.jpg,,,379417.8,379417.39999999997,378809.963,379192.7,378826.553,379043.021,
トライアル,flow.Sequence,27_8,2023-01-16T08:47:50.874Z,,,d,,,135,2421.8129999999655,completion,2R.jpg,,,379418.10000000003,379417.39999999997,377362.89999999997,377363.7,376995.587,379043.021,
空白時間1 (0.5秒),canvas.Screen,27_9_0,2023-01-16T08:47:51.085Z,,,d,,,0,216.3740000000107,timeout,2R.jpg,,,379629.60000000003,379629.3,379417.39999999997,379418.3,379043.021,379259.395,
注視(1秒),canvas.Screen,27_9_1,2023-01-16T08:47:51.780Z,,,d,,,0,682.4629999999888,timeout,2R.jpg,,,380324.39999999997,380324.00000000006,379629.3,379629.8,379259.395,379941.858,
空白時間2 (0.5秒),canvas.Screen,27_9_2,2023-01-16T08:47:51.987Z,,,d,,,0,216.39299999998184,timeout,2R.jpg,,,380530.8,380530.50000000006,380324.00000000006,380324.50000000006,379941.858,380158.251,
刺激提示,canvas.Screen,27_9_3,2023-01-16T08:47:52.794Z,,,d,true,d,0,1178.9490000000224,response,2R.jpg,d,keypress(j),381338.10000000003,381337.2,380530.50000000006,380531.00000000006,380158.251,380990.469,
フィードバック(0.5秒),canvas.Screen,27_9_4,2023-01-16T08:47:53.027Z,,,d,,,0,216.51900000002934,timeout,2R.jpg,,,381571.60000000003,381571.10000000003,380957.249,381339.2,380990.469,381206.988,
トライアル,flow.Sequence,27_9,2023-01-16T08:47:53.035Z,,,d,,,0,2528.079000000027,completion,2R.jpg,,,381579.50000000006,381571.10000000003,379417.39999999997,379418.2,379043.021,381206.988,
空白時間1 (0.5秒),canvas.Screen,27_10_0,2023-01-16T08:47:53.243Z,,,b,,,45,199.66800000000512,timeout,2.jpg,,,381787.50000000006,381786.60000000003,381571.10000000003,381579.8,381206.988,381406.656,
注視(1秒),canvas.Screen,27_10_1,2023-01-16T08:47:53.934Z,,,b,,,45,699.1169999999693,timeout,2.jpg,,,382478.10000000003,382477.8,381786.60000000003,381787.7,381406.656,382105.773,
空白時間2 (0.5秒),canvas.Screen,27_10_2,2023-01-16T08:47:54.154Z,,,b,,,45,216.3869999999879,timeout,2.jpg,,,382697.89999999997,382697.60000000003,382477.8,382478.39999999997,382105.773,382322.16,
刺激提示,canvas.Screen,27_10_3,2023-01-16T08:47:54.626Z,,,b,true,b,45,846.640000000014,response,2.jpg,b,keypress(f),383169.8,383168.8,382697.60000000003,382698.2,382322.16,382834.359,
フィードバック(0.5秒),canvas.Screen,27_10_4,2023-01-16T08:47:54.877Z,,,b,,,45,236.89199999999255,timeout,2.jpg,,,383421.10000000003,383420.7,382788.272,383171.2,382834.359,383071.251,
トライアル,flow.Sequence,27_10,2023-01-16T08:47:54.877Z,,,b,,,45,2213.7119999999995,completion,2.jpg,,,383421.50000000006,383420.7,381571.10000000003,381579.7,381206.988,383071.251,
空白時間1 (0.5秒),canvas.Screen,27_11_0,2023-01-16T08:47:55.107Z,,,d,,,270,199.70199999999022,timeout,2R.jpg,,,383651.00000000006,383650.7,383420.7,383421.60000000003,383071.251,383270.953,
注視(1秒),canvas.Screen,27_11_1,2023-01-16T08:47:55.799Z,,,d,,,270,699.1410000000033,timeout,2R.jpg,,,384343.00000000006,384342.60000000003,383650.7,383651.2,383270.953,383970.094,
空白時間2 (0.5秒),canvas.Screen,27_11_2,2023-01-16T08:47:56.014Z,,,d,,,270,216.35000000003492,timeout,2R.jpg,,,384558.10000000003,384557.7,384342.60000000003,384343.2,383970.094,384186.444,
