sender,sender_type,sender_id,timestamp,meta,,answer,correct,correctResponse,deg,duration,ended_on,image,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url
空白時間1 (0.5秒),canvas.Screen,26_7_0,2023-01-15T06:20:17.161Z,,,b,,,135,349.75500000000466,timeout,2.jpg,,,490933,490932.5,490575.200000003,490576.60000000894,490430.211,490779.966,
注視(1秒),canvas.Screen,26_7_1,2023-01-15T06:20:18.004Z,,,b,,,135,849.4049999999697,timeout,2.jpg,,,491775.700000003,491775.200000003,490932.5,490933.40000000596,490779.966,491629.371,
空白時間2 (0.5秒),canvas.Screen,26_7_2,2023-01-15T06:20:18.483Z,,,b,,,135,500.05200000002515,timeout,2.jpg,,,492255.3000000119,492112.768,491775.200000003,491776.10000000894,491629.371,492129.423,
刺激提示,canvas.Screen,26_7_3,2023-01-15T06:20:19.152Z,,,b,true,b,135,787.0769999999902,response,2.jpg,b,keypress(f),492923.60000000894,492916.5,492112.768,492255.60000000894,492129.423,492795.623,
フィードバック(0.5秒),canvas.Screen,26_7_4,2023-01-15T06:20:19.519Z,,,b,,,135,349.75500000000466,timeout,2.jpg,,,493290.3000000119,493289.8000000119,492778.968,492925.8000000119,492795.623,493145.378,
トライアル,flow.Sequence,26_7,2023-01-15T06:20:19.519Z,,,b,,,135,2859.5890000119107,completion,2.jpg,,,493291,493289.8000000119,490575.200000003,490576.5,490430.211,493145.378,
空白時間1 (0.5秒),canvas.Screen,26_8_0,2023-01-15T06:20:19.999Z,,,d,,,45,499.6499999999651,timeout,2R.jpg,,,493770.60000000894,493628.373,493289.8000000119,493291.200000003,493145.378,493645.028,
注視(1秒),canvas.Screen,26_8_1,2023-01-15T06:20:20.868Z,,,d,,,45,849.4050000000279,timeout,2R.jpg,,,494639.700000003,494639.200000003,493628.373,493770.90000000596,493645.028,494494.433,
空白時間2 (0.5秒),canvas.Screen,26_8_2,2023-01-15T06:20:21.225Z,,,d,,,45,349.75500000000466,timeout,2R.jpg,,,494997.200000003,494996.60000000894,494639.200000003,494640.10000000894,494494.433,494844.188,
刺激提示,canvas.Screen,26_8_3,2023-01-15T06:20:21.855Z,,,d,true,d,45,776.2120000059367,response,2R.jpg,d,keypress(j),495626.700000003,495620.40000000596,494996.60000000894,494997.60000000894,494844.188,495493.733,
フィードバック(0.5秒),canvas.Screen,26_8_4,2023-01-15T06:20:22.217Z,,,d,,,45,349.75500000000466,timeout,2R.jpg,,,495989.10000000894,495988.5,495477.078,495628.8000000119,495493.733,495843.488,
トライアル,flow.Sequence,26_8,2023-01-15T06:20:22.218Z,,,d,,,45,2843.121999999974,completion,2R.jpg,,,495989.8000000119,495988.5,493289.8000000119,493291.200000003,493145.378,495843.488,
空白時間1 (0.5秒),canvas.Screen,26_9_0,2023-01-15T06:20:22.575Z,,,d,,,90,349.75500000000466,timeout,2R.jpg,,,496346.3000000119,496345.8000000119,495988.5,495990,495843.488,496193.243,
注視(1秒),canvas.Screen,26_9_1,2023-01-15T06:20:23.411Z,,,d,,,90,849.4049999999697,timeout,2R.jpg,,,497183.10000000894,497182.90000000596,496345.8000000119,496346.60000000894,496193.243,497042.648,
空白時間2 (0.5秒),canvas.Screen,26_9_2,2023-01-15T06:20:23.769Z,,,d,,,90,349.75500000000466,timeout,2R.jpg,,,497540.40000000596,497540.200000003,497182.90000000596,497183.200000003,497042.648,497392.403,
刺激提示,canvas.Screen,26_9_3,2023-01-15T06:20:24.319Z,,,d,true,d,90,691.9970000059693,response,2R.jpg,d,keypress(j),498090.8000000119,498084.40000000596,497540.200000003,497540.60000000894,497392.403,497958.673,
フィードバック(0.5秒),canvas.Screen,26_9_4,2023-01-15T06:20:24.687Z,,,d,,,90,349.75500000000466,timeout,2R.jpg,,,498458.40000000596,498457.90000000596,497942.018,498092.90000000596,497958.673,498308.428,
トライアル,flow.Sequence,26_9,2023-01-15T06:20:24.687Z,,,d,,,90,2614.4120000059484,completion,2R.jpg,,,498459.10000000894,498457.90000000596,495988.5,495989.90000000596,495843.488,498308.428,
空白時間1 (0.5秒),canvas.Screen,26_10_0,2023-01-15T06:20:25.039Z,,,d,,,270,349.75500000000466,timeout,2R.jpg,,,498810.40000000596,498809.90000000596,498457.90000000596,498459.3000000119,498308.428,498658.183,
注視(1秒),canvas.Screen,26_10_1,2023-01-15T06:20:25.881Z,,,d,,,270,849.4049999999697,timeout,2R.jpg,,,499653,499652.5,498809.90000000596,498810.700000003,498658.183,499507.588,
空白時間2 (0.5秒),canvas.Screen,26_10_2,2023-01-15T06:20:26.239Z,,,d,,,270,349.75500000000466,timeout,2R.jpg,,,500010.40000000596,500009.8000000119,499652.5,499653.3000000119,499507.588,499857.343,
刺激提示,canvas.Screen,26_10_3,2023-01-15T06:20:26.910Z,,,d,true,d,270,817.3570000029868,response,2R.jpg,d,keypress(j),500681.5,500674.700000003,500009.8000000119,500010.700000003,499857.343,500556.853,
フィードバック(0.5秒),canvas.Screen,26_10_4,2023-01-15T06:20:27.289Z,,,d,,,270,349.75500000000466,timeout,2R.jpg,,,501060.700000003,501060.3000000119,500540.198,500683.60000000894,500556.853,500906.608,
トライアル,flow.Sequence,26_10,2023-01-15T06:20:27.290Z,,,d,,,270,2751.8720000119065,completion,2R.jpg,,,501061.3000000119,501060.3000000119,498457.90000000596,498459.200000003,498308.428,500906.608,
空白時間1 (0.5秒),canvas.Screen,26_11_0,2023-01-15T06:20:27.636Z,,,b,,,0,349.75500000000466,timeout,2.jpg,,,501407.60000000894,501407.10000000894,501060.3000000119,501061.5,500906.608,501256.363,
注視(1秒),canvas.Screen,26_11_1,2023-01-15T06:20:28.479Z,,,b,,,0,849.4049999999697,timeout,2.jpg,,,502250.3000000119,502249.8000000119,501407.10000000894,501408.10000000894,501256.363,502105.768,
空白時間2 (0.5秒),canvas.Screen,26_11_2,2023-01-15T06:20:28.959Z,,,b,,,0,500.0430000000051,timeout,2.jpg,,,502730.8000000119,502589.156,502249.8000000119,502250.700000003,502105.768,502605.811,
刺激提示,canvas.Screen,26_11_3,2023-01-15T06:20:29.413Z,,,b,true,b,0,572.3890000029933,response,2.jpg,b,keypress(f),503184.8000000119,503178.200000003,502589.156,502731.10000000894,502605.811,503055.496,
フィードバック(0.5秒),canvas.Screen,26_11_4,2023-01-15T06:20:29.780Z,,,b,,,0,349.75500000000466,timeout,2.jpg,,,503551.8000000119,503551.200000003,503038.841,503186.8000000119,503055.496,503405.251,
トライアル,flow.Sequence,26_11,2023-01-15T06:20:29.781Z,,,b,,,0,2644.592000002973,completion,2.jpg,,,503552.40000000596,503551.200000003,501060.3000000119,501061.40000000596,500906.608,503405.251,
空白時間1 (0.5秒),canvas.Screen,26_12_0,2023-01-15T06:20:30.137Z,,,b,,,315,349.75500000000466,timeout,2.jpg,,,503908.90000000596,503908.5,503551.200000003,503552.60000000894,503405.251,503755.006,
注視(1秒),canvas.Screen,26_12_1,2023-01-15T06:20:30.975Z,,,b,,,315,849.4050000000279,timeout,2.jpg,,,504746.40000000596,504745.90000000596,503908.5,503909.3000000119,503755.006,504604.411,
空白時間2 (0.5秒),canvas.Screen,26_12_2,2023-01-15T06:20:31.332Z,,,b,,,315,349.75500000000466,timeout,2.jpg,,,505103.700000003,505103.200000003,504745.90000000596,504746.8000000119,504604.411,504954.166,
刺激提示,canvas.Screen,26_12_3,2023-01-15T06:20:31.960Z,,,b,true,b,315,770.4340000089142,response,2.jpg,b,keypress(f),505731.200000003,505724.60000000894,505103.200000003,505104,504954.166,505603.711,
フィードバック(0.5秒),canvas.Screen,26_12_4,2023-01-15T06:20:32.329Z,,,b,,,315,349.75500000000466,timeout,2.jpg,,,506101,506100.60000000894,505587.056,505733.40000000596,505603.711,505953.466,
トライアル,flow.Sequence,26_12,2023-01-15T06:20:32.330Z,,,b,,,315,2695.3490000089514,completion,2.jpg,,,506101.60000000894,506100.60000000894,503551.200000003,503552.60000000894,503405.251,505953.466,
空白時間1 (0.5秒),canvas.Screen,26_13_0,2023-01-15T06:20:32.681Z,,,b,,,45,349.75500000000466,timeout,2.jpg,,,506453,506452.5,506100.60000000894,506101.90000000596,505953.466,506303.221,
注視(1秒),canvas.Screen,26_13_1,2023-01-15T06:20:33.519Z,,,b,,,45,832.75,timeout,2.jpg,,,507290.5,507290,506452.5,506453.40000000596,506303.221,507135.971,
空白時間2 (0.5秒),canvas.Screen,26_13_2,2023-01-15T06:20:33.865Z,,,b,,,45,349.75500000000466,timeout,2.jpg,,,507637.10000000894,507636.60000000894,507290,507290.8000000119,507135.971,507485.726,
刺激提示,canvas.Screen,26_13_3,2023-01-15T06:20:34.355Z,,,b,true,b,45,634.8740000089165,response,2.jpg,b,keypress(f),508126.8000000119,508120.60000000894,507636.60000000894,507637.40000000596,507485.726,508002.031,
フィードバック(0.5秒),canvas.Screen,26_13_4,2023-01-15T06:20:34.735Z,,,b,,,45,349.75500000000466,timeout,2.jpg,,,508506.5,508505.90000000596,507985.376,508129.10000000894,508002.031,508351.786,
トライアル,flow.Sequence,26_13,2023-01-15T06:20:34.735Z,,,b,,,45,2552.4340000059456,completion,2.jpg,,,508507.10000000894,508505.90000000596,506100.60000000894,506101.90000000596,505953.466,508351.786,
空白時間1 (0.5秒),canvas.Screen,26_14_0,2023-01-15T06:20:35.081Z,,,b,,,90,349.75500000000466,timeout,2.jpg,,,508853,508852.5,508505.90000000596,508507.3000000119,508351.786,508701.541,
注視(1秒),canvas.Screen,26_14_1,2023-01-15T06:20:35.924Z,,,b,,,90,849.4049999999697,timeout,2.jpg,,,509695.60000000894,509695.200000003,508852.5,508853.40000000596,508701.541,509550.946,
空白時間2 (0.5秒),canvas.Screen,26_14_2,2023-01-15T06:20:36.281Z,,,b,,,90,349.75500000000466,timeout,2.jpg,,,510052.90000000596,510052.40000000596,509695.200000003,509696,509550.946,509900.701,
刺激提示,canvas.Screen,26_14_3,2023-01-15T06:20:36.820Z,,,b,true,b,90,683.7989999999991,response,2.jpg,b,keypress(f),510591.40000000596,510584.5,510052.40000000596,510053.3000000119,509900.701,510466.971,
フィードバック(0.5秒),canvas.Screen,26_14_4,2023-01-15T06:20:37.193Z,,,b,,,90,349.75500000000466,timeout,2.jpg,,,510965.10000000894,510964.60000000894,510450.316,510593.3000000119,510466.971,510816.726,
トライアル,flow.Sequence,26_14,2023-01-15T06:20:37.194Z,,,b,,,90,2612.814000008919,completion,2.jpg,,,510965.700000003,510964.60000000894,508505.90000000596,508507.3000000119,508351.786,510816.726,
空白時間1 (0.5秒),canvas.Screen,26_15_0,2023-01-15T06:20:37.545Z,,,d,,,225,349.75500000000466,timeout,2R.jpg,,,511316.90000000596,511316.3000000119,510964.60000000894,510966,510816.726,511166.481,
注視(1秒),canvas.Screen,26_15_1,2023-01-15T06:20:38.388Z,,,d,,,225,849.4049999999697,timeout,2R.jpg,,,512159.700000003,512159.200000003,511316.3000000119,511317.3000000119,511166.481,512015.886,
空白時間2 (0.5秒),canvas.Screen,26_15_2,2023-01-15T06:20:38.745Z,,,d,,,225,349.75500000000466,timeout,2R.jpg,,,512517,512516.5,512159.200000003,512160,512015.886,512365.641,
刺激提示,canvas.Screen,26_15_3,2023-01-15T06:20:39.365Z,,,d,true,d,225,764.4590000089374,response,2R.jpg,d,keypress(j),513136.200000003,513130.10000000894,512516.5,512517.40000000596,512365.641,513015.571,
フィードバック(0.5秒),canvas.Screen,26_15_4,2023-01-15T06:20:39.742Z,,,d,,,225,349.75500000000466,timeout,2R.jpg,,,513513.8000000119,513513.60000000894,512982.261,513138.3000000119,513015.571,513365.326,
トライアル,flow.Sequence,26_15,2023-01-15T06:20:39.742Z,,,d,,,225,2696.8740000089165,completion,2R.jpg,,,513514,513513.60000000894,510964.60000000894,510965.90000000596,510816.726,513365.326,
タスクのセット,flow.Loop,26,2023-01-15T06:20:39.743Z,,,,,,,43902.923000008916,completion,,,,513514.10000000894,513513.60000000894,469759.200000003,469760.90000000596,469610.677,513365.326,
空白時間1 (0.5秒),canvas.Screen,27_0_0,2023-01-15T06:20:40.094Z,,,d,,,180,349.75500000000466,timeout,2R.jpg,,,513865.8000000119,513865.5,513513.60000000894,513514.3000000119,513365.326,513715.081,
注視(1秒),canvas.Screen,27_0_1,2023-01-15T06:20:40.937Z,,,d,,,180,849.4049999999697,timeout,2R.jpg,,,514708.60000000894,514708.10000000894,513865.5,513865.8000000119,513715.081,514564.486,
空白時間2 (0.5秒),canvas.Screen,27_0_2,2023-01-15T06:20:41.289Z,,,d,,,180,349.75500000000466,timeout,2R.jpg,,,515061.10000000894,515060.5,514708.10000000894,514709,514564.486,514914.241,
刺激提示,canvas.Screen,27_0_3,2023-01-15T06:20:42.329Z,,,d,true,d,180,1178.9590000030003,response,2R.jpg,d,keypress(j),516100.40000000596,516093.200000003,515060.5,515061.40000000596,514914.241,515980.161,
フィードバック(0.5秒),canvas.Screen,27_0_4,2023-01-15T06:20:42.714Z,,,d,,,180,349.75500000000466,timeout,2R.jpg,,,516485.10000000894,516484.60000000894,515946.851,516102.700000003,515980.161,516329.916,
トライアル,flow.Sequence,27_0,2023-01-15T06:20:42.714Z,,,d,,,180,3119.2740000089398,completion,2R.jpg,,,516485.700000003,516484.60000000894,513513.60000000894,513514.3000000119,513365.326,516329.916,
空白時間1 (0.5秒),canvas.Screen,27_1_0,2023-01-15T06:20:43.060Z,,,b,,,270,349.75499999994645,timeout,2.jpg,,,516831.700000003,516831.10000000894,516484.60000000894,516486,516329.916,516679.671,
注視(1秒),canvas.Screen,27_1_1,2023-01-15T06:20:43.903Z,,,b,,,270,849.4050000000279,timeout,2.jpg,,,517674.40000000596,517673.90000000596,516831.10000000894,516832,516679.671,517529.076,
空白時間2 (0.5秒),canvas.Screen,27_1_2,2023-01-15T06:20:44.255Z,,,b,,,270,349.75500000000466,timeout,2.jpg,,,518026.40000000596,518025.90000000596,517673.90000000596,517674.700000003,517529.076,517878.831,
刺激提示,canvas.Screen,27_1_3,2023-01-15T06:20:44.789Z,,,b,true,b,270,675.2690000089351,response,2.jpg,b,keypress(f),518560.60000000894,518554.10000000894,518025.90000000596,518026.8000000119,517878.831,518428.446,
フィードバック(0.5秒),canvas.Screen,27_1_4,2023-01-15T06:20:45.156Z,,,b,,,270,349.75500000000466,timeout,2.jpg,,,518927.5,518926.90000000596,518411.791,518562.8000000119,518428.446,518778.201,
トライアル,flow.Sequence,27_1,2023-01-15T06:20:45.157Z,,,b,,,270,2596.984000005934,completion,2.jpg,,,518928.200000003,518926.90000000596,516484.60000000894,516485.90000000596,516329.916,518778.201,
空白時間1 (0.5秒),canvas.Screen,27_2_0,2023-01-15T06:20:45.503Z,,,d,,,135,349.75500000000466,timeout,2R.jpg,,,519274.200000003,519273.700000003,518926.90000000596,518928.40000000596,518778.201,519127.956,
注視(1秒),canvas.Screen,27_2_1,2023-01-15T06:20:46.351Z,,,d,,,135,849.4049999999697,timeout,2R.jpg,,,520122.5,520121.90000000596,519273.700000003,519274.60000000894,519127.956,519977.361,
空白時間2 (0.5秒),canvas.Screen,27_2_2,2023-01-15T06:20:46.703Z,,,d,,,135,349.75500000000466,timeout,2R.jpg,,,520474.3000000119,520473.90000000596,520121.90000000596,520122.8000000119,519977.361,520327.116,
刺激提示,canvas.Screen,27_2_3,2023-01-15T06:20:47.267Z,,,d,true,d,135,703.7840000059805,response,2R.jpg,d,keypress(j),521038.200000003,521030.90000000596,520473.90000000596,520474.700000003,520327.116,520910.041,
フィードバック(0.5秒),canvas.Screen,27_2_4,2023-01-15T06:20:47.641Z,,,d,,,135,349.75499999994645,timeout,2R.jpg,,,521413,521412.40000000596,520893.386,521040.5,520910.041,521259.796,
トライアル,flow.Sequence,27_2,2023-01-15T06:20:47.642Z,,,d,,,135,2634.1990000059595,completion,2R.jpg,,,521413.60000000894,521412.40000000596,518926.90000000596,518928.40000000596,518778.201,521259.796,
空白時間1 (0.5秒),canvas.Screen,27_3_0,2023-01-15T06:20:47.988Z,,,d,,,90,349.75500000000466,timeout,2R.jpg,,,521759.5,521758.90000000596,521412.40000000596,521413.8000000119,521259.796,521609.551,
注視(1秒),canvas.Screen,27_3_1,2023-01-15T06:20:48.831Z,,,d,,,90,849.4050000000279,timeout,2R.jpg,,,522602.3000000119,522601.8000000119,521758.90000000596,521759.8000000119,521609.551,522458.956,
空白時間2 (0.5秒),canvas.Screen,27_3_2,2023-01-15T06:20:49.314Z,,,d,,,90,500.02899999998044,timeout,2R.jpg,,,523085.10000000894,522942.33,522601.8000000119,522602.8000000119,522458.956,522958.985,
刺激提示,canvas.Screen,27_3_3,2023-01-15T06:20:49.981Z,,,d,true,d,90,786.515000000014,response,2R.jpg,d,keypress(j),523752.200000003,523745.5,522942.33,523085.5,522958.985,523625.185,
フィードバック(0.5秒),canvas.Screen,27_3_4,2023-01-15T06:20:50.351Z,,,d,,,90,349.75500000000466,timeout,2R.jpg,,,524122.3000000119,524121.8000000119,523608.53,523754.3000000119,523625.185,523974.94,
トライアル,flow.Sequence,27_3,2023-01-15T06:20:50.352Z,,,d,,,90,2862.004000011948,completion,2R.jpg,,,524123,524121.8000000119,521412.40000000596,521413.700000003,521259.796,523974.94,
空白時間1 (0.5秒),canvas.Screen,27_4_0,2023-01-15T06:20:50.703Z,,,b,,,45,349.75499999994645,timeout,2.jpg,,,524474.400000006,524473.8000000119,524121.8000000119,524123.3000000119,523974.94,524324.695,
注視(1秒),canvas.Screen,27_4_1,2023-01-15T06:20:51.546Z,,,b,,,45,849.4050000000279,timeout,2.jpg,,,525317,525316.6000000089,524473.8000000119,524474.700000003,524324.695,525174.1,
空白時間2 (0.5秒),canvas.Screen,27_4_2,2023-01-15T06:20:51.898Z,,,b,,,45,349.75500000000466,timeout,2.jpg,,,525669,525668.5,525316.6000000089,525317.400000006,525174.1,525523.855,
刺激提示,canvas.Screen,27_4_3,2023-01-15T06:20:52.459Z,,,b,true,b,45,699.3450000029989,response,2.jpg,b,keypress(f),526230.1000000089,526223.200000003,525668.5,525669.400000006,525523.855,526106.78,
フィードバック(0.5秒),canvas.Screen,27_4_4,2023-01-15T06:20:52.836Z,,,b,,,45,349.75500000000466,timeout,2.jpg,,,526607.6000000089,526607.1000000089,526090.125,526232.3000000119,526106.78,526456.535,
トライアル,flow.Sequence,27_4,2023-01-15T06:20:52.837Z,,,b,,,45,2632.1600000089384,completion,2.jpg,,,526608.200000003,526607.1000000089,524121.8000000119,524123.200000003,523974.94,526456.535,
空白時間1 (0.5秒),canvas.Screen,27_5_0,2023-01-15T06:20:53.188Z,,,d,,,270,349.75500000000466,timeout,2R.jpg,,,526959.400000006,526958.900000006,526607.1000000089,526608.5,526456.535,526806.29,
注視(1秒),canvas.Screen,27_5_1,2023-01-15T06:20:54.026Z,,,d,,,270,849.4049999999115,timeout,2R.jpg,,,527797,527796.400000006,526958.900000006,526959.8000000119,526806.29,527655.695,
空白時間2 (0.5秒),canvas.Screen,27_5_2,2023-01-15T06:20:54.383Z,,,d,,,270,349.75500000000466,timeout,2R.jpg,,,528154.400000006,528153.900000006,527796.400000006,527797.400000006,527655.695,528005.45,
刺激提示,canvas.Screen,27_5_3,2023-01-15T06:20:55.013Z,,,d,true,d,270,772.1500000089873,response,2R.jpg,d,keypress(j),528784.400000006,528777.6000000089,528153.900000006,528154.700000003,528005.45,528654.995,
フィードバック(0.5秒),canvas.Screen,27_5_4,2023-01-15T06:20:55.380Z,,,d,,,270,349.75500000000466,timeout,2R.jpg,,,529151.1000000089,529151,528638.34,528786.8000000119,528654.995,529004.75,
トライアル,flow.Sequence,27_5,2023-01-15T06:20:55.380Z,,,d,,,270,2694.4649999999674,completion,2R.jpg,,,529151.400000006,529151,526607.1000000089,526608.5,526456.535,529004.75,
空白時間1 (0.5秒),canvas.Screen,27_6_0,2023-01-15T06:20:55.732Z,,,b,,,180,349.75500000000466,timeout,2.jpg,,,529503.1000000089,529502.900000006,529151,529151.400000006,529004.75,529354.505,
注視(1秒),canvas.Screen,27_6_1,2023-01-15T06:20:56.574Z,,,b,,,180,849.4050000000279,timeout,2.jpg,,,530345.5,530345,529502.900000006,529503.200000003,529354.505,530203.91,
空白時間2 (0.5秒),canvas.Screen,27_6_2,2023-01-15T06:20:56.932Z,,,b,,,180,349.75500000000466,timeout,2.jpg,,,530703.700000003,530703.200000003,530345,530345.900000006,530203.91,530553.665,
刺激提示,canvas.Screen,27_6_3,2023-01-15T06:20:57.933Z,,,b,true,b,180,1144.6350000118837,response,2.jpg,b,keypress(f),531704.700000003,531698.3000000119,530703.200000003,530704.1000000089,530553.665,531586.275,
フィードバック(0.5秒),canvas.Screen,27_6_4,2023-01-15T06:20:58.319Z,,,b,,,180,349.75500000000466,timeout,2.jpg,,,532090.3000000119,532089.700000003,531552.965,531706.900000006,531586.275,531936.03,
トライアル,flow.Sequence,27_6,2023-01-15T06:20:58.320Z,,,b,,,180,3084.9500000029802,completion,2.jpg,,,532090.900000006,532089.700000003,529151,529151.400000006,529004.75,531936.03,
空白時間1 (0.5秒),canvas.Screen,27_7_0,2023-01-15T06:20:58.666Z,,,b,,,315,349.75500000000466,timeout,2.jpg,,,532437,532436.5,532089.700000003,532091.200000003,531936.03,532285.785,
注視(1秒),canvas.Screen,27_7_1,2023-01-15T06:20:59.508Z,,,b,,,315,849.4049999999115,timeout,2.jpg,,,533279.700000003,533279.200000003,532436.5,532437.3000000119,532285.785,533135.19,
空白時間2 (0.5秒),canvas.Screen,27_7_2,2023-01-15T06:20:59.989Z,,,b,,,315,500.05000000004657,timeout,2.jpg,,,533760.200000003,533618.585,533279.200000003,533280.1000000089,533135.19,533635.24,
刺激提示,canvas.Screen,27_7_3,2023-01-15T06:21:00.525Z,,,b,true,b,315,654.86000000895,response,2.jpg,b,keypress(f),534296.700000003,534290.1000000089,533618.585,533760.5,533635.24,534168.2,
フィードバック(0.5秒),canvas.Screen,27_7_4,2023-01-15T06:21:00.900Z,,,b,,,315,349.75500000000466,timeout,2.jpg,,,534671.700000003,534671.1000000089,534151.545,534298.700000003,534168.2,534517.955,
トライアル,flow.Sequence,27_7,2023-01-15T06:21:00.901Z,,,b,,,315,2735.0700000089128,completion,2.jpg,,,534672.3000000119,534671.1000000089,532089.700000003,532091.1000000089,531936.03,534517.955,
空白時間1 (0.5秒),canvas.Screen,27_8_0,2023-01-15T06:21:01.252Z,,,b,,,0,366.4100000000326,timeout,2.jpg,,,535023.8000000119,535023.3000000119,534671.1000000089,534672.5,534517.955,534884.365,
注視(1秒),canvas.Screen,27_8_1,2023-01-15T06:21:02.106Z,,,b,,,0,849.4050000000279,timeout,2.jpg,,,535877,535876.5,535023.3000000119,535024.200000003,534884.365,535733.77,
空白時間2 (0.5秒),canvas.Screen,27_8_2,2023-01-15T06:21:02.463Z,,,b,,,0,349.75500000000466,timeout,2.jpg,,,536234.3000000119,536233.900000006,535876.5,535877.3000000119,535733.77,536083.525,
刺激提示,canvas.Screen,27_8_3,2023-01-15T06:21:02.914Z,,,b,true,b,0,594.9749999999767,response,2.jpg,b,keypress(f),536685,536678.5,536233.900000006,536234.8000000119,536083.525,536566.52,
フィードバック(0.5秒),canvas.Screen,27_8_4,2023-01-15T06:21:03.300Z,,,b,,,0,366.4100000000326,timeout,2.jpg,,,537071.6000000089,537071.200000003,536533.21,536687.3000000119,536566.52,536932.93,
トライアル,flow.Sequence,27_8,2023-01-15T06:21:03.301Z,,,b,,,0,2553.245000003022,completion,2.jpg,,,537072.200000003,537071.200000003,534671.1000000089,534672.400000006,534517.955,536932.93,
空白時間1 (0.5秒),canvas.Screen,27_9_0,2023-01-15T06:21:03.657Z,,,d,,,315,349.75500000000466,timeout,2R.jpg,,,537428.8000000119,537428.200000003,537071.200000003,537072.5,536932.93,537282.685,
注視(1秒),canvas.Screen,27_9_1,2023-01-15T06:21:04.506Z,,,d,,,315,849.4049999999115,timeout,2R.jpg,,,538277,538276.400000006,537428.200000003,537429.1000000089,537282.685,538132.09,
空白時間2 (0.5秒),canvas.Screen,27_9_2,2023-01-15T06:21:04.863Z,,,d,,,315,349.75500000000466,timeout,2R.jpg,,,538634.3000000119,538633.8000000119,538276.400000006,538277.3000000119,538132.09,538481.845,
刺激提示,canvas.Screen,27_9_3,2023-01-15T06:21:05.398Z,,,d,true,d,315,680.9550000119489,response,2R.jpg,d,keypress(j),539169.200000003,539162.8000000119,538633.8000000119,538634.700000003,538481.845,539048.115,
フィードバック(0.5秒),canvas.Screen,27_9_4,2023-01-15T06:21:05.780Z,,,d,,,315,349.75500000000466,timeout,2R.jpg,,,539551.8000000119,539551.200000003,539031.46,539171.3000000119,539048.115,539397.87,
トライアル,flow.Sequence,27_9,2023-01-15T06:21:05.781Z,,,d,,,315,2618.270000002929,completion,2R.jpg,,,539552.400000006,539551.200000003,537071.200000003,537072.5,536932.93,539397.87,
空白時間1 (0.5秒),canvas.Screen,27_10_0,2023-01-15T06:21:06.127Z,,,d,,,225,349.75500000000466,timeout,2R.jpg,,,539898.3000000119,539897.900000006,539551.200000003,539552.6000000089,539397.87,539747.625,
注視(1秒),canvas.Screen,27_10_1,2023-01-15T06:21:06.970Z,,,d,,,225,849.4050000000279,timeout,2R.jpg,,,540741,540740.5,539897.900000006,539898.700000003,539747.625,540597.03,
空白時間2 (0.5秒),canvas.Screen,27_10_2,2023-01-15T06:21:07.327Z,,,d,,,225,349.75500000000466,timeout,2R.jpg,,,541098.400000006,541098,540740.5,540741.3000000119,540597.03,540946.785,
刺激提示,canvas.Screen,27_10_3,2023-01-15T06:21:08.039Z,,,d,true,d,225,856.7149999999674,response,2R.jpg,d,keypress(j),541810,541803.5,541098,541098.8000000119,540946.785,541679.605,
フィードバック(0.5秒),canvas.Screen,27_10_4,2023-01-15T06:21:08.404Z,,,d,,,225,349.75500000000466,timeout,2R.jpg,,,542175.8000000119,542175.200000003,541662.95,541812.1000000089,541679.605,542029.36,
トライアル,flow.Sequence,27_10,2023-01-15T06:21:08.405Z,,,d,,,225,2777.330000002985,completion,2R.jpg,,,542176.400000006,542175.200000003,539551.200000003,539552.5,539397.87,542029.36,
空白時間1 (0.5秒),canvas.Screen,27_11_0,2023-01-15T06:21:08.762Z,,,b,,,135,349.75500000000466,timeout,2.jpg,,,542533.1000000089,542532.6000000089,542175.200000003,542176.6000000089,542029.36,542379.115,
注視(1秒),canvas.Screen,27_11_1,2023-01-15T06:21:09.605Z,,,b,,,135,849.4050000000279,timeout,2.jpg,,,543376.1000000089,543375.5,542532.6000000089,542533.400000006,542379.115,543228.52,
空白時間2 (0.5秒),canvas.Screen,27_11_2,2023-01-15T06:21:10.084Z,,,b,,,135,500.02899999998044,timeout,2.jpg,,,543855.1000000089,543711.894,543375.5,543376.400000006,543228.52,543728.549,
刺激提示,canvas.Screen,27_11_3,2023-01-15T06:21:10.804Z,,,b,true,b,135,840.9510000000009,response,2.jpg,b,keypress(f),544575.700000003,544569.5,543711.894,543855.400000006,543728.549,544444.714,
フィードバック(0.5秒),canvas.Screen,27_11_4,2023-01-15T06:21:11.173Z,,,b,,,135,349.75500000000466,timeout,2.jpg,,,544943.8000000119,544943.3000000119,544428.059,544577.8000000119,544444.714,544794.469,
トライアル,flow.Sequence,27_11,2023-01-15T06:21:11.173Z,,,b,,,135,2913.940000011935,completion,2.jpg,,,544944.400000006,544943.3000000119,542175.200000003,542176.6000000089,542029.36,544794.469,
空白時間1 (0.5秒),canvas.Screen,27_12_0,2023-01-15T06:21:11.524Z,,,b,,,225,349.75500000000466,timeout,2.jpg,,,545295.6000000089,545295.200000003,544943.3000000119,544944.6000000089,544794.469,545144.224,
注視(1秒),canvas.Screen,27_12_1,2023-01-15T06:21:12.367Z,,,b,,,225,849.4049999999115,timeout,2.jpg,,,546138.200000003,546137.700000003,545295.200000003,545296,545144.224,545993.629,
