sender,sender_type,sender_id,timestamp,meta,,answer,correct,correctResponse,deg,duration,ended_on,image,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url
トライアル,flow.Sequence,26_4,2023-01-10T07:29:07.555Z,,,b,,,135,3150.42499999993,completion,2.jpg,,,638900.5,638825.737,635658.646,635733.6999999881,635675.312,638842.403,
空白時間1 (0.5秒),canvas.Screen,26_5_0,2023-01-10T07:29:08.055Z,,,b,,,180,499.9799999999814,timeout,2.jpg,,,639399.900000006,639325.717,638825.737,638900.599999994,638842.403,639342.383,
注視(1秒),canvas.Screen,26_5_1,2023-01-10T07:29:09.054Z,,,b,,,180,999.9599999999627,timeout,2.jpg,,,640399,640325.677,639325.717,639400.1999999881,639342.383,640342.343,
空白時間2 (0.5秒),canvas.Screen,26_5_2,2023-01-10T07:29:09.554Z,,,b,,,180,499.9799999999814,timeout,2.jpg,,,640899.599999994,640825.657,640325.677,640399.400000006,640342.343,640842.323,
刺激提示,canvas.Screen,26_5_3,2023-01-10T07:29:10.296Z,,,b,true,b,180,792.2769999940647,response,2.jpg,b,keypress(f),641641,641634.599999994,640825.657,640899.900000006,640842.323,641592.293,
フィードバック(0.5秒),canvas.Screen,26_5_4,2023-01-10T07:29:10.804Z,,,b,,,180,499.9800000000978,timeout,2.jpg,,,642149.099999994,642075.607,641575.627,641656.2999999821,641592.293,642092.273,
トライアル,flow.Sequence,26_5,2023-01-10T07:29:10.804Z,,,b,,,180,3233.2039999999106,completion,2.jpg,,,642149.5,642075.607,638825.737,638900.599999994,638842.403,642092.273,
空白時間1 (0.5秒),canvas.Screen,26_6_0,2023-01-10T07:29:11.304Z,,,d,,,135,499.9799999999814,timeout,2R.jpg,,,642649.900000006,642575.587,642075.607,642149.6999999881,642092.273,642592.253,
注視(1秒),canvas.Screen,26_6_1,2023-01-10T07:29:12.304Z,,,d,,,135,999.9599999999627,timeout,2R.jpg,,,643649.599999994,643575.547,642575.587,642650.1999999881,642592.253,643592.213,
空白時間2 (0.5秒),canvas.Screen,26_6_2,2023-01-10T07:29:12.803Z,,,d,,,135,499.9799999999814,timeout,2R.jpg,,,644148.900000006,644075.527,643575.547,643650,643592.213,644092.193,
刺激提示,canvas.Screen,26_6_3,2023-01-10T07:29:13.426Z,,,d,false,d,135,673.9069999940693,response,2R.jpg,b,keypress(f),644771.1999999881,644766.099999994,644075.527,644149.1999999881,644092.193,644708.835,
フィードバック(0.5秒),canvas.Screen,26_6_4,2023-01-10T07:29:13.920Z,,,d,,,135,499.9799999999814,timeout,2R.jpg,,,645265.5,645192.149,644692.169,644773.099999994,644708.835,645208.815,
トライアル,flow.Sequence,26_6,2023-01-10T07:29:13.920Z,,,d,,,135,3099.875999999931,completion,2R.jpg,,,645265.900000006,645192.149,642075.607,642149.6999999881,642092.273,645208.815,
空白時間1 (0.5秒),canvas.Screen,26_7_0,2023-01-10T07:29:14.421Z,,,b,,,315,499.9800000000978,timeout,2.jpg,,,645766.400000006,645692.129,645192.149,645266.099999994,645208.815,645708.795,
注視(1秒),canvas.Screen,26_7_1,2023-01-10T07:29:15.420Z,,,b,,,315,999.9599999999627,timeout,2.jpg,,,646765.099999994,646692.089,645692.129,645766.7999999821,645708.795,646708.755,
空白時間2 (0.5秒),canvas.Screen,26_7_2,2023-01-10T07:29:15.920Z,,,b,,,315,500.5579999999609,timeout,2.jpg,,,647265.2999999821,647192.647,646692.089,646765.5,646708.755,647209.313,
刺激提示,canvas.Screen,26_7_3,2023-01-10T07:29:16.521Z,,,b,true,b,315,651.4869999821531,response,2.jpg,b,keypress(f),647866.900000006,647860.7999999821,647192.647,647265.5,647209.313,647825.955,
フィードバック(0.5秒),canvas.Screen,26_7_4,2023-01-10T07:29:17.038Z,,,b,,,315,499.9800000000978,timeout,2.jpg,,,648383.5,648309.269,647809.289,647883.7999999821,647825.955,648325.935,
トライアル,flow.Sequence,26_7,2023-01-10T07:29:17.038Z,,,b,,,315,3100.454000000027,completion,2.jpg,,,648384,648309.269,645192.149,645266.099999994,645208.815,648325.935,
空白時間1 (0.5秒),canvas.Screen,26_8_0,2023-01-10T07:29:17.537Z,,,b,,,0,499.9799999999814,timeout,2.jpg,,,648883,648809.249,648309.269,648384.1999999881,648325.935,648825.915,
注視(1秒),canvas.Screen,26_8_1,2023-01-10T07:29:18.538Z,,,b,,,0,999.9599999999627,timeout,2.jpg,,,649883.099999994,649809.209,648809.249,648883.2999999821,648825.915,649825.875,
空白時間2 (0.5秒),canvas.Screen,26_8_2,2023-01-10T07:29:19.037Z,,,b,,,0,499.9799999999814,timeout,2.jpg,,,650383,650309.189,649809.209,649883.5,649825.875,650325.855,
刺激提示,canvas.Screen,26_8_3,2023-01-10T07:29:19.531Z,,,b,true,b,0,544.5450000059791,response,2.jpg,b,keypress(f),650876.5,650870.400000006,650309.189,650383.2999999821,650325.855,650809.169,
フィードバック(0.5秒),canvas.Screen,26_8_4,2023-01-10T07:29:20.021Z,,,b,,,0,499.9799999999814,timeout,2.jpg,,,651366.400000006,651292.483,650792.503,650878.1999999881,650809.169,651309.149,
トライアル,flow.Sequence,26_8,2023-01-10T07:29:20.021Z,,,b,,,0,2966.5479999999516,completion,2.jpg,,,651366.6999999881,651292.483,648309.269,648384.099999994,648325.935,651309.149,
空白時間1 (0.5秒),canvas.Screen,26_9_0,2023-01-10T07:29:20.521Z,,,d,,,180,499.9799999999814,timeout,2R.jpg,,,651866.7999999821,651792.463,651292.483,651366.900000006,651309.149,651809.129,
注視(1秒),canvas.Screen,26_9_1,2023-01-10T07:29:21.520Z,,,d,,,180,999.9600000000792,timeout,2R.jpg,,,652865.6999999881,652792.423,651792.463,651867.1999999881,651809.129,652809.089,
空白時間2 (0.5秒),canvas.Screen,26_9_2,2023-01-10T07:29:22.021Z,,,d,,,180,499.9799999999814,timeout,2R.jpg,,,653366.2999999821,653292.403,652792.423,652866,652809.089,653309.069,
刺激提示,canvas.Screen,26_9_3,2023-01-10T07:29:22.683Z,,,d,true,d,180,713.6309999880614,response,2R.jpg,d,keypress(j),654028.599999994,654022.6999999881,653292.403,653366.6999999881,653309.069,653975.709,
フィードバック(0.5秒),canvas.Screen,26_9_4,2023-01-10T07:29:23.186Z,,,d,,,180,499.9799999999814,timeout,2R.jpg,,,654531.7999999821,654459.023,653959.043,654043.7999999821,653975.709,654475.689,
トライアル,flow.Sequence,26_9,2023-01-10T07:29:23.187Z,,,d,,,180,3149.874000000069,completion,2R.jpg,,,654532.1999999881,654459.023,651292.483,651366.7999999821,651309.149,654475.689,
空白時間1 (0.5秒),canvas.Screen,26_10_0,2023-01-10T07:29:23.687Z,,,d,,,90,499.9799999999814,timeout,2R.jpg,,,655032.2999999821,654959.003,654459.023,654532.5,654475.689,654975.669,
注視(1秒),canvas.Screen,26_10_1,2023-01-10T07:29:24.687Z,,,d,,,90,999.9599999999627,timeout,2R.jpg,,,656032.400000006,655958.963,654959.003,655032.6999999881,654975.669,655975.629,
空白時間2 (0.5秒),canvas.Screen,26_10_2,2023-01-10T07:29:25.188Z,,,d,,,90,499.9800000000978,timeout,2R.jpg,,,656533.1999999881,656458.943,655958.963,656032.900000006,655975.629,656475.609,
刺激提示,canvas.Screen,26_10_3,2023-01-10T07:29:25.884Z,,,d,true,d,90,748.7910000059055,response,2R.jpg,d,keypress(j),657230.099999994,657224.400000006,656458.943,656533.5,656475.609,657175.581,
フィードバック(0.5秒),canvas.Screen,26_10_4,2023-01-10T07:29:26.388Z,,,d,,,90,500.5529999999562,timeout,2R.jpg,,,657733.6999999881,657659.468,657158.915,657245.2999999821,657175.581,657676.134,
トライアル,flow.Sequence,26_10,2023-01-10T07:29:26.388Z,,,d,,,90,3183.7789999999804,completion,2R.jpg,,,657734.099999994,657659.468,654459.023,654532.400000006,654475.689,657676.134,
空白時間1 (0.5秒),canvas.Screen,26_11_0,2023-01-10T07:29:26.888Z,,,d,,,45,499.9799999999814,timeout,2R.jpg,,,658233.400000006,658159.448,657659.468,657734.2999999821,657676.134,658176.114,
注視(1秒),canvas.Screen,26_11_1,2023-01-10T07:29:27.886Z,,,d,,,45,999.9600000000792,timeout,2R.jpg,,,659232.099999994,659159.408,658159.448,658234,658176.114,659176.074,
空白時間2 (0.5秒),canvas.Screen,26_11_2,2023-01-10T07:29:28.387Z,,,d,,,45,499.9799999999814,timeout,2R.jpg,,,659733.099999994,659659.388,659159.408,659232.2999999821,659176.074,659676.054,
刺激提示,canvas.Screen,26_11_3,2023-01-10T07:29:29.150Z,,,d,true,d,45,814.5459999940358,response,2R.jpg,d,keypress(j),660495.400000006,660490.599999994,659659.388,659733.5,659676.054,660442.69,
フィードバック(0.5秒),canvas.Screen,26_11_4,2023-01-10T07:29:29.655Z,,,d,,,45,499.9800000000978,timeout,2R.jpg,,,661000.599999994,660926.004,660426.024,660498.2999999821,660442.69,660942.67,
トライアル,flow.Sequence,26_11,2023-01-10T07:29:29.655Z,,,d,,,45,3249.8699999999953,completion,2R.jpg,,,661001,660926.004,657659.468,657734.2999999821,657676.134,660942.67,
空白時間1 (0.5秒),canvas.Screen,26_12_0,2023-01-10T07:29:30.153Z,,,b,,,90,499.9799999999814,timeout,2.jpg,,,661498.900000006,661425.984,660926.004,661001.1999999881,660942.67,661442.65,
注視(1秒),canvas.Screen,26_12_1,2023-01-10T07:29:31.154Z,,,b,,,90,999.9599999999627,timeout,2.jpg,,,662499.7999999821,662425.944,661425.984,661499.2999999821,661442.65,662442.61,
空白時間2 (0.5秒),canvas.Screen,26_12_2,2023-01-10T07:29:31.654Z,,,b,,,90,499.9799999999814,timeout,2.jpg,,,662999.6999999881,662925.924,662425.944,662500.1999999881,662442.61,662942.59,
刺激提示,canvas.Screen,26_12_3,2023-01-10T07:29:32.342Z,,,b,true,b,90,738.9100000000326,response,2.jpg,b,keypress(f),663687.6999999881,663681.5,662925.924,663000.1999999881,662942.59,663642.562,
フィードバック(0.5秒),canvas.Screen,26_12_4,2023-01-10T07:29:32.854Z,,,b,,,90,499.9799999999814,timeout,2.jpg,,,664199.6999999881,664125.876,663625.896,663705.2999999821,663642.562,664142.542,
トライアル,flow.Sequence,26_12,2023-01-10T07:29:32.854Z,,,b,,,90,3183.2060000000056,completion,2.jpg,,,664200.1999999881,664125.876,660926.004,661001.1999999881,660942.67,664142.542,
空白時間1 (0.5秒),canvas.Screen,26_13_0,2023-01-10T07:29:33.354Z,,,b,,,225,499.9799999999814,timeout,2.jpg,,,664699.900000006,664625.856,664125.876,664200.400000006,664142.542,664642.522,
注視(1秒),canvas.Screen,26_13_1,2023-01-10T07:29:34.353Z,,,b,,,225,999.9599999999627,timeout,2.jpg,,,665698.6999999881,665625.816,664625.856,664700.2999999821,664642.522,665642.482,
空白時間2 (0.5秒),canvas.Screen,26_13_2,2023-01-10T07:29:34.853Z,,,b,,,225,499.9800000000978,timeout,2.jpg,,,666199,666125.796,665625.816,665698.7999999821,665642.482,666142.462,
刺激提示,canvas.Screen,26_13_3,2023-01-10T07:29:35.688Z,,,b,true,b,225,884.5379999999423,response,2.jpg,b,keypress(f),667033.400000006,667027,666125.796,666199.400000006,666142.462,666975.762,
フィードバック(0.5秒),canvas.Screen,26_13_4,2023-01-10T07:29:36.187Z,,,b,,,225,499.9799999999814,timeout,2.jpg,,,667532.900000006,667459.076,666959.096,667035.599999994,666975.762,667475.742,
トライアル,flow.Sequence,26_13,2023-01-10T07:29:36.188Z,,,b,,,225,3316.533999999985,completion,2.jpg,,,667533.400000006,667459.076,664125.876,664200.2999999821,664142.542,667475.742,
空白時間1 (0.5秒),canvas.Screen,26_14_0,2023-01-10T07:29:36.688Z,,,d,,,225,500.5450000000419,timeout,2R.jpg,,,668033.900000006,667959.621,667459.076,667533.6999999881,667475.742,667976.287,
注視(1秒),canvas.Screen,26_14_1,2023-01-10T07:29:37.688Z,,,d,,,225,999.9599999999627,timeout,2R.jpg,,,669033.599999994,668959.581,667959.621,668034.1999999881,667976.287,668976.247,
空白時間2 (0.5秒),canvas.Screen,26_14_2,2023-01-10T07:29:38.188Z,,,d,,,225,499.9799999999814,timeout,2R.jpg,,,669533.5,669459.561,668959.581,669034.099999994,668976.247,669476.227,
刺激提示,canvas.Screen,26_14_3,2023-01-10T07:29:39.004Z,,,d,true,d,225,869.0729999821633,response,2R.jpg,d,keypress(j),670349.900000006,670345.2999999821,669459.561,669533.7999999821,669476.227,670292.861,
フィードバック(0.5秒),canvas.Screen,26_14_4,2023-01-10T07:29:39.504Z,,,d,,,225,499.9799999999814,timeout,2R.jpg,,,670850,670776.175,670276.195,670362.7999999821,670292.861,670792.841,
トライアル,flow.Sequence,26_14,2023-01-10T07:29:39.505Z,,,d,,,225,3300.4330000000773,completion,2R.jpg,,,670850.5,670776.175,667459.076,667533.5,667475.742,670792.841,
空白時間1 (0.5秒),canvas.Screen,26_15_0,2023-01-10T07:29:40.003Z,,,d,,,0,499.9799999999814,timeout,2R.jpg,,,671349.2999999821,671276.155,670776.175,670850.6999999881,670792.841,671292.821,
注視(1秒),canvas.Screen,26_15_1,2023-01-10T07:29:41.004Z,,,d,,,0,999.9599999999627,timeout,2R.jpg,,,672350.1999999881,672276.115,671276.155,671349.5,671292.821,672292.781,
空白時間2 (0.5秒),canvas.Screen,26_15_2,2023-01-10T07:29:41.504Z,,,d,,,0,499.9800000000978,timeout,2R.jpg,,,672849.6999999881,672776.095,672276.115,672350.5,672292.781,672792.761,
刺激提示,canvas.Screen,26_15_3,2023-01-10T07:29:42.165Z,,,d,true,d,0,713.9389999880223,response,2R.jpg,d,keypress(j),673511.2999999821,673506.6999999881,672776.095,672850.099999994,672792.761,673459.401,
フィードバック(0.5秒),canvas.Screen,26_15_4,2023-01-10T07:29:42.671Z,,,d,,,0,499.9800000000978,timeout,2R.jpg,,,674016.7999999821,673942.715,673442.735,673528.2999999821,673459.401,673959.381,
トライアル,flow.Sequence,26_15,2023-01-10T07:29:42.671Z,,,d,,,0,3149.8739999999525,completion,2R.jpg,,,674017.1999999881,673942.715,670776.175,670850.599999994,670792.841,673959.381,
タスクのセット,flow.Loop,26,2023-01-10T07:29:42.671Z,,,,,,,51234.10699999996,completion,,,,674017.400000006,673942.715,622691.942,622766.599999994,622708.608,673959.381,
空白時間1 (0.5秒),canvas.Screen,27_0_0,2023-01-10T07:29:43.171Z,,,b,,,315,499.9799999999814,timeout,2.jpg,,,674516.5,674442.695,673942.715,674017.599999994,673959.381,674459.361,
注視(1秒),canvas.Screen,27_0_1,2023-01-10T07:29:44.170Z,,,b,,,315,999.9599999999627,timeout,2.jpg,,,675516,675442.655,674442.695,674516.900000006,674459.361,675459.321,
空白時間2 (0.5秒),canvas.Screen,27_0_2,2023-01-10T07:29:44.671Z,,,b,,,315,499.9799999999814,timeout,2.jpg,,,676016.7999999821,675942.635,675442.655,675516.400000006,675459.321,675959.301,
刺激提示,canvas.Screen,27_0_3,2023-01-10T07:29:45.945Z,,,b,true,b,315,1309.6990000000224,response,2.jpg,b,keypress(f),677290.599999994,677269,675942.635,676017.099999994,675959.301,677225.917,
フィードバック(0.5秒),canvas.Screen,27_0_4,2023-01-10T07:29:46.437Z,,,b,,,315,499.9799999999814,timeout,2.jpg,,,677783.099999994,677709.231,677209.251,677291.7999999821,677225.917,677725.897,
トライアル,flow.Sequence,27_0,2023-01-10T07:29:46.438Z,,,b,,,315,3749.8499999999767,completion,2.jpg,,,677783.599999994,677709.231,673942.715,674017.599999994,673959.381,677725.897,
空白時間1 (0.5秒),canvas.Screen,27_1_0,2023-01-10T07:29:46.937Z,,,b,,,135,500.5439999999944,timeout,2.jpg,,,678283.2999999821,678209.775,677709.231,677783.7999999821,677725.897,678226.441,
注視(1秒),canvas.Screen,27_1_1,2023-01-10T07:29:47.938Z,,,b,,,135,999.9599999999627,timeout,2.jpg,,,679283.6999999881,679209.735,678209.775,678283.599999994,678226.441,679226.401,
空白時間2 (0.5秒),canvas.Screen,27_1_2,2023-01-10T07:29:48.438Z,,,b,,,135,499.9800000000978,timeout,2.jpg,,,679784.099999994,679709.715,679209.735,679284.099999994,679226.401,679726.381,
刺激提示,canvas.Screen,27_1_3,2023-01-10T07:29:49.175Z,,,b,false,b,135,786.3189999880269,response,2.jpg,d,keypress(j),680520.599999994,680512.6999999881,679709.715,679784.400000006,679726.381,680459.685,
フィードバック(0.5秒),canvas.Screen,27_1_4,2023-01-10T07:29:49.671Z,,,b,,,135,499.9799999999814,timeout,2.jpg,,,681016.900000006,680942.999,680443.019,680522.1999999881,680459.685,680959.665,
トライアル,flow.Sequence,27_1,2023-01-10T07:29:49.671Z,,,b,,,135,3217.1019999999553,completion,2.jpg,,,681017.2999999821,680942.999,677709.231,677783.6999999881,677725.897,680959.665,
空白時間1 (0.5秒),canvas.Screen,27_2_0,2023-01-10T07:29:50.170Z,,,d,,,180,499.9799999999814,timeout,2R.jpg,,,681516.099999994,681442.979,680942.999,681017.599999994,680959.665,681459.645,
注視(1秒),canvas.Screen,27_2_1,2023-01-10T07:29:51.170Z,,,d,,,180,999.9599999999627,timeout,2R.jpg,,,682515.7999999821,682442.939,681442.979,681516.5,681459.645,682459.605,
空白時間2 (0.5秒),canvas.Screen,27_2_2,2023-01-10T07:29:51.671Z,,,d,,,180,499.9799999999814,timeout,2R.jpg,,,683017.099999994,682942.919,682442.939,682516,682459.605,682959.585,
刺激提示,canvas.Screen,27_2_3,2023-01-10T07:29:52.439Z,,,d,false,d,180,819.9150000000373,response,2R.jpg,b,keypress(f),683784.900000006,683779.5,682942.919,683017.599999994,682959.585,683742.887,
フィードバック(0.5秒),canvas.Screen,27_2_4,2023-01-10T07:29:52.954Z,,,d,,,180,499.9799999999814,timeout,2R.jpg,,,684300,684226.201,683726.221,683799.099999994,683742.887,684242.867,
トライアル,flow.Sequence,27_2,2023-01-10T07:29:52.954Z,,,d,,,180,3266.5359999999637,completion,2R.jpg,,,684300.400000006,684226.201,680942.999,681017.5,680959.665,684242.867,
空白時間1 (0.5秒),canvas.Screen,27_3_0,2023-01-10T07:29:53.454Z,,,d,,,45,499.9799999999814,timeout,2R.jpg,,,684800.099999994,684726.181,684226.201,684300.599999994,684242.867,684742.847,
注視(1秒),canvas.Screen,27_3_1,2023-01-10T07:29:54.453Z,,,d,,,45,999.9600000000792,timeout,2R.jpg,,,685799.599999994,685726.141,684726.181,684800.400000006,684742.847,685742.807,
空白時間2 (0.5秒),canvas.Screen,27_3_2,2023-01-10T07:29:54.954Z,,,d,,,45,499.9799999999814,timeout,2R.jpg,,,686300.099999994,686226.121,685726.141,685800,685742.807,686242.787,
刺激提示,canvas.Screen,27_3_3,2023-01-10T07:29:55.761Z,,,d,true,d,45,858.1130000059493,response,2R.jpg,d,keypress(j),687106.599999994,687100.900000006,686226.121,686300.5,686242.787,687042.755,
フィードバック(0.5秒),canvas.Screen,27_3_4,2023-01-10T07:29:56.254Z,,,d,,,45,499.9799999999814,timeout,2R.jpg,,,687600.400000006,687526.069,687026.089,687109.099999994,687042.755,687542.735,
トライアル,flow.Sequence,27_3,2023-01-10T07:29:56.255Z,,,d,,,45,3283.2020000000484,completion,2R.jpg,,,687600.7999999821,687526.069,684226.201,684300.599999994,684242.867,687542.735,
空白時間1 (0.5秒),canvas.Screen,27_4_0,2023-01-10T07:29:56.754Z,,,d,,,135,499.9799999999814,timeout,2R.jpg,,,688099.900000006,688026.049,687526.069,687601.099999994,687542.735,688042.715,
注視(1秒),canvas.Screen,27_4_1,2023-01-10T07:29:57.755Z,,,d,,,135,1000.5760000000009,timeout,2R.jpg,,,689100.7999999821,689026.625,688026.049,688100.2999999821,688042.715,689043.291,
空白時間2 (0.5秒),canvas.Screen,27_4_2,2023-01-10T07:29:58.254Z,,,d,,,135,499.9799999999814,timeout,2R.jpg,,,689600.2999999821,689526.605,689026.625,689101.1999999881,689043.291,689543.271,
刺激提示,canvas.Screen,27_4_3,2023-01-10T07:29:59.155Z,,,d,false,d,135,951.7290000000503,response,2R.jpg,b,keypress(f),690501.400000006,690495,689526.605,689600.599999994,689543.271,690459.901,
フィードバック(0.5秒),canvas.Screen,27_4_4,2023-01-10T07:29:59.671Z,,,d,,,135,499.9800000000978,timeout,2R.jpg,,,691016.7999999821,690943.215,690443.235,690517.900000006,690459.901,690959.881,
トライアル,flow.Sequence,27_4,2023-01-10T07:29:59.671Z,,,d,,,135,3400.4799999999814,completion,2R.jpg,,,691017.1999999881,690943.215,687526.069,687601,687542.735,690959.881,
空白時間1 (0.5秒),canvas.Screen,27_5_0,2023-01-10T07:30:00.170Z,,,d,,,90,499.9799999999814,timeout,2R.jpg,,,691516.599999994,691443.195,690943.215,691017.5,690959.881,691459.861,
注視(1秒),canvas.Screen,27_5_1,2023-01-10T07:30:01.171Z,,,d,,,90,999.9599999999627,timeout,2R.jpg,,,692516.7999999821,692443.155,691443.195,691516.7999999821,691459.861,692459.821,
空白時間2 (0.5秒),canvas.Screen,27_5_2,2023-01-10T07:30:01.671Z,,,d,,,90,499.9799999999814,timeout,2R.jpg,,,693017.2999999821,692943.135,692443.155,692517.1999999881,692459.821,692959.801,
刺激提示,canvas.Screen,27_5_3,2023-01-10T07:30:02.457Z,,,d,true,d,90,837.2989999940619,response,2R.jpg,d,keypress(j),693803,693797.099999994,692943.135,693017.599999994,692959.801,693743.103,
フィードバック(0.5秒),canvas.Screen,27_5_4,2023-01-10T07:30:02.954Z,,,d,,,90,499.9799999999814,timeout,2R.jpg,,,694300.5,694226.417,693726.437,693805.6999999881,693743.103,694243.083,
トライアル,flow.Sequence,27_5,2023-01-10T07:30:02.955Z,,,d,,,90,3266.5359999999637,completion,2R.jpg,,,694300.900000006,694226.417,690943.215,691017.400000006,690959.881,694243.083,
空白時間1 (0.5秒),canvas.Screen,27_6_0,2023-01-10T07:30:03.454Z,,,d,,,0,499.9799999999814,timeout,2R.jpg,,,694800.099999994,694726.397,694226.417,694301.1999999881,694243.083,694743.063,
注視(1秒),canvas.Screen,27_6_1,2023-01-10T07:30:04.454Z,,,d,,,0,999.9600000000792,timeout,2R.jpg,,,695799.900000006,695726.357,694726.397,694800.5,694743.063,695743.023,
空白時間2 (0.5秒),canvas.Screen,27_6_2,2023-01-10T07:30:04.954Z,,,d,,,0,499.9799999999814,timeout,2R.jpg,,,696300.400000006,696226.337,695726.357,695800.1999999881,695743.023,696243.003,
刺激提示,canvas.Screen,27_6_3,2023-01-10T07:30:05.786Z,,,d,true,d,0,883.8970000059344,response,2R.jpg,d,keypress(j),697132.1999999881,697126.900000006,696226.337,696300.7999999821,696243.003,697076.303,
フィードバック(0.5秒),canvas.Screen,27_6_4,2023-01-10T07:30:06.287Z,,,d,,,0,499.9800000000978,timeout,2R.jpg,,,697633,697559.617,697059.637,697134.900000006,697076.303,697576.283,
トライアル,flow.Sequence,27_6,2023-01-10T07:30:06.287Z,,,d,,,0,3316.533999999985,completion,2R.jpg,,,697633.400000006,697559.617,694226.417,694301.099999994,694243.083,697576.283,
空白時間1 (0.5秒),canvas.Screen,27_7_0,2023-01-10T07:30:06.787Z,,,b,,,45,499.9799999999814,timeout,2.jpg,,,698133.2999999821,698059.597,697559.617,697633.599999994,697576.283,698076.263,
注視(1秒),canvas.Screen,27_7_1,2023-01-10T07:30:07.787Z,,,b,,,45,1000.5109999999404,timeout,2.jpg,,,699133.400000006,699060.108,698059.597,698133.6999999881,698076.263,699076.774,
空白時間2 (0.5秒),canvas.Screen,27_7_2,2023-01-10T07:30:08.288Z,,,b,,,45,499.9799999999814,timeout,2.jpg,,,699633.900000006,699560.088,699060.108,699133.7999999821,699076.774,699576.754,
刺激提示,canvas.Screen,27_7_3,2023-01-10T07:30:09.076Z,,,b,true,b,45,842.2460000000428,response,2.jpg,b,keypress(f),700422.7999999821,700419,699560.088,699634.099999994,699576.754,700376.722,
フィードバック(0.5秒),canvas.Screen,27_7_4,2023-01-10T07:30:09.587Z,,,b,,,45,499.9800000000978,timeout,2.jpg,,,700933.400000006,700860.036,700360.056,700431.6999999881,700376.722,700876.702,
トライアル,flow.Sequence,27_7,2023-01-10T07:30:09.588Z,,,b,,,45,3283.7529999999097,completion,2.jpg,,,700933.900000006,700860.036,697559.617,697633.5,697576.283,700876.702,
空白時間1 (0.5秒),canvas.Screen,27_8_0,2023-01-10T07:30:10.087Z,,,b,,,90,499.9799999999814,timeout,2.jpg,,,701433.5,701360.016,700860.036,700934.099999994,700876.702,701376.682,
注視(1秒),canvas.Screen,27_8_1,2023-01-10T07:30:11.087Z,,,b,,,90,999.9599999999627,timeout,2.jpg,,,702433.7999999821,702359.976,701360.016,701433.900000006,701376.682,702376.642,
空白時間2 (0.5秒),canvas.Screen,27_8_2,2023-01-10T07:30:11.587Z,,,b,,,90,499.9799999999814,timeout,2.jpg,,,702933.099999994,702859.956,702359.976,702434.2999999821,702376.642,702876.622,
刺激提示,canvas.Screen,27_8_3,2023-01-10T07:30:12.243Z,,,b,true,b,90,708.5779999881051,response,2.jpg,b,keypress(f),703589.900000006,703585.1999999881,702859.956,702933.400000006,702876.622,703543.262,
フィードバック(0.5秒),canvas.Screen,27_8_4,2023-01-10T07:30:12.754Z,,,b,,,90,499.9799999999814,timeout,2.jpg,,,704100.400000006,704026.576,703526.596,703604.599999994,703543.262,704043.242,
トライアル,flow.Sequence,27_8,2023-01-10T07:30:12.754Z,,,b,,,90,3149.8739999999525,completion,2.jpg,,,704100.900000006,704026.576,700860.036,700934,700876.702,704043.242,
空白時間1 (0.5秒),canvas.Screen,27_9_0,2023-01-10T07:30:13.254Z,,,b,,,0,499.9799999999814,timeout,2.jpg,,,704600.099999994,704526.556,704026.576,704101.099999994,704043.242,704543.222,
注視(1秒),canvas.Screen,27_9_1,2023-01-10T07:30:14.254Z,,,b,,,0,999.9600000000792,timeout,2.jpg,,,705600.7999999821,705526.516,704526.556,704600.5,704543.222,705543.182,
空白時間2 (0.5秒),canvas.Screen,27_9_2,2023-01-10T07:30:14.754Z,,,b,,,0,499.9799999999814,timeout,2.jpg,,,706100.099999994,706026.496,705526.516,705601.1999999881,705543.182,706043.162,
刺激提示,canvas.Screen,27_9_3,2023-01-10T07:30:15.294Z,,,b,true,b,0,591.4379999940284,response,2.jpg,b,keypress(f),706640.400000006,706634.599999994,706026.496,706100.5,706043.162,706593.14,
フィードバック(0.5秒),canvas.Screen,27_9_4,2023-01-10T07:30:15.804Z,,,b,,,0,499.9799999999814,timeout,2.jpg,,,707150.400000006,707076.454,706576.474,706643.400000006,706593.14,707093.12,
トライアル,flow.Sequence,27_9,2023-01-10T07:30:15.804Z,,,b,,,0,3033.2120000000577,completion,2.jpg,,,707150.7999999821,707076.454,704026.576,704101,704043.242,707093.12,
空白時間1 (0.5秒),canvas.Screen,27_10_0,2023-01-10T07:30:16.304Z,,,d,,,225,499.9799999999814,timeout,2R.jpg,,,707650.099999994,707576.434,707076.454,707151,707093.12,707593.1,
注視(1秒),canvas.Screen,27_10_1,2023-01-10T07:30:17.304Z,,,d,,,225,999.9600000000792,timeout,2R.jpg,,,708650.400000006,708576.394,707576.434,707650.5,707593.1,708593.06,
空白時間2 (0.5秒),canvas.Screen,27_10_2,2023-01-10T07:30:17.804Z,,,d,,,225,500.5579999999609,timeout,2R.jpg,,,709150.6999999881,709076.952,708576.394,708650.6999999881,708593.06,709093.618,
刺激提示,canvas.Screen,27_10_3,2023-01-10T07:30:18.547Z,,,d,true,d,225,779.4819999940228,response,2R.jpg,d,keypress(j),709893.400000006,709873.099999994,709076.952,709151.1999999881,709093.618,709826.922,
フィードバック(0.5秒),canvas.Screen,27_10_4,2023-01-10T07:30:19.037Z,,,d,,,225,499.9799999999814,timeout,2R.jpg,,,710383.6999999881,710310.236,709810.256,709894.599999994,709826.922,710326.902,
