sender,sender_type,sender_id,timestamp,meta,,answer,correct,correctResponse,deg,duration,ended_on,image,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url
トライアル,flow.Sequence,26_4,2023-01-12T14:21:32.153Z,,,b,,,225,1964.4350000007544,completion,2.jpg,,,408309.3999999985,408308.80000000075,406806.6000000015,406806.8999999985,406344.365,407844.675,
空白時間1 (0.5秒),canvas.Screen,26_5_0,2023-01-12T14:21:32.177Z,,,d,,,0,16.679999999993015,timeout,2R.jpg,,,408333,408332.8999999985,408308.80000000075,408309.6000000015,407844.675,407861.355,
注視(1秒),canvas.Screen,26_5_1,2023-01-12T14:21:32.811Z,,,d,,,0,633.8400000000256,timeout,2R.jpg,,,408967.1000000015,408966.80000000075,408332.8999999985,408333.1000000015,407861.355,408495.195,
空白時間2 (0.5秒),canvas.Screen,26_5_2,2023-01-12T14:21:33.049Z,,,d,,,0,233.52000000001863,timeout,2R.jpg,,,409205.30000000075,409205,408966.80000000075,408967.30000000075,408495.195,408728.715,
刺激提示,canvas.Screen,26_5_3,2023-01-12T14:21:33.656Z,,,d,true,d,0,1075.7849999999744,response,2R.jpg,d,keypress(j),409811.8999999985,409804.5,409205,409205.5,408728.715,409362.555,
フィードバック(0.5秒),canvas.Screen,26_5_4,2023-01-12T14:21:33.891Z,,,d,,,0,216.8400000000256,timeout,2R.jpg,,,410047,410046.69999999925,409345.875,409813.30000000075,409362.555,409579.395,
トライアル,flow.Sequence,26_5,2023-01-12T14:21:33.891Z,,,d,,,0,2202.0249999992666,completion,2R.jpg,,,410047.30000000075,410046.69999999925,408308.80000000075,408309.5,407844.675,409579.395,
空白時間1 (0.5秒),canvas.Screen,26_6_0,2023-01-12T14:21:34.106Z,,,d,,,135,216.8399999999674,timeout,2R.jpg,,,410261.69999999925,410261.5,410046.69999999925,410047.6000000015,409579.395,409796.235,
注視(1秒),canvas.Screen,26_6_1,2023-01-12T14:21:34.739Z,,,d,,,135,633.8400000000256,timeout,2R.jpg,,,410894.5,410894.19999999925,410261.5,410262,409796.235,410430.075,
空白時間2 (0.5秒),canvas.Screen,26_6_2,2023-01-12T14:21:34.953Z,,,d,,,135,216.8399999999674,timeout,2R.jpg,,,411109.30000000075,411109,410894.19999999925,410894.8999999985,410430.075,410646.915,
刺激提示,canvas.Screen,26_6_3,2023-01-12T14:21:35.693Z,,,d,true,d,135,1193.9849999985308,response,2R.jpg,d,keypress(j),411848.5,411840.8999999985,411109,411109.5,410646.915,411397.515,
フィードバック(0.5秒),canvas.Screen,26_6_4,2023-01-12T14:21:35.724Z,,,d,,,135,16.679999999993015,timeout,2R.jpg,,,411879.69999999925,411879.69999999925,411380.835,411850.5,411397.515,411414.195,
トライアル,flow.Sequence,26_6,2023-01-12T14:21:35.724Z,,,d,,,135,2300.3049999992363,completion,2R.jpg,,,411879.8999999985,411879.69999999925,410046.69999999925,410047.5,409579.395,411414.195,
空白時間1 (0.5秒),canvas.Screen,26_7_0,2023-01-12T14:21:35.735Z,,,b,,,90,16.679999999993015,timeout,2.jpg,,,411891.19999999925,411891,411879.69999999925,411880,411414.195,411430.875,
注視(1秒),canvas.Screen,26_7_1,2023-01-12T14:21:36.370Z,,,b,,,90,617.1599999999744,timeout,2.jpg,,,412525.69999999925,412525.3999999985,411891,411891.30000000075,411430.875,412048.035,
空白時間2 (0.5秒),canvas.Screen,26_7_2,2023-01-12T14:21:36.373Z,,,b,,,90,16.680000000051223,timeout,2.jpg,,,412528.80000000075,412528.69999999925,412525.3999999985,412526,412048.035,412064.715,
刺激提示,canvas.Screen,26_7_3,2023-01-12T14:21:36.841Z,,,b,true,b,90,923.6849999984843,response,2.jpg,b,keypress(f),412996.69999999925,412988.3999999985,412528.69999999925,412529.1000000015,412064.715,412548.435,
フィードバック(0.5秒),canvas.Screen,26_7_4,2023-01-12T14:21:36.878Z,,,b,,,90,16.679999999993015,timeout,2.jpg,,,413033.8999999985,413033.69999999925,412531.755,412998.69999999925,412548.435,412565.115,
トライアル,flow.Sequence,26_7,2023-01-12T14:21:36.878Z,,,b,,,90,1619.504999999248,completion,2.jpg,,,413034,413033.69999999925,411879.69999999925,411880,411414.195,412565.115,
空白時間1 (0.5秒),canvas.Screen,26_8_0,2023-01-12T14:21:36.893Z,,,b,,,270,16.679999999993015,timeout,2.jpg,,,413049.1000000015,413049,413033.69999999925,413034.1000000015,412565.115,412581.795,
注視(1秒),canvas.Screen,26_8_1,2023-01-12T14:21:37.542Z,,,b,,,270,667.2000000000116,timeout,2.jpg,,,413698,413697.8999999985,413049,413049.19999999925,412581.795,413248.995,
空白時間2 (0.5秒),canvas.Screen,26_8_2,2023-01-12T14:21:37.581Z,,,b,,,270,16.679999999993015,timeout,2.jpg,,,413737.19999999925,413737.1000000015,413697.8999999985,413698.1000000015,413248.995,413265.675,
刺激提示,canvas.Screen,26_8_3,2023-01-12T14:21:38.018Z,,,b,true,b,270,903.8250000000116,response,2.jpg,b,keypress(f),414174.1000000015,414169.5,413737.1000000015,413737.19999999925,413265.675,413716.035,
フィードバック(0.5秒),canvas.Screen,26_8_4,2023-01-12T14:21:38.049Z,,,b,,,270,33.36000000004424,timeout,2.jpg,,,414205.30000000075,414205.1000000015,413699.355,414175,413716.035,413749.395,
トライアル,flow.Sequence,26_8,2023-01-12T14:21:38.049Z,,,b,,,270,1639.9850000014994,completion,2.jpg,,,414205.3999999985,414205.1000000015,413033.69999999925,413034,412565.115,413749.395,
空白時間1 (0.5秒),canvas.Screen,26_9_0,2023-01-12T14:21:38.274Z,,,d,,,180,250.19999999995343,timeout,2R.jpg,,,414429.5,414429.19999999925,414205.1000000015,414205.5,413749.395,413999.595,
注視(1秒),canvas.Screen,26_9_1,2023-01-12T14:21:38.943Z,,,d,,,180,633.8400000000256,timeout,2R.jpg,,,415098.80000000075,415098.69999999925,414429.19999999925,414429.69999999925,413999.595,414633.435,
空白時間2 (0.5秒),canvas.Screen,26_9_2,2023-01-12T14:21:39.179Z,,,d,,,180,233.52000000001863,timeout,2R.jpg,,,415335.19999999925,415334.80000000075,415098.69999999925,415099,414633.435,414866.955,
刺激提示,canvas.Screen,26_9_3,2023-01-12T14:21:39.698Z,,,d,true,d,180,978.9449999984936,response,2R.jpg,d,keypress(j),415853.80000000075,415845.8999999985,415334.80000000075,415335.30000000075,414866.955,415434.075,
フィードバック(0.5秒),canvas.Screen,26_9_4,2023-01-12T14:21:39.952Z,,,d,,,180,200.1599999999744,timeout,2R.jpg,,,416107.3999999985,416107.1000000015,415417.395,415856,415434.075,415634.235,
トライアル,flow.Sequence,26_9,2023-01-12T14:21:39.952Z,,,d,,,180,2357.7050000014715,completion,2R.jpg,,,416107.80000000075,416107.1000000015,414205.1000000015,414205.5,413749.395,415634.235,
空白時間1 (0.5秒),canvas.Screen,26_10_0,2023-01-12T14:21:39.955Z,,,b,,,0,33.35999999998603,timeout,2.jpg,,,416110.80000000075,416110.6000000015,416107.1000000015,416108,415634.235,415667.595,
注視(1秒),canvas.Screen,26_10_1,2023-01-12T14:21:40.630Z,,,b,,,0,650.5200000000186,timeout,2.jpg,,,416786.19999999925,416785.80000000075,416110.6000000015,416111,415667.595,416318.115,
空白時間2 (0.5秒),canvas.Screen,26_10_2,2023-01-12T14:21:40.863Z,,,b,,,0,233.52000000001863,timeout,2.jpg,,,417018.80000000075,417018.5,416785.80000000075,416786.30000000075,416318.115,416551.635,
刺激提示,canvas.Screen,26_10_3,2023-01-12T14:21:41.229Z,,,b,true,b,0,825.4650000014808,response,2.jpg,b,keypress(f),417384.8999999985,417377.1000000015,417018.5,417019.1000000015,416551.635,416951.955,
フィードバック(0.5秒),canvas.Screen,26_10_4,2023-01-12T14:21:41.271Z,,,b,,,0,16.679999999993015,timeout,2.jpg,,,417427.19999999925,417427,416918.595,417386.80000000075,416951.955,416968.635,
トライアル,flow.Sequence,26_10,2023-01-12T14:21:41.271Z,,,b,,,0,1792.765000000014,completion,2.jpg,,,417427.30000000075,417427,416107.1000000015,416107.8999999985,415634.235,416968.635,
空白時間1 (0.5秒),canvas.Screen,26_11_0,2023-01-12T14:21:41.490Z,,,b,,,180,200.1599999999744,timeout,2.jpg,,,417645.69999999925,417645.3999999985,417427,417427.3999999985,416968.635,417168.795,
注視(1秒),canvas.Screen,26_11_1,2023-01-12T14:21:42.105Z,,,b,,,180,617.1600000000326,timeout,2.jpg,,,418261.19999999925,418260.80000000075,417645.3999999985,417645.8999999985,417168.795,417785.955,
空白時間2 (0.5秒),canvas.Screen,26_11_2,2023-01-12T14:21:42.107Z,,,b,,,180,33.35999999998603,timeout,2.jpg,,,418263.19999999925,418263.1000000015,418260.80000000075,418261.30000000075,417785.955,417819.315,
刺激提示,canvas.Screen,26_11_3,2023-01-12T14:21:42.623Z,,,b,true,b,180,951.5849999985076,response,2.jpg,b,keypress(f),418778.6000000015,418770.8999999985,418263.1000000015,418263.3999999985,417819.315,418318.839,
フィードバック(0.5秒),canvas.Screen,26_11_4,2023-01-12T14:21:42.842Z,,,b,,,180,216.8400000000256,timeout,2.jpg,,,418998.3999999985,418998,418302.159,418780.6000000015,418318.839,418535.679,
トライアル,flow.Sequence,26_11,2023-01-12T14:21:42.843Z,,,b,,,180,2029.3649999999907,completion,2.jpg,,,418998.6000000015,418998,417427,417427.3999999985,416968.635,418535.679,
空白時間1 (0.5秒),canvas.Screen,26_12_0,2023-01-12T14:21:43.057Z,,,d,,,315,200.1599999999744,timeout,2R.jpg,,,419213.1000000015,419212.80000000075,418998,418998.80000000075,418535.679,418735.839,
注視(1秒),canvas.Screen,26_12_1,2023-01-12T14:21:43.672Z,,,d,,,315,617.1600000000326,timeout,2R.jpg,,,419828.3999999985,419828.1000000015,419212.80000000075,419213.19999999925,418735.839,419352.999,
空白時間2 (0.5秒),canvas.Screen,26_12_2,2023-01-12T14:21:43.675Z,,,d,,,315,33.35999999998603,timeout,2R.jpg,,,419830.6000000015,419830.5,419828.1000000015,419828.69999999925,419352.999,419386.359,
刺激提示,canvas.Screen,26_12_3,2023-01-12T14:21:44.152Z,,,d,false,d,315,914.5409999985131,response,2R.jpg,b,keypress(f),420308.5,420300.8999999985,419830.5,419830.80000000075,419386.359,419853.399,
フィードバック(0.5秒),canvas.Screen,26_12_4,2023-01-12T14:21:44.375Z,,,d,,,315,200.1600000000326,timeout,2R.jpg,,,420530.8999999985,420530.5,419836.719,420310.3999999985,419853.399,420053.559,
トライアル,flow.Sequence,26_12,2023-01-12T14:21:44.375Z,,,d,,,315,1994.8209999999963,completion,2R.jpg,,,420531.1000000015,420530.5,418998,418998.80000000075,418535.679,420053.559,
空白時間1 (0.5秒),canvas.Screen,26_13_0,2023-01-12T14:21:44.410Z,,,d,,,270,50.039999999979045,timeout,2R.jpg,,,420566.19999999925,420566.1000000015,420530.5,420531.30000000075,420053.559,420103.599,
注視(1秒),canvas.Screen,26_13_1,2023-01-12T14:21:45.042Z,,,d,,,270,617.1600000000326,timeout,2R.jpg,,,421198.3999999985,421198.1000000015,420566.1000000015,420566.30000000075,420103.599,420720.759,
空白時間2 (0.5秒),canvas.Screen,26_13_2,2023-01-12T14:21:45.046Z,,,d,,,270,16.679999999993015,timeout,2R.jpg,,,421201.6000000015,421201.3999999985,421198.1000000015,421198.69999999925,420720.759,420737.439,
刺激提示,canvas.Screen,26_13_3,2023-01-12T14:21:45.705Z,,,d,true,d,270,1115.9609999984968,response,2R.jpg,d,keypress(j),421861.30000000075,421853.3999999985,421201.3999999985,421201.80000000075,420737.439,421404.639,
フィードバック(0.5秒),canvas.Screen,26_13_4,2023-01-12T14:21:45.931Z,,,d,,,270,216.8399999999674,timeout,2R.jpg,,,422086.5,422086.19999999925,421387.959,421863.30000000075,421404.639,421621.479,
トライアル,flow.Sequence,26_13,2023-01-12T14:21:45.931Z,,,d,,,270,2032.6409999992466,completion,2R.jpg,,,422086.8999999985,422086.19999999925,420530.5,420531.30000000075,420053.559,421621.479,
空白時間1 (0.5秒),canvas.Screen,26_14_0,2023-01-12T14:21:46.145Z,,,d,,,90,216.8400000000256,timeout,2R.jpg,,,422300.69999999925,422300.5,422086.19999999925,422087,421621.479,421838.319,
注視(1秒),canvas.Screen,26_14_1,2023-01-12T14:21:46.778Z,,,d,,,90,633.8399999999674,timeout,2R.jpg,,,422934.1000000015,422933.69999999925,422300.5,422301,421838.319,422472.159,
空白時間2 (0.5秒),canvas.Screen,26_14_2,2023-01-12T14:21:47.016Z,,,d,,,90,233.52000000001863,timeout,2R.jpg,,,423172.1000000015,423171.80000000075,422933.69999999925,422934.3999999985,422472.159,422705.679,
刺激提示,canvas.Screen,26_14_3,2023-01-12T14:21:47.551Z,,,d,false,d,90,992.8209999999963,response,2R.jpg,b,keypress(f),423706.5,423698.5,423171.80000000075,423172.3999999985,422705.679,423256.119,
フィードバック(0.5秒),canvas.Screen,26_14_4,2023-01-12T14:21:47.777Z,,,d,,,90,200.1599999999744,timeout,2R.jpg,,,423932.6000000015,423932.19999999925,423239.439,423708.6000000015,423256.119,423456.279,
トライアル,flow.Sequence,26_14,2023-01-12T14:21:47.777Z,,,d,,,90,2310.720999999263,completion,2R.jpg,,,423932.80000000075,423932.19999999925,422086.19999999925,422086.8999999985,421621.479,423456.279,
空白時間1 (0.5秒),canvas.Screen,26_15_0,2023-01-12T14:21:47.779Z,,,d,,,225,33.36000000004424,timeout,2R.jpg,,,423934.8999999985,423934.69999999925,423932.19999999925,423933,423456.279,423489.639,
注視(1秒),canvas.Screen,26_15_1,2023-01-12T14:21:48.427Z,,,d,,,225,617.1599999999744,timeout,2R.jpg,,,424582.69999999925,424582.3999999985,423934.69999999925,423935.1000000015,423489.639,424106.799,
空白時間2 (0.5秒),canvas.Screen,26_15_2,2023-01-12T14:21:48.431Z,,,d,,,225,33.35999999998603,timeout,2R.jpg,,,424586.6000000015,424586.3999999985,424582.3999999985,424583.1000000015,424106.799,424140.159,
刺激提示,canvas.Screen,26_15_3,2023-01-12T14:21:49.125Z,,,d,true,d,225,1133.341000000015,response,2R.jpg,d,keypress(j),425281.19999999925,425273.5,424586.3999999985,424586.80000000075,424140.159,424824.039,
フィードバック(0.5秒),canvas.Screen,26_15_4,2023-01-12T14:21:49.343Z,,,d,,,225,200.1600000000326,timeout,2R.jpg,,,425499.5,425499.1000000015,424807.359,425283,424824.039,425024.199,
トライアル,flow.Sequence,26_15,2023-01-12T14:21:49.344Z,,,d,,,225,2042.8210000015097,completion,2R.jpg,,,425499.69999999925,425499.1000000015,423932.19999999925,423933,423456.279,425024.199,
タスクのセット,flow.Loop,26,2023-01-12T14:21:49.344Z,,,,,,,25326.335000001476,completion,,,,425499.8999999985,425499.1000000015,400619.3999999985,400620.3999999985,400172.765,425024.199,
空白時間1 (0.5秒),canvas.Screen,27_0_0,2023-01-12T14:21:49.346Z,,,b,,,0,33.35999999998603,timeout,2.jpg,,,425502,425501.8999999985,425499.1000000015,425500.19999999925,425024.199,425057.559,
注視(1秒),canvas.Screen,27_0_1,2023-01-12T14:21:49.994Z,,,b,,,0,617.1599999999744,timeout,2.jpg,,,426150.1000000015,426149.80000000075,425501.8999999985,425502.19999999925,425057.559,425674.719,
空白時間2 (0.5秒),canvas.Screen,27_0_2,2023-01-12T14:21:49.997Z,,,b,,,0,16.679999999993015,timeout,2.jpg,,,426152.80000000075,426152.6000000015,426149.80000000075,426150.5,425674.719,425691.399,
刺激提示,canvas.Screen,27_0_3,2023-01-12T14:21:50.398Z,,,b,true,b,0,819.7010000015143,response,2.jpg,b,keypress(f),426553.5,426511.1000000015,426152.6000000015,426152.8999999985,425691.399,426108.399,
フィードバック(0.5秒),canvas.Screen,27_0_4,2023-01-12T14:21:50.435Z,,,b,,,0,16.680000000051223,timeout,2.jpg,,,426590.8999999985,426590.5,426091.719,426554.19999999925,426108.399,426125.079,
トライアル,flow.Sequence,27_0,2023-01-12T14:21:50.435Z,,,b,,,0,1566.3009999999776,completion,2.jpg,,,426591.1000000015,426590.5,425499.1000000015,425500.1000000015,425024.199,426125.079,
空白時間1 (0.5秒),canvas.Screen,27_1_0,2023-01-12T14:21:50.667Z,,,d,,,270,233.51999999996042,timeout,2R.jpg,,,426823.30000000075,426822.8999999985,426590.5,426591.1000000015,426125.079,426358.599,
注視(1秒),canvas.Screen,27_1_1,2023-01-12T14:21:51.294Z,,,d,,,270,617.1600000000326,timeout,2R.jpg,,,427450.3999999985,427450.1000000015,426822.8999999985,426823.6000000015,426358.599,426975.759,
空白時間2 (0.5秒),canvas.Screen,27_1_2,2023-01-12T14:21:51.298Z,,,d,,,270,16.679999999993015,timeout,2R.jpg,,,427453.69999999925,427453.6000000015,427450.1000000015,427450.69999999925,426975.759,426992.439,
刺激提示,canvas.Screen,27_1_3,2023-01-12T14:21:51.983Z,,,d,true,d,270,1138.4609999984968,response,2R.jpg,d,keypress(j),428138.6000000015,428130.8999999985,427453.6000000015,427453.8999999985,426992.439,427692.999,
フィードバック(0.5秒),canvas.Screen,27_1_4,2023-01-12T14:21:52.217Z,,,d,,,270,216.8399999999674,timeout,2R.jpg,,,428373.3999999985,428373.1000000015,427676.319,428139.8999999985,427692.999,427909.839,
トライアル,flow.Sequence,27_1,2023-01-12T14:21:52.218Z,,,d,,,270,2248.021000001463,completion,2R.jpg,,,428373.69999999925,428373.1000000015,426590.5,426591.1000000015,426125.079,427909.839,
空白時間1 (0.5秒),canvas.Screen,27_2_0,2023-01-12T14:21:52.432Z,,,b,,,270,215.93499999999767,timeout,2.jpg,,,428588.19999999925,428587.8999999985,428373.1000000015,428373.8999999985,427909.839,428125.774,
注視(1秒),canvas.Screen,27_2_1,2023-01-12T14:21:53.065Z,,,b,,,270,617.1600000000326,timeout,2.jpg,,,429220.8999999985,429220.6000000015,428587.8999999985,428588.30000000075,428125.774,428742.934,
空白時間2 (0.5秒),canvas.Screen,27_2_2,2023-01-12T14:21:53.067Z,,,b,,,270,16.679999999993015,timeout,2.jpg,,,429223.30000000075,429223.1000000015,429220.6000000015,429221.1000000015,428742.934,428759.614,
刺激提示,canvas.Screen,27_2_3,2023-01-12T14:21:53.614Z,,,b,true,b,270,1002.7859999985085,response,2.jpg,b,keypress(f),429769.8999999985,429762.3999999985,429223.1000000015,429223.3999999985,428759.614,429343.414,
フィードバック(0.5秒),canvas.Screen,27_2_4,2023-01-12T14:21:53.682Z,,,b,,,270,16.679999999993015,timeout,2.jpg,,,429837.80000000075,429837.69999999925,429326.734,429772.6000000015,429343.414,429360.094,
トライアル,flow.Sequence,27_2,2023-01-12T14:21:53.682Z,,,b,,,270,1927.8609999992768,completion,2.jpg,,,429837.8999999985,429837.69999999925,428373.1000000015,428373.80000000075,427909.839,429360.094,
空白時間1 (0.5秒),canvas.Screen,27_3_0,2023-01-12T14:21:53.706Z,,,d,,,225,16.679999999993015,timeout,2R.jpg,,,429861.80000000075,429861.80000000075,429837.69999999925,429838,429360.094,429376.774,
注視(1秒),canvas.Screen,27_3_1,2023-01-12T14:21:54.313Z,,,d,,,225,617.1600000000326,timeout,2R.jpg,,,430469,430468.69999999925,429861.80000000075,429862,429376.774,429993.934,
空白時間2 (0.5秒),canvas.Screen,27_3_2,2023-01-12T14:21:54.316Z,,,d,,,225,16.679999999993015,timeout,2R.jpg,,,430472.3999999985,430472.19999999925,430468.69999999925,430469.1000000015,429993.934,430010.614,
刺激提示,canvas.Screen,27_3_3,2023-01-12T14:21:54.855Z,,,d,false,d,225,988.9860000014887,response,2R.jpg,b,keypress(f),431010.69999999925,430999.6000000015,430472.19999999925,430472.6000000015,430010.614,430561.054,
フィードバック(0.5秒),canvas.Screen,27_3_4,2023-01-12T14:21:55.081Z,,,d,,,225,200.1599999999744,timeout,2R.jpg,,,431237.30000000075,431236.8999999985,430544.374,431011.6000000015,430561.054,430761.214,
トライアル,flow.Sequence,27_3,2023-01-12T14:21:55.082Z,,,d,,,225,1876.805999998527,completion,2R.jpg,,,431237.6000000015,431236.8999999985,429837.69999999925,429838,429360.094,430761.214,
空白時間1 (0.5秒),canvas.Screen,27_4_0,2023-01-12T14:21:55.084Z,,,b,,,90,50.04000000003725,timeout,2.jpg,,,431239.6000000015,431239.5,431236.8999999985,431237.80000000075,430761.214,430811.254,
注視(1秒),canvas.Screen,27_4_1,2023-01-12T14:21:55.747Z,,,b,,,90,617.1599999999744,timeout,2.jpg,,,431902.69999999925,431902.3999999985,431239.5,431239.80000000075,430811.254,431428.414,
空白時間2 (0.5秒),canvas.Screen,27_4_2,2023-01-12T14:21:55.750Z,,,b,,,90,33.35999999998603,timeout,2.jpg,,,431905.80000000075,431905.69999999925,431902.3999999985,431903,431428.414,431461.774,
刺激提示,canvas.Screen,27_4_3,2023-01-12T14:21:56.224Z,,,b,false,b,90,910.7260000000242,response,2.jpg,d,keypress(j),432380.1000000015,432372.5,431905.69999999925,431906,431461.774,431928.814,
フィードバック(0.5秒),canvas.Screen,27_4_4,2023-01-12T14:21:56.449Z,,,b,,,90,200.1599999999744,timeout,2.jpg,,,432605.19999999925,432604.8999999985,431912.134,432382.30000000075,431928.814,432128.974,
トライアル,flow.Sequence,27_4,2023-01-12T14:21:56.450Z,,,b,,,90,1843.6859999985318,completion,2.jpg,,,432605.6000000015,432604.8999999985,431236.8999999985,431237.80000000075,430761.214,432128.974,
空白時間1 (0.5秒),canvas.Screen,27_5_0,2023-01-12T14:21:56.485Z,,,d,,,0,50.04000000003725,timeout,2R.jpg,,,432641,432640.8999999985,432604.8999999985,432605.69999999925,432128.974,432179.014,
注視(1秒),canvas.Screen,27_5_1,2023-01-12T14:21:57.123Z,,,d,,,0,633.8399999999674,timeout,2R.jpg,,,433278.6000000015,433278.30000000075,432640.8999999985,432641.1000000015,432179.014,432812.854,
空白時間2 (0.5秒),canvas.Screen,27_5_2,2023-01-12T14:21:57.337Z,,,d,,,0,216.8400000000256,timeout,2R.jpg,,,433493.3999999985,433493.1000000015,433278.30000000075,433278.8999999985,432812.854,433029.694,
刺激提示,canvas.Screen,27_5_3,2023-01-12T14:21:57.856Z,,,d,true,d,0,974.1060000007274,response,2R.jpg,d,keypress(j),434012.1000000015,434003.80000000075,433493.1000000015,433493.6000000015,433029.694,433596.814,
フィードバック(0.5秒),canvas.Screen,27_5_4,2023-01-12T14:21:58.121Z,,,d,,,0,216.8399999999674,timeout,2R.jpg,,,434277.1000000015,434276.80000000075,433580.134,434014.6000000015,433596.814,433813.654,
トライアル,flow.Sequence,27_5,2023-01-12T14:21:58.121Z,,,d,,,0,2147.8260000007576,completion,2R.jpg,,,434277.5,434276.80000000075,432604.8999999985,432605.69999999925,432128.974,433813.654,
空白時間1 (0.5秒),canvas.Screen,27_6_0,2023-01-12T14:21:58.362Z,,,d,,,180,233.52000000001863,timeout,2R.jpg,,,434517.69999999925,434517.3999999985,434276.80000000075,434277.69999999925,433813.654,434047.174,
注視(1秒),canvas.Screen,27_6_1,2023-01-12T14:21:58.986Z,,,d,,,180,617.1599999999744,timeout,2R.jpg,,,435142.19999999925,435141.80000000075,434517.3999999985,434517.8999999985,434047.174,434664.334,
空白時間2 (0.5秒),canvas.Screen,27_6_2,2023-01-12T14:21:58.989Z,,,d,,,180,16.680000000051223,timeout,2R.jpg,,,435145.19999999925,435145,435141.80000000075,435142.3999999985,434664.334,434681.014,
刺激提示,canvas.Screen,27_6_3,2023-01-12T14:21:59.746Z,,,d,true,d,180,1212.7860000007204,response,2R.jpg,d,keypress(j),435901.69999999925,435893.80000000075,435145,435145.5,434681.014,435448.294,
フィードバック(0.5秒),canvas.Screen,27_6_4,2023-01-12T14:21:59.967Z,,,d,,,180,200.1600000000326,timeout,2R.jpg,,,436123,436122.69999999925,435431.614,435903.69999999925,435448.294,435648.454,
トライアル,flow.Sequence,27_6,2023-01-12T14:21:59.967Z,,,d,,,180,2309.0459999992745,completion,2R.jpg,,,436123.30000000075,436122.69999999925,434276.80000000075,434277.6000000015,433813.654,435648.454,
空白時間1 (0.5秒),canvas.Screen,27_7_0,2023-01-12T14:22:00.012Z,,,d,,,315,50.039999999979045,timeout,2R.jpg,,,436168.30000000075,436168.1000000015,436122.69999999925,436123.3999999985,435648.454,435698.494,
注視(1秒),canvas.Screen,27_7_1,2023-01-12T14:22:00.640Z,,,d,,,315,633.8399999999674,timeout,2R.jpg,,,436796.5,436796.1000000015,436168.1000000015,436168.3999999985,435698.494,436332.334,
空白時間2 (0.5秒),canvas.Screen,27_7_2,2023-01-12T14:22:00.873Z,,,d,,,315,233.52000000001863,timeout,2R.jpg,,,437028.6000000015,437028.30000000075,436796.1000000015,436796.69999999925,436332.334,436565.854,
刺激提示,canvas.Screen,27_7_3,2023-01-12T14:22:01.624Z,,,d,true,d,315,1206.8459999992629,response,2R.jpg,d,keypress(j),437780.19999999925,437772.69999999925,437028.30000000075,437028.8999999985,436565.854,437333.134,
フィードバック(0.5秒),canvas.Screen,27_7_4,2023-01-12T14:22:01.662Z,,,d,,,315,16.679999999993015,timeout,2R.jpg,,,437817.6000000015,437817.3999999985,437316.454,437781.8999999985,437333.134,437349.814,
トライアル,flow.Sequence,27_7,2023-01-12T14:22:01.662Z,,,d,,,315,2168.945999998483,completion,2R.jpg,,,437817.6000000015,437817.3999999985,436122.69999999925,436123.3999999985,435648.454,437349.814,
空白時間1 (0.5秒),canvas.Screen,27_8_0,2023-01-12T14:22:01.871Z,,,b,,,135,200.1599999999744,timeout,2.jpg,,,438027,438026.80000000075,437817.3999999985,437817.69999999925,437349.814,437549.974,
注視(1秒),canvas.Screen,27_8_1,2023-01-12T14:22:02.486Z,,,b,,,135,617.1600000000326,timeout,2.jpg,,,438642.30000000075,438642.1000000015,438026.80000000075,438027.19999999925,437549.974,438167.134,
空白時間2 (0.5秒),canvas.Screen,27_8_2,2023-01-12T14:22:02.489Z,,,b,,,135,16.679999999993015,timeout,2.jpg,,,438645.5,438645.30000000075,438642.1000000015,438642.6000000015,438167.134,438183.814,
刺激提示,canvas.Screen,27_8_3,2023-01-12T14:22:03.065Z,,,b,true,b,135,1028.786000001477,response,2.jpg,b,keypress(f),439221,439212.6000000015,438645.30000000075,438645.6000000015,438183.814,438766.62,
フィードバック(0.5秒),canvas.Screen,27_8_4,2023-01-12T14:22:03.102Z,,,b,,,135,16.679999999993015,timeout,2.jpg,,,439258,439257.8999999985,438749.94,439223,438766.62,438783.3,
トライアル,flow.Sequence,27_8,2023-01-12T14:22:03.102Z,,,b,,,135,1908.0859999984968,completion,2.jpg,,,439258.1000000015,439257.8999999985,437817.3999999985,437817.69999999925,437349.814,438783.3,
空白時間1 (0.5秒),canvas.Screen,27_9_0,2023-01-12T14:22:03.104Z,,,d,,,90,16.679999999993015,timeout,2R.jpg,,,439259.8999999985,439259.69999999925,439257.8999999985,439258.19999999925,438783.3,438799.98,
注視(1秒),canvas.Screen,27_9_1,2023-01-12T14:22:03.734Z,,,d,,,90,617.1600000000326,timeout,2R.jpg,,,439890.3999999985,439889.80000000075,439259.69999999925,439259.8999999985,438799.98,439417.14,
空白時間2 (0.5秒),canvas.Screen,27_9_2,2023-01-12T14:22:03.738Z,,,d,,,90,33.35999999998603,timeout,2R.jpg,,,439893.6000000015,439893.30000000075,439889.80000000075,439890.69999999925,439417.14,439450.5,
刺激提示,canvas.Screen,27_9_3,2023-01-12T14:22:04.403Z,,,d,true,d,90,1100.8999999985099,response,2R.jpg,d,keypress(j),440559.1000000015,440551.3999999985,439893.30000000075,439893.80000000075,439450.5,440101.02,
フィードバック(0.5秒),canvas.Screen,27_9_4,2023-01-12T14:22:04.432Z,,,d,,,90,16.679999999993015,timeout,2R.jpg,,,440587.8999999985,440587.69999999925,440084.34,440561,440101.02,440117.7,
